timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
186.330,0.27207,0.98882,0.00000,3,67.7231,0.24181,0.07137,6576.2,0.0,7.0951,25.5048,200.0000,100.3810,63.3750,53.5552,49.4795,46.3974,44.4248,42.6164,40.9524,39.4162,37.4543,35.4443,32.2197,27.3087,21.8738,17.0345,9.6922
186.440,0.16365,0.98063,0.00000,3,70.9573,0.22622,0.02982,6884.6,0.0,6.8950,19.6411,64.1684,190.8060,99.6240,76.4606,68.0415,62.0712,58.4152,55.1700,52.2700,49.6634,46.4279,43.2181,38.2767,31.2071,23.9779,18.2255,9.9093
186.549,0.06737,0.91533,0.00000,3,74.4848,0.22039,0.00773,7245.0,0.0,6.7795,17.7021,41.4196,200.0000,167.3950,109.4830,92.4496,81.3836,74.9796,69.5152,64.7974,60.6836,55.7370,50.9954,44.0010,34.5873,25.6165,18.9766,10.0574
186.661,0.02772,0.90915,0.00000,3,78.1192,0.21743,0.00609,7586.9,0.0,6.7936,17.5557,37.3144,200.0000,185.5920,136.6390,110.3980,94.5288,85.7334,78.4411,72.2971,67.0505,60.8737,55.0843,46.7695,35.9840,26.1141,19.0509,10.0484
186.770,0.00000,0.86949,0.00000,3,81.9546,0.21271,0.01545,7969.8,0.0,6.9057,18.1093,37.2762,159.3420,187.1990,149.5140,117.8790,99.4782,89.5062,81.3568,74.5730,68.8380,62.1545,55.9558,47.1621,35.9428,25.8568,18.7422,9.9265
186.881,0.00000,0.86945,0.00000,3,85.7093,0.20229,0.03163,8313.6,0.0,7.1271,19.1114,39.2270,200.0000,184.4150,146.5390,115.2360,97.1022,87.2976,79.2968,72.6447,67.0269,60.4861,54.4262,45.8400,34.9029,25.0877,18.1736,9.7043
186.994,0.00000,0.96275,0.00000,4,88.2676,0.18421,0.04905,6968.3,0.0,7.4417,20.1880,41.4210,200.0000,181.1330,141.8180,111.4850,93.9224,84.4297,76.6852,70.2467,64.8102,58.4815,52.6189,44.3135,33.7366,24.2465,17.5628,9.4205
187.103,0.08479,0.99931,0.00000,4,90.2999,0.15793,0.06680,6978.6,0.0,7.8378,21.2845,43.6646,200.0000,177.7400,136.8680,107.5800,90.6260,81.4631,73.9881,67.7743,62.5278,56.4204,50.7631,42.7491,32.5441,23.3885,16.9408,9.0903
187.211,0.02979,0.99999,0.00000,4,93.2291,0.12597,0.07067,7221.7,0.0,8.0814,21.0688,40.7020,125.4540,182.7850,164.7850,133.3290,107.4830,94.4179,84.1906,75.9676,69.2128,61.5578,54.6589,45.1879,33.6125,23.6625,16.8879,8.8798
187.321,0.00000,1.00000,0.00000,4,96.2878,0.08985,0.07351,7466.8,0.0,8.3595,21.3950,40.2995,112.2700,182.8120,167.2930,149.1980,116.7060,101.0040,89.0315,79.6021,71.9839,63.4858,55.9477,45.7803,33.6304,23.4214,16.5910,8.6366
187.431,0.00000,1.00000,0.00000,4,99.4570,0.05287,0.07330,7719.8,0.0,8.6970,22.2466,41.8729,116.3320,179.3670,163.8440,144.8260,113.1680,97.8921,86.2555,77.0968,69.7012,61.4558,54.1455,44.2911,32.5236,22.6430,16.0359,8.3451
187.541,0.08448,1.00000,0.00000,4,102.7300,0.01504,0.07330,7987.3,0.0,9.0443,23.1351,43.5454,120.9800,175.6970,160.1010,139.6200,109.1000,94.3739,83.1557,74.3263,67.1965,59.2475,52.2000,42.6997,31.3550,21.8295,15.4597,8.0453
187.653,0.12508,0.97080,0.00000,4,105.9540,-0.01670,0.03618,8299.2,0.0,8.9569,20.9521,35.3860,71.0290,187.9750,176.9840,170.5370,163.8910,158.1250,150.4420,131.4120,110.0470,89.6532,73.9950,55.7644,37.4125,24.2629,16.4084,8.0574
187.760,0.05175,0.98246,0.00000,4,109.2690,-0.03014,-0.00459,8551.8,0.0,8.7012,18.7351,29.0999,48.8891,83.1466,128.2150,184.5180,179.3780,175.8750,172.2090,168.2280,163.8240,156.5400,144.0240,89.2854,49.6049,28.6069,18.1156,8.2676
187.872,0.02312,0.99626,0.00000,4,112.8290,-0.02755,-0.02321,8824.1,0.0,8.5235,17.7455,26.7403,42.5555,66.3692,92.2972,116.6330,183.6590,179.9070,176.3190,172.8760,169.3130,163.8200,156.4510,125.2580,59.0577,31.5134,19.2227,8.4500
187.982,0.00000,0.98938,0.00000,4,116.5380,-0.01473,-0.03156,9113.9,0.0,8.3509,17.1387,25.5093,39.7601,60.1624,81.0468,99.4968,124.2700,179.8330,176.1630,172.6530,169.2830,164.3230,157.9060,140.8970,65.3292,33.4097,20.0007,8.6372
188.092,0.00000,0.98660,0.00000,4,120.3490,0.00300,-0.03236,9405.0,0.0,8.1988,16.8038,24.9820,38.8642,58.6485,78.7912,96.4949,120.1330,176.4580,172.8490,169.3970,166.0910,161.2940,155.1400,139.5390,67.0976,34.1634,20.4136,8.8001
188.202,0.00000,0.99882,0.00000,5,121.9530,0.02261,-0.03235,8142.2,0.0,8.0376,16.4739,24.4922,38.1035,57.5038,77.2577,94.6214,117.8080,172.6480,169.1170,165.7400,162.5070,157.8440,151.9000,137.2570,68.3973,34.8283,20.8117,8.9720
188.311,-0.08645,0.99998,0.00000,5,124.7140,0.04283,-0.03234,8629.7,0.0,7.8715,16.1335,23.9864,37.3175,56.3191,75.6682,92.6770,115.3910,168.8000,165.3480,162.0460,158.8860,154.3580,148.6220,134.8470,69.7428,35.5151,21.2225,9.1493
188.421,-0.07850,1.00000,0.00000,5,127.6880,0.05634,0.00036,8887.3,0.0,8.0100,17.4090,27.2783,46.5947,81.5841,165.6370,160.2560,155.8510,152.7780,149.5300,146.0550,142.2920,136.3330,127.6820,90.3979,51.8561,30.4332,19.4475,8.9602
188.529,-0.03456,1.00000,0.00000,5,130.8200,0.05233,0.02920,9092.1,0.0,8.2867,19.0919,31.7186,61.2462,160.1930,150.7940,145.8310,141.0560,137.3100,133.1690,128.4380,122.6610,107.3130,86.7671,63.8731,41.8710,26.7110,17.8848,8.6796
188.641,-0.01759,1.00000,0.00000,5,134.0520,0.03328,0.04221,9307.5,0.0,8.5722,20.3246,34.8459,72.6104,150.8070,141.8350,136.4970,131.2410,126.9810,122.0320,115.7190,103.9810,86.3299,72.3139,55.4612,37.8864,24.8986,16.9774,8.4199
188.751,0.00000,1.00000,0.00000,5,137.3610,0.00505,0.04680,9529.3,0.0,8.8670,21.2460,36.8666,79.2728,144.4850,135.5770,130.1420,124.7380,120.2890,114.9680,107.5000,93.9227,78.9389,66.7763,51.8311,35.8591,23.7937,16.3227,8.1555
188.861,0.00000,1.00000,0.00000,5,140.6580,-0.02703,0.04671,9748.0,0.0,9.1519,21.9243,38.0346,81.7323,139.6130,130.8740,125.5470,120.2710,115.9470,110.8160,103.7990,91.0509,76.5083,64.7085,50.2150,34.7327,23.0421,15.8052,7.8959
188.969,0.00000,1.00000,0.00000,5,143.9230,-0.06064,0.04665,9964.5,0.0,9.4508,22.6370,39.2648,84.3403,134.6050,126.0260,120.8090,115.6600,111.4610,106.5130,99.8967,87.9876,73.9232,62.5146,48.5053,33.5448,22.2513,15.2616,7.6236
189.080,0.00000,1.00000,0.00000,5,147.1540,-0.09517,0.04664,10178.8,0.0,9.7584,23.3731,40.5403,87.0723,129.4590,121.0360,115.9330,110.9140,106.8390,102.0730,95.8278,84.7690,71.2169,60.2245,46.7270,32.3139,21.4343,14.7010,7.3434
189.189,0.00000,1.00000,0.00000,5,150.3520,-0.13049,0.04663,10390.6,0.0,10.0731,24.1269,41.8475,141.2640,124.1800,115.9200,110.9350,106.0520,102.1080,97.5278,91.6431,81.4612,68.4378,57.8742,44.9033,31.0527,20.5976,14.1272,7.0567
189.302,0.00000,1.00000,0.00000,6,152.2730,-0.16653,0.04664,9644.3,0.0,10.3942,24.8961,43.1820,135.1620,118.7750,110.6870,105.8270,101.0870,97.2774,92.8893,87.3591,78.0826,65.5996,55.4744,43.0415,29.7654,19.7438,13.5416,6.7642
189.411,0.00000,1.00000,0.00000,6,154.0490,-0.20281,0.04664,9709.8,0.0,10.7175,25.6707,44.5259,129.0190,113.3110,105.4040,100.6740,96.0819,92.4119,88.2186,83.0339,74.6802,62.7417,53.0577,41.1668,28.4691,18.8841,12.9520,6.4698
189.521,0.00000,1.00000,0.00000,6,156.8190,-0.23974,0.04664,9883.7,0.0,11.0466,26.4590,45.8936,122.7690,107.7300,100.0130,95.4208,90.9839,87.4591,83.4664,78.6220,71.2180,59.8334,50.5987,39.2591,27.1500,18.0092,12.3520,6.1701
189.632,0.15791,1.00000,0.00000,6,159.5570,-0.27709,0.04443,10049.3,0.0,11.3519,27.0522,46.6485,117.0980,102.6250,95.1864,90.7996,86.6028,83.3106,79.6494,75.3764,69.7272,58.5880,49.3174,38.0494,26.1554,17.2702,11.8108,5.8788
189.738,0.06483,1.00000,0.00000,6,162.0980,-0.30123,-0.00036,10237.2,0.0,11.0373,23.9555,37.4874,63.9177,108.6190,101.7100,98.2046,95.0028,92.6249,90.1582,87.5864,84.8877,80.8335,75.6166,60.4171,34.5045,20.1999,12.8914,5.9314
189.850,0.02866,1.00000,0.00000,6,164.7160,-0.30033,-0.02576,10377.0,0.0,10.7600,22.3030,33.4791,52.9315,110.0630,102.5290,98.9445,96.0140,93.9211,91.7763,89.5736,87.3057,84.0027,80.0007,71.4925,43.6112,22.9846,13.9422,6.0960
189.960,0.00000,1.00000,0.00000,6,167.3580,-0.28057,-0.03637,10524.3,0.0,10.4915,21.3587,31.5749,48.6670,107.1810,99.6066,96.0143,93.0917,91.1140,89.1324,87.1098,85.0423,82.0623,78.5134,71.3017,50.3683,25.0659,14.8349,6.3393
190.069,0.00000,1.00000,0.00000,6,169.9780,-0.25156,-0.03719,10682.8,0.0,10.2460,20.8305,30.7589,47.3214,101.1940,94.0250,90.6258,87.8606,85.9900,84.1209,82.2207,80.2871,77.5177,74.2508,67.7520,51.7486,26.1998,15.4750,6.6007
190.180,0.00000,1.00000,0.00000,6,172.5680,-0.21984,-0.03689,10838.9,0.0,9.9891,20.3184,30.0153,46.9194,94.8088,88.0981,84.9160,82.3273,80.5721,78.8147,77.0353,75.2325,72.6658,69.6648,63.8028,50.5634,27.2629,16.1147,6.8782
190.290,0.00000,1.00000,0.00000,6,175.1280,-0.18728,-0.03684,10991.9,0.0,9.7229,19.7787,29.2199,104.5450,88.4112,82.1543,79.1874,76.7736,75.1334,73.4911,71.8350,70.1645,67.8004,65.0599,59.7942,48.5816,28.3926,16.7845,7.1649
190.398,0.00000,1.00000,0.00000,6,177.6480,-0.15421,-0.03683,11148.5,0.0,9.4521,19.2279,28.4064,96.8850,81.9335,76.1351,73.3856,71.1487,69.6244,68.0995,66.5682,65.0304,62.8668,60.3788,55.6697,46.0704,29.5474,17.4674,7.4565
190.510,0.00000,1.00000,0.00000,6,180.1420,-0.12064,-0.03684,11298.3,0.0,9.1772,18.6686,27.5987,89.1192,75.3660,70.0323,67.5033,65.4456,64.0385,62.6331,61.2277,59.8227,57.8572,55.6145,51.4269,43.1778,30.2453,18.1607,7.7524
190.619,0.00000,1.00000,0.00000,6,182.6040,-0.08661,-0.03684,11445.0,0.0,8.8985,18.1016,27.8744,81.2456,68.7075,63.8451,61.5394,59.6635,58.3746,57.0909,55.8126,54.5404,52.7706,50.7663,47.0697,39.9878,29.5184,18.8636,8.0524
190.729,0.00000,1.00000,0.00000,6,185.0270,-0.05212,-0.03684,11596.1,0.0,8.6161,17.5730,106.1800,73.2659,61.9591,57.5742,55.4950,53.8031,52.6338,51.4739,50.3239,49.1845,47.6082,45.8354,42.6030,36.5531,27.9519,19.3177,8.3565
190.841,0.19380,1.00000,0.00000,6,187.2920,-0.01356,-0.05975,11760.1,0.0,8.1294,16.5804,107.3880,70.9870,59.1613,54.6628,52.5464,50.8324,49.6795,48.5813,47.5256,46.4843,45.0484,43.4404,40.5266,35.1344,27.5741,19.9600,8.9187
190.949,0.08975,1.00000,0.00000,6,189.2040,0.05888,-0.12671,11917.9,0.0,7.1490,13.9468,24.9102,84.9733,66.6692,60.2406,57.3093,54.9772,53.4290,51.9696,50.5915,49.2882,47.5785,45.7722,42.7517,37.4590,29.9452,22.1704,10.1834
191.059,0.21736,1.00000,0.00000,6,191.3430,0.17111,-0.13451,11984.5,0.0,6.3678,12.9152,26.5249,93.2172,69.4506,61.6518,58.1834,55.4620,53.6737,52.0009,50.4330,48.9606,47.0436,45.0366,41.7216,36.4334,29.5389,22.3863,10.9221
191.169,0.43401,1.00000,0.00000,6,192.7800,0.27927,-0.13543,12136.8,0.0,5.5190,10.9210,18.3112,153.3230,93.6130,78.4187,72.1894,67.5079,64.5248,61.7987,59.2980,56.9959,54.0644,51.0718,46.2920,39.0629,31.1513,23.8941,11.8823
191.281,0.19300,1.00000,0.00000,6,193.9160,0.38181,-0.14130,12269.9,0.0,4.7004,9.0261,13.8930,200.0000,193.4590,133.8230,114.9550,102.3450,94.9163,88.4992,82.9011,77.9746,71.9941,66.2033,57.5542,45.7090,34.1967,25.5313,12.8532
191.390,0.09091,1.00000,0.00000,6,195.6810,0.47326,-0.11343,12337.2,0.0,4.0898,8.1174,12.9138,41.3000,200.0000,200.0000,187.5180,153.9640,136.5270,122.6460,111.3350,101.9410,91.1816,81.3806,67.7606,50.8501,36.0764,25.8895,13.2613
191.504,0.04464,1.00000,0.00000,6,197.7790,0.53876,-0.06388,12446.4,0.0,3.7363,8.0819,14.3861,35.6049,200.0000,200.0000,200.0000,200.0000,181.5840,156.5780,137.6350,122.7890,106.6920,92.8039,74.6303,53.7115,36.7711,25.7457,13.1746
191.611,0.02059,1.00000,0.00000,6,199.9200,0.55903,-0.00286,12658.4,0.0,3.7938,9.1225,16.0248,35.6305,136.1630,200.0000,200.0000,200.0000,198.0500,184.8870,158.0230,137.9840,117.1940,99.9934,78.4483,54.9078,36.7613,25.3640,12.7637
191.721,0.00000,1.00000,0.00000,6,202.3080,0.52127,0.04778,12716.9,0.0,4.2710,10.2571,17.8456,38.6461,130.3720,200.0000,200.0000,198.1300,193.8100,186.9110,161.6200,140.0240,117.9700,99.9901,77.8000,53.9664,35.8802,24.6456,12.3334
191.829,0.00000,1.00000,0.00000,6,204.6570,0.46888,0.04840,12763.0,0.0,4.7416,11.4038,19.8741,43.2353,148.8330,200.0000,195.9650,191.3710,187.0160,179.7610,154.3600,133.9280,113.0030,95.8972,74.7280,51.9201,34.5630,23.7599,11.9020
191.941,0.00000,1.00000,0.00000,6,206.8460,0.41768,0.04868,12923.6,0.0,5.2004,12.5152,21.8276,47.5831,165.3340,193.3760,189.2650,184.7080,180.3830,173.0490,148.2560,128.7160,108.6770,92.2756,71.9542,50.0293,33.3229,22.9156,11.4842
192.050,0.00000,1.00000,0.00000,6,209.0060,0.36705,0.04871,13053.5,0.0,5.6526,13.6046,23.7293,51.7392,192.6540,186.7580,182.6950,178.2030,173.9500,166.7700,142.8940,124.0680,104.7590,88.9539,69.3687,48.2350,32.1296,22.0958,11.0738
192.147,0.00000,1.00000,0.00000,6,210.9830,0.31972,0.04871,13174.4,0.0,6.0754,14.6220,25.5040,55.6092,186.4180,180.5680,176.5530,172.1270,167.9460,160.9340,137.9430,119.7700,101.1300,85.8728,66.9661,46.5646,31.0170,21.3307,10.6904
192.247,0.00000,0.86792,0.00000,6,212.8110,0.27194,0.04871,13256.1,0.0,6.5020,15.6489,27.2952,59.5149,180.1120,174.3120,170.3480,165.9900,161.8850,155.0470,132.9490,115.4340,97.4691,82.7640,64.5418,44.8788,29.8941,20.5584,10.3034
192.348,0.00000,0.77038,0.00000,6,214.0980,0.22381,0.04871,13289.0,0.0,6.9319,16.6834,29.0996,63.4489,173.7480,168.0010,164.0900,159.8030,155.7760,149.1160,127.9190,111.0660,93.7814,79.6326,62.0997,43.1807,28.7630,19.7805,9.9135
192.448,0.00000,0.69837,0.00000,6,214.9820,0.17545,0.04871,13317.8,0.0,7.3638,17.7228,30.9124,67.4012,167.3370,161.6480,157.7940,153.5800,149.6340,143.1570,122.8660,106.6790,90.0767,76.4866,59.6463,41.4746,27.6265,18.9989,9.5218
192.548,0.00000,0.64670,0.00000,6,215.6060,0.12692,0.04871,13339.9,0.0,7.7972,18.7658,32.7316,71.3670,160.8900,155.2640,151.4670,147.3290,143.4670,137.1780,117.7960,102.2770,86.3591,73.3297,57.1843,39.7626,26.4860,18.2146,9.1287
192.646,0.00000,0.60744,0.00000,6,216.0510,0.07828,0.04870,13357.6,0.0,8.2316,19.8114,34.5551,75.3423,154.4120,148.8520,145.1170,141.0580,137.2810,131.1840,112.7130,97.8631,82.6323,70.1651,54.7163,38.0464,25.3428,17.4284,8.7346
192.747,0.00000,0.59154,0.00000,6,216.3750,0.02955,0.04870,13366.6,0.0,8.6667,20.8586,36.3817,79.3249,147.9060,142.4160,138.7450,134.7680,131.0800,125.1780,107.6200,93.4412,78.8986,66.9947,52.2439,36.3272,24.1976,16.6408,8.3399
192.848,0.00000,0.57513,0.00000,6,216.6140,-0.01922,0.04870,13374.0,0.0,9.1023,21.9067,38.2094,83.3082,141.3740,135.9610,132.3570,128.4650,124.8690,119.1690,102.5280,89.0188,75.1639,63.8231,49.7703,34.6069,23.0516,15.8527,7.9449
192.949,0.00000,0.56225,0.00000,6,216.7890,-0.06808,0.04870,13380.6,0.0,9.5386,22.9567,40.0405,87.2990,134.8160,129.4850,125.9510,122.1480,118.6460,113.1500,97.4240,84.5872,71.4216,60.6451,47.2918,32.8833,21.9035,15.0630,7.5491
193.049,0.00000,0.55194,0.00000,6,216.9090,-0.11695,0.04870,13385.4,0.0,9.9750,24.0069,41.8722,91.2915,128.2340,122.9900,119.5290,115.8180,112.4150,107.1280,92.3175,80.1533,67.6776,57.4659,44.8124,31.1592,20.7550,14.2732,7.1532
193.147,0.00000,0.54247,0.00000,6,216.9940,-0.16580,0.04870,13389.5,0.0,10.4113,25.0569,43.7033,95.2824,121.6270,116.4760,113.0930,109.4780,106.1760,101.1050,87.2126,75.7207,63.9346,54.2875,42.3337,29.4356,19.6068,13.4835,6.7575
193.248,0.00000,0.52939,0.00000,6,217.0550,-0.21475,0.04869,13400.1,0.0,10.8484,26.1088,45.5378,122.6520,114.9940,109.9420,106.6390,103.1240,99.9277,95.0756,82.0972,71.2792,60.1842,51.1029,39.8502,27.7086,18.4564,12.6924,6.3610
193.348,0.00000,0.53913,0.00000,6,217.1070,-0.26365,0.04869,13391.9,0.0,11.2851,27.1597,47.3707,115.9000,108.3340,103.3880,100.1710,96.7596,93.6735,89.0472,76.9857,66.8411,56.4370,47.9210,37.3689,25.9833,17.3072,11.9021,5.9649
193.448,0.07092,0.53598,0.00000,6,217.1260,-0.31228,0.04640,13393.1,0.0,11.6899,27.9844,48.5083,109.3890,102.0250,97.2844,94.2402,91.0658,88.2762,84.4714,74.8864,64.6635,54.2941,45.8919,35.5859,24.5940,16.3057,11.1802,5.5826
193.546,0.02733,0.53104,0.00000,6,217.0840,-0.35100,0.02075,13395.1,0.0,11.7091,26.5006,43.2153,105.5280,99.1814,95.3111,92.9678,90.6992,88.9134,86.9418,84.7060,82.0462,76.3407,60.5238,43.0566,27.3385,17.0668,11.2832,5.3961
193.646,0.00000,0.52735,0.00000,6,217.0970,-0.37374,0.01184,13395.7,0.0,11.7971,26.2204,41.9850,99.6918,93.7182,90.1529,88.0312,86.0108,84.4501,82.7655,80.9214,78.8564,75.3464,67.7748,46.0713,28.1234,17.1206,11.1587,5.2522
193.748,0.00000,0.06359,0.00000,6,216.9750,-0.38865,0.01261,13272.0,0.0,11.9346,26.5672,42.6058,92.8361,86.9986,83.5586,81.5270,79.6044,78.1281,76.5447,74.8257,72.9236,69.7776,64.3577,44.5518,27.2967,16.6556,10.8695,5.1233
193.847,0.00000,0.00114,0.00000,6,215.0580,-0.40186,0.01339,13101.0,0.0,12.0577,26.8832,43.1794,85.9835,80.3083,77.0087,75.0764,73.2603,71.8750,70.3996,68.8122,67.0780,64.2850,60.0003,43.1832,26.5547,16.2397,10.6116,5.0087
193.949,0.00000,0.00002,0.00000,6,213.0340,-0.41516,0.01415,12977.9,0.0,12.1816,27.2008,43.7562,79.1526,73.6627,70.5161,68.6900,66.9864,65.6960,64.3320,62.8782,61.3100,58.8461,55.3456,41.8424,25.8208,15.8258,10.3539,4.8938
194.047,0.00000,0.00000,0.87500,6,208.6710,-0.42888,0.01482,12416.1,0.0,12.3082,27.5206,44.3303,72.3569,67.0773,64.0968,62.3842,60.7988,59.6072,58.3574,57.0381,55.6330,53.4748,50.5783,40.5386,25.0927,15.4092,10.0922,4.7759
194.148,0.00000,0.00000,0.99609,6,195.1380,-0.44244,0.01528,11349.4,0.0,12.4309,27.8212,73.0364,65.8357,60.7856,57.9793,56.3835,54.9181,53.8255,52.6885,51.4997,50.2488,48.3659,45.9458,39.3419,24.4145,15.0127,9.8399,4.6604
194.246,0.00000,0.00000,0.99988,6,181.2380,-0.45542,0.01561,10442.6,0.0,12.5470,28.0997,66.7443,59.7285,54.9185,52.2883,50.8083,49.4604,48.4632,47.4335,46.3666,45.2562,43.6135,41.5705,36.8530,23.7897,14.6422,9.6021,4.5504
194.348,0.00000,0.00000,1.00000,6,168.1820,-0.46771,0.01579,9595.2,0.0,12.6554,28.3529,60.8246,54.0188,49.4578,47.0045,45.6385,44.4048,43.4990,42.5705,41.6167,40.6339,39.2015,37.4651,33.7694,23.2221,14.3003,9.3806,4.4470
194.447,0.00000,0.00000,0.12500,6,156.0220,-0.47928,0.01601,9399.2,0.0,12.7580,29.4083,55.2512,48.6761,44.3700,42.0924,40.8376,39.7135,38.8944,38.0605,37.2107,36.3428,35.0942,33.6110,30.6111,22.6821,13.9763,9.1713,4.3494
194.548,0.27386,0.00000,0.00391,6,149.1560,-0.49009,0.01410,9113.8,0.0,12.8259,58.1068,50.0698,43.7622,39.7298,37.6342,36.4924,35.4780,34.7443,34.0026,33.2523,32.4926,31.4122,30.1506,27.6923,22.1759,13.8014,9.0286,4.2670
