timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
145.232,0.00000,0.99999,0.00000,3,67.2807,0.35300,-0.00699,6509.9,0.0,5.5236,13.2917,31.4328,200.0000,151.8090,107.4650,93.0013,83.2146,77.4036,72.3563,67.9319,64.0218,59.2547,54.6170,47.6498,38.0290,28.5901,21.3982,11.2741
145.343,0.00000,0.99931,0.00000,3,70.9122,0.35301,0.00690,6820.8,0.0,5.6049,14.0539,35.0876,200.0000,147.4800,104.3800,90.3251,80.8166,75.1711,70.2677,65.9696,62.1714,57.5410,53.0361,46.2692,36.9256,27.7592,20.8022,11.1334
145.453,0.00000,0.91818,0.00000,3,74.5632,0.34774,0.02152,7260.9,0.0,5.7418,15.1352,38.9293,200.0000,142.9260,101.1330,87.5093,78.2930,72.8213,68.0696,63.9046,60.2240,55.7370,51.3722,44.8159,35.7639,26.8846,20.1474,10.9488
145.563,0.09978,0.91667,0.00000,3,78.2567,0.33636,0.03682,7595.3,0.0,5.9449,16.6273,42.9375,200.0000,138.2150,97.7587,84.5781,75.6639,70.3723,65.7771,61.7497,58.1912,53.8534,49.6339,43.2967,34.5482,25.9684,19.4595,10.7165
145.673,0.03869,0.87822,0.00000,3,82.0635,0.32162,0.03678,7970.7,0.0,6.0788,16.8151,38.7346,200.0000,172.0610,115.1930,96.7579,84.8849,78.0508,72.2404,67.2399,62.8913,57.6764,52.6929,45.3673,35.5572,26.2606,19.4117,10.6011
145.784,0.00000,0.83893,0.00000,3,85.7981,0.30427,0.04301,8344.7,0.0,6.2820,17.3171,37.5365,200.0000,178.8360,130.2070,106.4530,91.8117,83.6055,76.7515,70.9411,65.9533,60.0500,54.4863,46.4434,35.9170,26.1910,19.1752,10.4097
145.896,0.00000,0.97312,0.00000,4,88.3372,0.28100,0.05915,6957.0,0.0,6.6214,18.4731,39.7422,200.0000,176.4550,128.6100,104.6950,90.0571,81.8864,75.0803,69.3236,64.3916,58.5656,53.0862,45.1840,34.8763,25.3864,18.5614,10.0917
146.005,0.00000,0.99950,0.00000,4,90.3779,0.24999,0.07697,6985.2,0.0,7.0573,19.7373,42.4538,200.0000,172.9240,124.0090,100.9380,86.8194,78.9395,72.3761,66.8250,62.0691,56.4517,51.1687,43.5504,33.6136,24.4662,17.8879,9.7263
146.112,0.15373,0.99999,0.00000,4,93.3207,0.20985,0.09371,7226.9,0.0,7.5070,20.8905,44.5635,197.4590,170.4860,122.4560,99.1704,85.0351,77.1838,70.6648,65.1658,60.4651,54.9254,49.7277,42.2533,32.5412,23.6373,17.2557,9.3622
146.223,0.05765,1.00000,0.00000,4,96.3220,0.16864,0.07232,7491.1,0.0,7.6252,19.4547,36.4917,100.0930,184.5180,170.1450,157.7480,127.8680,110.3400,97.0439,86.6137,78.2134,68.8710,60.6084,49.5003,36.2807,25.2185,17.8402,9.2706
146.333,0.01923,1.00000,0.00000,4,99.4963,0.13536,0.05550,7728.0,0.0,7.7802,19.0297,33.8340,77.8684,188.2570,176.5200,168.5840,159.2510,145.6930,122.8030,106.1360,93.4592,80.0788,68.8296,54.5035,38.5434,26.0154,18.0447,9.1409
146.444,0.00000,1.00000,0.00000,4,102.7740,0.10657,0.05223,7991.3,0.0,8.0101,19.4388,34.2381,76.6992,186.0490,174.6670,167.1620,158.7160,149.4770,127.1890,108.9970,95.3638,81.1624,69.3690,54.5397,38.2641,25.6656,17.7296,8.9353
146.553,0.00000,1.00000,0.00000,4,106.1630,0.07836,0.05218,8270.2,0.0,8.2626,20.0497,35.3099,79.0735,182.3760,171.0980,163.6450,155.2530,146.0350,124.0460,106.2910,92.9888,79.1339,67.6302,53.1675,37.2975,25.0152,17.2794,8.7078
146.666,0.00000,1.00000,0.00000,4,109.6760,0.04957,0.05218,8551.9,0.0,8.5206,20.6755,36.4115,81.5374,178.5690,167.3920,159.9900,151.6500,142.4320,120.7470,103.4620,90.5130,77.0262,65.8283,51.7504,36.3030,24.3480,16.8184,8.4754
146.772,0.00000,1.00000,0.00000,4,113.3040,0.01992,0.05218,8851.1,0.0,8.7865,21.3206,37.5476,84.0814,174.6350,163.5560,156.2070,147.9200,138.6950,117.3350,100.5390,87.9557,74.8499,63.9684,50.2883,35.2773,23.6601,16.3432,8.2360
146.884,0.00000,0.99095,0.00000,4,117.0550,-0.01069,0.05218,9153.5,0.0,9.0609,21.9865,38.7201,86.7064,170.5720,159.5870,152.2930,144.0610,134.8230,113.8150,97.5233,85.3171,72.6042,62.0491,48.7793,34.2186,22.9500,15.8527,7.9888
146.992,0.00000,0.98127,0.00000,4,120.8770,-0.04232,0.05218,9448.4,0.0,9.3444,22.6744,39.9316,89.4192,166.3750,155.4780,148.2420,140.0660,130.8030,110.1770,94.4060,82.5899,70.2835,60.0658,47.2201,33.1249,22.2164,15.3460,7.7334
147.102,0.00000,0.99925,0.00000,5,122.0420,-0.07466,0.05218,8453.8,0.0,9.6344,23.3782,41.1714,92.1977,162.0750,151.2640,144.0880,135.9680,126.6660,106.4510,91.2134,79.7974,67.9074,58.0355,45.6243,32.0056,21.4659,14.8276,7.4722
147.213,0.18239,0.99999,0.00000,5,125.0070,-0.10506,0.03550,8673.3,0.0,9.7281,22.7219,38.3115,76.5937,163.9200,154.1190,148.2610,142.3550,137.4000,131.2690,121.2260,101.4520,82.4530,67.9273,51.0821,34.1972,22.1431,14.9605,7.3380
147.323,0.07638,1.00000,0.00000,5,127.9130,-0.11648,-0.01788,8936.6,0.0,9.3087,19.5632,29.7242,47.9873,76.4866,108.9670,164.7320,159.9730,156.7520,153.6410,150.3930,146.9200,141.5550,134.2960,102.1250,50.9221,27.8436,17.1774,7.6346
147.433,0.03514,1.00000,0.00000,5,131.0530,-0.10436,-0.04719,9116.6,0.0,8.9582,17.9179,26.1058,39.3121,56.7627,73.0586,86.2971,102.5780,163.8450,160.3520,157.0160,153.8280,149.5600,144.3950,132.7620,71.7328,33.2662,19.1509,7.9853
147.544,0.01931,1.00000,0.00000,5,134.2930,-0.07424,-0.06038,9326.5,0.0,8.6113,16.8715,24.1803,35.5041,49.6469,62.0793,71.6725,82.8944,93.3422,106.8130,157.9930,154.6660,150.2540,145.5010,135.6720,89.9470,37.4024,20.7322,8.3760
147.654,0.00000,1.00000,0.00000,5,137.6020,-0.03325,-0.06740,9546.4,0.0,8.2317,15.9571,22.6822,32.8986,45.3226,55.9479,63.9642,73.1464,81.5119,92.0460,106.3470,153.2720,148.8140,144.0520,135.0750,105.6510,40.9757,22.2117,8.8170
147.765,0.00000,1.00000,0.00000,5,140.8980,0.01319,-0.06779,9764.1,0.0,7.8590,15.2257,21.6329,31.3560,43.1632,53.2466,60.8450,69.5392,77.4515,87.4029,100.3490,149.3220,144.9750,140.3310,131.7510,106.7720,43.0619,23.3124,9.2447
147.872,-0.08968,1.00000,0.00000,5,144.0570,0.05701,-0.04078,10006.3,0.0,7.6942,15.5502,22.8491,34.8744,51.2622,67.1027,80.3720,97.9721,144.7800,141.7490,138.8520,136.0820,132.3440,127.8430,118.2030,78.0095,37.7827,22.1174,9.3584
147.983,-0.03622,1.00000,0.00000,5,147.2000,0.08190,-0.00625,10210.0,0.0,7.7421,16.6189,25.7392,43.0139,72.4958,140.2820,135.6410,131.8460,129.2690,126.6590,123.9350,121.0780,116.8030,111.3810,97.9389,56.1208,32.1676,20.3074,9.2381
148.092,-0.01548,1.00000,0.00000,5,150.3830,0.08847,0.00771,10400.2,0.0,7.7949,17.1843,27.2964,47.8864,88.6988,130.8040,126.6400,123.1580,120.5810,117.8930,115.0760,112.1040,107.6070,101.7680,84.3261,50.4233,30.3127,19.6209,9.1656
148.203,0.00000,1.00000,0.00000,6,152.3070,0.08468,0.01024,9647.9,0.0,7.8475,17.3867,27.7531,49.1668,133.2030,124.9770,121.0250,117.6490,115.1360,112.5200,109.7860,106.9090,102.5770,97.0005,81.3842,49.2939,29.8650,19.4136,9.1110
148.313,0.00000,1.00000,0.00000,6,154.0820,0.07769,0.00996,9711.9,0.0,7.9052,17.5050,27.9270,49.4212,127.8240,119.9240,116.1290,112.8730,110.4540,107.9470,105.3360,102.6040,98.5235,93.3565,80.3939,49.0777,29.7091,19.3034,9.0547
148.423,0.00000,1.00000,0.00000,6,156.8520,0.06998,0.00989,9885.7,0.0,7.9707,17.6472,28.1496,49.8001,122.2730,114.7140,111.0830,107.9440,105.6210,103.2200,100.7310,98.1382,94.2966,89.5019,78.2493,48.7550,29.5069,19.1695,8.9906
148.533,0.00000,1.00000,0.00000,6,159.5980,0.06204,0.00988,10050.7,0.0,8.0387,17.7973,28.3884,50.2203,116.5990,109.3910,105.9260,102.9070,100.6810,98.3880,96.0206,93.5670,89.9584,85.5143,75.5820,48.3972,29.2894,19.0278,8.9240
148.643,0.00000,1.00000,0.00000,6,162.3100,0.05394,0.00987,10215.6,0.0,8.1080,17.9508,28.6331,50.6529,110.8240,103.9740,100.6730,97.7787,95.6519,93.4696,91.2255,88.9110,85.5319,81.4216,72.5843,48.0290,29.0664,18.8829,8.8560
148.752,0.00000,1.00000,0.00000,6,164.9900,0.04571,0.00987,10379.5,0.0,8.1785,18.1070,28.8823,51.0937,104.9530,98.4649,95.3283,92.5624,90.5379,88.4683,86.3489,84.1737,81.0206,77.2297,69.3344,47.6538,28.8393,18.7354,8.7868
148.863,0.00000,1.00000,0.00000,6,167.6420,0.03735,0.00987,10538.1,0.0,8.2502,18.2657,29.1354,51.5416,98.9853,92.8665,89.8926,87.2598,85.3404,83.3857,81.3925,79.3568,76.4264,72.9418,65.8763,47.2726,28.6087,18.5856,8.7166
148.973,0.00000,1.00000,0.00000,6,170.2570,0.02885,0.00987,10699.6,0.0,8.3231,18.4269,29.3927,107.2750,92.9234,87.1793,84.3664,81.8713,80.0599,78.2224,76.3568,74.4608,71.7499,68.5594,62.2379,46.8852,28.3743,18.4333,8.6452
149.081,0.00000,1.00000,0.00000,6,172.8430,0.02022,0.00988,10855.8,0.0,8.3970,18.5907,29.6540,100.1690,86.7680,81.4044,78.7504,76.3979,74.6975,72.9796,71.2430,69.4867,66.9921,64.0848,58.4390,45.9300,28.1362,18.2787,8.5726
149.192,0.00000,1.00000,0.00000,6,175.3990,0.01147,0.00988,11008.4,0.0,8.4721,18.7569,29.9191,92.9570,80.5207,75.5431,73.0458,70.8410,69.2546,67.6584,66.0521,64.4356,62.1542,59.5197,54.4942,44.0104,27.8946,18.1217,8.4991
149.302,0.00000,1.00000,0.00000,6,177.9160,0.00258,0.00988,11164.7,0.0,8.5482,18.9256,30.1882,85.6396,74.1822,69.5894,67.2527,65.2010,63.7317,62.2596,60.7850,59.3080,57.2369,54.8660,50.4143,41.5265,27.6494,17.9625,8.4244
149.413,0.00000,1.00000,0.00000,6,180.4070,-0.00644,0.00988,11314.6,0.0,8.6255,19.0967,31.2394,78.2183,67.7538,63.5405,61.3720,59.4789,58.1299,56.7842,55.4424,54.1049,52.2411,50.1251,46.2081,38.6493,27.3718,17.8009,8.3486
149.523,0.00000,1.00000,0.00000,6,182.8650,-0.01557,0.00988,11461.0,0.0,8.7038,19.2701,95.9608,70.6951,61.2370,57.3969,55.4046,53.6759,52.4505,51.2336,50.0258,48.8277,47.1681,45.2989,41.8831,35.4695,26.3579,17.6372,8.2718
149.632,0.08753,1.00000,0.00000,6,185.2850,-0.02484,0.00988,11611.2,0.0,8.7833,19.8156,85.6110,63.0703,54.6323,51.1578,49.3504,47.7925,46.6939,45.6081,44.5354,43.4765,42.0184,40.3884,37.4445,32.0412,24.6149,17.4102,8.1940
149.743,0.36016,1.00000,0.00000,6,187.2720,-0.02101,-0.04539,11807.9,0.0,8.2957,17.6219,98.0301,66.6379,56.0623,51.9890,50.0628,48.4985,47.4395,46.3985,45.3704,44.3558,42.9592,41.3984,38.5793,33.3970,26.2125,19.0647,8.7112
149.852,0.15908,1.00000,0.00000,6,188.6510,0.03184,-0.12950,11964.8,0.0,7.3464,14.4255,27.3656,84.7352,66.2606,59.8007,56.8599,54.5226,52.9720,51.5111,50.1322,48.8288,47.1199,45.3156,42.3009,36.9986,29.4879,21.7537,9.9429
149.963,0.24777,1.00000,0.00000,6,190.5050,0.13587,-0.14740,11982.6,0.0,6.5730,13.0723,24.0793,102.0660,73.7396,64.8101,60.8938,57.8447,55.8522,53.9963,52.2637,50.6425,48.5407,46.3509,42.7567,37.0839,29.9382,22.5242,10.7630
150.072,0.35640,1.00000,0.00000,6,191.9170,0.24450,-0.13830,12085.5,0.0,5.7760,11.4450,19.5271,161.2120,95.6019,79.5005,72.9663,68.0809,64.9792,62.1524,59.5656,57.1898,54.1717,51.0992,46.2096,38.8560,30.8644,23.5703,11.6139
150.182,0.16033,1.00000,0.00000,6,193.2460,0.34780,-0.13667,12206.4,0.0,4.9814,9.7050,15.4189,200.0000,182.2900,127.5360,109.9510,98.1281,91.1365,85.0809,79.7858,75.1163,69.4360,63.9235,55.6670,44.3144,33.2308,24.8556,12.4953
150.292,0.07670,1.00000,0.00000,6,195.1130,0.43753,-0.10615,12298.0,0.0,4.3986,8.9199,14.9439,56.0548,200.0000,200.0000,167.4200,139.6180,124.8240,112.8720,103.0160,94.7497,85.1905,76.3959,64.0355,48.4596,34.6393,24.9920,12.8651
150.403,0.03804,1.00000,0.00000,6,197.2660,0.49813,-0.05546,12405.2,0.0,4.1031,9.1659,16.9468,45.2150,200.0000,200.0000,200.0000,183.3460,157.2970,137.7390,122.5150,110.3290,96.8539,85.0046,69.1742,50.4820,34.9619,24.6712,12.7466
150.513,0.01709,1.00000,0.00000,6,199.4250,0.51107,0.00659,12621.9,0.0,4.2575,10.4807,18.8575,44.9784,200.0000,200.0000,200.0000,197.2500,180.9200,154.4130,134.6900,119.4420,103.1140,89.1944,71.2099,50.8253,34.5603,24.0888,12.2785
150.622,0.00000,1.00000,0.00000,6,201.8150,0.46458,0.05800,12687.8,0.0,4.8314,11.8890,21.2946,50.0946,200.0000,200.0000,198.1770,191.6800,178.4150,151.5940,131.7920,116.5740,100.3620,86.6119,68.9402,49.0374,33.2528,23.1353,11.7651
150.733,0.00000,1.00000,0.00000,6,204.1700,0.40254,0.05857,12733.6,0.0,5.3946,13.2934,23.8508,56.3982,200.0000,196.4870,191.2990,184.6220,168.9090,143.7640,125.1440,110.8020,95.4925,82.4830,65.7290,46.8140,31.7783,22.1246,11.2611
150.843,0.00000,1.00000,0.00000,6,206.3650,0.34101,0.05876,12894.4,0.0,5.9514,14.6722,26.3393,62.3890,196.6960,189.7010,184.5130,177.7580,160.8960,137.0210,119.3240,105.6820,91.1110,78.7213,62.7548,44.7146,30.3636,21.1445,10.7653
150.951,0.00000,1.00000,0.00000,6,208.5310,0.28008,0.05877,13024.5,0.0,6.5019,16.0300,28.7784,68.1774,189.9790,183.0090,177.8410,171.0480,153.5310,130.7550,113.8710,100.8560,86.9534,75.1310,59.8949,42.6786,28.9819,20.1828,10.2759
151.052,0.09080,1.00000,0.00000,6,210.3680,0.22923,0.02848,13164.8,0.0,6.7348,15.4925,25.6968,49.4337,111.9290,184.6250,181.4000,178.0710,175.2780,171.9510,167.6610,159.9350,126.8960,102.3580,75.1524,49.1404,31.2933,20.9310,10.1455
151.153,0.03777,0.90274,0.00000,6,212.0890,0.20554,-0.00643,13241.6,0.0,6.6983,14.3734,22.2544,37.1689,62.5835,95.2601,132.0810,180.2450,178.4930,176.5730,174.4510,172.0740,168.1460,162.0570,114.1900,62.6321,35.8755,22.6404,10.2957
151.251,0.01705,0.81441,0.00000,6,213.5100,0.20751,-0.01863,13271.5,0.0,6.6027,13.8579,21.0309,33.8830,53.8352,76.4224,98.4908,131.8190,174.8350,173.1850,171.3880,169.4160,166.2860,161.9410,141.6030,70.0940,38.2007,23.5304,10.4423
151.354,0.00000,0.73139,0.00000,6,214.5630,0.22273,-0.02017,13304.0,0.0,6.4662,13.5346,20.4909,32.8750,51.9000,73.1482,93.6175,123.9990,169.0840,167.5070,165.7990,163.9350,161.0030,157.0090,144.3310,72.0451,38.9932,23.9410,10.5910
151.451,-0.06085,0.66781,0.00000,6,215.2860,0.24045,-0.01129,13330.8,0.0,6.3734,13.5542,20.8147,34.2469,56.2498,83.0104,111.2790,163.0200,161.4940,159.8460,158.0560,156.0970,152.9920,148.6770,127.2580,67.2626,37.8089,23.6375,10.6465
151.551,-0.02597,0.62387,0.00000,6,215.7510,0.24515,0.01296,13349.6,0.0,6.4897,14.4567,23.2002,41.5528,79.7063,157.1980,154.8140,152.4790,150.6370,148.6160,146.3700,143.8220,139.4460,130.9580,90.3604,55.4541,33.8708,22.1167,10.4312
151.649,0.00000,0.60927,0.00000,6,216.1310,0.23364,0.02207,13357.9,0.0,6.6512,15.0947,24.6851,46.0124,96.3535,149.4550,146.9520,144.4920,142.5420,140.3840,137.9550,135.1330,129.9420,112.7310,80.6677,51.4923,32.2591,21.3706,10.2442
151.750,0.00000,0.58799,0.00000,6,216.4380,0.21430,0.02136,13367.8,0.0,6.8140,15.4413,25.2132,46.8406,97.3290,143.2890,140.8670,138.5000,136.6350,134.5850,132.2960,129.6740,125.0340,112.1830,80.0238,50.9356,31.8498,21.0762,10.0904
151.851,0.00000,0.57165,0.00000,6,216.6640,0.19338,0.02108,13376.0,0.0,6.9933,15.8384,25.8462,47.9541,99.3439,137.0240,134.6730,132.3900,130.5990,128.6410,126.4710,124.0130,119.7760,110.7290,78.8880,50.1559,31.3387,20.7290,9.9193
151.950,0.00000,0.07219,0.00000,6,216.6250,0.17228,0.02105,13252.9,0.0,7.1761,16.2512,26.5180,49.1934,101.8770,130.7050,128.4240,126.2200,124.4990,122.6280,120.5680,118.2570,114.3590,107.3930,77.5198,49.2797,30.7887,20.3642,9.7442
152.050,0.00000,0.00133,0.00000,6,214.6860,0.15132,0.02061,13078.2,0.0,7.3545,16.6403,27.1280,50.2252,128.1090,124.4720,122.2680,120.1510,118.5070,116.7300,114.7870,112.6290,109.0680,103.3200,76.4967,48.5441,30.2940,20.0236,9.5739
152.151,0.00000,0.00002,0.00000,6,212.6330,0.13091,0.01989,12950.7,0.0,7.5256,17.0022,27.6759,51.0715,121.8590,118.3320,116.2110,114.1850,112.6210,110.9400,109.1160,107.1100,103.8660,98.9847,75.7433,47.9241,29.8490,19.7074,9.4108
152.251,0.00000,0.00000,0.00000,6,210.6160,0.11131,0.01920,12830.8,0.0,7.6898,17.3482,28.1976,51.8710,115.6530,112.2380,110.2010,108.2660,106.7810,105.1930,103.4820,101.6190,98.6572,94.4175,75.0120,47.3242,29.4195,19.4027,9.2539
152.350,0.00000,0.00000,0.00000,6,208.6490,0.09253,0.01851,12710.8,0.0,7.8467,17.6773,28.6913,52.6178,109.4910,106.1930,104.2390,102.3950,100.9870,99.4907,97.8892,96.1592,93.4533,89.7241,74.3157,46.7498,29.0078,19.1106,9.1035
152.450,0.00000,0.00000,0.00000,6,206.7280,0.07457,0.01784,12592.6,0.0,7.9965,17.9901,29.1585,53.3174,103.3720,100.1920,98.3240,96.5705,95.2392,93.8315,92.3350,90.7319,88.2587,84.9527,73.6489,46.1989,28.6132,18.8309,8.9596
152.550,0.00000,0.00000,0.00000,6,204.8520,0.05741,0.01719,12475.4,0.0,8.1392,18.2869,29.5997,53.9702,97.2937,94.2369,92.4543,90.7916,89.5360,88.2155,86.8205,85.3377,83.0787,80.1345,72.1180,45.6723,28.2360,18.5634,8.8221
152.651,0.00000,0.00000,0.00000,6,203.0040,0.04104,0.01652,12367.1,0.0,8.2749,18.5662,30.0102,54.5595,91.2590,88.3292,86.6342,85.0626,83.8823,82.6475,81.3512,79.9834,77.9235,75.2960,68.8627,45.1817,27.8800,18.3098,8.6911
152.751,0.00000,0.00000,0.00000,6,201.1980,0.02544,0.01586,12257.6,0.0,8.4038,18.8301,30.3959,55.1049,85.2622,82.4636,80.8576,79.3775,78.2719,77.1214,75.9207,74.6628,72.7882,70.4412,65.0630,44.7156,27.5412,18.0682,8.5664
152.850,0.00000,0.00000,0.00000,6,199.4220,0.01060,0.01523,12149.4,0.0,8.5262,19.0803,30.7604,84.0451,79.3006,76.6377,75.1220,73.7337,72.7024,71.6346,70.5268,69.3741,67.6729,65.5774,60.9977,44.2685,27.2170,17.8376,8.4475
152.950,0.00000,0.00000,0.00000,6,197.6800,-0.00354,0.01461,12042.7,0.0,8.6425,19.3162,31.1017,77.9329,73.3750,70.8528,69.4292,68.1333,67.1759,66.1898,65.1725,64.1208,62.5829,60.7154,56.7803,43.8462,26.9095,17.6184,8.3344
153.050,0.00000,0.00000,0.50000,6,195.9690,-0.01698,0.01399,11938.3,0.0,8.7527,19.5381,31.4197,71.8410,67.4843,65.1082,63.7786,62.5759,61.6923,60.7868,59.8578,58.9034,57.5197,55.8611,52.4671,43.2860,26.6188,17.4106,8.2269
153.151,0.00000,0.00000,0.98438,6,185.5150,-0.02955,0.01349,10780.0,0.0,8.8563,19.7494,31.7275,65.8741,61.7293,59.5017,58.2661,57.1554,56.3438,55.5163,54.6718,53.8093,52.5689,51.0988,48.1617,41.1221,26.3367,17.2120,8.1257
153.251,0.00000,0.00000,0.99951,6,172.0210,-0.04101,0.01316,9845.2,0.0,8.9518,19.9491,32.0285,60.2616,56.3304,54.2479,53.1025,52.0789,51.3350,50.5799,49.8132,49.0343,47.9220,46.6170,44.0590,38.3344,26.0638,17.0245,8.0323
153.351,0.00000,0.00000,0.99998,6,159.3150,-0.05137,0.01295,8977.6,0.0,9.0389,20.1347,60.7605,55.0259,51.3088,49.3671,48.3079,47.3667,46.6859,45.9980,45.3027,44.5998,43.6023,42.4420,40.2034,35.4204,25.8064,16.8505,7.9472
153.449,0.00000,0.00000,1.00000,6,147.0080,-0.06080,0.01284,8131.2,0.0,9.1190,20.3085,55.6701,50.1494,46.6458,44.8406,43.8635,43.0000,42.3783,41.7526,41.1229,40.4892,39.5949,38.5625,36.5968,32.5373,25.2769,16.6882,7.8690
153.550,0.00000,0.00000,0.06250,6,136.3110,-0.06939,0.01264,8281.5,0.0,9.1910,20.5146,50.9273,45.6321,42.3407,40.6674,39.7684,38.9780,38.4115,37.8434,37.2739,36.7031,35.9018,34.9829,33.2526,29.7721,23.9665,16.5446,7.7986
