timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
35.805,0.00000,0.91879,0.00000,2,48.4966,0.31975,0.00822,6025.0,0.0,5.9041,14.9888,200.0000,117.9230,76.3227,64.9327,60.1607,56.5344,54.2051,52.0644,50.0899,48.2633,45.9244,43.5221,39.6541,33.7298,26.7444,20.3122,10.8554
35.865,0.00000,0.89004,0.00000,2,50.6159,0.31759,0.01334,6289.8,0.0,5.9577,15.4061,200.0000,116.0370,75.1017,63.8935,59.1980,55.6295,53.3377,51.2311,49.2882,47.4908,45.1894,42.8256,39.0193,33.1897,26.3568,20.0657,10.7864
35.927,0.00000,0.46978,0.00000,2,52.4352,0.31527,0.01900,7222.1,0.0,6.0154,15.8774,200.0000,114.0980,73.8443,62.8233,58.2060,54.6971,52.4437,50.3724,48.4620,46.6947,44.4317,42.1074,38.3647,32.6329,25.9558,19.8101,10.7142
35.985,0.00000,0.92606,0.00000,2,54.4379,0.31201,0.02486,6696.0,0.0,6.0839,16.4275,200.0000,112.0920,72.5429,61.7151,57.1791,53.7321,51.5184,49.4833,47.6065,45.8702,43.6472,41.3638,37.6871,32.0562,25.5366,19.5398,10.6337
36.045,0.00000,0.78840,0.00000,2,56.6240,0.30770,0.03095,7077.2,0.0,6.1646,17.0757,200.0000,109.9990,71.1872,60.5615,56.1102,52.7276,50.5550,48.5581,46.7165,45.0126,42.8310,40.5902,36.9823,31.4567,25.0968,19.2529,10.5440
36.107,0.00000,0.80593,0.00000,2,58.8033,0.30223,0.03725,7287.2,0.0,6.2590,17.8444,200.0000,107.8540,69.7910,59.3718,55.0071,51.6903,49.5604,47.6024,45.7966,44.1261,41.9873,39.7904,36.2530,30.8359,24.6368,18.9493,10.4444
36.167,0.00000,0.71080,0.00000,3,61.0300,0.29523,0.04399,7631.0,0.0,6.3723,18.7993,200.0000,105.5740,68.3017,58.1016,53.8291,50.5824,48.4975,46.5811,44.8136,43.1785,41.0851,38.9350,35.4731,30.1715,24.1396,18.6174,10.3305
36.233,0.00000,0.97365,0.00000,3,61.2900,0.28630,0.05137,5614.1,0.0,6.5108,20.0416,200.0000,103.0370,66.6579,56.7027,52.5328,49.3643,47.3293,45.4590,43.7339,42.1384,40.0953,37.9968,34.6182,29.4442,23.5901,18.2464,10.1977
36.301,0.00000,0.99760,0.00000,3,63.0117,0.27584,0.05885,6023.4,0.0,6.6673,21.5860,200.0000,100.4550,64.9876,55.2820,51.2165,48.1274,46.1436,44.3202,42.6384,41.0826,39.0908,37.0449,33.7510,28.7066,23.0271,17.8620,10.0543
36.365,0.00000,0.99978,0.00000,3,64.9595,0.26359,0.06653,6261.3,0.0,6.8460,23.6084,200.0000,97.8185,63.2767,53.8253,49.8666,46.8583,44.9267,43.1511,41.5136,39.9988,38.0592,36.0672,32.8599,27.9484,22.4423,17.4582,9.8976
36.431,0.00000,0.99998,0.00000,3,67.0062,0.24938,0.07441,6482.9,0.0,7.0494,25.8902,200.0000,95.1275,61.5237,52.3314,48.4814,45.5560,43.6776,41.9509,40.3585,38.8854,36.9995,35.0627,31.9440,27.1686,21.8345,17.0340,9.7267
36.497,0.00000,1.00000,0.00000,3,69.1318,0.23306,0.08251,6706.9,0.0,7.2803,28.2379,200.0000,92.3638,59.7208,50.7943,47.0559,44.2155,42.3916,40.7152,39.1692,37.7391,35.9084,34.0279,31.0006,26.3652,21.2018,16.5878,9.5405
36.564,0.00000,0.99684,0.00000,3,71.3540,0.21445,0.09091,6863.5,0.0,7.5423,30.6699,200.0000,89.4640,57.8405,49.1937,45.5725,42.8214,41.0548,39.4311,37.9337,36.5485,34.7754,32.9541,30.0221,25.5326,20.5400,16.1165,9.3376
36.629,0.00000,0.91473,0.00000,3,73.5591,0.19337,0.09954,7172.8,0.0,7.8384,33.1723,200.0000,86.4870,55.9069,47.5471,44.0463,41.3868,39.6789,38.1094,36.6619,35.3230,33.6088,31.8484,29.0143,24.6749,19.8516,15.6212,9.1175
36.695,0.18246,0.93046,0.00000,3,75.7422,0.16984,0.10665,7349.0,0.0,8.1508,35.1953,200.0000,85.0095,54.5726,46.3244,42.8795,40.2660,38.5894,37.0497,35.6307,34.3188,32.6406,30.9182,28.1486,23.9144,19.2175,15.1493,8.8924
36.763,0.35739,0.81654,0.00000,3,77.7536,0.14744,0.09058,7581.4,0.0,8.1996,30.9259,200.0000,112.3360,63.6085,52.3126,47.7988,44.4497,42.3348,40.4149,38.6646,37.0622,35.0340,32.9776,29.7222,24.8658,19.6411,15.3086,8.8320
36.828,0.36149,0.75563,0.00000,3,79.5112,0.13050,0.05487,7753.0,0.0,7.9986,24.7817,71.5010,189.2310,98.4072,73.0828,64.2781,58.1566,54.4572,51.2039,48.3208,45.7484,42.5805,39.4644,34.7191,28.0366,21.3298,16.1379,8.9567
36.893,0.21277,0.75872,0.00000,3,81.1602,0.12099,0.01425,7918.1,0.0,7.7160,20.3698,41.7969,200.0000,185.8020,140.9480,110.8090,93.3567,83.9227,76.2256,69.8269,64.4237,58.1335,52.3065,44.0512,33.5376,24.1041,17.4599,9.1997
36.961,0.12662,0.74608,0.00000,3,82.9097,0.11820,-0.01738,8102.1,0.0,7.4828,17.8709,31.5851,71.4515,200.0000,193.2070,184.8610,174.8840,158.6840,132.7900,114.1680,100.1330,85.4401,73.1813,57.6921,40.5967,27.2941,18.8833,9.4492
37.025,0.07678,0.82042,0.00000,3,84.8444,0.12095,-0.03450,8239.8,0.0,7.3303,16.6055,27.4059,52.1305,114.6700,200.0000,197.9980,192.0030,187.1080,181.4020,174.1710,160.3460,125.3500,100.3400,73.0521,47.3850,30.0090,20.0064,9.6298
37.091,0.04773,0.85302,0.00000,3,87.0258,0.12765,-0.04001,8442.1,0.0,7.2338,15.9641,25.4926,45.1992,84.9371,151.8820,200.0000,197.9190,193.8950,189.4690,184.4810,178.6100,166.7470,128.7710,86.8181,52.6392,31.9118,20.7513,9.7389
37.157,0.03055,0.96125,0.00000,4,87.9778,0.13638,-0.03881,6947.8,0.0,7.1688,15.5923,24.4656,41.9019,73.7202,119.0640,200.0000,200.0000,196.4990,192.5260,188.1650,183.2660,174.8800,155.1150,97.9178,56.4313,33.2050,21.2479,9.8039
37.225,0.02014,0.99647,0.00000,4,88.8481,0.14542,-0.03406,6884.0,0.0,7.1248,15.3380,23.8189,40.0030,67.9937,104.7680,147.3020,200.0000,197.3730,193.5750,189.5180,185.0420,177.7070,165.8500,106.6310,59.1987,34.1264,21.6066,9.8588
37.290,0.00000,0.99968,0.00000,4,90.5963,0.15337,-0.02715,6992.3,0.0,7.0861,15.1460,23.3660,38.7666,64.5508,96.8793,132.2420,200.0000,197.3880,193.6030,189.7300,185.4970,178.7010,168.5440,113.4640,61.2704,34.8135,21.8813,9.9092
37.356,0.00000,0.99997,0.00000,4,92.3512,0.15927,-0.01704,7143.8,0.0,7.0614,15.0689,23.2132,38.4104,63.6761,95.0435,128.9640,199.9930,196.0580,192.2900,188.4820,184.3330,177.7100,167.9960,115.3150,61.8590,35.0299,21.9804,9.9370
37.421,0.00000,1.00000,0.00000,4,94.1498,0.16255,-0.00946,7295.2,0.0,7.0397,15.0216,23.1387,38.2823,63.4505,94.6823,128.4390,198.2310,194.3310,190.5950,186.8240,182.7220,176.1910,166.6880,115.6460,62.0171,35.1137,22.0313,9.9592
37.486,0.00000,1.00000,0.00000,4,95.9895,0.16523,-0.00947,7447.4,0.0,7.0171,14.9731,23.0638,38.1577,63.2420,94.3675,128.0060,196.4200,192.5550,188.8530,185.1190,181.0630,174.6220,165.3190,115.9260,62.1639,35.1960,22.0826,9.9823
37.553,-0.16116,1.00000,0.00000,4,97.8693,0.16785,-0.00780,7593.0,0.0,7.0066,14.9968,23.1655,38.5241,64.3977,97.1238,133.2900,193.8230,190.0260,186.3860,182.6350,178.5550,172.0560,162.5790,113.0610,61.3975,34.9867,22.0220,9.9877
37.619,-0.32050,1.00000,0.00000,4,99.6551,0.16647,0.01717,7791.7,0.0,7.1974,16.1703,26.1728,47.7180,95.0507,192.4230,186.4490,181.3410,177.3510,172.9500,167.9580,161.9980,148.6840,115.1720,80.5606,50.3890,31.1504,20.4789,9.7321
37.685,-0.19270,0.89082,0.00000,4,101.3010,0.15617,0.06155,7966.4,0.0,7.6449,18.9771,34.3591,83.5612,182.7060,170.6200,162.1660,151.2770,131.3970,112.7840,98.7974,87.9028,76.1556,66.0761,52.9617,37.9721,25.9152,18.1072,9.2585
37.753,-0.11939,0.91831,0.00000,4,102.9550,0.13567,0.10198,8074.7,0.0,8.2128,22.7836,48.3535,185.3960,159.8120,116.8480,94.3142,80.7084,73.1747,66.9322,61.6753,57.1881,51.9076,46.9606,39.8595,30.6548,22.2381,16.2187,8.7875
37.818,-0.07777,0.94869,0.00000,4,104.7220,0.10525,0.13046,8205.7,0.0,8.8136,26.8690,68.0411,170.9430,109.4190,76.4752,65.9094,58.8092,54.6119,50.9775,47.8001,44.9987,41.5915,38.2856,33.3353,26.5313,19.8912,14.8755,8.3617
37.883,-0.05432,0.98733,0.00000,4,106.6610,0.06587,0.14920,8347.0,0.0,9.4334,30.8971,93.1002,158.1460,80.6408,60.6917,53.6303,48.6820,45.6758,43.0224,40.6633,38.5523,35.9444,33.3707,29.4347,23.8578,18.2199,13.8275,7.9507
37.950,-0.04124,0.99880,0.00000,4,108.7310,0.01905,0.16209,8505.3,0.0,10.0831,34.8869,124.3580,144.5420,66.3521,51.7357,46.3077,42.4202,40.0238,37.8865,35.9684,34.2377,32.0807,29.9311,26.6031,21.8014,16.8417,12.9023,7.5303
38.016,0.04952,0.99989,0.00000,4,110.8710,-0.03373,0.17181,8670.6,0.0,10.7717,38.9795,182.2170,116.8380,56.9374,45.3540,40.9247,37.7084,35.7072,33.9101,32.2876,30.8155,28.9701,27.1190,24.2291,20.0076,15.5815,12.0175,7.0911
38.080,0.23287,0.96979,0.00000,4,113.0340,-0.08904,0.16240,8845.7,0.0,11.1989,38.8010,183.3400,135.0480,59.1165,46.1283,41.3001,37.8405,35.7072,33.8041,32.0958,30.5542,28.6324,26.7169,23.7504,19.4685,15.0435,11.5272,6.7302
38.147,0.18965,0.89667,0.00000,4,114.9400,-0.13932,0.12263,8999.9,0.0,11.1099,32.9497,78.8442,160.6170,97.8210,65.4397,55.6327,49.1902,45.4360,42.2171,39.4270,36.9854,34.0388,31.2034,27.0008,21.3071,15.8407,11.7691,6.5510
38.214,0.10714,0.84993,0.00000,4,116.7010,-0.18062,0.08061,9160.5,0.0,10.9338,28.5201,55.1373,175.0430,152.6250,131.5120,96.5552,77.8951,68.4520,61.0551,55.1046,50.2146,44.6705,39.6720,32.8068,24.4111,17.1899,12.2709,6.4539
38.280,0.06012,0.90589,0.00000,4,118.5400,-0.21249,0.05171,9275.8,0.0,10.8644,26.3333,46.3139,103.3260,163.0170,151.3160,143.1090,132.2100,109.9690,91.4219,78.2333,68.3746,58.1274,49.6350,38.9786,27.3116,18.3008,12.6338,6.3619
38.346,0.03341,0.91537,0.00000,4,120.5590,-0.23582,0.03461,9441.8,0.0,10.8688,25.3364,42.6281,84.7851,166.9530,156.6850,150.2960,143.6270,137.6710,128.8380,105.8450,88.1145,71.3831,58.6634,43.9903,29.3657,18.9756,12.8044,6.2711
38.412,0.01823,0.97548,0.00000,5,122.3140,-0.25247,0.02533,8574.0,0.0,10.9074,24.9236,41.0489,77.7203,167.9910,157.9000,152.1010,146.2900,141.4640,135.6220,127.1290,104.8640,81.5873,65.0877,47.2119,30.5176,19.2811,12.8363,6.1882
38.477,0.00000,0.99777,0.00000,5,122.3900,-0.26435,0.02264,8478.8,0.0,10.9797,24.9475,40.8473,76.3402,166.4300,156.4190,150.7950,145.2090,140.6360,135.2380,128.0730,110.1300,84.4229,66.6538,47.8118,30.5875,19.1910,12.7243,6.1056
38.543,0.00000,0.99980,0.00000,5,124.2100,-0.27424,0.02232,8603.3,0.0,11.0620,25.1179,41.0985,76.6961,163.8960,154.0190,148.4540,142.9400,138.4370,133.1480,126.2160,109.5070,83.7907,66.0706,47.3295,30.2414,18.9582,12.5639,6.0253
38.610,0.00000,0.99998,0.00000,5,126.0560,-0.28340,0.02244,8725.8,0.0,11.1428,25.3074,41.4187,77.3345,161.1630,151.4290,145.9070,140.4430,135.9860,130.7590,123.9390,107.8190,82.5541,65.1253,46.6751,29.8366,18.7099,12.4016,5.9486
38.676,0.00000,1.00000,0.00000,5,127.9120,-0.29236,0.02251,8868.2,0.0,11.2215,25.4900,41.7243,77.9323,158.4110,148.8190,143.3450,137.9350,133.5290,128.3740,121.6850,106.2730,81.4059,64.2389,46.0544,29.4484,18.4702,12.2440,5.8738
38.741,0.00000,1.00000,0.00000,5,129.8050,-0.30132,0.02253,9002.1,0.0,11.2994,25.6681,42.0174,78.4866,155.6440,146.1920,140.7700,135.4200,131.0710,125.9970,119.4590,104.8810,80.3477,63.4085,45.4627,29.0722,18.2350,12.0885,5.7994
38.807,0.00000,1.00000,0.00000,5,131.7280,-0.31036,0.02253,9135.0,0.0,11.3780,25.8470,42.3109,79.0376,152.8410,143.5290,138.1610,132.8730,128.5830,123.5930,117.2110,103.5050,79.2971,62.5812,44.8710,28.6946,17.9985,11.9318,5.7243
38.874,0.00000,1.00000,0.00000,5,133.6740,-0.31951,0.02254,9272.5,0.0,11.4575,26.0278,42.6073,79.5926,149.9980,140.8250,135.5130,130.2890,126.0610,121.1570,114.9320,102.1220,78.2392,61.7473,44.2737,28.3130,17.7594,11.7734,5.6483
38.938,0.00000,1.00000,0.00000,5,135.6460,-0.32880,0.02254,9413.0,0.0,11.5382,26.2111,42.9074,80.1538,147.1140,138.0800,132.8260,127.6680,123.5020,118.6870,112.6200,100.7250,77.1694,60.9034,43.6689,27.9265,17.5170,11.6127,5.5712
39.005,0.00000,1.00000,0.00000,5,137.6360,-0.33821,0.02254,9547.3,0.0,11.6200,26.3969,43.2117,80.7226,144.1870,135.2920,130.0980,125.0070,120.9060,116.1800,110.2720,99.3090,76.0854,60.0481,43.0558,27.5345,17.2712,11.4498,5.4931
39.073,0.00000,1.00000,0.00000,5,139.6170,-0.34777,0.02254,9678.5,0.0,11.7029,26.5855,43.5204,81.2996,141.2180,132.4610,127.3270,122.3070,118.2710,113.6370,107.8890,97.8733,74.9858,59.1804,42.4338,27.1368,17.0217,11.2844,5.4137
39.139,0.00000,1.00000,0.00000,5,141.5860,-0.35746,0.02254,9809.3,0.0,11.7871,26.7766,43.8334,81.8845,138.2080,129.5870,124.5160,119.5670,115.5990,111.0590,105.4690,96.2969,73.8711,58.3007,41.8032,26.7335,16.7688,11.1167,5.3333
39.204,0.00000,1.00000,0.00000,5,143.5430,-0.36728,0.02254,9939.0,0.0,11.8724,26.9705,44.1508,82.4776,135.1550,126.6690,121.6630,116.7880,112.8890,108.4440,103.0140,94.5148,72.7410,57.4089,41.1638,26.3247,16.5124,10.9468,5.2518
39.270,0.00000,1.00000,0.00000,5,145.4880,-0.37724,0.02254,10068.4,0.0,11.9589,27.1670,44.4725,83.0787,132.0600,123.7070,118.7690,113.9700,110.1420,105.7940,100.5230,92.5950,71.5953,56.5049,40.5157,25.9103,16.2525,10.7744,5.1691
39.336,0.00000,1.00000,0.00000,5,147.4200,-0.38733,0.02254,10196.6,0.0,12.0465,27.3660,44.7984,83.6877,128.9240,120.7030,115.8340,111.1130,107.3570,103.1080,97.9975,90.5710,70.4347,55.5891,39.8591,25.4904,15.9891,10.5999,5.0854
39.401,0.00000,1.00000,0.00000,5,149.3420,-0.39756,0.02254,10323.0,0.0,12.1353,27.5678,45.1288,84.3053,125.7460,117.6550,112.8570,108.2160,104.5350,100.3870,95.4361,88.4598,69.2580,54.6605,39.1934,25.0648,15.7221,10.4229,5.0004
39.467,0.00000,1.00000,0.00000,5,151.2500,-0.40792,0.02254,10450.5,0.0,12.2253,27.7722,45.4634,85.6366,122.5280,114.5640,109.8390,105.2810,101.6760,97.6302,92.8400,86.2747,68.0664,53.7202,38.5192,24.6337,15.4518,10.2437,4.9145
39.532,0.00000,1.00000,0.00000,6,152.7190,-0.41840,0.02255,9655.6,0.0,12.3163,27.9791,45.8021,136.9390,119.2700,111.4300,106.7810,102.3090,98.7819,94.8400,90.2102,84.0240,66.8606,52.7686,37.8370,24.1975,15.1782,10.0623,4.8274
39.601,0.00000,1.00000,0.00000,6,152.6210,-0.42891,0.02255,9627.5,0.0,12.4076,28.1864,46.1417,133.1900,116.0050,108.2850,103.7140,99.3278,95.8804,92.0435,87.5723,81.7357,65.6509,51.8142,37.1529,23.7601,14.9039,9.8805,4.7402
39.666,0.00000,1.00000,0.00000,6,154.3050,-0.43948,0.02255,9726.8,0.0,12.4994,28.3951,46.4833,129.4180,112.7190,105.1160,100.6240,96.3267,92.9600,89.2294,84.9162,79.4059,64.4347,50.8545,36.4649,23.3201,14.6279,9.6975,4.6525
39.732,0.00000,1.00000,0.00000,6,155.9750,-0.45017,0.02255,9825.5,0.0,12.5922,28.6061,46.8288,125.6030,109.3940,101.9060,97.4967,93.2905,90.0067,86.3841,82.2287,77.0262,63.2043,49.8836,35.7687,22.8750,14.3487,9.5125,4.5637
39.798,0.00000,1.00000,0.00000,6,157.6240,-0.46098,0.02255,9932.6,0.0,12.6861,28.8194,47.1781,121.7480,106.0240,98.6572,94.3326,90.2202,87.0213,83.5084,79.5110,74.6000,61.9609,48.9023,35.0653,22.4252,14.0667,9.3255,4.4740
39.862,0.00000,1.00000,0.00000,6,159.2690,-0.47190,0.02255,10032.7,0.0,12.7810,29.0349,47.5310,117.8530,102.6110,95.3685,91.1317,87.1160,84.0040,80.6027,76.7630,72.1296,60.7045,47.9109,34.3545,21.9707,13.7816,9.1365,4.3833
39.929,0.00000,1.00000,0.00000,6,160.9060,-0.48294,0.02255,10128.7,0.0,12.8768,29.2526,47.8874,113.9170,99.1534,92.0399,87.8938,83.9779,80.9549,77.6669,73.9850,69.6167,59.4355,46.9095,33.6366,21.5116,13.4936,8.9456,4.2918
39.996,0.00000,1.00000,0.00000,6,162.5270,-0.49408,0.02255,10228.2,0.0,12.9735,29.4725,48.2476,109.9410,95.6502,88.6708,84.6189,80.8056,77.8739,74.7013,71.1768,67.0623,58.1533,45.8977,32.9112,21.0478,13.2027,8.7528,4.1992
40.062,0.00000,1.00000,0.00000,6,164.1350,-0.50534,0.02255,10328.0,0.0,13.0713,29.6947,48.6114,105.9250,92.1013,85.2617,81.3071,77.5998,74.7615,71.7059,68.3389,64.4681,56.7950,44.8756,32.1784,20.5792,12.9088,8.5579,4.1058
40.128,0.00000,1.00000,0.00000,6,165.7380,-0.51671,0.02255,10422.4,0.0,13.1701,29.9191,48.9788,101.8700,88.5059,81.8119,77.9582,74.3601,71.6179,68.6813,65.4717,61.8356,55.0918,43.8436,31.4385,20.1061,12.6121,8.3612,4.0114
40.192,0.00000,1.00000,0.00000,6,167.3240,-0.52819,0.02255,10520.6,0.0,13.2698,30.1456,49.3497,97.7763,84.8635,78.3210,74.5721,71.0870,68.4431,65.6274,62.5750,59.1653,53.1546,42.8016,30.6915,19.6284,12.3125,8.1626,3.9161
40.259,0.00000,1.00000,0.00000,6,168.9000,-0.53978,0.02255,10617.1,0.0,13.3704,30.3742,49.8925,93.6435,81.1731,74.7889,71.1490,67.7806,65.2376,62.5447,59.6494,56.4584,51.0599,41.7502,29.9376,19.1463,12.0101,7.9621,3.8199
40.325,0.00000,1.00000,0.00000,6,170.4670,-0.55148,0.02256,10709.8,0.0,13.4720,30.6051,51.9021,89.4717,77.4333,71.2148,67.6882,64.4402,62.0010,59.4329,56.6945,53.7155,48.8453,40.6882,29.1762,18.6595,11.7047,7.7597,3.7228
40.392,0.00000,1.00000,0.00000,6,172.0180,-0.56328,0.02256,10806.5,0.0,13.5745,30.8380,114.1070,85.2619,73.6436,67.5986,64.1900,61.0668,58.7340,56.2928,53.7110,50.9374,46.5345,39.6168,28.4081,18.1683,11.3966,7.5555,3.6249
40.457,0.00000,1.00000,0.00000,6,173.5630,-0.57519,0.02256,10897.1,0.0,13.6779,31.0731,108.4220,81.0140,69.8025,63.9395,60.6540,57.6602,55.4366,53.1242,50.6992,48.1249,44.1420,38.4530,27.6330,17.6727,11.0858,7.3494,3.5260
40.523,0.00000,1.00000,0.00000,6,175.0910,-0.58721,0.02256,10991.8,0.0,13.7823,31.3103,102.6860,76.7283,65.9082,60.2369,57.0799,54.2201,52.1090,49.9274,47.6589,45.2785,41.6779,36.8788,26.8510,17.1726,10.7721,7.1414,3.4262
40.589,0.00000,1.00000,0.00000,6,176.6080,-0.59934,0.02256,11085.3,0.0,13.8876,31.5496,96.9001,72.4051,61.9592,56.4898,53.4675,50.7469,48.7512,46.7028,44.5904,42.3985,39.1498,35.0295,26.0618,16.6679,10.4556,6.9316,3.3256
40.655,0.22183,1.00000,0.00000,6,178.0730,-0.61033,0.01275,11180.0,0.0,13.8417,30.8734,94.7449,70.0312,59.9052,54.7148,51.8764,49.3448,47.5048,45.6339,43.7278,41.7800,38.9667,35.5855,28.3308,17.3812,10.6097,6.9255,3.2651
40.721,0.26873,1.00000,0.00000,6,179.2290,-0.61142,-0.03122,11320.3,0.0,13.2658,27.2613,108.5120,75.5703,64.1166,59.3094,56.7120,54.4182,52.7671,51.1046,49.4300,47.7426,45.3564,42.5911,37.2682,25.5995,13.1514,7.8793,3.4051
