time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
101.697,0.0000,1.0000,0.0000,4,94.61,-0.0001,0.0536,7331.9,0.0,8.9850,21.9017,38.7806,88.1946,191.7410,179.2080,170.2980,158.1700,132.3210,110.9860,95.5813,83.9375,71.7158,61.4942,48.5469,34.2148,23.0317,15.9471,8.0604
101.919,0.0000,1.0000,0.0000,4,100.93,-0.0564,0.0539,7838.6,0.0,9.4884,23.1171,40.9080,92.8718,184.9040,172.4820,163.6230,151.3160,125.4530,105.1460,90.5034,79.4458,67.8490,58.1576,45.8919,32.3272,21.7523,15.0573,7.6082
102.137,0.0000,1.0000,0.0000,4,107.70,-0.1137,0.0539,8392.5,0.0,10.0035,24.3720,43.1291,97.9160,177.5270,165.1990,156.3650,143.6510,117.8240,98.7526,85.0007,74.6158,63.7243,54.6223,43.1024,30.3624,20.4303,14.1423,7.1459
102.359,0.0000,1.0000,0.0000,4,114.82,-0.1452,0.0027,8982.5,0.0,9.7438,21.2742,33.4798,57.6682,102.5200,180.2080,174.3920,169.5440,165.8480,161.8200,157.3400,152.1780,142.5290,110.6370,70.7530,41.1668,24.3550,15.6295,7.2337
102.579,-0.1718,1.0000,0.0000,5,121.06,-0.1604,0.0452,8549.4,0.0,10.3236,24.6473,42.5920,90.5852,165.5960,154.8870,147.8580,140.0790,131.9750,111.3980,93.3972,80.4100,67.3143,56.7602,43.8835,30.2329,19.9962,13.6897,6.8228
102.797,0.2369,1.0000,0.0000,5,125.65,-0.1934,-0.0058,8710.7,0.0,10.0676,21.6278,33.5217,56.0966,94.7655,166.7730,161.2620,156.7530,153.4940,150.0100,146.2400,142.0840,135.2470,123.6270,75.6770,41.6888,23.9337,15.1216,6.8848
103.018,0.3915,1.0000,0.0000,5,131.08,-0.1562,-0.0294,9101.9,0.0,9.5351,19.6417,29.3273,45.9524,70.0560,95.1054,162.3670,157.5220,154.2490,151.1200,148.1030,144.9710,140.2340,134.1210,117.7450,54.6338,28.2680,17.0081,7.3795
103.238,-0.0636,1.0000,0.0000,5,136.93,-0.0895,-0.0799,9571.4,0.0,8.5868,16.3437,22.9135,32.5762,43.8371,53.0668,59.7991,67.2781,73.8856,81.9391,91.9710,155.2860,150.6080,145.6220,136.9050,113.2350,42.2795,21.9316,8.4251
103.458,-0.2068,1.0000,0.0000,5,142.43,0.0436,-0.0750,10005.6,0.0,7.5695,14.5102,20.4512,29.2977,39.7745,48.4988,54.9422,62.1805,68.6468,76.6206,86.6977,145.6050,141.2800,136.6650,128.5980,108.1820,46.7041,24.6678,9.6015
103.679,-0.2068,1.0000,0.0000,6,145.40,0.0801,0.1098,9635.7,0.0,8.8255,25.0854,55.4714,122.2890,105.1510,92.8374,80.9883,70.2957,64.2430,59.1541,54.8162,51.0746,46.6252,42.4105,36.2808,28.1922,20.6508,15.1703,8.3052
103.898,0.0000,1.0000,0.0000,6,148.92,0.0151,-0.0082,9458.2,0.0,8.2889,17.7266,27.3612,45.4379,75.7776,123.1200,119.0240,115.6750,113.3730,111.0110,108.5680,106.0300,102.2920,97.6762,87.3493,53.5784,30.4785,19.1678,8.6855
104.118,0.9128,1.0000,0.0000,6,154.28,-0.0181,-0.0037,9788.8,0.0,8.6072,18.5640,28.8794,48.6614,118.5480,110.9370,107.2920,104.2860,102.1070,99.8680,97.5609,95.1768,91.6865,87.4230,78.1620,49.8408,28.8371,18.2920,8.3626
104.337,-0.2127,1.0000,0.0000,6,158.54,0.0531,-0.1157,10065.3,0.0,7.2463,13.1340,17.7840,24.1083,30.7975,35.8032,39.2136,42.7867,45.7699,49.2042,53.2002,57.9474,111.9840,107.8720,100.9740,88.9644,64.4461,29.4967,10.1794
104.559,-1.0000,1.0000,0.0000,6,162.94,0.1532,-0.0327,10276.9,0.0,6.9620,14.2616,21.1934,32.9470,50.1530,98.8602,95.3337,92.4623,90.5231,88.6702,86.8982,85.1864,82.7686,79.9555,74.5196,62.8028,39.3443,23.4927,10.1209
104.778,0.1244,1.0000,0.0000,6,166.07,0.1753,-0.0835,10664.2,0.0,6.4798,12.2696,17.1361,24.2305,32.4049,39.2030,96.6683,93.2730,90.9982,88.8384,86.7853,84.8311,82.2489,79.4979,74.8171,65.6062,49.6532,28.7139,10.9217
104.997,0.0000,1.0000,0.0000,6,170.82,0.3360,-0.1434,10740.3,0.0,4.9742,8.7110,11.5290,15.1796,18.8285,21.4266,23.1360,24.8765,26.2917,27.9112,30.1085,34.3956,85.9382,82.5005,76.7825,67.5595,55.0321,38.9878,13.3868
105.218,0.0000,1.0000,0.0000,6,173.96,0.5089,0.0041,11090.5,0.0,4.1844,9.1596,14.4506,75.9102,65.5816,61.4619,59.4855,57.8666,56.7682,55.7149,54.6971,53.6910,52.2997,50.7355,47.8822,42.5173,34.7108,26.2839,12.7513
105.438,0.3466,1.0000,0.0000,6,179.02,0.5347,-0.0138,11248.9,0.0,3.8953,8.3498,14.9298,65.3311,55.9537,52.2559,50.4904,49.0481,48.0716,47.1368,46.2412,45.3822,44.2358,42.9672,40.6783,36.4588,30.4858,24.1483,13.0876
105.657,0.0000,1.0000,0.0000,6,183.85,0.5602,0.0264,11477.4,0.0,3.9071,11.1168,80.8868,55.4246,46.7572,43.4066,41.8200,40.5301,39.6600,38.8293,38.0356,37.2764,36.2677,35.1859,33.3386,30.0662,25.5340,20.7950,12.3619
105.879,1.0000,1.0000,0.0000,6,185.98,0.4360,0.0243,11928.5,0.0,5.0258,16.0168,200.0000,80.5637,58.2871,51.2516,48.1642,45.7596,44.1878,42.7235,41.3563,40.0767,38.4176,36.6886,33.8500,29.3676,24.1822,19.4949,11.4340
106.098,0.9417,1.0000,0.0000,6,186.78,0.2690,0.0425,12075.0,0.0,6.7089,20.9995,58.3471,200.0000,112.3810,82.3200,72.0592,64.9822,60.7277,57.0001,53.7076,50.7782,47.1816,43.6557,38.3085,30.8236,23.3637,17.6245,10.0012
106.319,0.0000,1.0000,0.0000,6,190.88,0.0293,0.1249,12013.7,0.0,9.4935,28.3822,69.0101,200.0000,112.0780,76.0378,64.9211,57.5661,53.2609,49.5584,46.3404,43.5180,40.1037,36.8098,31.9124,25.2482,18.8185,14.0089,7.8205
106.536,0.5379,1.0000,0.0000,6,195.09,-0.2122,0.0755,12298.7,0.0,11.1600,28.7138,54.4720,155.9370,186.2910,148.2880,103.1410,81.4542,70.8238,62.6519,56.1746,50.9147,45.0190,39.7640,32.6383,24.0657,16.8137,11.9365,6.2319
106.736,0.0000,1.0000,0.0000,6,198.91,-0.3181,0.0302,12443.4,0.0,11.5386,26.6416,44.3636,86.1193,186.8080,180.5080,176.0680,170.9200,165.3480,135.4570,105.1060,85.8715,68.3654,55.4553,40.9711,26.9522,17.2359,11.5576,5.6186
106.936,0.0000,1.0000,0.0000,6,203.06,-0.3795,0.0322,12690.8,0.0,12.1021,28.0662,46.9581,92.1691,174.3260,167.9390,163.4040,158.0010,151.3090,115.4640,90.8830,74.9357,60.1638,49.1091,36.5405,24.2049,15.5548,10.4610,5.1031
107.138,0.0000,1.0000,0.0000,6,207.12,-0.4408,0.0323,12951.0,0.0,12.6401,29.3157,49.0515,96.2911,161.9680,155.6690,151.2130,145.8810,138.9110,103.9770,81.8552,67.4992,54.1986,44.2433,32.9227,21.8102,14.0168,9.4270,4.5989
107.337,0.0000,1.0000,0.0000,6,211.14,-0.5033,0.0323,13181.9,0.0,13.1883,30.5871,51.1790,100.4680,149.3030,143.1090,138.7390,133.4760,125.8690,92.3559,72.7067,59.9556,48.1415,39.2989,29.2436,19.3730,12.4504,8.3736,4.0850
107.537,0.0741,1.0000,0.0000,6,215.03,-0.5660,0.0250,13417.1,0.0,13.6332,31.1313,51.2369,96.8576,137.7410,132.1290,128.3380,124.1260,119.9550,104.1220,77.1961,61.3388,47.6435,37.9635,27.5019,17.7557,11.2090,7.4587,3.5938
107.736,0.0000,1.0000,0.0000,6,218.86,-0.6104,0.0197,13650.8,0.0,13.9424,31.4868,51.2327,94.4596,125.5240,120.3610,116.9750,113.3730,110.1160,105.3370,82.2356,62.9256,47.3621,36.9302,26.1466,16.5302,10.2903,6.7920,3.2422
107.938,0.0000,0.0000,0.0000,6,219.46,-0.6311,-0.0001,13368.6,0.0,13.8383,30.0480,47.0409,80.2164,115.3810,111.1590,108.5490,105.9750,103.9070,101.5660,98.7989,95.1981,74.9490,50.9014,31.7929,18.1831,10.6534,6.8018,3.1309
108.137,0.0000,0.0000,0.0000,6,215.25,-0.6337,0.0022,13108.9,0.0,13.8927,30.2993,47.6328,108.4280,101.8700,97.8249,95.3520,92.9334,91.0063,88.8440,86.3232,83.1364,69.0333,47.9981,30.5573,17.7203,10.4637,6.7082,3.1013
108.335,0.0000,0.0000,0.0000,6,211.21,-0.6384,0.0036,12867.2,0.0,13.9523,30.5123,48.0931,94.9702,88.6577,84.8524,82.5584,80.3406,78.5949,76.6640,74.4631,71.8078,65.1694,45.9654,29.5864,17.2983,10.2626,6.5957,3.0575
108.537,0.0000,0.0000,0.3490,6,206.78,-0.6456,0.0049,12474.3,0.0,14.0329,30.7680,48.6163,81.5931,75.6011,72.0781,69.9885,67.9955,66.4496,64.7675,62.8978,60.7425,56.6710,43.8081,28.4767,16.7743,9.9950,6.4387,2.9921
108.736,0.0000,0.0000,1.0000,6,180.49,-0.6544,0.0058,10418.5,0.0,14.1192,31.0075,76.7778,69.0288,63.4278,60.2227,58.3563,56.6043,55.2675,53.8394,52.2930,50.5835,47.7286,42.0079,27.4694,16.2552,9.7117,6.2652,2.9161
108.937,0.1798,0.0000,0.0000,6,161.04,-0.6621,-0.0008,9835.5,0.0,14.0918,30.5597,65.9320,58.5931,53.5083,50.6934,49.0927,47.6210,46.5217,45.3742,44.1688,42.8923,40.9455,38.3573,29.4036,16.7470,9.7893,6.2426,2.8699
109.137,0.0000,0.0000,1.0000,6,152.42,-0.6146,-0.0708,8646.9,0.0,12.8247,24.7344,60.2643,54.0420,49.9716,47.8280,46.6518,45.6026,44.8406,44.0678,43.2834,42.4870,41.3501,40.0160,37.3965,31.4457,16.7365,8.9688,3.5290
109.336,0.0000,0.0000,0.0000,6,130.93,-0.5393,-0.0564,8011.5,0.0,12.3831,57.2687,49.6451,43.7700,40.0824,38.1935,37.1737,36.2742,35.6275,34.9775,34.3240,33.6670,32.7409,31.6735,29.6455,25.4690,17.9529,10.1719,4.1494
109.537,0.5316,0.0000,0.0000,6,125.52,-0.4434,-0.1690,7662.5,0.0,10.6138,22.4589,47.5751,42.4054,39.2503,37.6650,36.8186,36.0780,35.5491,35.0206,34.4923,33.9644,33.2264,32.3849,30.8143,27.7142,22.7531,16.5598,5.7766
109.735,0.5397,0.0000,0.0000,5,121.16,-0.2076,-0.3969,8090.2,0.0,7.8334,12.0938,17.6528,46.7594,43.9859,42.5943,41.8517,41.2022,40.7384,40.2750,39.8121,39.3496,38.7029,37.9657,36.5895,33.8711,29.4931,23.8632,10.6782
109.937,0.0000,0.0000,0.0000,5,116.34,0.1447,-0.4677,7737.4,0.0,5.4589,7.9590,10.0169,13.6651,45.4833,44.2147,43.5387,42.9477,42.5261,42.1048,41.6842,41.2642,40.6774,40.0087,38.7615,36.3007,32.3389,27.2122,14.2643
110.137,0.0000,0.0000,0.0000,5,114.16,0.4517,-0.3504,7587.4,0.0,3.6759,5.8052,7.6345,11.5128,41.5557,40.3923,39.7757,39.2387,38.8567,38.4761,38.0969,37.7193,37.1933,36.5961,35.4885,33.3277,29.9151,25.6122,14.9965
110.338,0.1362,0.0000,0.0000,5,112.12,0.6877,-0.2175,7461.2,0.0,2.2539,3.9834,5.6700,39.5313,37.3831,36.3316,35.7776,35.2970,34.9562,34.6176,34.2810,33.9466,33.4821,32.9568,31.9882,30.1190,27.2200,23.6481,15.0409
110.536,0.4731,0.0000,0.0000,5,110.13,0.8380,-0.1485,7331.9,0.0,1.2200,2.2531,3.2235,5.3712,35.8635,34.8728,34.3523,33.9014,33.5821,33.2651,32.9504,32.6381,32.2051,31.7160,30.8164,29.0877,26.4251,23.1695,15.3596
110.737,0.4099,0.0000,0.0000,5,107.06,0.9259,-0.1529,7129.5,0.0,0.5534,0.9816,1.3272,1.8287,2.4472,3.0486,3.6397,35.1091,34.7414,34.3840,34.0364,33.6983,33.2403,32.7377,31.8300,30.0839,27.3887,24.0811,16.0713
110.938,0.0634,0.0000,0.0000,5,103.75,0.9693,-0.1456,6909.3,0.0,0.2299,0.4056,0.5420,0.7268,0.9249,1.0779,1.1858,1.3035,1.4064,1.5318,1.6902,1.9026,2.4167,34.5688,33.2417,30.8593,27.7197,24.3716,16.3299
111.140,0.5269,0.0000,0.0000,5,101.18,0.9743,-0.1010,6742.9,0.0,0.1993,0.3720,0.5174,0.7338,0.9989,1.2377,1.4339,1.6900,1.9806,2.6189,36.2008,35.8405,35.3357,34.7583,33.6719,31.4901,27.8266,23.6504,15.8999
111.337,0.0000,0.0000,0.0000,5,98.20,0.9585,-0.0811,6540.7,0.0,0.3275,0.6337,0.9106,1.3744,2.1147,38.1478,37.6262,37.1712,36.8470,36.5237,36.2012,35.8795,35.4302,34.9181,33.9632,32.0780,29.0115,24.9132,15.6091
111.537,0.1171,0.0000,0.0000,4,96.21,0.9310,-0.0263,7125.2,0.0,0.5740,1.2421,2.0332,7.5935,37.1203,36.2034,35.7191,35.2982,34.9992,34.7017,34.4057,34.1112,33.7017,33.2370,32.3755,30.6949,28.0237,24.5763,15.2718
111.740,0.0000,1.0000,0.0000,4,100.31,0.8800,0.0663,7761.4,0.0,1.0932,2.7461,5.0474,34.2009,32.5117,31.6941,31.2657,30.8950,30.6326,30.3721,30.1136,29.8571,29.5015,29.1000,28.3619,26.9404,24.7354,21.9871,14.8723
111.939,0.1399,0.0000,0.0000,4,104.31,0.8518,-0.0449,7722.5,0.0,1.2046,2.4379,4.0533,31.3265,29.7218,28.9535,28.5531,28.2080,27.9643,27.7231,27.4843,27.2479,26.9211,26.5535,25.8812,24.6008,22.6506,20.2833,14.4852
112.137,0.7597,0.0000,0.0000,4,101.72,0.8663,-0.0142,7536.0,0.0,1.1408,2.9143,33.3385,30.3056,28.6371,27.8442,27.4324,27.0784,26.8291,26.5829,26.3396,26.0994,25.7680,25.3960,24.7181,23.4372,21.5147,19.2288,13.8820
112.339,0.7504,0.0000,0.0000,4,97.20,0.8067,-0.0142,7209.8,0.0,1.6554,4.4970,35.9600,32.3675,30.3998,29.4684,28.9856,28.5708,28.2791,27.9910,27.7067,27.4260,27.0393,26.6062,25.8185,24.3363,22.1299,19.5402,13.6700
112.537,0.1726,0.0000,0.0000,4,92.68,0.7211,-0.0477,6875.0,0.0,2.3202,5.9990,39.7218,35.4068,33.0461,31.9290,31.3506,30.8544,30.5055,30.1611,29.8212,29.4858,29.0238,28.5068,27.5682,25.8073,23.2014,20.1757,13.5098
112.740,0.4494,1.0000,0.0000,4,94.01,0.6375,-0.0547,8328.3,0.0,3.0090,8.1604,42.2801,37.1832,34.5052,33.2411,32.5873,32.0270,31.6332,31.2448,30.8617,30.4841,29.9645,29.3836,28.3308,26.3634,23.4741,20.1618,13.0878
112.935,0.0772,1.0000,0.0000,4,97.47,0.5517,-0.0736,8972.1,0.0,3.6611,9.6261,48.9418,40.4547,36.7611,35.1903,34.4155,33.7700,33.3200,32.8764,32.4392,32.0083,31.4158,30.7539,29.5559,27.3242,24.0681,20.3797,12.7415
113.141,0.7888,1.0000,0.0000,5,99.35,0.4655,-0.1247,7411.3,0.0,4.1717,9.3345,78.9828,54.1519,45.8475,42.6221,41.0917,39.8462,39.0053,38.2020,37.4339,36.6988,35.7214,34.6723,32.8793,29.8539,25.9102,21.5246,12.7062
113.335,0.0000,0.8431,0.0000,5,98.42,0.3996,-0.1581,7248.3,0.0,4.5566,9.3900,91.8265,138.1740,74.0236,63.2064,58.9860,55.7384,53.6340,51.6865,49.8791,48.1974,46.0307,43.7889,40.1444,34.4782,28.0546,22.4830,12.6523
113.540,0.0000,1.0000,0.0000,5,101.58,0.3669,-0.1411,7780.7,0.0,4.8691,10.3946,24.5876,88.3661,112.8240,125.0300,131.6820,137.6100,141.9160,146.2850,150.7240,69.7960,63.0178,58.0171,50.5283,40.2289,30.1711,22.5694,12.2650
113.739,0.0000,1.0000,0.0000,5,106.63,0.3633,-0.0799,7646.5,0.0,5.1713,12.5520,23.7886,63.3341,87.4484,98.3136,104.1430,109.3020,113.0340,116.8100,120.6350,124.5150,130.0480,136.5260,61.7990,44.9549,31.3945,22.2813,11.6224
113.940,0.0000,1.0000,0.0000,5,111.95,0.3591,0.0275,7729.4,0.0,5.7819,14.6089,27.0539,61.3213,81.5818,91.4581,96.8251,101.6040,105.0740,108.5940,112.1710,115.8060,121.0010,127.1020,139.0510,43.2604,29.8843,21.0516,10.8786
114.138,0.0000,1.0000,0.0000,5,117.16,0.2926,0.0687,8108.2,0.0,6.4612,16.3310,30.2570,59.8995,77.3127,86.3317,91.3020,95.7584,99.0086,102.3180,105.6900,109.1270,114.0550,119.8600,131.2840,40.8807,28.2470,19.9013,10.2863
114.338,0.0000,1.0000,0.0000,5,122.63,0.2172,0.0682,8485.8,0.0,7.1459,18.0378,33.3618,57.3222,72.4787,80.6625,85.2292,89.3504,92.3696,95.4552,98.6087,101.8320,106.4690,111.9520,122.7940,38.6086,26.6468,18.7629,9.6904
114.541,0.0000,1.0000,0.0000,5,128.38,0.1382,0.0673,8897.9,0.0,7.8593,19.7936,35.6930,54.0194,67.2063,74.5575,78.7077,82.4773,85.2523,88.0981,91.0164,94.0094,98.3290,103.4580,113.6570,37.3255,24.9946,17.5817,9.0683
114.761,0.0000,1.0000,0.0000,5,134.94,0.0489,0.0661,9370.6,0.0,8.6613,21.7472,35.2274,49.8165,61.0864,67.5444,71.2329,74.6070,77.1034,79.6739,82.3204,85.0447,88.9935,93.7051,103.1400,43.1700,23.1321,16.2491,8.3660
114.978,0.0000,1.0000,0.0000,5,141.67,-0.0434,0.0649,9823.8,0.0,9.4897,22.6774,33.2307,45.0992,54.6309,60.2136,63.4369,66.4052,68.6129,70.8958,73.2560,75.6952,79.2479,83.5100,92.1153,111.9540,22.2135,14.8593,7.6372
115.197,0.0000,1.0000,0.0000,5,148.28,-0.1390,0.0642,10260.6,0.0,10.2974,21.8186,30.3043,39.9604,47.9030,52.6381,55.3987,57.9575,59.8706,61.8579,63.9209,66.0623,69.1972,72.9824,80.6962,98.7849,25.2214,14.2378,6.8789
115.421,-0.2636,1.0000,0.0000,6,151.72,-0.2404,0.0959,9634.4,0.0,11.2372,23.7200,33.1575,44.1610,53.3897,58.9535,62.2152,65.2492,67.5241,69.8922,72.3557,74.9188,78.6792,83.2327,92.5516,115.3810,19.9301,12.2526,5.9909
115.638,-0.0833,1.0000,0.0000,6,156.60,-0.3809,0.1325,9942.1,0.0,13.0786,29.6457,43.0278,59.0761,72.6789,80.8940,85.7097,90.1862,93.5429,97.1174,100.9840,105.1800,111.6910,120.2180,136.9190,19.1369,12.4597,8.7729,4.7135
115.859,-0.0804,1.0000,0.0000,6,161.94,-0.5619,0.1305,10225.8,0.0,14.7926,33.7711,49.3568,68.2715,84.4333,94.9070,101.6620,108.4320,113.8580,119.8670,124.9510,128.6780,132.9020,22.9998,17.0116,12.0308,8.4227,6.0886,3.3296
116.080,0.0000,1.0000,0.0000,6,167.40,-0.7441,0.0932,10527.8,0.0,15.8698,34.4535,49.3317,67.4124,83.5422,94.8510,102.2630,109.7890,114.5230,118.0570,121.0180,123.6220,19.6663,15.0988,11.2819,7.8525,5.3683,3.7976,1.9999
116.301,0.0524,1.0000,0.0000,6,172.65,-0.8526,0.0109,10868.1,0.0,15.5453,30.3724,41.4105,54.5460,65.9657,73.4946,78.2820,83.0282,86.7944,90.9260,95.4784,100.4730,105.8560,110.4170,117.0910,7.5545,4.2124,2.6747,1.2398
116.521,0.0000,1.0000,0.0000,6,177.89,-0.8329,-0.0372,11163.0,0.0,14.7653,27.4790,36.6785,47.5458,57.1025,63.4744,67.5116,71.5018,74.6609,78.1190,81.9192,86.1142,92.1007,96.9732,103.8040,20.1410,6.2569,3.5273,1.4766
116.741,0.0000,1.0000,0.0000,6,182.98,-0.7286,-0.0759,11471.5,0.0,13.5110,24.2833,31.9386,40.9467,49.0872,54.5691,58.0434,61.4772,64.1963,67.1728,70.4429,74.0542,79.5974,84.4154,91.0689,100.9070,14.8052,6.7096,2.5085
116.958,-0.0620,1.0000,0.0000,6,187.85,-0.5655,-0.0764,11781.0,0.0,12.2571,22.2392,29.5073,38.5779,47.5221,53.8189,57.9283,62.0866,65.4490,68.8417,71.5708,73.9180,76.8126,79.7508,84.5757,92.6065,27.2890,10.9726,4.0251
117.180,-0.0757,1.0000,0.0000,6,192.43,-0.4209,-0.0455,12067.5,0.0,11.4410,21.7992,30.3229,42.6351,56.4955,62.8532,65.6079,67.8149,69.3022,70.7278,72.0996,73.4237,75.2071,77.1569,80.5960,86.7938,25.7167,13.0318,5.1820
117.401,-0.0652,0.0000,0.0000,6,195.87,-0.3349,-0.0163,11936.7,0.0,11.0618,22.8428,34.1789,50.1944,57.9238,61.3235,63.0483,64.5137,65.5375,66.5431,67.5317,68.5038,69.8387,71.3286,74.0266,42.1134,21.9532,13.2519,5.7682
117.620,-0.0652,0.0000,1.0000,6,183.77,-0.3236,0.0353,10571.7,0.0,11.6501,27.2010,40.6631,49.5752,54.5784,56.9942,58.2601,59.3550,60.1298,60.8987,61.6614,62.4183,63.4678,64.6528,66.8335,25.8728,16.7465,11.3118,5.5468
117.839,-0.0652,0.0000,1.0000,6,155.26,-0.3672,0.0270,8636.9,0.0,11.9270,26.5100,34.6127,40.8536,44.6819,46.6047,47.6306,48.5277,49.1682,49.8081,50.4473,51.0858,51.9780,52.9951,54.8929,58.6424,16.2101,10.8187,5.2305
118.061,-0.0632,0.0000,0.0000,6,133.53,-0.4068,0.0280,8170.2,0.0,12.2851,23.9294,29.4699,34.0515,37.0082,38.5352,39.3611,40.0900,40.6139,41.1404,41.6693,42.2006,42.9479,43.8070,45.4298,48.7107,16.0577,10.1155,4.8987
118.280,-0.0632,0.0000,0.0000,6,128.96,-0.4594,0.0674,7868.4,0.0,12.7594,21.6991,25.9064,29.4907,31.8670,33.1151,33.7963,34.4009,34.8375,35.2780,35.7224,36.1705,36.8039,37.5362,38.9323,41.8051,46.7778,9.1383,4.3068
118.497,-0.1479,0.0000,0.0000,6,126.78,-0.5506,0.0782,7735.7,0.0,12.8476,20.6448,24.3076,27.4592,29.5703,30.6867,31.2984,31.8427,32.2367,32.6348,33.0371,33.4436,34.0194,34.6869,35.9649,38.6168,43.2784,9.0474,3.6436
118.721,-0.7616,0.0000,0.0000,6,124.10,-0.5668,0.0143,7578.6,0.0,12.3652,19.2193,22.4733,25.3059,27.2230,28.2435,28.8045,29.3050,29.6679,30.0353,30.4071,30.7834,31.3175,31.9383,33.1316,35.6277,40.0774,46.7725,3.7478
118.941,-1.0000,0.0000,0.0000,5,119.83,-0.5307,0.0433,7976.8,0.0,12.3702,19.6264,23.0808,26.0819,28.1076,29.1838,29.7749,30.3017,30.6835,31.0697,31.4604,31.8556,32.4161,33.0671,34.3165,36.9220,41.5413,12.7556,3.9444
119.159,-1.0000,0.0000,0.0000,5,113.61,-0.4789,0.0736,7577.6,0.0,12.2779,19.9556,23.6299,26.8180,28.9648,30.1031,30.7276,31.2838,31.6865,32.0938,32.5055,32.9217,33.5116,34.1960,35.5076,38.2344,43.0406,11.8727,4.2606
119.381,-1.0000,0.0000,0.0000,5,107.07,-0.4321,0.1093,7152.8,0.0,12.2850,20.5184,24.4699,27.8859,30.1759,31.3865,32.0494,32.6391,33.0657,33.4968,33.9322,34.3720,34.9946,35.7161,37.0959,39.9757,46.0131,10.9805,4.4982
