timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
8.997,0.00000,1.00000,0.00000,1,17.3146,-0.0003,0.33201,0.00889,5236.0,0.0,5.7191,12.7376,23.4325,137.2950,89.0825,75.8398,70.2864,66.0640,63.3515,60.8574,58.5565,56.4272,53.7006,50.8990,46.3864,39.3719,30.5888,22.5291,11.2033,15.8232,15.8230,26.3843,26.3843,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.021,0.00000,1.00000,0.00000,1,18.2530,-0.0003,0.33185,0.00889,5236.0,0.0,5.7205,12.7486,23.5400,137.0520,88.9235,75.7042,70.1608,65.9460,63.2383,60.7486,58.4518,56.3265,53.6047,50.8082,46.3033,39.3037,30.5445,22.5061,11.2020,16.6812,16.6809,27.7673,27.7673,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.040,0.00000,1.00000,0.00000,1,19.1056,-0.0004,0.33170,0.00889,5236.0,0.0,5.7218,12.7594,23.6457,136.8180,88.7719,75.5750,70.0411,65.8336,63.1303,60.6450,58.3519,56.2302,53.5130,50.7212,46.2241,39.2389,30.5022,22.4841,11.2007,17.4608,17.4605,29.0279,29.0279,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.060,0.00000,1.00000,0.00000,1,19.9582,-0.0004,0.33154,0.00889,5334.1,0.0,5.7232,12.7710,23.7593,136.5740,88.6129,75.4402,69.9158,65.7158,63.0173,60.5364,58.2475,56.1297,53.4172,50.6305,46.1415,39.1709,30.4577,22.4610,11.1993,18.2402,18.2400,30.3207,30.3207,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.080,0.00000,0.87391,0.00000,1,20.8118,-0.0004,0.33137,0.00889,5662.2,0.0,5.7246,12.7835,23.8815,136.3190,88.4476,75.2990,69.7851,65.5932,62.8996,60.4232,58.1385,56.0246,53.3175,50.5358,46.0551,39.1000,30.4113,22.4367,11.1979,19.0203,19.0200,32.1506,32.1506,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.102,0.00000,0.83297,0.00000,1,21.6668,-0.0004,0.33119,0.00889,5784.6,0.0,5.7261,12.7968,24.0125,136.0540,88.2755,75.1522,69.6491,65.4650,62.7768,60.3053,58.0251,55.9154,53.2134,50.4371,45.9652,39.0259,30.3629,22.4112,11.1965,19.8019,19.8016,32.9157,32.9157,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.123,0.00000,0.88387,0.00000,1,22.5203,-0.0005,0.33101,0.00889,5856.8,0.0,5.7277,12.8112,24.1536,135.7780,88.0957,74.9993,69.5073,65.3319,62.6491,60.1825,57.9070,55.8016,53.1050,50.3345,45.8717,38.9490,30.3123,22.3846,11.1950,20.5823,20.5820,33.3464,33.3464,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.141,0.00000,0.77334,0.00000,1,23.3732,-0.0005,0.33082,0.00888,6124.0,0.0,5.7293,12.8265,24.3048,135.4910,87.9097,74.8405,69.3604,65.1936,62.5166,60.0553,57.7845,55.6835,52.9926,50.2277,45.7744,38.8691,30.2598,22.3568,11.1934,21.3617,21.3614,34.8065,34.8065,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.161,0.00000,0.83696,0.00000,1,24.2261,-0.0005,0.33062,0.00888,6151.6,0.0,5.7310,12.8429,24.4679,135.1950,87.7166,74.6762,69.2076,65.0501,62.3792,59.9231,57.6574,55.5608,52.8760,50.1173,45.6737,38.7861,30.2052,22.3278,11.1917,22.1415,22.1412,35.0393,35.0393,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.180,0.00000,0.74270,0.00000,1,25.0779,-0.0005,0.33042,0.00888,6411.4,0.0,5.7327,12.8604,24.6440,134.8870,87.5163,74.5057,69.0497,64.9017,62.2368,59.7863,57.5257,55.4340,52.7552,50.0028,45.5693,38.7000,30.1485,22.2976,11.1900,22.9201,22.9198,36.4474,36.4474,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.202,0.00000,0.79277,0.00000,1,25.9298,-0.0005,0.33021,0.00888,6458.1,0.0,5.7345,12.8791,24.8337,134.5690,87.3094,74.3295,68.8863,64.7479,62.0894,59.6446,57.3894,55.3026,52.6302,49.8844,45.4614,38.6111,30.0898,22.2661,11.1883,23.6989,23.6986,36.7801,36.7801,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.220,0.00000,0.70704,0.00000,1,26.7807,-0.0006,0.32999,0.00888,6704.4,0.0,5.7364,12.8990,25.0388,134.2400,87.0953,74.1471,68.7175,64.5891,61.9371,59.4984,57.2487,55.1669,52.5011,49.7618,45.3499,38.5190,30.0289,22.2334,11.1863,24.4768,24.4764,38.1219,38.1219,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.242,0.00000,0.77052,0.00000,1,27.6315,-0.0006,0.32977,0.00888,6740.1,0.0,5.7383,12.9203,25.2608,133.9000,86.8747,73.9593,68.5431,64.4254,61.7800,59.3475,57.1035,55.0270,52.3677,49.6355,45.2346,38.4238,29.9659,22.1995,11.1841,25.2547,25.2543,38.3905,38.3905,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.262,0.00000,0.65188,0.00000,1,28.4817,-0.0006,0.32954,0.00888,7026.0,0.0,5.7403,12.9430,25.5018,133.5500,86.6474,73.7653,68.3636,64.2563,61.6179,59.1917,56.9536,54.8826,52.2303,49.5052,45.1159,38.3258,29.9009,22.1642,11.1816,26.0318,26.0314,39.9428,39.9428,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.280,0.00000,0.78415,0.00000,1,29.3319,-0.0006,0.32930,0.00887,6974.6,0.0,5.7423,12.9672,25.7643,133.1890,86.4128,73.5654,68.1781,64.0823,61.4507,59.0313,56.7993,54.7338,52.0886,49.3711,44.9934,38.2247,29.8337,22.1277,11.1788,26.8090,26.8079,39.7534,39.7534,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.300,0.00000,0.55002,0.00000,1,30.1819,-0.0006,0.32905,0.00887,7407.9,0.0,5.7444,12.9929,26.0512,132.8180,86.1711,73.3597,67.9873,63.9030,61.2789,58.8661,56.6403,54.5807,51.9429,49.2328,44.8675,38.1204,29.7642,22.0898,11.1757,27.5826,27.5822,42.0724,42.0724,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.321,0.00000,0.82001,0.00000,1,31.0314,-0.0006,0.32880,0.00887,7088.9,0.0,5.7466,13.0203,26.3668,132.4350,85.9221,73.1479,67.7910,63.7184,61.1017,58.6960,56.4765,54.4229,51.7929,49.0905,44.7377,38.0130,29.6926,22.0505,11.1723,28.3598,28.3595,40.4833,40.4833,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.341,0.00000,0.52159,0.00000,1,31.8794,-0.0005,0.32854,0.00887,7726.6,0.0,5.7488,13.0494,26.7155,132.0400,85.6665,72.9299,67.5891,63.5285,60.9197,58.5212,56.3083,54.2608,51.6387,48.9443,44.6046,37.9024,29.6188,22.0099,11.1685,29.1355,29.1353,43.8251,43.8251,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.359,0.00000,0.80864,0.00000,1,32.7286,-0.0005,0.32827,0.00887,7367.5,0.0,5.7510,13.0803,27.1027,131.6350,85.4034,72.7062,67.3817,63.3335,60.7328,58.3415,56.1355,54.0941,51.4800,48.7940,44.4675,37.7889,29.5427,21.9678,11.1644,29.9135,29.9133,42.0800,42.0800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.380,0.00000,0.46173,0.00000,1,33.5773,-0.0004,0.32800,0.00887,8078.8,0.0,5.7534,13.1132,27.5378,131.2200,85.1338,72.4766,67.1687,63.1333,60.5408,58.1571,55.9581,53.9232,51.3172,48.6400,44.3271,37.6724,29.4646,21.9244,11.1598,30.6898,30.6896,45.8092,45.8092,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.400,0.00000,0.78469,0.00000,1,34.4279,-0.0004,0.32772,0.00887,7551.5,0.0,5.7558,13.1481,28.0320,130.7930,84.8570,72.2407,66.9504,62.9282,60.3440,57.9681,55.7761,53.7478,51.1505,48.4817,44.1829,37.5527,29.3842,21.8795,11.1548,31.4685,31.4684,43.1758,43.1758,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.425,0.00000,0.54814,0.00000,1,35.2777,-0.0004,0.32743,0.00887,8241.4,0.0,5.7582,13.1852,28.6030,130.3560,84.5734,71.9993,66.7267,62.7179,60.1423,57.7742,55.5896,53.5682,50.9795,48.3195,44.0353,37.4298,29.3015,21.8331,11.1494,32.2452,32.2450,46.7461,46.7461,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.440,0.00000,0.72211,0.00000,1,36.1307,-0.0003,0.32714,0.00887,8086.9,0.0,5.7607,13.2245,29.2790,129.9080,84.2827,71.7520,66.4975,62.5023,59.9357,57.5757,55.3986,53.3842,50.8042,48.1537,43.8839,37.3039,29.2166,21.7853,11.1436,33.0251,33.0249,46.1179,46.1179,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.459,0.00000,0.44442,0.00000,1,36.9847,-0.0003,0.32684,0.00887,8674.9,0.0,5.7633,13.2662,30.1116,129.4500,83.9850,71.4985,66.2624,62.2816,59.7240,57.3724,55.2029,53.1958,50.6248,47.9837,43.7290,37.1748,29.1294,21.7360,11.1372,33.8051,33.8050,49.2472,49.2472,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.482,0.00000,0.77777,0.00000,1,37.8400,-0.0003,0.32653,0.00887,8165.0,0.0,5.7660,13.3103,31.2169,128.9810,83.6808,71.2392,66.0222,62.0558,59.5075,57.1644,55.0029,53.0028,50.4413,47.8095,43.5703,37.0427,29.0399,21.6850,11.1304,34.5874,34.5872,46.6665,46.6665,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.503,0.00000,0.45555,0.00000,2,38.6950,-0.0003,0.32621,0.00887,9052.2,0.0,5.7687,13.3571,33.0450,128.5010,83.3691,70.9745,65.7767,61.8246,59.2859,56.9516,54.7982,52.8054,50.2536,47.6316,43.4081,36.9074,28.9480,21.6326,11.1230,35.3680,35.3679,51.3036,51.3036,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.522,0.00000,0.78222,0.00000,2,39.6273,-0.0003,0.32586,0.00887,6617.8,0.0,5.7717,13.4119,200.0000,127.9600,83.0184,70.6757,65.4998,61.5647,59.0366,56.7119,54.5675,52.5832,50.0421,47.4311,43.2256,36.7548,28.8443,21.5731,11.1143,36.2264,36.2263,39.2666,39.2631,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.543,0.00000,0.91289,0.00000,2,39.8751,-0.0002,0.32553,0.00887,6631.9,0.0,5.7745,13.4643,200.0000,127.4610,82.6946,70.3999,65.2441,61.3244,58.8062,56.4907,54.3546,52.3781,49.8467,47.2461,43.0568,36.6138,28.7482,21.5176,11.1058,36.6408,36.6407,35.1982,35.1980,4.0482,4.0470,4.0470,4.0482,4.0507
9.561,0.00000,0.96516,0.00000,2,39.8809,-0.0002,0.32520,0.00887,5236.0,0.0,5.7773,13.5189,200.0000,126.9610,82.3701,70.1237,64.9883,61.0837,58.5754,56.2691,54.1414,52.1727,49.6513,47.0607,42.8879,36.4724,28.6516,21.4617,11.0969,36.6229,36.6227,35.3387,35.3155,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.582,0.00000,0.98606,0.00000,2,40.3398,-0.0002,0.32487,0.00887,5236.0,0.0,5.7801,13.5755,200.0000,126.4610,82.0453,69.8468,64.7318,60.8427,58.3441,56.0469,53.9276,51.9666,49.4552,46.8748,42.7184,36.3305,28.5545,21.4051,11.0876,36.9504,36.9501,38.2573,38.2573,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.601,0.00000,0.99442,0.00000,2,40.9637,-0.0003,0.32454,0.00887,5236.0,0.0,5.7831,13.6350,200.0000,125.9530,81.7148,69.5658,64.4711,60.5976,58.1091,55.8211,53.7104,51.7571,49.2559,46.6860,42.5463,36.1863,28.4555,21.3473,11.0777,37.5069,37.5068,39.1261,39.1261,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.621,0.00000,0.99777,0.00000,2,41.6209,-0.0002,0.32420,0.00887,5236.0,0.0,5.7866,13.6977,200.0000,125.4350,81.3790,69.2795,64.2060,60.3484,57.8701,55.5916,53.4894,51.5443,49.0533,46.4938,42.3714,36.0394,28.3546,21.2881,11.0672,38.1018,38.1019,39.5996,39.5996,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.644,0.00000,0.99911,0.00000,2,42.2840,-0.0002,0.32386,0.00887,5236.0,0.0,5.7907,13.7637,200.0000,124.9080,81.0373,68.9889,63.9364,60.0950,57.6272,55.3583,53.2651,51.3279,48.8476,46.2988,42.1935,35.8900,28.2519,21.2274,11.0562,38.7041,38.7042,40.0246,40.0246,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.662,0.00000,0.99964,0.00000,2,42.9467,-0.0002,0.32351,0.00887,5287.7,0.0,5.7954,13.8331,200.0000,124.3740,80.6903,68.6934,63.6627,59.8379,57.3807,55.1214,53.0370,51.1083,48.6384,46.1006,42.0129,35.7382,28.1471,21.1653,11.0445,39.3071,39.3071,40.4920,40.4920,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.684,0.00000,0.99986,0.00000,2,43.6108,-0.0002,0.32315,0.00887,5366.2,0.0,5.8008,13.9061,200.0000,123.8300,80.3381,68.3935,63.3846,59.5767,57.1301,54.8805,52.8053,50.8852,48.4260,45.8994,41.8296,35.5839,28.0403,21.1018,11.0322,39.9111,39.9111,41.0880,41.0880,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.703,0.00000,0.99994,0.00000,2,44.2808,-0.0001,0.32279,0.00887,5456.3,0.0,5.8068,13.9829,200.0000,123.2790,79.9803,68.0891,63.1025,59.3116,56.8758,54.6362,52.5702,50.6586,48.2105,45.6950,41.6433,35.4270,27.9317,21.0367,11.0192,40.5210,40.5210,41.7743,41.7743,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.721,0.00000,0.99998,0.00000,2,44.9591,-0.0002,0.32242,0.00887,5556.7,0.0,5.8136,14.0637,200.0000,122.7190,79.6172,67.7798,62.8161,59.0420,56.6175,54.3884,52.3316,50.4287,47.9916,45.4874,41.4542,35.2676,27.8209,20.9703,11.0055,41.1395,41.1395,42.5398,42.5398,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.741,0.00000,0.99999,0.00000,2,45.6477,-0.0002,0.32205,0.00887,5666.5,0.0,5.8211,14.1489,200.0000,122.1510,79.2487,67.4662,62.5253,58.7686,56.3554,54.1365,52.0894,50.1951,47.7694,45.2769,41.2622,35.1055,27.7082,20.9022,10.9911,41.7680,41.7680,43.3779,43.3779,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.764,0.00000,1.00000,0.00000,2,46.3478,-0.0002,0.32167,0.00887,5786.4,0.0,5.8293,14.2383,200.0000,121.5750,78.8746,67.1474,62.2300,58.4910,56.0893,53.8808,51.8433,49.9581,47.5437,45.0630,41.0674,34.9409,27.5933,20.8327,10.9760,42.4076,42.4076,44.2927,44.2927,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.781,0.00000,1.00000,0.00000,2,47.0627,-0.0002,0.32129,0.00887,5912.9,0.0,5.8384,14.3328,200.0000,120.9890,78.4944,66.8241,61.9302,58.2094,55.8191,53.6211,51.5935,49.7173,47.3146,44.8460,40.8695,34.7735,27.4764,20.7614,10.9602,43.0593,43.0593,45.2600,45.2600,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.801,0.00000,1.00000,0.00000,2,47.7994,-0.0002,0.32090,0.00887,6045.6,0.0,5.8484,14.4320,200.0000,120.3940,78.1081,66.4953,61.6255,57.9230,55.5445,53.3575,51.3398,49.4728,47.0820,44.6254,40.6684,34.6032,27.3572,20.6886,10.9435,43.6536,43.6536,46.2726,46.2726,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.820,0.00000,1.00000,0.00000,2,48.5405,-0.0001,0.32050,0.00887,6199.7,0.0,5.8593,14.5368,200.0000,119.7880,77.7158,66.1611,61.3157,57.6321,55.2654,53.0893,51.0818,49.2245,46.8454,44.4012,40.4642,34.4302,27.2356,20.6140,10.9261,44.3554,44.3546,47.4454,47.4454,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.844,0.00000,1.00000,0.00000,2,49.2984,-0.0000,0.32010,0.00887,6367.6,0.0,5.8710,14.6473,200.0000,119.1720,77.3166,65.8214,61.0010,57.3362,54.9817,52.8169,50.8197,48.9718,46.6051,44.1733,40.2567,34.2541,27.1119,20.5377,10.9078,45.0669,45.0671,48.7275,48.7275,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.863,0.00000,1.00000,0.00000,2,50.0756,0.0001,0.31969,0.00887,6548.3,0.0,5.8838,14.7639,200.0000,118.5450,76.9108,65.4761,60.6812,57.0354,54.6933,52.5400,50.5534,48.7148,46.3607,43.9419,40.0457,34.0750,26.9857,20.4595,10.8886,45.7894,45.7898,50.1067,50.1067,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.883,0.00000,1.00000,0.00000,2,50.8726,0.0002,0.31928,0.00887,6745.5,0.0,5.8976,14.8868,200.0000,117.9090,76.4985,65.1253,60.3561,56.7302,54.4007,52.2588,50.2827,48.4542,46.1127,43.7067,39.8314,33.8928,26.8570,20.3795,10.8685,46.5233,46.5237,51.6110,51.6110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.902,0.00000,1.00000,0.00000,2,51.6900,0.0003,0.31885,0.00888,6962.5,0.0,5.9125,15.0166,200.0000,117.2620,76.0799,64.7693,60.0262,56.4201,54.1032,51.9730,50.0077,48.1894,45.8607,43.4679,39.6138,33.7077,26.7259,20.2976,10.8475,47.2708,47.2712,53.2651,53.2651,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.922,0.00000,1.00000,0.00000,2,52.5273,0.0003,0.31772,0.00986,7206.8,0.0,5.9341,15.1670,200.0000,116.5950,75.6459,64.3995,59.6835,56.0979,53.7945,51.6762,49.7222,47.9143,45.5988,43.2197,39.3876,33.5151,26.5866,20.2077,10.8207,48.0329,48.0332,55.1247,55.1247,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.941,0.00000,1.00000,0.00000,2,53.3824,0.0003,0.31718,0.01180,7491.0,0.0,5.9513,15.3120,200.0000,115.9280,75.2140,64.0320,59.3429,55.7778,53.4874,51.3813,49.4385,47.6410,45.3386,42.9731,39.1629,33.3240,26.4505,20.1220,10.7978,48.8090,48.8093,57.2849,57.2849,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.964,0.00000,1.00000,0.00000,2,54.2521,0.0003,0.31655,0.01378,7834.0,0.0,5.9698,15.4654,200.0000,115.2510,74.7752,63.6585,58.9970,55.4526,53.1756,51.0819,49.1504,47.3633,45.0744,42.7227,38.9347,33.1298,26.3116,20.0341,10.7739,49.5976,49.5979,59.8864,59.8864,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
9.983,0.00000,0.95510,0.00000,2,55.1328,0.0003,0.31580,0.01578,8261.1,0.0,5.9895,15.6277,200.0000,114.5630,74.3296,63.2791,58.6453,55.1220,52.8587,50.7774,48.8575,47.0809,44.8058,42.4681,38.7027,32.9325,26.1700,19.9442,10.7488,50.3972,50.3974,63.1218,63.1218,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.003,0.00000,0.49102,0.00000,2,56.0082,0.0005,0.31493,0.01781,8715.5,0.0,6.0106,15.7993,200.0000,113.8730,73.8800,62.8961,58.2901,54.7883,52.5384,50.4697,48.5615,46.7956,44.5340,42.2106,38.4678,32.7326,26.0262,19.8524,10.7227,51.2041,51.2043,66.4822,66.4822,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.021,0.00000,0.39820,0.00000,2,56.4760,-0.0063,0.31395,0.01981,8818.8,0.0,6.0325,15.9760,200.0000,113.2390,73.4522,62.5284,57.9477,54.4652,52.2281,50.1711,48.2736,46.5178,44.2692,41.9589,38.2377,32.5356,25.8838,19.7610,10.6961,51.6615,51.6657,67.7291,67.7291,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.043,0.00000,0.75928,0.00000,2,57.2713,-0.0030,0.31285,0.02191,8118.5,0.0,6.0565,16.1692,200.0000,112.5000,72.9788,62.1264,57.5758,54.1160,51.8935,49.8499,47.9647,46.2203,43.9862,41.6909,37.9938,32.3285,25.7337,19.6645,10.6677,52.3697,52.3755,62.4942,62.4942,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.062,0.00000,0.90371,0.00000,2,58.0995,-0.0016,0.31162,0.02403,8164.3,0.0,6.0818,16.3724,200.0000,111.7670,72.5054,61.7240,57.2032,53.7660,51.5576,49.5274,47.6545,45.9213,43.7020,41.4215,37.7484,32.1198,25.5820,19.5665,10.6383,53.1176,53.1199,62.5658,62.5658,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
10.083,0.00000,0.96149,0.00000,2,58.9660,-0.0013,0.31026,0.02617,8484.3,0.0,6.1086,16.5876,200.0000,111.0330,72.0295,61.3186,56.8274,53.4130,51.2191,49.2022,47.3416,45.6197,43.4149,41.1493,37.5004,31.9088,25.4281,19.4666,10.6077,53.8989,53.8987,64.8938,64.8938,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
