timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
206.003,0.00000,0.99998,0.00000,6,191.0710,-0.0966,0.00213,-0.07474,11958.9,0.0,7.8994,15.2338,24.4846,80.2860,66.1862,60.8994,58.4265,56.4305,55.0913,53.8180,52.6063,51.4516,49.9108,48.1848,45.0339,39.1147,30.5966,21.7768,9.2174,175.2810,175.3050,172.5470,172.5470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.025,0.00000,0.99998,0.00000,6,191.5350,-0.0592,0.01660,-0.07467,11988.3,0.0,7.7854,15.1120,25.3087,78.5170,64.7313,59.5620,57.1440,55.1923,53.8826,52.6376,51.4527,50.3237,48.8187,47.1363,44.0711,38.3349,30.1286,21.6633,9.3497,175.7120,175.7280,172.9720,172.9720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.047,0.00000,0.99998,0.00000,6,191.9980,-0.0356,0.03112,-0.07462,12017.8,0.0,7.6707,15.0288,26.7154,76.7533,63.2796,58.2269,55.8634,53.9557,52.6756,51.4586,50.3004,49.1968,47.7276,46.0885,43.1082,37.5514,29.6461,21.5184,9.4827,176.1420,176.1510,173.3970,173.3970,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.068,0.00000,0.99998,0.00000,6,192.4600,-0.0208,0.04569,-0.07460,12046.4,0.0,7.5555,14.9895,30.6662,74.9916,61.8285,56.8922,54.5830,52.7192,51.4685,50.2795,49.1480,48.0697,46.6360,45.0401,42.1437,36.7631,29.1486,21.3440,9.6164,176.5700,176.5760,173.8110,173.8110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.091,0.10083,0.99998,0.00000,6,192.9210,-0.0116,0.06030,-0.07458,12074.6,0.0,7.4399,15.0006,114.5300,73.2299,60.3767,55.5565,53.3017,51.4818,50.2605,49.0995,47.9946,46.9417,45.5432,43.9902,41.1770,35.9693,28.6366,21.1416,9.7491,176.9950,176.9980,174.2180,174.2180,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.113,0.34726,0.99998,0.00000,6,193.3720,0.1259,0.07524,-0.07747,12099.7,0.0,7.3035,14.9276,113.9280,72.3304,59.5020,54.7053,52.4642,50.6565,49.4440,48.2919,47.1957,46.1517,44.7704,43.2526,40.5070,35.4373,28.3218,21.0556,9.8964,177.6000,177.0420,174.5810,174.5810,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.136,0.36874,0.99998,0.00000,6,193.7610,-0.2789,0.09118,-0.08673,12134.0,0.0,7.1215,14.5883,118.4580,73.3973,59.9275,54.9410,52.6202,50.7525,49.5021,48.3153,47.1877,46.1148,44.6979,43.1838,40.4723,35.4676,28.4423,21.2503,10.0971,177.9090,176.4250,175.0660,175.0660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.157,0.37869,0.99998,0.00000,6,194.0750,-1.4842,0.10870,-0.10218,12180.4,0.0,6.9024,13.9975,129.7960,76.7383,61.7955,56.3639,53.8542,51.8427,50.4999,49.2286,48.0233,46.8791,45.3715,43.7708,41.0378,36.0298,28.9776,21.7185,10.3561,178.3730,175.7750,175.7320,175.7320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.179,0.35535,0.99998,0.00000,6,194.3410,-3.0693,0.12815,-0.12076,12229.4,0.0,6.6732,13.3174,25.3547,81.9597,64.7461,58.6458,55.8545,53.6296,52.1505,50.7546,49.4351,48.1861,46.5456,44.8104,41.9035,36.8551,29.7200,22.3256,10.6451,178.8370,175.3850,176.4390,176.4390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.202,0.06259,0.99998,0.00000,6,194.5700,-4.6792,0.14976,-0.14054,12275.3,0.0,6.4445,12.6401,21.8156,88.9770,68.5999,61.6064,58.4448,55.9417,54.2859,52.7293,51.2632,49.8801,48.0706,46.1651,42.9924,37.7758,30.5396,22.9864,10.9457,179.2570,175.2840,177.1050,177.1050,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.223,0.00000,0.99998,0.00000,6,194.7900,-6.3956,0.17369,-0.15892,12314.9,0.0,6.2222,12.0104,19.6313,97.8468,73.2406,65.1171,61.4963,58.6521,56.7813,55.0302,53.3879,51.8446,49.8342,47.7278,44.2448,38.6789,31.3469,23.6407,11.2444,180.4820,176.3270,177.6850,177.6850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.245,0.00000,0.99998,0.00000,6,195.1500,-7.3853,0.19792,-0.15798,12325.1,0.0,6.0412,11.6308,18.7649,104.1900,76.1987,67.2335,63.2800,60.1927,58.1707,56.2844,54.5206,52.8679,50.7217,48.4814,44.7954,38.9544,31.6294,23.9297,11.4502,180.4350,177.6700,177.8530,177.8530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.269,0.00000,0.99998,0.00000,6,195.6280,-6.7984,0.22128,-0.15010,12286.4,0.0,5.8995,11.4774,18.8332,106.2310,76.7523,67.4587,63.3829,60.2094,58.1356,56.2040,54.4006,52.7134,50.5259,48.2465,44.5057,38.6011,31.3829,23.8464,11.5580,180.1460,178.7710,177.3110,177.3110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.288,0.00000,0.99998,0.00000,6,196.1010,-5.4340,0.24383,-0.13801,12277.6,0.0,5.7827,11.4662,19.6087,105.1780,75.6878,66.4387,62.3897,59.2401,57.1835,55.2687,53.4821,51.8112,49.6460,47.3913,43.6939,37.8653,30.8335,23.5470,11.6044,180.1400,179.6980,177.1640,177.1640,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.311,0.00000,0.99998,0.00000,6,196.5620,-3.9962,0.26527,-0.12373,12289.8,0.0,5.6836,11.5507,21.2963,102.5040,73.8011,64.7931,60.8488,57.7802,55.7762,53.9106,52.1695,50.5410,48.4308,46.2332,42.6290,36.9464,30.1431,23.1440,11.6148,180.3360,180.3590,177.3280,177.3280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.334,0.08865,0.99998,0.00000,6,197.0440,-2.7103,0.28519,-0.10842,12284.4,0.0,5.6004,11.7130,200.0000,99.1835,71.5915,62.9035,59.0949,56.1304,54.1933,52.3893,50.7053,49.1298,47.0876,44.9599,41.4687,35.9598,29.3997,22.6974,11.6021,180.6650,180.9010,177.2540,177.2540,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.355,0.37277,0.99998,0.00000,6,197.4640,-1.5935,0.30348,-0.09532,12315.1,0.0,5.5184,11.8437,200.0000,97.5799,70.2758,61.7034,57.9494,55.0287,53.1212,51.3452,49.6878,48.1376,46.1287,44.0365,40.6051,35.1943,28.8110,22.3508,11.6039,181.1540,180.9550,177.6800,177.6800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.378,0.62811,0.99998,0.00000,6,197.8020,-1.2615,0.32038,-0.08816,12364.2,0.0,5.4172,11.7756,200.0000,100.5410,71.2762,62.2740,58.3590,55.3244,53.3480,51.5115,49.8010,48.2040,46.1385,43.9923,40.4829,34.9765,28.5949,22.2563,11.6634,181.2840,180.2300,178.3800,178.3800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.399,0.71716,0.99998,0.00000,6,198.0660,-1.9070,0.33629,-0.08755,12392.8,0.0,5.2910,11.4659,200.0000,109.9900,75.2851,65.0810,60.7092,57.3475,55.1704,53.1564,51.2882,49.5502,47.3120,44.9974,41.2366,35.3949,28.7726,22.4307,11.7894,180.8600,178.8060,178.8030,178.8030,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.421,0.78156,0.99998,0.00000,6,198.2230,-3.1189,0.35147,-0.09065,12445.4,0.0,5.1533,11.0368,200.0000,126.9790,82.1283,69.8583,64.7193,60.8144,58.3069,56.0021,53.8765,51.9101,49.3927,46.8071,42.6441,36.2694,29.1823,22.7559,11.9526,180.2470,177.2580,179.5510,179.5510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.443,0.80109,0.98738,0.00000,6,198.3160,-4.6490,0.36607,-0.09579,12499.1,0.0,5.0120,10.5668,21.4654,155.8560,92.3650,76.7963,70.4798,65.7577,62.7599,60.0279,57.5280,55.2320,52.3157,49.3469,44.6228,37.5188,29.7998,23.1646,12.1360,179.6590,175.8710,180.3280,180.3280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.466,0.45804,0.72709,0.00000,6,198.3700,-6.2493,0.38020,-0.10169,12531.4,0.0,4.8730,10.1055,18.5602,200.0000,107.1920,86.3597,78.2685,72.3487,68.6465,65.3095,62.2863,59.5349,56.0745,52.5906,47.1259,39.0861,30.5835,23.6062,12.3264,179.1470,174.7380,180.8070,180.8070,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.488,0.15024,0.99998,0.00000,6,198.3060,-7.6877,0.39392,-0.10685,12436.5,0.0,4.7420,9.6968,16.8879,200.0000,128.0050,98.8475,88.1609,80.5537,75.8835,71.7303,68.0130,64.6668,60.5068,56.3727,49.9947,40.8405,31.4438,24.0139,12.5062,179.6580,175.0120,179.4750,179.4750,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.510,0.08548,0.99998,0.00000,6,198.2680,-8.8034,0.40722,-0.10994,12562.1,0.0,4.6240,9.3685,15.8447,200.0000,156.2100,114.1810,99.8757,90.0214,84.1020,78.9187,74.3425,70.2730,65.2786,60.3852,52.9683,42.5959,32.2692,24.3317,12.6577,181.7490,177.5100,181.2350,181.2350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.531,0.06079,0.99998,0.00000,6,198.4400,-9.4964,0.41994,-0.10974,12605.7,0.0,4.5241,9.1442,15.3077,200.0000,191.4750,131.0790,112.2290,99.6997,92.3443,86.0055,80.4869,75.6393,69.7655,64.0895,55.6327,44.0914,32.9189,24.5382,12.7628,183.0980,179.7590,181.8800,181.8800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.553,0.00000,0.99998,0.00000,6,198.7690,-9.5895,0.43195,-0.10589,12611.5,0.0,4.4439,9.0275,15.2149,200.0000,200.0000,147.4120,123.5950,108.3010,99.5148,92.0532,85.6388,80.0658,73.3890,67.0145,57.6558,45.1438,33.3092,24.6042,12.8148,183.3110,180.7670,181.9890,181.9890,3.4439,3.4355,3.4284,3.4223,3.4173
206.576,0.00000,0.99998,0.00000,6,199.1880,-8.9502,0.44310,-0.09733,12595.4,0.0,4.3881,9.0477,15.7323,126.8880,200.0000,157.6610,130.2970,113.1340,103.4140,95.2379,88.2663,82.2517,75.0973,68.3184,58.4561,45.4359,33.2904,24.4601,12.8000,183.3890,181.8600,181.7660,181.7660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.597,0.00000,0.99998,0.00000,6,199.6220,-7.6217,0.45321,-0.08458,12612.1,0.0,4.3565,9.2074,17.1041,123.7260,200.0000,159.1890,130.9290,113.3410,103.4270,95.1139,88.0443,81.9585,74.7359,67.9092,58.0056,44.9824,32.8867,24.1242,12.7263,183.3790,182.7790,181.9790,181.9790,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.619,0.00000,0.99998,0.00000,6,200.1100,-6.1177,0.46199,-0.06945,12601.9,0.0,4.3456,9.4856,18.9238,141.7870,200.0000,155.1650,127.8140,110.7500,101.1160,93.0311,86.1493,80.2211,73.1804,66.5205,56.8502,44.1181,32.2767,23.6888,12.6168,183.5070,183.4460,181.8590,181.8590,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.641,0.00000,0.99998,0.00000,6,200.6060,-4.4744,0.46916,-0.05252,12589.4,0.0,4.3562,9.8997,21.0533,186.0910,200.0000,147.4130,122.1660,106.2590,97.2256,89.6139,83.1133,77.4976,70.8086,64.4618,55.2125,42.9730,31.5265,23.1866,12.4793,183.7580,184.1210,181.6690,181.6690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.663,0.09479,0.99998,0.00000,6,201.0190,-3.0707,0.47442,-0.03530,12648.4,0.0,4.3862,10.4414,23.2835,200.0000,200.0000,139.7510,116.5490,101.7790,93.3383,86.1966,80.0757,74.7719,68.4348,62.4020,53.5754,41.8316,30.7823,22.6913,12.3301,184.1550,184.6620,182.4780,182.4780,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.686,0.34671,0.99998,0.00000,6,201.4770,-2.0462,0.47755,-0.02019,12660.6,0.0,4.4273,11.0418,25.0087,200.0000,200.0000,136.7430,114.1500,99.7449,91.5052,84.5289,78.5466,73.3603,67.1606,61.2556,52.6108,41.0989,30.2575,22.3125,12.1934,184.4900,184.7210,182.6940,182.6940,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.709,0.38333,0.99998,0.00000,6,201.8980,-1.5780,0.47869,-0.00938,12666.6,0.0,4.4678,11.5229,25.5253,200.0000,200.0000,142.5760,117.8620,102.3540,93.5688,86.1783,79.8754,74.4371,67.9671,61.8360,52.9145,41.1339,30.1421,22.1490,12.0906,184.5900,184.2800,182.7720,182.7720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.728,0.39612,0.99998,0.00000,6,202.1490,-2.0171,0.47816,-0.00437,12768.8,0.0,4.4964,11.6614,24.5481,122.3990,200.0000,164.5870,132.1040,112.6660,101.9590,93.1167,85.6917,79.3691,71.9465,65.0103,55.0829,42.2657,30.5961,22.2793,12.0356,184.8270,183.6180,184.1880,184.1880,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.751,0.34717,0.99998,0.00000,6,202.4730,-3.3640,0.47599,-0.00320,12803.1,0.0,4.5211,11.5737,22.9229,79.1582,200.0000,199.0130,161.2550,132.8450,118.0060,106.1560,96.4751,88.4188,79.1729,70.7327,58.9763,44.3349,31.5026,22.6320,12.0073,185.1630,183.2250,184.7460,184.7460,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.773,0.05585,0.99998,0.00000,6,202.8040,-4.5611,0.47233,-0.00244,12807.1,0.0,4.5572,11.4434,21.4915,59.2217,200.0000,200.0000,197.5270,164.3260,141.9260,124.9090,111.5440,100.7690,88.7744,78.1571,63.8692,46.8442,32.5800,23.0572,11.9879,185.6500,183.1740,184.8050,184.8050,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.795,0.00000,0.99998,0.00000,6,202.9760,-5.8866,0.46731,-0.00160,12933.5,0.0,4.6056,11.2935,20.2706,47.9893,200.0000,200.0000,200.0000,197.5050,179.2950,152.6630,132.9290,117.7200,101.4790,87.6718,69.8820,49.7866,33.8041,23.5388,11.9833,187.0470,184.1680,186.5530,186.5530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.817,0.00000,0.99998,0.00000,6,203.3470,-7.0453,0.46043,0.00284,12953.5,0.0,4.6889,11.2720,19.6393,42.6944,146.5040,200.0000,200.0000,200.0000,197.2940,183.2660,155.2470,134.6690,113.6020,96.3869,75.0922,52.1600,34.7160,23.8621,11.9514,187.5300,185.0420,186.9390,186.9390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.838,0.00000,0.99998,0.00000,6,203.8460,-6.8495,0.45166,0.01285,12905.9,0.0,4.8108,11.4392,19.6761,41.3441,123.3920,200.0000,200.0000,200.0000,198.9040,192.5700,167.7130,143.7110,119.7370,100.5800,77.4022,53.0638,34.9666,23.8826,11.8688,187.5420,186.0570,186.2690,186.2690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.868,0.00000,0.99998,0.00000,6,204.1860,-6.1294,0.44109,0.02588,13022.5,0.0,4.9376,11.6916,20.0153,41.5496,118.6180,200.0000,200.0000,200.0000,198.5130,192.8540,171.9990,146.6160,121.5240,101.6600,77.8440,53.0879,34.8456,23.7414,11.7634,187.6080,186.9620,187.8560,187.8560,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.883,0.00000,0.99998,0.00000,6,204.6890,-5.3862,0.42842,0.03965,13003.3,0.0,5.0591,11.9498,20.4004,42.0523,117.1310,200.0000,200.0000,200.0000,197.7060,192.3520,174.0670,147.8930,122.1860,101.9520,77.8294,52.9091,34.6460,23.5706,11.6578,187.8380,187.4880,187.6790,187.6790,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.905,0.00000,0.99998,0.00000,6,205.2480,-4.3575,0.41505,0.04060,12935.3,0.0,5.1779,12.2323,20.8866,43.0743,120.1680,200.0000,200.0000,200.0000,196.3140,190.9210,172.1850,146.3260,120.9180,100.9110,77.0505,52.3906,34.3119,23.3456,11.5479,188.2180,188.1560,186.6980,186.6980,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.928,0.00000,0.99998,0.00000,6,205.7130,-3.3328,0.40264,0.04123,12949.7,0.0,5.2913,12.5178,21.4080,44.3265,125.3980,200.0000,200.0000,198.5930,194.6500,189.0550,168.5430,143.5010,118.8040,99.2923,75.9471,51.7346,33.9281,23.1039,11.4401,188.6560,188.7550,186.8620,186.8620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.948,0.00000,0.99998,0.00000,6,206.2060,-2.4784,0.39102,0.04175,12936.4,0.0,5.3974,12.7840,21.8925,45.4841,130.2330,200.0000,200.0000,197.0430,193.0410,187.2590,165.4070,141.0490,116.9530,97.8644,74.9641,51.1426,33.5779,22.8816,11.3397,189.1220,189.2260,186.6840,186.6840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.972,0.00000,0.99998,0.00000,6,206.6940,-1.7626,0.38006,0.04232,12924.3,0.0,5.4979,13.0386,22.3608,46.6285,135.2930,200.0000,199.8850,195.4790,191.4140,185.4150,162.2930,138.6200,115.1250,96.4583,74.0013,50.5675,33.2405,22.6688,11.2446,189.5820,189.6970,186.5010,186.5010,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
206.993,0.00000,0.99998,0.00000,6,207.1620,-1.1891,0.36963,0.04293,12928.0,0.0,5.5941,13.2856,22.8206,47.7818,140.7290,200.0000,198.3480,193.8940,189.7570,183.4930,159.1430,136.1670,113.2850,95.0480,73.0414,49.9993,32.9102,22.4621,11.1533,190.0210,190.1480,186.5450,186.5450,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.017,0.00000,0.99998,0.00000,6,207.6130,-0.7646,0.35954,0.04350,12944.9,0.0,5.6872,13.5241,23.2647,48.8974,146.0790,200.0000,196.8250,192.3280,188.1240,181.5770,156.2480,133.9020,111.5760,93.7324,72.1403,49.4618,32.5958,22.2644,11.0653,190.4490,190.5670,186.7810,186.7810,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.039,0.00000,0.99998,0.00000,6,208.0520,-0.4746,0.34968,0.04396,12970.6,0.0,5.7776,13.7535,23.6872,49.9384,150.9360,199.4360,195.3380,190.8090,186.5520,179.7480,153.7770,131.9480,110.0840,92.5706,71.3320,48.9699,32.3025,22.0774,10.9805,190.8670,190.9630,187.1470,187.1470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.061,0.00000,0.99998,0.00000,6,208.4860,-0.2871,0.33995,0.04429,12999.9,0.0,5.8662,13.9748,24.0890,50.8989,155.1640,198.0000,193.8910,189.3420,185.0490,178.0430,151.7240,130.3010,108.8060,91.5610,70.6148,48.5218,32.0290,21.9000,10.8980,191.2780,191.3480,187.5670,187.5670,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.082,0.00000,0.99998,0.00000,6,208.9120,-0.1707,0.33029,0.04451,13035.8,0.0,5.9535,14.1900,24.4741,51.7910,158.8160,196.5900,192.4760,187.9180,183.6050,176.4570,150.0030,128.8980,107.6990,90.6725,69.9703,48.1085,31.7710,21.7299,10.8173,191.6810,191.7290,188.0830,188.0830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.104,0.00000,0.99998,0.00000,6,209.3400,-0.1003,0.32067,0.04465,13069.9,0.0,6.0399,14.4008,24.8470,52.6313,162.0070,195.1990,191.0860,186.5260,182.2060,174.9720,148.5220,127.6740,106.7160,89.8722,69.3782,47.7202,31.5239,21.5650,10.7377,192.0790,192.1090,188.5770,188.5770,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.125,0.00000,0.99998,0.00000,6,209.7710,-0.0584,0.31106,0.04474,13100.4,0.0,6.1260,14.6088,25.2118,53.4362,164.8750,193.8200,189.7100,185.1560,180.8370,173.5610,147.1990,126.5660,105.8140,89.1298,68.8209,47.3483,31.2839,21.4033,10.6587,192.4760,192.4950,189.0200,189.0200,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.147,0.00000,0.99998,0.00000,6,210.2040,-0.0335,0.30145,0.04479,13128.4,0.0,6.2118,14.8154,25.5719,54.2195,167.5350,192.4460,188.3430,183.7970,179.4850,172.1960,145.9730,125.5290,104.9630,88.4225,68.2843,46.9861,31.0481,21.2435,10.5800,192.8740,192.8850,189.4250,189.4250,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.170,0.00000,0.99998,0.00000,6,210.6380,-0.0189,0.29182,0.04483,13154.8,0.0,6.2977,15.0213,25.9295,54.9900,197.0010,191.0750,186.9800,182.4440,178.1430,170.8600,144.8040,124.5350,104.1410,87.7359,67.7599,46.6294,30.8145,21.0846,10.5014,193.2730,193.2800,189.8070,189.8070,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.190,0.00000,0.99998,0.00000,6,211.0710,-0.0104,0.28217,0.04484,13181.2,0.0,6.3835,15.2268,26.2856,55.7526,195.6220,189.7040,185.6180,181.0950,176.8060,169.5420,143.6720,123.5680,103.3370,87.0622,67.2428,46.2761,30.5822,20.9261,10.4228,193.6730,193.6770,190.1890,190.1890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.213,0.00000,0.99998,0.00000,6,211.5040,-0.0055,0.27252,0.04486,13206.5,0.0,6.4695,15.4322,26.6410,56.5107,194.2420,188.3330,184.2560,179.7460,175.4710,168.2340,142.5600,122.6150,102.5430,86.3956,66.7299,45.9245,30.3506,20.7680,10.3442,194.0730,194.0750,190.5530,190.5530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.236,0.00000,0.99998,0.00000,6,211.9360,-0.0028,0.26284,0.04486,13231.8,0.0,6.5556,15.6379,26.9964,57.2670,192.8590,186.9590,182.8930,178.3960,174.1360,166.9310,141.4600,121.6710,101.7550,85.7327,66.2189,45.5736,30.1191,20.6097,10.2655,194.4720,194.4730,190.9190,190.9190,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.257,0.00000,0.99998,0.00000,6,212.3670,-0.0013,0.25315,0.04487,13256.8,0.0,6.6418,15.8436,27.3519,58.0225,191.4740,185.5830,181.5270,177.0440,172.8000,165.6290,140.3650,120.7300,100.9690,85.0714,65.7088,45.2229,29.8875,20.4513,10.1867,194.8680,194.8680,191.2800,191.2800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.279,0.00000,0.99998,0.00000,6,212.7970,-0.0004,0.24344,0.04487,13282.1,0.0,6.7282,16.0497,27.7078,58.7785,190.0850,184.2050,180.1590,175.6910,171.4620,164.3270,139.2730,119.7910,100.1840,84.4102,65.1985,44.8719,29.6557,20.2928,10.1077,195.2630,195.2630,191.6440,191.6440,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.300,0.00000,0.99998,0.00000,6,213.2240,0.0000,0.23370,0.04487,13309.1,0.0,6.8148,16.2564,28.0646,59.5358,188.6930,182.8230,178.7880,174.3340,170.1220,163.0230,138.1790,118.8510,99.3982,83.7482,64.6873,44.5202,29.4233,20.1338,10.0286,195.6590,195.6590,192.0270,192.0270,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.324,0.00000,0.99998,0.00000,6,213.6480,0.0002,0.22395,0.04487,13336.8,0.0,6.9015,16.4632,28.4217,60.2933,187.2980,181.4380,177.4140,172.9750,168.7790,161.7190,137.0870,117.9110,98.6126,83.0863,64.1760,44.1684,29.1908,19.9747,9.9493,196.0490,196.0500,192.4340,192.4340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.345,0.00000,0.99998,0.00000,6,214.0750,0.0003,0.21418,0.04487,13362.0,0.0,6.9884,16.6704,28.7794,61.0522,185.9000,180.0500,176.0380,171.6130,167.4340,160.4120,135.9930,116.9700,97.8257,82.4233,63.6639,43.8159,28.9578,19.8153,9.8699,196.4420,196.4420,192.7970,192.7970,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.368,0.00000,0.99998,0.00000,6,214.5010,0.0004,0.20439,0.04487,13386.8,0.0,7.0755,16.8782,29.1381,61.8130,184.4980,178.6590,174.6580,170.2480,166.0860,159.1020,134.8960,116.0270,97.0367,81.7585,63.1504,43.4625,28.7243,19.6555,9.7903,196.8340,196.8340,193.1550,193.1550,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.389,0.00000,0.99998,0.00000,6,214.9260,0.0004,0.19458,0.04487,13411.6,0.0,7.1627,17.0863,29.4974,62.5753,183.0930,177.2650,173.2750,168.8800,164.7350,157.7900,133.7980,115.0820,96.2462,81.0925,62.6360,43.1085,28.4903,19.4953,9.7105,197.2210,197.2210,193.5130,193.5130,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.412,0.00000,0.99998,0.00000,6,215.3500,0.0005,0.18475,0.04487,13436.9,0.0,7.2501,17.2948,29.8574,63.3390,181.6840,175.8680,171.8890,167.5100,163.3810,156.4750,132.6960,114.1340,95.4539,80.4251,62.1205,42.7538,28.2559,19.3350,9.6307,197.6100,197.6100,193.8770,193.8770,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.433,0.00000,0.99998,0.00000,6,215.7650,0.0005,0.17490,0.04487,13469.1,0.0,7.3377,17.5037,30.2180,64.1039,180.2720,174.4670,170.5000,166.1360,162.0240,155.1580,131.5940,113.1860,94.6609,79.7568,61.6043,42.3984,28.0210,19.1742,9.5506,197.9980,197.9970,194.3370,194.3370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.455,0.05893,0.99998,0.00000,6,216.1870,0.0004,0.16504,0.04487,13494.5,0.0,7.4254,17.7129,30.5791,64.8697,178.8570,173.0640,169.1080,164.7600,160.6650,153.8390,130.4900,112.2370,93.8669,79.0878,61.0874,42.0427,27.7859,19.0133,9.4704,198.3820,198.3820,194.7120,194.7120,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.474,0.07941,0.99998,0.00000,6,216.5660,0.0695,0.15624,0.04301,13516.1,0.0,7.4885,17.7876,30.5596,64.0176,177.9220,172.2560,168.4160,164.2450,160.4110,154.6870,134.1530,114.8090,95.5358,80.1697,61.6203,42.1901,27.7745,18.9588,9.4149,198.8880,198.5080,195.0210,195.0210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.494,0.09723,0.99998,0.00000,6,216.9350,-0.3052,0.14791,0.03806,13539.4,0.0,7.5218,17.6685,29.9774,60.8503,177.5440,172.1770,168.5970,164.8020,161.4680,157.1060,147.2770,124.1420,101.7730,84.4072,63.9744,43.1697,28.1148,19.0627,9.3899,199.5460,198.4980,195.3560,195.3560,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
207.514,0.10388,0.99998,0.00000,6,217.2930,-0.9296,0.14030,0.03090,13564.7,0.0,7.5310,17.4143,29.0446,56.5904,132.5790,172.5110,169.2410,165.8590,163.0040,159.5540,154.9160,141.5610,113.0310,91.8844,68.0508,44.8723,28.7436,19.2933,9.3902,200.1000,198.5360,195.7200,195.7200,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
