time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
1.364,0.0,0.9999999999999976,0.0,3,59.1277,-0.00162224,0.365367,54.0348,54.0338,112.604,112.604,0.317523,0.276321,0.0105589,11661.2,0.0,5.94035,15.2188,200.0,116.455,75.5239,64.2882,59.5773,55.996,53.6955,51.5801,49.6286,47.8233,45.511,43.1354,39.3091,33.4463,26.5376,20.1768,10.8125,-1.0,-1.0,-1.0,-1.0,-1.0
1.384,0.0,0.9999999999999982,0.0,3,60.0867,-0.00175239,0.394505,54.911,54.9098,113.858,113.858,0.316877,0.611879,0.0127383,11790.5,0.0,5.96011,15.3844,200.0,115.711,75.0403,63.8764,59.1956,55.6371,53.3514,51.2494,49.3105,47.5165,45.2192,42.8589,39.0571,33.2318,26.3845,20.0802,10.7864,-1.0,-1.0,-1.0,-1.0,-1.0
1.404,0.0,0.9999999999999987,0.0,3,61.0526,-0.00197528,0.424649,55.7899,55.7886,115.016,115.016,0.316099,0.952842,0.0149518,11909.9,0.0,5.98142,15.5606,200.0,114.957,74.5496,63.4585,58.8081,55.273,53.0019,50.9137,48.9876,47.2052,44.9229,42.5778,38.801,33.0139,26.2283,19.9811,10.7591,-1.0,-1.0,-1.0,-1.0,-1.0
1.424,0.0,0.999999999999999,0.0,3,62.0238,-0.00225963,0.451935,56.6721,56.6708,116.096,116.096,0.315178,1.29921,0.0171996,12021.4,0.0,6.00434,15.7477,200.0,114.19,74.0514,63.0338,58.4146,54.9031,52.647,50.5728,48.6595,46.8891,44.6218,42.2927,38.5409,32.7924,26.0691,19.8797,10.7304,-1.0,-1.0,-1.0,-1.0,-1.0
1.444,0.0,0.9999999999999992,0.0,3,62.5535,-0.00297326,0.201959,57.2771,57.2738,123.252,123.252,0.314117,1.64981,0.0194685,12776.3,0.0,6.02883,15.9458,200.0,113.422,73.55,62.6064,58.0181,54.5301,52.2892,50.2292,48.3288,46.5703,44.3183,42.0048,38.2785,32.5689,25.9077,19.7763,10.7006,-1.0,-1.0,-1.0,-1.0,-1.0
1.464,0.0,0.9999999999999994,0.0,3,63.4209,-0.00468086,0.139967,57.9796,57.9757,125.943,125.943,0.312912,2.00422,0.0217533,13047.1,0.0,6.05486,16.1551,200.0,112.657,73.0476,62.1773,57.62,54.1555,51.93,49.8837,47.9962,46.2497,44.0131,41.7151,38.0144,32.3437,25.7445,19.6714,10.6697,-1.0,-1.0,-1.0,-1.0,-1.0
1.484,0.0,0.9999999999999996,0.0,3,64.3389,-0.00593878,0.109804,58.7975,58.7941,127.896,127.896,0.311549,2.3636,0.0240721,13245.5,0.0,6.08272,16.378,200.0,111.876,72.5368,61.7413,57.2156,53.7749,51.5647,49.5328,47.6583,45.9238,43.703,41.4212,37.746,32.1152,25.5783,19.5639,10.6373,-1.0,-1.0,-1.0,-1.0,-1.0
1.504,0.0,0.9999999999999997,0.0,3,65.3079,-0.00696742,0.109549,59.6626,59.6594,129.154,129.154,0.310028,2.72827,0.0264256,13372.3,0.0,6.11243,16.6156,200.0,111.085,72.0181,61.2987,56.8048,53.3886,51.1941,49.1765,47.3153,45.5933,43.3882,41.1226,37.4738,31.8832,25.4089,19.4539,10.6036,-1.0,-1.0,-1.0,-1.0,-1.0
1.524,0.0,0.9999999999999998,0.0,3,66.3151,-0.00793851,0.13097,60.567,60.5637,129.875,129.875,0.308337,3.09846,0.028814,13444.8,0.0,6.14411,16.8692,200.0,110.281,71.4917,60.8493,56.3878,52.9965,50.8179,48.815,46.9673,45.2579,43.0688,40.8196,37.1974,31.6476,25.2363,19.3413,10.5684,-1.0,-1.0,-1.0,-1.0,-1.0
1.544,0.0,0.9999999999999998,0.0,3,67.3436,-0.00899321,0.163513,61.4976,61.4937,130.288,130.288,0.306468,3.47436,0.0312374,13486.6,0.0,6.17788,17.1404,200.0,109.466,70.9578,60.3934,55.965,52.5985,50.436,48.4481,46.6141,44.9173,42.7444,40.512,36.9168,31.4085,25.0603,19.226,10.5316,-1.0,-1.0,-1.0,-1.0,-1.0
1.564,0.0,0.9999999999999998,0.0,3,68.3744,-0.0103097,0.21524,62.4575,62.4777,130.622,130.622,0.30442,3.85602,0.0336938,13521.2,0.0,6.2137,17.4304,200.0,108.644,70.4175,59.9321,55.5367,52.1956,50.0495,48.0763,46.2563,44.5722,42.4159,40.2005,36.6326,31.1663,24.8812,19.1082,10.4934,-1.0,-1.0,-1.0,-1.0,-1.0
1.584,0.0,0.9999999999999998,0.0,3,69.3994,-0.0127493,0.316793,63.4398,63.4327,131.014,131.014,0.30218,4.24334,0.0361742,13562.3,0.0,6.25173,17.7404,200.0,107.822,69.8746,59.4676,55.1055,51.7896,49.6598,47.7016,45.8955,44.2242,42.0844,39.8859,36.3453,30.9212,24.6995,18.9879,10.4536,-1.0,-1.0,-1.0,-1.0,-1.0
1.604,0.0,0.9999999999999998,0.0,3,70.416,-0.0166634,0.399108,64.3662,64.3553,131.545,131.545,0.299741,4.63634,0.0386739,13618.2,0.0,6.29201,18.0713,200.0,107.006,69.3314,59.0018,54.6726,51.3819,49.2681,47.3249,45.5324,43.8742,41.7505,39.5692,36.056,30.674,24.5153,18.8656,10.4123,-1.0,-1.0,-1.0,-1.0,-1.0
1.624,0.0,0.9999999999999998,0.0,3,71.4157,-0.021949,0.453308,65.276,65.262,132.308,132.308,0.297101,5.0349,0.0411918,13698.4,0.0,6.3345,18.4255,200.0,106.197,68.7879,58.5347,54.238,50.972,48.8745,46.9461,45.1674,43.5219,41.4147,39.2502,35.7643,30.4247,24.3287,18.7409,10.3695,-1.0,-1.0,-1.0,-1.0,-1.0
1.644,0.0,0.9999999999999998,0.0,3,72.4015,-0.027986,0.484105,66.1726,66.1563,133.271,133.271,0.294248,5.43896,0.0437316,13798.9,0.0,6.37945,18.8058,200.0,105.389,68.242,58.0651,53.8007,50.5596,48.4781,46.5646,44.7996,43.1669,41.0761,38.9284,35.4701,30.1729,24.1393,18.6138,10.325,-1.0,-1.0,-1.0,-1.0,-1.0
1.664,0.0,0.9999999999999998,0.0,3,73.3786,-0.0345557,0.495404,67.0588,67.0404,134.365,134.365,0.291181,5.84845,0.0462939,13912.7,0.0,6.42688,19.2149,200.0,104.582,67.6935,57.5923,53.3603,50.1442,48.0786,46.18,44.4288,42.8087,40.7345,38.6038,35.173,29.9185,23.9473,18.4844,10.279,-1.0,-1.0,-1.0,-1.0,-1.0
1.684,0.0,0.9999999999999998,0.0,3,74.3507,-0.0417533,0.491917,67.9406,67.9199,135.537,135.537,0.28789,6.26329,0.0488768,14034.2,0.0,6.47687,19.6564,200.0,103.776,67.1428,57.1169,52.9171,49.7258,47.6763,45.7925,44.0551,42.4478,40.3901,38.2764,34.8733,29.6616,23.7524,18.3525,10.2312,-1.0,-1.0,-1.0,-1.0,-1.0
1.704,0.0,0.9999999999999998,0.0,3,75.3208,-0.0497773,0.479352,68.8231,68.7993,136.745,136.745,0.284368,6.68348,0.0514779,14159.4,0.0,6.52952,20.1336,200.0,102.974,66.5905,56.6395,52.4717,49.3051,47.2717,45.4027,43.679,42.0845,40.0433,37.9467,34.5712,29.4024,23.5549,18.2181,10.1818,-1.0,-1.0,-1.0,-1.0,-1.0
