time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
1.364,0.0,0.9999999999999976,0.0,3,59.1479,-0.00533537,0.366502,54.0535,54.0507,113.869,113.869,0.317505,0.284786,0.0105467,11792.0,0.0,5.94041,15.2184,200.0,116.517,75.5456,64.3022,59.5887,56.0054,53.7035,51.5873,49.635,47.8288,45.5157,43.1391,39.3116,33.4472,26.5381,20.1771,10.8125,-1.0,-1.0,-1.0,-1.0,-1.0
1.384,0.0,0.9999999999999982,0.0,3,60.1105,-0.00567768,0.395738,54.9321,54.929,115.076,115.076,0.316856,0.620417,0.0127178,11916.3,0.0,5.96015,15.3836,200.0,115.783,75.066,63.8935,59.2095,55.6487,53.3615,51.2587,49.3188,47.5238,45.2253,42.864,39.0607,33.2334,26.3855,20.0807,10.7864,-1.0,-1.0,-1.0,-1.0,-1.0
1.404,0.0,0.9999999999999987,0.0,3,61.0804,-0.00614602,0.42591,55.8143,55.8109,116.178,116.178,0.316073,0.961526,0.0149228,12029.9,0.0,5.98144,15.5592,200.0,115.039,74.5795,63.4783,58.8245,55.2866,53.0143,50.9248,48.9974,47.214,44.9304,42.5842,38.8056,33.0162,26.2297,19.9819,10.7591,-1.0,-1.0,-1.0,-1.0,-1.0
1.424,0.0,0.999999999999999,0.0,3,62.0556,-0.00673356,0.453201,56.7002,56.6965,117.201,117.201,0.315155,1.30808,0.0171615,12135.5,0.0,6.00429,15.7456,200.0,114.285,74.0861,63.0573,58.4339,54.9194,52.6617,50.586,48.6715,46.8998,44.6311,42.3005,38.5468,32.7956,26.0711,19.8809,10.7306,-1.0,-1.0,-1.0,-1.0,-1.0
1.444,0.0,0.9999999999999992,0.0,3,62.5895,-0.0158971,0.201361,57.2967,57.28,124.33,124.33,0.314092,1.65868,0.0193476,12885.0,0.0,6.02824,15.9373,200.0,113.614,73.6254,62.6591,58.0625,54.5686,52.3243,50.2611,48.3579,46.597,44.3421,42.0257,38.2951,32.5797,25.9151,19.7808,10.7016,-1.0,-1.0,-1.0,-1.0,-1.0
1.464,0.0,0.9999999999999994,0.0,3,63.4623,-0.0121193,0.141024,58.0113,58.0141,126.945,126.945,0.312881,2.01331,0.0216636,13150.6,0.0,6.05453,16.1491,200.0,112.811,73.1074,62.2187,57.6548,54.1854,51.9571,49.9083,48.0186,46.27,44.0312,41.7309,38.0266,32.3516,25.7497,19.6745,10.6703,-1.0,-1.0,-1.0,-1.0,-1.0
1.484,0.0,0.9999999999999996,0.0,3,64.3854,-0.0110497,0.111928,58.8368,58.835,128.848,128.848,0.311516,2.37298,0.0239936,13343.8,0.0,6.0825,16.3727,200.0,112.018,72.5911,61.7786,57.2469,53.8018,51.589,49.5549,47.6782,45.9421,43.719,41.4351,37.7569,32.1218,25.5826,19.5665,10.6378,-1.0,-1.0,-1.0,-1.0,-1.0
1.504,0.0,0.9999999999999997,0.0,3,65.3579,-0.0115579,0.111933,59.7076,59.7023,130.075,130.075,0.309992,2.73796,0.026345,13467.6,0.0,6.11217,16.61,200.0,111.229,72.0738,61.3368,56.8368,53.4162,51.2191,49.1991,47.3358,45.6121,43.4046,41.1369,37.4848,31.8901,25.4133,19.4565,10.6041,-1.0,-1.0,-1.0,-1.0,-1.0
1.524,0.0,0.9999999999999998,0.0,3,66.3675,-0.0130993,0.133008,60.6159,60.608,130.784,130.784,0.308304,3.10846,0.0287217,13538.8,0.0,6.14378,16.8623,200.0,110.44,71.5531,60.8917,56.4234,53.0272,50.8457,48.8401,46.9902,45.2787,43.087,40.8356,37.2099,31.6556,25.2413,19.3443,10.569,-1.0,-1.0,-1.0,-1.0,-1.0
1.544,0.0,0.9999999999999998,0.0,3,67.3971,-0.0152902,0.164785,61.5488,61.5392,131.199,131.199,0.306435,3.48464,0.0311272,13580.9,0.0,6.17739,17.1317,200.0,109.646,71.0279,60.4421,56.0059,52.634,50.4682,48.4772,46.6407,44.9415,42.7659,40.5308,36.9316,31.4181,25.0663,19.2297,10.5324,-1.0,-1.0,-1.0,-1.0,-1.0
