time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
1.364,0.0,0.9999999999999976,0.0,3,59.0403,-0.00485565,0.365921,53.9519,53.9495,115.497,115.497,0.317515,0.279564,0.0105212,11960.0,0.0,5.94018,15.2165,200.0,116.519,75.5488,64.3055,59.592,56.0087,53.7068,51.5904,49.6382,47.832,45.5188,43.1421,39.3144,33.4498,26.5399,20.1783,10.8128,-1.0,-1.0,-1.0,-1.0,-1.0
1.384,0.0,0.9999999999999982,0.0,3,60.0091,-0.00515622,0.395298,54.8362,54.8334,116.617,116.617,0.316874,0.614664,0.0126901,12075.4,0.0,5.95982,15.3812,200.0,115.785,75.0697,63.8971,59.2132,55.6524,53.3651,51.2621,49.3222,47.5273,45.2287,42.8673,39.0638,33.2363,26.3876,20.0821,10.7868,-1.0,-1.0,-1.0,-1.0,-1.0
1.404,0.0,0.9999999999999987,0.0,3,60.9848,-0.00557813,0.425684,55.7239,55.7209,117.638,117.638,0.316093,0.955187,0.0148927,12180.6,0.0,5.98108,15.5565,200.0,115.04,74.5832,63.4823,58.8285,55.2906,53.0182,50.9286,49.0012,47.2178,44.9341,42.5878,38.8091,33.0193,26.232,19.9834,10.7596,-1.0,-1.0,-1.0,-1.0,-1.0
1.424,0.0,0.999999999999999,0.0,3,61.9651,-0.00611737,0.453059,56.6148,56.6115,118.592,118.592,0.315178,1.30119,0.0171293,12279.1,0.0,6.00389,15.7427,200.0,114.285,74.0899,63.0613,58.4379,54.9234,52.6657,50.59,48.6753,46.9036,44.635,42.3042,38.5504,32.7989,26.0736,19.8824,10.7311,-1.0,-1.0,-1.0,-1.0,-1.0
1.444,0.0,0.9999999999999992,0.0,3,62.5004,-0.00719098,0.202567,57.2272,57.2216,125.689,125.689,0.31412,1.65148,0.0193863,13028.4,0.0,6.02825,15.9395,200.0,113.529,73.5938,62.6377,58.0449,54.5535,52.3109,50.2489,48.3469,46.5871,44.3335,42.0183,38.2894,32.5765,25.9129,19.7797,10.7014,-1.0,-1.0,-1.0,-1.0,-1.0
1.464,0.0,0.9999999999999994,0.0,3,63.3742,-0.00932215,0.140297,57.9352,57.9287,128.343,128.343,0.312912,2.00561,0.0216581,13295.4,0.0,6.05424,16.1477,200.0,112.776,73.0969,62.2125,57.6501,54.1819,51.9542,49.906,48.0168,46.2686,44.0301,41.7304,38.0268,32.3525,25.7505,19.6751,10.6706,-1.0,-1.0,-1.0,-1.0,-1.0
1.484,0.0,0.9999999999999996,0.0,3,64.2982,-0.0110754,0.109724,58.759,58.7527,130.267,130.267,0.311554,2.36477,0.0239629,13490.7,0.0,6.08194,16.369,200.0,112.011,72.5922,61.7812,57.2496,53.8048,51.5921,49.5581,47.6816,45.9454,43.7224,41.4386,37.7603,32.1252,25.5851,19.5682,10.6384,-1.0,-1.0,-1.0,-1.0,-1.0
1.504,0.0,0.9999999999999997,0.0,3,65.2726,-0.0126636,0.109036,59.6296,59.6232,131.501,131.501,0.310033,2.72922,0.0263011,13615.1,0.0,6.11152,16.6052,200.0,111.234,72.0801,61.3432,56.8429,53.4222,51.2249,49.2049,47.3415,45.6175,43.41,41.1422,37.4898,31.8945,25.4166,19.4587,10.6048,-1.0,-1.0,-1.0,-1.0,-1.0
1.524,0.0,0.9999999999999998,0.0,3,66.285,-0.0142553,0.130134,60.5392,60.5323,132.202,132.202,0.308347,3.09928,0.0286736,13685.5,0.0,6.14305,16.8569,200.0,110.447,71.5608,60.8991,56.4304,53.0341,50.8523,48.8466,46.9966,45.2849,43.0931,40.8415,37.2154,31.6604,25.245,19.3467,10.5697,-1.0,-1.0,-1.0,-1.0,-1.0
1.544,0.0,0.9999999999999998,0.0,3,67.3186,-0.015993,0.162558,61.4748,61.4669,132.596,132.596,0.306486,3.47504,0.0310795,13725.3,0.0,6.17659,17.1257,200.0,109.651,71.0348,60.449,56.0126,52.6406,50.4746,48.4834,46.6469,44.9475,42.7719,40.5367,36.9371,31.423,25.0701,19.2321,10.5332,-1.0,-1.0,-1.0,-1.0,-1.0
