time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
2.05,0.0,0.9999999999999998,0.0,3,93.0341,-0.47825,1.29648,85.1661,84.9571,139.789,139.789,0.179761,14.8193,0.0970055,14471.4,0.0,7.94746,32.5487,200.0,91.7728,57.6172,48.617,44.8895,42.0736,40.2728,38.6225,37.1052,35.7049,33.9174,32.0874,29.1536,24.6909,19.7713,15.5263,9.03242,-1.0,-1.0,-1.0,-1.0,-1.0
2.072,0.0,0.9999999999999998,0.0,3,94.1193,-0.552872,1.35228,86.197,85.9377,140.531,140.531,0.169876,15.3923,0.0994827,14548.5,0.0,8.07237,33.2153,200.0,91.6834,57.251,48.2393,44.5143,41.7034,39.9069,38.2616,36.7493,35.3547,33.5752,31.7542,28.8372,24.4052,19.5263,15.3399,8.9409,-1.0,-1.0,-1.0,-1.0,-1.0
2.094,0.0,0.9999999999999998,0.0,3,95.2053,-0.642062,1.39524,87.2023,86.9022,141.271,141.271,0.159566,15.9715,0.101801,14624.8,0.0,8.20081,33.8233,200.0,91.7927,56.9523,47.9067,44.1766,41.3652,39.5701,37.9269,36.4174,35.0261,33.252,31.4377,28.534,24.1279,19.2859,15.1537,8.84762,-1.0,-1.0,-1.0,-1.0,-1.0
2.116,0.0,0.9999999999999998,0.0,3,96.2969,-0.745616,1.4259,88.2091,87.8662,141.926,141.926,0.148829,16.5569,0.103948,14692.2,0.0,8.33259,34.3686,200.0,92.1252,56.727,47.6233,43.8798,41.0619,39.2644,37.6205,36.1114,34.721,32.9494,31.1392,28.2448,23.8598,19.0504,14.9682,8.75257,-1.0,-1.0,-1.0,-1.0,-1.0
2.138,0.0,0.9999999999999998,0.0,4,97.3941,-0.864435,1.4469,89.2243,88.834,142.486,142.486,0.137662,17.1486,0.105904,14749.8,0.0,8.46749,34.845,200.0,92.721,56.5859,47.3958,43.6288,40.798,38.9942,37.346,35.8341,34.4423,32.6701,30.8609,27.9716,23.6022,18.8207,14.7833,8.65587,-1.0,-1.0,-1.0,-1.0,-1.0
2.16,0.12,0.9999999999999998,0.0,4,98.526,-0.992341,1.48816,90.2493,89.813,126.181,126.034,0.126066,17.7466,0.107681,11950.2,0.0,8.60556,35.2558,200.0,93.5908,56.5271,47.2221,43.4219,40.5714,38.7576,37.1018,35.5841,34.1883,32.4126,30.6016,27.7132,23.3539,18.596,14.5988,8.55736,-1.0,-1.0,-1.0,-1.0,-1.0
2.182,0.24,0.9999999999999998,0.0,4,99.6983,-0.923123,1.56614,91.3425,90.521,107.335,107.386,0.114209,18.3513,0.107569,11941.9,0.0,8.7245,35.141,200.0,96.9278,57.3175,47.6307,43.7035,40.7686,38.9061,37.2089,35.6562,34.2304,32.4197,30.5768,27.645,23.238,18.4519,14.4594,8.46914,-1.0,-1.0,-1.0,-1.0,-1.0
2.204,0.35256590909090907,0.9999999999999998,0.0,4,100.67,-0.885656,1.63262,92.4256,90.9221,91.5329,90.9992,0.102453,18.9626,0.103658,7642.55,0.0,8.79688,34.075,200.0,106.392,60.033,49.332,45.0607,41.8933,39.894,38.0796,36.4256,34.912,32.9967,31.0551,27.9829,23.4023,18.4778,14.4165,8.40572,-1.0,-1.0,-1.0,-1.0,-1.0
2.226,0.23256590909090907,0.9999999999999998,0.0,4,101.137,-0.723716,1.66466,93.0092,91.0716,93.5867,93.5867,0.0912603,19.5779,0.0978952,7880.77,0.0,8.84097,32.6795,200.0,122.298,64.2545,51.9709,47.174,43.6551,41.4504,39.4605,37.6558,36.0115,33.9408,31.8535,28.574,23.7366,18.6048,14.4275,8.35814,-1.0,-1.0,-1.0,-1.0,-1.0
2.248,0.11256590909090908,0.9999999999999998,0.0,4,101.677,-0.814333,1.68741,94.0796,91.6757,94.8665,94.8665,0.080719,20.1966,0.0902821,7987.51,0.0,8.85652,31.06,122.83,150.676,70.6745,55.8896,50.292,46.2467,43.7376,41.4897,39.4646,37.6306,35.3362,33.04,29.4656,24.2668,18.8445,14.4996,8.32733,-1.0,-1.0,-1.0,-1.0,-1.0
2.27,0.0,0.9999999999999998,0.0,4,102.282,-1.21697,1.72081,94.9385,92.4659,95.8737,95.8737,0.0706736,20.819,0.0824345,8070.86,0.0,8.86473,29.5855,97.3083,175.6,79.1137,60.8031,54.1353,49.4029,46.5033,43.9283,41.6265,39.557,36.9871,34.4366,30.5085,24.8845,19.1287,14.5948,8.30197,-1.0,-1.0,-1.0,-1.0,-1.0
2.292,0.0,0.9999999999999998,0.0,4,102.954,-1.71246,1.75016,95.1449,93.5004,96.4186,96.4186,0.0607529,21.4451,0.0782334,8114.74,0.0,8.91363,28.8367,85.8867,181.788,86.1184,64.5981,57.0147,51.7111,48.4935,45.6561,43.1355,40.8816,38.0996,35.3561,31.1651,25.2364,19.2538,14.6005,8.25365,-1.0,-1.0,-1.0,-1.0,-1.0
2.314,0.0,0.9999999999999998,0.0,4,103.656,-1.70595,1.77428,95.3676,94.5372,96.6617,96.6617,0.050766,22.0753,0.0782742,8135.06,0.0,9.01159,28.7689,82.1273,183.751,89.4351,66.1776,58.1308,52.5484,49.1793,46.2197,43.5991,41.2627,38.3877,35.5624,31.2647,25.2224,19.1696,14.4918,8.17674,-1.0,-1.0,-1.0,-1.0,-1.0
2.336,0.0,0.9999999999999998,0.0,4,104.357,-1.48165,1.79234,95.8004,95.3761,96.9726,96.9726,0.0407562,22.7094,0.0803566,8161.67,0.0,9.13392,28.9945,81.1297,184.185,90.5714,66.5266,58.2893,52.5988,49.1742,46.1718,43.5179,41.1555,38.2532,35.4061,31.0848,25.0289,18.9851,14.3297,8.08646,-1.0,-1.0,-1.0,-1.0,-1.0
2.358,0.0,0.9999999999999998,0.0,4,105.073,-1.19193,1.83568,96.3331,96.1317,97.1292,97.1292,0.0306778,23.3476,0.0835459,8174.41,0.0,9.27107,29.369,81.4278,183.879,90.4124,66.1714,57.9066,52.2091,48.785,45.7855,43.1367,40.7805,37.8881,35.0532,30.755,24.7405,18.7488,14.1407,7.98896,-1.0,-1.0,-1.0,-1.0,-1.0
2.38,0.0,0.9999999999999998,0.0,4,105.769,-0.909015,1.88281,96.9128,96.8397,97.5711,97.5711,0.020462,23.9898,0.0873818,8212.83,0.0,9.41905,29.827,82.4323,183.161,89.4828,65.4059,57.2115,51.5666,48.1756,45.2064,42.5851,40.2539,37.393,34.5898,30.3413,24.3997,18.4843,13.9376,7.88692,-1.0,-1.0,-1.0,-1.0,-1.0
2.402,0.0,0.9999999999999998,0.0,4,106.456,-0.675719,1.91711,97.5166,97.5005,98.2377,98.2377,0.0100174,24.6358,0.0915132,8269.54,0.0,9.57487,30.32,83.7386,182.263,88.2217,64.4666,56.3846,50.8181,47.4744,44.5469,41.9626,39.6644,36.8442,34.0811,29.8936,24.038,18.209,13.7292,7.78199,-1.0,-1.0,-1.0,-1.0,-1.0
2.424,0.0,0.9999999999999998,0.0,4,107.139,-0.499235,1.93277,98.1367,98.1387,99.0352,99.0352,-0.000737508,25.2856,0.0957476,8336.95,0.0,9.73304,30.8217,85.1299,181.307,86.8711,63.4815,55.5234,50.0422,46.7499,43.8672,41.3224,39.0593,36.2823,33.5614,29.4379,23.6718,17.9317,13.5202,7.67485,-1.0,-1.0,-1.0,-1.0,-1.0
2.446,0.0,0.9999999999999998,0.0,4,107.829,-0.370732,1.94335,98.7721,98.7732,99.8351,99.8351,-0.0118688,25.9391,0.1,8404.08,0.0,9.89059,31.3206,86.5086,180.348,85.5333,62.5038,54.6684,49.2716,46.03,43.1916,40.6861,38.4579,35.7236,33.0446,28.9847,23.3073,17.6556,13.312,7.56552,-1.0,-1.0,-1.0,-1.0,-1.0
2.468,0.0,0.9999999999999998,0.0,4,108.528,-0.278559,1.95022,99.4128,99.4102,100.584,100.584,-0.0234273,26.5962,0.104256,8466.88,0.0,10.0478,31.8162,87.8607,179.395,84.22,61.5396,53.8235,48.5093,45.3173,42.5226,40.0555,37.8616,35.1694,32.5317,28.5343,22.9448,17.3807,13.1045,7.45372,-1.0,-1.0,-1.0,-1.0,-1.0
2.49,0.0,0.9999999999999998,0.0,4,109.236,-0.211577,1.95654,100.059,100.055,101.288,101.288,-0.0354538,27.2572,0.108527,8525.99,0.0,10.2051,32.3106,89.2019,178.439,82.9151,60.5794,52.9817,47.7493,44.6067,41.8552,39.4263,37.2665,34.6161,32.0195,28.0845,22.5824,17.1057,12.8969,7.33913,-1.0,-1.0,-1.0,-1.0,-1.0
2.512,0.0,0.9999999999999998,0.0,4,109.951,-0.162151,1.96313,100.711,100.707,101.973,101.973,-0.0479685,27.9218,0.11282,8583.63,0.0,10.3627,32.8058,90.5433,177.476,81.6077,59.6172,52.1382,46.9878,43.8946,41.1864,38.7958,36.6701,34.0617,31.5062,27.6337,22.2193,16.8301,12.6889,7.22152,-1.0,-1.0,-1.0,-1.0,-1.0
2.534,0.0,0.9999999999999998,0.0,4,110.674,-0.12509,1.97454,101.369,101.366,102.611,102.611,-0.0610046,28.5901,0.117142,8637.05,0.0,10.521,33.3033,91.8939,176.5,80.2897,58.6485,51.2892,46.2216,43.1782,40.5138,38.1618,36.0705,33.5043,30.9903,27.1807,21.8545,16.5534,12.4799,7.1024,-1.0,-1.0,-1.0,-1.0,-1.0
2.556,0.0,0.9999999999999998,0.0,4,111.4,-0.0968299,1.99115,102.033,102.031,103.254,103.254,-0.0745824,29.2622,0.121494,8691.36,0.0,10.68,33.804,93.2572,175.509,78.9584,57.6714,50.4334,45.4495,42.4564,39.8361,37.5231,35.4665,32.943,30.4708,26.7248,21.4874,16.275,12.2699,6.98268,-1.0,-1.0,-1.0,-1.0,-1.0
2.578,-0.015104760000000002,0.9999999999999998,0.0,4,112.129,-0.0755708,2.00791,102.699,102.698,103.942,103.942,-0.0887146,29.938,0.125873,8749.41,0.0,10.8398,34.3074,94.6301,174.505,77.617,56.6877,49.5719,44.6724,41.7302,39.1543,36.8806,34.8591,32.3785,29.9484,26.2662,21.1184,15.9952,12.0588,6.86239,-1.0,-1.0,-1.0,-1.0,-1.0
2.6,-0.01567872,0.9999999999999998,0.0,4,112.86,-0.0929302,2.02298,103.325,103.409,104.66,104.66,-0.103457,30.6174,0.130656,8809.91,0.0,11.0064,34.8832,96.5452,173.215,75.8567,55.4788,48.5376,43.7546,40.8808,38.3639,36.1416,34.1651,31.7392,29.3619,25.7582,20.7172,15.6969,11.8372,6.73926,-1.0,-1.0,-1.0,-1.0,-1.0
2.622,-0.0163116,0.9999999999999998,0.0,4,113.596,-0.0638615,2.03113,103.95,104.125,105.399,105.399,-0.118858,31.3004,0.13593,8872.21,0.0,11.1817,35.5527,99.1746,171.552,73.6193,54.0107,47.3037,42.6737,39.8886,37.4475,35.2904,33.3707,31.0129,28.7006,25.1923,20.2782,15.3767,11.6033,6.61266,-1.0,-1.0,-1.0,-1.0,-1.0
2.644,0.1036884,0.9999999999999998,0.0,4,114.336,-0.0177969,2.03682,104.603,104.825,106.152,106.152,-0.134946,31.9869,0.141453,8935.56,0.0,11.3626,36.2764,102.229,169.665,71.1979,52.4372,45.9869,41.5241,38.8356,36.4767,34.3904,32.5322,30.248,28.0058,24.5999,19.8212,15.0456,11.3627,6.48379,-1.0,-1.0,-1.0,-1.0,-1.0
2.666,0.2236884,0.9999999999999998,0.0,4,115.075,0.258996,2.04295,105.413,105.202,106.906,106.906,-0.151393,32.68,0.141751,8999.12,0.0,11.5117,36.6058,102.139,169.381,70.8394,51.9765,45.5237,41.069,38.3891,36.0402,33.9646,32.1173,29.8484,27.6233,24.2471,19.5179,14.8006,11.1688,6.36525,-1.0,-1.0,-1.0,-1.0,-1.0
2.688,0.30788727272727273,0.9999999999999998,0.0,4,115.792,0.325508,2.0504,106.323,105.243,107.749,107.749,-0.167419,33.3791,0.135839,9070.69,0.0,11.5809,36.0083,95.2555,172.559,75.7144,54.2543,47.1409,42.2954,39.4058,36.8884,34.6758,32.7159,30.3207,27.9843,24.463,19.5779,14.7595,11.086,6.27297,-1.0,-1.0,-1.0,-1.0,-1.0
2.71,0.18788727272727274,0.9999999999999998,0.0,4,116.471,0.0590252,2.05194,107.231,105.231,108.866,108.866,-0.1827,34.0831,0.125089,9165.61,0.0,11.5694,34.6057,84.2271,178.05,88.7608,60.2688,51.4708,45.6475,42.2378,39.305,36.7556,34.5193,31.8135,29.2027,25.3203,20.036,14.9359,11.12,6.20889,-1.0,-1.0,-1.0,-1.0,-1.0
2.732,0.06788727272727274,0.9999999999999998,0.0,4,117.154,-0.600518,2.05735,108.551,105.777,110.033,110.033,-0.197118,34.7919,0.111534,9263.52,0.0,11.5106,32.902,73.4814,183.956,115.497,71.0001,58.9109,51.2792,46.9399,43.2807,40.1537,37.4506,34.2292,31.1707,26.71,20.8013,15.2692,11.2348,6.16482,-1.0,-1.0,-1.0,-1.0,-1.0
2.754,0.0,0.9999999999999998,0.0,4,117.893,-1.45875,2.06842,109.251,106.7,110.99,110.99,-0.210843,35.5056,0.0992793,9342.75,0.0,11.4674,31.5531,66.0835,188.447,154.411,85.1343,68.0773,57.9306,52.3609,47.7716,43.925,40.6546,36.8212,33.2448,28.136,21.5571,15.5838,11.3363,6.11978,-1.0,-1.0,-1.0,-1.0,-1.0
2.776,0.0,0.9999999999999998,0.0,4,118.675,-2.00984,2.08279,109.484,107.866,111.588,111.588,-0.224153,36.2243,0.091578,9391.82,0.0,11.4858,30.8953,62.4627,190.867,162.19,97.1297,75.2423,62.8582,56.2502,50.903,46.4873,42.7796,38.4871,34.5333,28.969,21.9448,15.7005,11.3353,6.05492,-1.0,-1.0,-1.0,-1.0,-1.0
