timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
106.675,0.00000,1.00000,0.00000,1,13.8992,-0.0002,0.33253,0.00889,5236.0,0.0,5.7147,12.7048,23.1079,138.0760,89.5894,76.2716,70.6870,66.4406,63.7127,61.2044,58.8904,56.7490,54.0069,51.1892,46.6509,39.5886,30.7298,22.6017,11.2076,12.7001,12.7000,21.3733,21.3733,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.695,0.00000,1.00000,0.00000,1,14.7521,-0.0003,0.33241,0.00889,5236.0,0.0,5.7157,12.7120,23.1799,137.8970,89.4733,76.1727,70.5950,66.3541,63.6297,61.1247,58.8138,56.6751,53.9367,51.1227,46.5901,39.5388,30.6976,22.5851,11.2066,13.4847,13.4845,22.6348,22.6348,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.714,0.00000,1.00000,0.00000,1,15.6064,-0.0003,0.33228,0.00889,5236.0,0.0,5.7168,12.7199,23.2578,137.7070,89.3498,76.0675,70.4975,66.2626,63.5419,61.0404,58.7326,56.5968,53.8621,51.0521,46.5257,39.4862,30.6634,22.5676,11.2056,14.2637,14.2635,23.8849,23.8849,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.734,0.00000,0.98202,0.00000,1,16.4608,-0.0003,0.33215,0.00889,5236.0,0.0,5.7179,12.7284,23.3418,137.5070,89.2194,75.9567,70.3948,66.1659,63.4491,60.9512,58.6467,56.5142,53.7834,50.9776,46.4579,39.4304,30.6271,22.5488,11.2045,15.0430,15.0428,25.1328,25.1328,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.755,0.00000,0.92283,0.00000,1,17.3142,-0.0003,0.33201,0.00889,5236.0,0.0,5.7191,12.7376,23.4325,137.2950,89.0825,75.8398,70.2864,66.0640,63.3515,60.8574,58.5565,56.4272,53.7006,50.8990,46.3864,39.3719,30.5888,22.5291,11.2033,15.8229,15.8227,26.1752,26.1752,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.775,0.00000,0.96913,0.00000,1,18.2497,-0.0003,0.33185,0.00889,5236.0,0.0,5.7205,12.7486,23.5399,137.0520,88.9235,75.7043,70.1608,65.9460,63.2383,60.7486,58.4519,56.3265,53.6048,50.8082,46.3034,39.3037,30.5446,22.5061,11.2020,16.6786,16.6784,26.5830,26.5830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.797,0.00000,0.97261,0.00000,1,19.0966,-0.0004,0.33170,0.00889,5236.0,0.0,5.7218,12.7594,23.6457,136.8170,88.7720,75.5750,70.0412,65.8337,63.1303,60.6451,58.3520,56.2303,53.5130,50.7212,46.2242,39.2390,30.5022,22.4841,11.2007,17.4533,17.4530,27.5293,27.5293,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.816,0.00000,0.92646,0.00000,1,19.9425,-0.0004,0.33154,0.00889,5236.0,0.0,5.7232,12.7710,23.7591,136.5740,88.6131,75.4403,69.9159,65.7160,63.0174,60.5366,58.2477,56.1298,53.4174,50.6306,46.1416,39.1709,30.4578,22.4610,11.1993,18.2268,18.2266,28.5431,28.5431,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.836,0.00000,0.96827,0.00000,1,20.7872,-0.0004,0.33137,0.00889,5236.0,0.0,5.7246,12.7835,23.8811,136.3200,88.4479,75.2993,69.7855,65.5932,62.8998,60.4235,58.1388,56.0249,53.3177,50.5360,46.0552,39.1002,30.4114,22.4366,11.1979,18.9993,18.9991,29.0111,29.0111,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.857,0.00000,0.94503,0.00000,1,21.6307,-0.0004,0.33119,0.00889,5271.4,0.0,5.7261,12.7968,24.0119,136.0550,88.2756,75.1527,69.6495,65.4652,62.7771,60.3057,58.0255,55.9158,53.2136,50.4374,45.9654,39.0263,30.3631,22.4113,11.1965,19.7705,19.7703,29.9845,29.9845,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.876,0.00000,0.90167,0.00000,1,22.4741,-0.0004,0.33101,0.00889,5438.6,0.0,5.7277,12.8111,24.1527,135.7790,88.0963,74.9999,69.5080,65.3325,62.6497,60.1831,57.9077,55.8021,53.1056,50.3349,45.8721,38.9494,30.3126,22.3848,11.1950,20.5415,20.5413,30.9317,30.9317,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.896,0.00000,0.88689,0.00000,1,23.3175,-0.0004,0.33082,0.00888,5570.8,0.0,5.7293,12.8263,24.3036,135.4930,87.9109,74.8416,69.3613,65.1945,62.5175,60.0561,57.7854,55.6842,52.9933,50.2285,45.7751,38.8695,30.2602,22.3569,11.1934,21.3125,21.3123,31.6964,31.6964,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.918,0.00000,0.85975,0.00000,1,24.1610,-0.0004,0.33063,0.00888,5727.3,0.0,5.7310,12.8427,24.4666,135.1970,87.7180,74.6776,69.2090,65.0512,62.3802,59.9242,57.6585,55.5620,52.8770,50.1182,45.6746,38.7868,30.2057,22.3280,11.1917,22.0835,22.0832,32.5809,32.5809,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.935,0.00000,0.83376,0.00000,1,25.0046,-0.0005,0.33042,0.00888,5877.3,0.0,5.7327,12.8602,24.6418,134.8900,87.5181,74.5076,69.0514,64.9031,62.2383,59.7876,57.5270,55.4354,52.7564,50.0040,45.5705,38.7011,30.1492,22.2979,11.1901,22.8546,22.8543,33.4379,33.4379,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.957,0.00000,0.81891,0.00000,1,25.8484,-0.0005,0.33021,0.00888,6017.3,0.0,5.7345,12.8788,24.8310,134.5720,87.3119,74.3315,68.8884,64.7499,62.0913,59.6466,57.3913,55.3043,52.6319,49.8859,45.4627,38.6122,30.0906,22.2666,11.1883,23.6258,23.6256,34.2395,34.2395,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.976,0.00000,0.79296,0.00000,1,26.6922,-0.0005,0.32999,0.00888,6173.1,0.0,5.7363,12.8988,25.0355,134.2440,87.0986,74.1500,68.7201,64.5915,61.9393,59.5005,57.2508,55.1690,52.5032,49.7638,45.3516,38.5205,30.0299,22.2340,11.1863,24.3972,24.3969,35.1226,35.1226,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
106.996,0.00000,0.77982,0.00000,1,27.5362,-0.0005,0.32977,0.00888,6311.7,0.0,5.7383,12.9200,25.2570,133.9050,86.8786,73.9623,68.5464,64.4282,61.7827,59.3501,57.1060,55.0294,52.3703,49.6379,45.2366,38.4256,29.9670,22.2001,11.1841,25.1687,25.1684,35.9174,35.9174,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.018,0.00000,0.75684,0.00000,1,28.3801,-0.0005,0.32954,0.00888,6465.6,0.0,5.7402,12.9425,25.4966,133.5560,86.6513,73.7690,68.3670,64.2597,61.6211,59.1948,56.9566,54.8855,52.2331,49.5080,45.1184,38.3278,29.9022,22.1650,11.1817,25.9401,25.9398,36.7903,36.7903,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.037,0.00000,0.74620,0.00000,1,29.2242,-0.0005,0.32930,0.00888,6603.0,0.0,5.7423,12.9666,25.7578,133.1960,86.4174,73.5698,68.1822,64.0862,61.4546,59.0349,56.8027,54.7373,52.0919,49.3743,44.9963,38.2270,29.8352,22.1285,11.1789,26.7116,26.7108,37.5782,37.5782,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.057,0.00000,0.72462,0.00000,1,30.0685,-0.0005,0.32906,0.00888,6756.4,0.0,5.7443,12.9923,26.0434,132.8250,86.1766,73.3647,67.9920,63.9074,61.2831,58.8702,56.6443,54.5845,51.9467,49.2364,44.8708,38.1232,29.7661,22.0908,11.1758,27.4803,27.4800,38.4477,38.4477,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.078,0.00000,0.71486,0.00000,1,30.9124,-0.0005,0.32881,0.00888,6893.7,0.0,5.7465,13.0195,26.3570,132.4430,85.9285,73.1536,67.7963,63.7234,61.1067,58.7006,56.4811,54.4273,51.7972,49.0946,44.7415,38.0160,29.6947,22.0516,11.1724,28.2517,28.2516,39.2349,39.2349,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.097,0.00000,0.69555,0.00000,1,31.7559,-0.0004,0.32855,0.00887,7045.9,0.0,5.7487,13.0485,26.7037,132.0500,85.6737,72.9365,67.5953,63.5342,60.9253,58.5264,56.3135,54.2659,51.6432,48.9489,44.6087,37.9060,29.6212,22.0112,11.1686,29.0238,29.0237,40.0983,40.0983,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.116,0.00000,0.68918,0.00000,1,32.5997,-0.0004,0.32828,0.00887,7180.9,0.0,5.7510,13.0793,27.0884,131.6470,85.4115,72.7134,67.3885,63.3398,60.7389,58.3475,56.1413,54.0998,51.4854,48.7992,44.4723,37.7930,29.5454,21.9692,11.1645,29.7963,29.7962,40.8725,40.8725,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.138,0.00000,0.67013,0.00000,1,33.4439,-0.0003,0.32801,0.00887,7334.5,0.0,5.7533,13.1120,27.5211,131.2320,85.1428,72.4846,67.1761,63.1402,60.5476,58.1637,55.9646,53.9293,51.3233,48.6456,44.3322,37.6768,29.4676,21.9260,11.1600,30.5691,30.5690,41.7427,41.7427,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.158,0.00000,0.67013,0.00000,1,34.2891,-0.0003,0.32773,0.00887,7462.9,0.0,5.7557,13.1467,28.0108,130.8070,84.8668,72.2497,66.9586,62.9360,60.3516,57.9754,55.7832,53.7548,51.1572,48.4881,44.1886,37.5575,29.3874,21.8813,11.1550,31.3424,31.3423,42.4824,42.4824,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.176,0.00000,0.64124,0.00000,1,35.1356,-0.0003,0.32745,0.00887,7630.0,0.0,5.7581,13.1836,28.5766,130.3710,84.5843,72.0090,66.7359,62.7264,60.1505,57.7823,55.5974,53.5757,50.9868,48.3265,44.0417,37.4351,29.3051,21.8351,11.1497,32.1164,32.1163,43.4228,43.4228,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.198,0.00000,0.66539,0.00000,1,35.9833,-0.0003,0.32715,0.00887,7728.9,0.0,5.7606,13.2226,29.2451,129.9250,84.2948,71.7627,66.5074,62.5119,59.9446,57.5845,55.4071,53.3925,50.8122,48.1611,43.8908,37.3097,29.2205,21.7875,11.1438,32.8914,32.8913,44.0070,44.0070,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.217,0.00000,0.59145,0.00000,1,36.8323,-0.0002,0.32685,0.00887,7954.3,0.0,5.7632,13.2641,30.0656,129.4680,83.9981,71.5101,66.2734,62.2920,59.7338,57.3820,55.2122,53.2047,50.6334,47.9918,43.7365,37.1812,29.1337,21.7383,11.1375,33.6672,33.6671,45.2529,45.2529,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.237,0.00000,0.70879,0.00000,1,37.6822,-0.0002,0.32655,0.00887,7933.3,0.0,5.7658,13.3081,31.1487,129.0010,83.6950,71.2519,66.0339,62.0668,59.5182,57.1748,55.0129,53.0125,50.4505,47.8184,43.5784,37.0495,29.0445,21.6877,11.1307,34.4440,34.4439,45.2077,45.2077,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.257,0.00000,0.44176,0.00000,1,38.5330,-0.0002,0.32623,0.00887,8411.1,0.0,5.7685,13.3546,32.8993,128.5220,83.3845,70.9877,65.7892,61.8366,59.2975,56.9628,54.8090,52.8159,50.2636,47.6410,43.4168,36.9148,28.9530,21.6354,11.1234,35.2212,35.2211,47.7778,47.7778,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.279,0.00000,0.77670,0.00000,1,39.4684,-0.0002,0.32588,0.00887,7810.5,0.0,5.7715,13.4090,200.0000,127.9830,83.0351,70.6903,65.5136,61.5776,59.0492,56.7242,54.5792,52.5945,50.0530,47.4413,43.2350,36.7629,28.8497,21.5762,11.1147,36.0773,36.0772,44.6599,44.6599,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.298,0.00000,0.59208,0.00000,1,40.3164,-0.0002,0.32555,0.00888,8570.7,0.0,5.7744,13.4615,200.0000,127.4830,82.7103,70.4138,65.2571,61.3366,58.8181,56.5022,54.3658,52.3888,49.8570,47.2559,43.0658,36.6215,28.7534,21.5207,11.1063,36.8519,36.8518,48.6011,48.6011,4.0481,4.0468,4.0469,4.0481,4.0506
107.318,0.00000,0.53836,0.00000,1,41.1691,-0.0002,0.32522,0.00888,8679.5,0.0,5.7772,13.5171,200.0000,126.9710,82.3783,70.1312,64.9953,61.0908,58.5822,56.2755,54.1476,52.1787,49.6572,47.0664,42.8932,36.4769,28.6547,21.4635,11.0972,37.6310,37.6309,49.4143,49.4143,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.338,0.00000,0.70766,0.00000,1,42.0169,-0.0002,0.32487,0.00888,8611.6,0.0,5.7801,13.5759,200.0000,126.4500,82.0401,69.8431,64.7285,60.8398,58.3415,56.0443,53.9252,51.9643,49.4532,46.8729,42.7170,36.3294,28.5537,21.4047,11.0875,38.4103,38.4102,49.0706,49.0706,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.359,0.00000,0.44153,0.00000,2,42.8437,-0.0004,0.32453,0.00887,9375.4,0.0,5.7833,13.6381,200.0000,125.9200,81.6957,69.5499,64.4566,60.5843,58.0965,55.8090,53.6987,51.7460,49.2454,46.6760,42.5374,36.1788,28.4504,21.3443,11.0772,39.1672,39.1670,53.1856,53.1856,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.379,0.00000,0.77661,0.00000,2,43.6697,-0.0004,0.32417,0.00887,6866.1,0.0,5.7870,13.7039,200.0000,125.3780,81.3438,69.2501,64.1787,60.3230,57.8461,55.5684,53.4673,51.5230,49.0331,46.4747,42.3541,36.0250,28.3447,21.2822,11.0662,39.9282,39.9282,42.5771,42.5730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.398,0.00000,0.91065,0.00000,2,43.8980,-0.0003,0.32381,0.00887,6879.9,0.0,5.7913,13.7732,200.0000,124.8280,80.9871,68.9467,63.8975,60.0584,57.5923,55.3247,53.2329,51.2969,48.8181,46.2710,42.1683,35.8690,28.2373,21.2187,11.0545,40.3388,40.3387,38.7354,38.7353,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.419,0.00000,0.96426,0.00000,2,43.8923,-0.0002,0.32344,0.00887,5236.0,0.0,5.7963,13.8452,200.0000,124.2780,80.6302,68.6425,63.6158,59.7939,57.3386,55.0809,52.9980,51.0707,48.6028,46.0670,41.9823,35.7126,28.1293,21.1548,11.0424,40.3096,40.3100,38.8732,38.9178,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.439,0.00000,0.98570,0.00000,2,44.3483,-0.0001,0.32308,0.00887,5499.2,0.0,5.8019,13.9200,200.0000,123.7230,80.2705,68.3367,63.3322,59.5274,57.0830,54.8355,52.7619,50.8435,48.3863,45.8619,41.7954,35.5553,28.0205,21.0899,11.0298,40.6178,40.6181,42.0799,42.0799,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.458,0.00000,0.99428,0.00000,2,45.0032,-0.0001,0.32271,0.00887,5639.7,0.0,5.8081,13.9987,200.0000,123.1620,79.9071,68.0269,63.0452,59.2579,56.8244,54.5870,52.5230,50.6131,48.1672,45.6540,41.6062,35.3958,27.9099,21.0237,11.0165,41.2004,41.2004,43.1717,43.1717,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.479,0.00000,0.99771,0.00000,2,45.6994,-0.0001,0.32234,0.00887,5751.1,0.0,5.8151,14.0814,200.0000,122.5930,79.5378,67.7128,62.7543,58.9840,56.5619,54.3349,52.2804,50.3793,47.9447,45.4431,41.4140,35.2336,27.7973,20.9561,11.0025,41.8262,41.8262,44.0318,44.0318,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.498,0.00000,0.99909,0.00000,2,46.4226,-0.0001,0.32196,0.00887,5847.9,0.0,5.8229,14.1686,200.0000,122.0160,79.1630,67.3938,62.4584,58.7059,56.2955,54.0789,52.0339,50.1419,47.7189,45.2292,41.2187,35.0689,27.6827,20.8868,10.9878,42.4774,42.4774,44.7766,44.7766,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.519,0.00000,0.99963,0.00000,2,47.1640,-0.0002,0.32158,0.00887,5938.6,0.0,5.8315,14.2604,200.0000,121.4290,78.7826,67.0696,62.1579,58.4235,56.0246,53.8187,51.7838,49.9006,47.4892,45.0114,41.0205,34.9013,27.5658,20.8159,10.9723,43.1463,43.1463,45.4712,45.4712,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.539,0.00000,0.99985,0.00000,2,47.9162,-0.0002,0.32119,0.00887,6036.2,0.0,5.8409,14.3574,200.0000,120.8330,78.3954,66.7402,61.8528,58.1367,55.7495,53.5544,51.5294,49.6556,47.2560,44.7905,40.8190,34.7309,27.4465,20.7433,10.9560,43.8271,43.8271,46.2151,46.2151,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.559,0.00000,0.99994,0.00000,2,48.6860,-0.0002,0.32079,0.00887,6150.1,0.0,5.8512,14.4594,200.0000,120.2270,78.0024,66.4054,61.5427,57.8454,55.4700,53.2858,51.2710,49.4068,47.0191,44.5658,40.6144,34.5575,27.3251,20.6689,10.9389,44.3755,44.3755,47.0782,47.0782,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.578,0.00000,0.99998,0.00000,2,49.4423,-0.0001,0.32038,0.00887,6296.8,0.0,5.8625,14.5672,200.0000,119.6100,77.6025,66.0653,61.2271,57.5488,55.1856,53.0128,51.0083,49.1535,46.7780,44.3376,40.4061,34.3812,27.2013,20.5928,10.9210,45.1553,45.1540,48.1889,48.1889,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.599,0.00000,0.99999,0.00000,2,50.2078,-0.0000,0.31998,0.00888,6477.2,0.0,5.8747,14.6810,200.0000,118.9820,77.1958,65.7190,60.9066,57.2475,54.8967,52.7353,50.7413,48.8962,46.5334,44.1054,40.1948,34.2018,27.0750,20.5148,10.9022,45.8870,45.8871,49.5601,49.5601,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.619,0.00000,1.00000,0.00000,2,50.9888,0.0001,0.31956,0.00888,6682.9,0.0,5.8880,14.8010,200.0000,118.3440,76.7827,65.3676,60.5809,56.9412,54.6031,52.4534,50.4701,48.6347,46.2846,43.8697,39.9801,34.0193,26.9463,20.4350,10.8825,46.6203,46.6207,51.1271,51.1271,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.639,0.00000,1.00000,0.00000,2,51.7900,0.0002,0.31914,0.00888,6912.0,0.0,5.9023,14.9277,200.0000,117.6970,76.3630,65.0105,60.2499,56.6303,54.3050,52.1670,50.1945,48.3694,46.0320,43.6302,39.7620,33.8338,26.8152,20.3534,10.8619,47.3615,47.3619,52.8729,52.8729,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.658,0.00000,1.00000,0.00000,2,52.6105,0.0003,0.31871,0.00888,7173.5,0.0,5.9178,15.0616,200.0000,117.0390,75.9369,64.6481,59.9142,56.3147,54.0022,51.8762,49.9147,48.0998,45.7754,43.3873,39.5404,33.6454,26.6816,20.2697,10.8403,48.1139,48.1143,54.8624,54.8624,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.679,0.00000,1.00000,0.00000,2,53.4500,0.0003,0.31754,0.01053,7477.8,0.0,5.9400,15.2162,200.0000,116.3590,75.4958,64.2722,59.5655,55.9872,53.6884,51.5743,49.6243,47.8199,45.5091,43.1347,39.3103,33.4495,26.5399,20.1783,10.8129,48.8788,48.8792,57.1759,57.1759,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.699,0.00000,0.94681,0.00000,2,54.3079,0.0003,0.31696,0.01250,7839.7,0.0,5.9578,15.3659,200.0000,115.6810,75.0560,63.8981,59.2190,55.6613,53.3760,51.2743,49.3357,47.5418,45.2443,42.8839,39.0816,33.2550,26.4012,20.0908,10.7893,49.6573,49.6576,59.9234,59.9234,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.719,0.00000,0.61368,0.00000,2,55.1808,0.0003,0.31628,0.01451,8148.9,0.0,5.9769,15.5243,200.0000,114.9930,74.6098,63.5182,58.8670,55.3306,53.0588,50.9696,49.0425,47.2593,44.9756,42.6291,38.8495,33.0575,26.2598,20.0012,10.7647,50.4484,50.4486,62.3134,62.3134,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.738,0.00000,0.84547,0.00000,2,56.0575,0.0003,0.31548,0.01655,7708.9,0.0,5.9974,15.6920,200.0000,114.2940,74.1569,63.1325,58.5096,54.9948,52.7366,50.6603,48.7449,46.9723,44.7025,42.3704,38.6137,32.8568,26.1157,19.9095,10.7390,51.2473,51.2475,59.2378,59.2378,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.758,0.00000,0.81122,0.00000,2,56.6801,0.0002,0.31456,0.01861,8260.4,0.0,6.0192,15.8692,200.0000,113.5850,73.6971,62.7412,58.1470,54.6539,52.4097,50.3462,48.4427,46.6813,44.4256,42.1077,38.3744,32.6532,25.9690,19.8157,10.7122,51.9940,51.9941,62.6707,62.6707,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.778,0.00000,0.46224,0.00000,2,57.3420,-0.0005,0.31352,0.02069,8745.6,0.0,6.0423,16.0554,200.0000,112.8810,73.2380,62.3498,57.7840,54.3125,52.0823,50.0316,48.1400,46.3895,44.1478,41.8444,38.1342,32.4488,25.8210,19.7208,10.6844,52.4476,52.4459,66.8911,66.8911,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.799,0.00000,0.78490,0.00000,2,58.1510,-0.0011,0.31236,0.02280,8144.2,0.0,6.0668,16.2529,200.0000,112.1650,72.7716,61.9524,57.4152,53.9659,51.7498,49.7122,47.8325,46.0932,43.8657,41.5768,37.8904,32.2412,25.6704,19.6236,10.6555,53.1744,53.1735,62.6465,62.6465,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.819,0.00000,0.91396,0.00000,2,58.9936,-0.0014,0.31106,0.02494,8226.0,0.0,6.0930,16.4622,200.0000,111.4370,72.2974,61.5482,57.0409,53.6138,51.4121,49.3877,47.5203,45.7921,43.5792,41.3055,37.6428,32.0305,25.5170,19.5243,10.6255,53.9324,53.9322,63.0218,63.0218,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
107.838,0.00000,0.82161,0.00000,2,59.8726,-0.0015,0.30963,0.02711,8560.4,0.0,6.1207,16.6845,200.0000,110.6960,71.8156,61.1379,56.6604,53.2562,51.0691,49.0582,47.2032,45.4867,43.2884,41.0297,37.3915,31.8166,25.3607,19.4228,10.5942,54.7236,54.7237,65.4692,65.4692,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
