timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
269.968,0.00000,0.99999,0.00000,2,38.4151,0.32384,0.00887,5236.0,0.0,5.7908,13.7617,200.0000,124.9240,81.0483,68.9983,63.9454,60.1034,57.6353,55.3661,53.2726,51.3352,48.8545,46.3054,42.1995,35.8950,28.2553,21.2292,11.0564
270.066,0.00000,1.00000,0.00000,2,41.6770,0.32220,0.00887,5236.0,0.0,5.8177,14.1095,200.0000,122.4120,79.4187,67.6108,62.6595,58.8949,56.4764,54.2528,52.2014,50.3032,47.8720,45.3742,41.3511,35.1805,27.7603,20.9336,10.9977
270.167,0.00000,0.96851,0.00000,2,44.9807,0.32042,0.00888,5585.7,0.0,5.8612,14.5540,200.0000,119.6820,77.6504,66.1063,61.2655,57.5848,55.2202,53.0461,51.0404,49.1845,46.8075,44.3654,40.4318,34.4028,27.2165,20.6021,10.9231
270.266,0.00000,0.92220,0.00000,2,48.4230,0.31779,0.00944,6015.1,0.0,5.9308,15.1368,200.0000,116.7270,75.7354,64.4764,59.7552,56.1655,53.8593,51.7387,49.7824,47.9724,45.6542,43.2723,39.4358,33.5563,26.6159,20.2260,10.8255
270.367,0.00000,0.47234,0.00000,2,51.6876,0.31453,0.01863,7009.5,0.0,6.0195,15.8710,200.0000,113.5800,73.6935,62.7382,58.1441,54.6512,52.4071,50.3437,48.4404,46.6790,44.4234,42.1056,38.3725,32.6516,25.9678,19.8149,10.7118
270.476,0.00000,0.90286,0.00000,2,55.3677,0.30814,0.02918,6812.4,0.0,6.1485,16.9069,200.0000,109.9800,71.3526,60.7443,56.2959,52.9136,50.7408,48.7427,46.8996,45.1943,43.0101,40.7660,37.1514,31.6122,25.2110,19.3249,10.5635
270.586,-0.44832,0.56173,0.00000,3,59.0857,0.29353,0.06896,7516.4,0.0,6.5817,22.5329,200.0000,81.8154,57.7316,50.3673,47.1712,44.6967,43.0861,41.5905,40.1983,38.8991,37.2199,35.4760,32.6272,28.1608,22.7598,17.7521,10.1083
270.694,-0.33126,0.83557,0.00000,3,59.8413,0.25272,0.16521,5937.5,0.0,7.9591,200.0000,79.1892,46.3209,37.1882,33.8818,32.3564,31.1348,30.3200,29.5489,28.8183,28.1249,27.2117,26.2387,24.5626,21.7098,18.1041,14.6746,9.1281
270.804,-0.15631,0.99697,0.00000,3,62.8725,0.18485,0.23883,6081.4,0.0,9.8737,146.1420,48.9144,33.3509,28.0872,26.0571,25.0965,24.3112,23.7751,23.2585,22.7609,22.2813,21.6388,20.9436,19.7436,17.6921,15.0684,12.5204,8.2540
270.914,0.09949,0.99994,0.00000,3,66.2249,0.09783,0.28130,6410.4,0.0,11.9785,89.2554,38.3468,27.4148,23.4809,21.9171,21.1551,20.5254,20.0957,19.6818,19.2829,18.8986,18.3837,17.8264,16.8635,15.2132,13.0902,11.0090,7.4761
271.024,0.39730,0.94405,0.00000,3,69.5333,0.00585,0.25937,6753.7,0.0,12.6935,130.2500,41.1643,27.8137,23.3513,21.6373,20.8274,20.1641,19.7124,19.2781,18.8606,18.4590,17.9222,17.3429,16.3460,14.6506,12.4950,10.4112,6.9346
271.135,0.52158,0.73161,0.00000,3,72.2185,-0.07280,0.18959,7074.8,0.0,12.0733,200.0000,69.5151,36.3237,28.3103,25.5204,24.2526,23.2457,22.5782,21.9496,21.3568,20.7964,20.0623,19.2876,17.9879,15.8179,13.1363,10.6372,6.6683
271.246,0.25876,0.70395,0.00000,3,74.2956,-0.12890,0.09740,7295.2,0.0,11.0561,44.8973,200.0000,79.6343,47.0905,39.1321,35.9055,33.4943,31.9640,30.5698,29.2940,28.1226,26.6350,25.1208,22.7122,19.0916,15.1404,11.7104,6.6925
271.355,0.10358,0.83497,0.00000,3,77.0611,-0.16232,0.04330,7505.7,0.0,10.6264,31.8011,79.4101,193.0030,95.0973,65.8429,56.5755,50.3791,46.7278,43.5729,40.8203,38.3973,35.4557,32.6066,28.3505,22.5199,16.8511,12.5566,6.7313
271.465,0.04067,0.87050,0.00000,3,80.4616,-0.18131,0.02985,7821.3,0.0,10.6328,29.1911,61.2420,200.0000,169.3270,94.4898,75.6550,64.4281,58.2582,53.1703,48.9033,45.2733,41.0163,37.0425,31.3622,24.0410,17.3875,12.6527,6.6587
271.574,0.00000,0.86308,0.00000,3,84.2145,-0.19674,0.03461,8190.9,0.0,10.8370,28.8666,57.5156,200.0000,178.1460,113.2670,86.2476,71.3633,63.5369,57.2614,52.1178,47.8253,42.8861,38.3647,32.0473,24.1470,17.1934,12.3703,6.5073
271.685,0.00000,0.90970,0.00000,4,87.5659,-0.21614,0.04997,6898.8,0.0,11.1811,29.6483,58.6815,200.0000,175.9590,112.0370,84.5541,69.6216,61.8277,55.6072,50.5273,46.3011,41.4526,37.0278,30.8669,23.1977,16.4794,11.8370,6.2677
271.795,0.00000,0.99833,0.00000,4,88.9237,-0.24259,0.06724,6871.9,0.0,11.5438,30.6093,60.5808,200.0000,172.4160,106.6220,80.4624,66.2504,58.8330,52.9130,48.0788,44.0570,39.4429,35.2324,29.3698,22.0721,15.6796,11.2624,5.9737
271.904,0.00000,0.99997,0.00000,4,91.8262,-0.27764,0.08494,7102.7,0.0,11.9147,31.5889,62.5087,197.0410,168.7590,101.1500,76.3148,62.8270,55.7890,50.1725,45.5866,41.7717,37.3954,33.4021,27.8425,20.9229,14.8623,10.6749,5.6618
272.015,0.15436,1.00000,0.00000,4,94.8255,-0.31854,0.08487,7351.0,0.0,12.2727,32.3906,63.6741,194.1360,166.2700,99.1767,74.1077,60.6934,53.7489,48.2336,43.7480,40.0284,35.7747,31.9057,26.5386,19.8901,14.0953,10.1070,5.3483
272.125,0.21497,0.95313,0.00000,4,97.6689,-0.34948,0.03302,7660.7,0.0,11.8483,27.5238,46.1339,90.9382,190.2810,178.5080,170.8650,162.1950,152.4080,118.2340,93.5274,77.3666,62.3031,50.9706,38.0237,25.2518,16.2570,10.9453,5.3463
272.234,0.09076,0.96713,0.00000,4,100.5410,-0.35612,-0.02858,7879.6,0.0,11.1918,23.0861,34.5105,54.1800,82.8324,112.7800,139.7720,191.0860,187.1240,183.3360,179.5890,175.5280,169.0620,159.6240,93.7125,41.3363,21.4772,12.9458,5.6266
272.346,0.04210,0.99887,0.00000,4,103.7680,-0.34030,-0.05934,8108.2,0.0,10.7540,21.1035,30.2835,44.5496,62.4412,78.2376,90.4705,104.8290,118.2450,135.6110,189.9620,185.9720,180.6830,174.7040,160.5190,63.0324,26.4690,14.7186,5.9618
272.455,0.02328,0.99998,0.00000,4,107.1990,-0.30882,-0.07381,8360.9,0.0,10.3693,19.9109,28.0990,40.3278,54.8672,67.0219,76.0264,86.1702,95.2574,106.4960,120.7520,189.4850,183.8740,177.8870,166.3420,85.7752,30.6696,16.2656,6.3504
272.564,-0.20296,1.00000,0.00000,4,110.7250,-0.26873,-0.07460,8648.8,0.0,10.0449,19.2655,27.1645,38.9374,52.8971,64.5361,73.1402,82.8145,91.4644,102.1410,115.6490,133.2860,181.1190,175.2080,164.0760,92.2591,32.6377,17.2608,6.7249
272.675,-0.17640,0.84171,0.00000,4,113.7860,-0.24056,-0.00914,8936.2,0.0,10.4316,22.2726,34.3266,56.8489,94.3783,181.1700,175.1280,170.1890,166.7410,163.0480,159.0200,154.5350,146.9790,131.7490,75.1428,40.3971,22.9016,14.3781,6.5038
272.786,-0.07657,0.88660,0.00000,4,116.6330,-0.24102,0.05211,9132.9,0.0,11.1250,26.9911,47.5250,106.3690,162.9950,151.0210,142.4490,129.8600,104.9940,87.4241,74.8965,65.5136,55.7439,47.6345,37.4420,26.2614,17.6110,12.1638,6.1292
272.896,-0.03806,0.92516,0.00000,4,119.9270,-0.26918,0.08255,9389.9,0.0,11.7809,30.8938,60.1765,167.2650,144.5680,112.6920,82.9558,67.4039,59.4485,53.1764,48.1047,43.9193,39.1550,34.8418,28.8904,21.5688,15.2327,10.8962,5.7469
273.005,-0.02350,0.99484,0.00000,5,122.2820,-0.31759,0.09709,8580.9,0.0,12.4451,34.0201,70.5138,157.0670,129.5370,76.6304,60.7773,51.4687,46.3970,42.2382,38.7663,35.8243,32.3874,29.1921,24.6463,18.8242,13.5690,9.8498,5.3015
273.115,0.06704,0.99990,0.00000,5,124.2880,-0.37801,0.10621,8610.8,0.0,13.1622,36.9932,80.2338,148.6400,102.5670,59.6799,48.8082,42.1037,38.3449,35.2046,32.5421,30.2561,27.5503,24.9997,21.3117,16.4839,12.0218,8.8025,4.7964
273.226,0.33300,1.00000,0.00000,5,127.1620,-0.43697,0.06677,8882.1,0.0,13.0960,32.9378,60.6360,158.5730,137.9830,121.9240,91.0879,68.5328,58.2375,50.6348,44.7909,40.1590,35.0843,30.6618,24.8112,17.9865,12.3875,8.7083,4.4880
273.335,0.13841,0.88987,0.00000,5,129.5120,-0.46713,-0.01670,9095.8,0.0,12.2463,25.7913,39.2608,63.5935,101.8830,155.5910,150.2900,145.9440,142.7470,139.3320,135.6370,131.5640,124.8470,113.1340,60.2197,30.3682,16.6911,10.3224,4.5990
273.444,0.06241,0.97101,0.00000,5,132.0770,-0.46015,-0.07062,9256.2,0.0,11.6002,22.3795,31.6953,45.7253,62.5914,76.8482,87.5037,99.6040,158.7690,155.1450,151.6940,148.4040,144.0490,139.1640,128.4710,62.8555,23.4078,12.5525,4.9417
273.554,0.03330,0.99946,0.00000,5,135.2590,-0.42023,-0.09514,9429.1,0.0,11.0513,20.5874,28.4152,39.5235,51.8955,61.6042,68.4540,75.8453,82.1920,89.7053,98.7386,153.7740,148.9310,143.7830,134.8320,109.5570,30.4996,14.8482,5.4632
273.665,-0.13459,0.99999,0.00000,5,138.5710,-0.35804,-0.10566,9616.5,0.0,10.4768,19.2414,26.2918,36.0747,46.6738,54.7804,60.3921,66.3501,71.3871,77.2581,84.1883,92.4920,149.0470,143.7350,134.7980,114.5440,37.1832,17.1931,6.1277
273.775,-0.36393,0.88700,0.00000,5,141.5130,-0.29906,-0.04489,9916.7,0.0,10.5597,21.1995,30.9799,46.8737,68.1034,88.1667,144.2920,139.7900,136.7540,133.8580,131.0910,128.3750,124.3600,119.3660,108.0150,54.4708,25.6738,14.8708,6.2337
273.885,-0.15352,0.85295,0.00000,5,143.4470,-0.27638,0.04453,10054.6,0.0,11.3468,27.0460,46.6498,140.5890,123.3980,114.6430,109.2360,103.7680,99.1185,93.0978,81.5669,70.0943,58.5689,49.3116,38.0546,26.1660,17.2807,11.8195,5.8840
273.995,-0.07114,0.95303,0.00000,5,145.6820,-0.29820,0.10092,10196.7,0.0,12.3193,34.0649,71.9143,117.1350,97.3422,73.5514,59.1542,50.5110,45.7412,41.7975,38.4825,35.6572,32.3376,29.2327,24.7842,19.0327,13.7881,10.0457,5.4351
274.104,-0.03950,0.99913,0.00000,5,148.6970,-0.36033,0.12695,10335.8,0.0,13.3390,40.1599,130.2570,102.7200,67.2096,46.1189,39.5160,35.1217,32.5400,30.3139,28.3750,26.6711,24.6057,22.6089,19.6322,15.5666,11.6275,8.6703,4.8524
274.214,0.12776,0.99998,0.00000,6,151.8650,-0.45111,0.13896,10502.0,0.0,14.4545,45.4735,119.3970,91.4619,47.6686,34.6016,30.1952,27.1719,25.3604,23.7770,22.3814,21.1420,19.6233,18.1375,15.8903,12.7565,9.6469,7.2638,4.1258
274.324,0.19774,1.00000,0.00000,6,152.2680,-0.53945,0.07173,9724.5,0.0,14.1103,35.9457,67.2885,107.0070,90.6206,78.9464,65.7122,50.9321,43.8854,38.5542,34.3803,31.0240,27.2968,24.0052,19.5873,14.3402,9.9584,7.0402,3.6553
274.434,0.08128,1.00000,0.00000,6,154.5420,-0.58967,-0.00346,9874.9,0.0,13.4424,29.0053,45.1410,124.4040,107.0950,100.0290,96.0788,92.3997,89.6088,86.6430,83.4465,79.9245,74.0418,61.2988,37.1308,20.7876,12.0375,7.6389,3.4939
274.544,0.03602,1.00000,0.00000,6,157.1920,-0.59919,-0.03246,9951.2,0.0,13.1497,26.9463,40.0551,62.5169,109.7000,102.0380,98.3988,95.2386,92.8955,90.4687,87.9441,85.3023,81.3526,76.3233,62.8052,26.8425,13.6596,8.1601,3.5170
274.654,0.01840,1.00000,0.00000,6,159.9230,-0.57970,-0.04431,10078.6,0.0,12.8477,25.8169,37.7563,57.3371,107.4550,99.6734,95.9927,92.9885,90.8316,88.6152,86.3316,83.9707,80.5098,76.2669,66.8833,32.4207,15.3413,8.8994,3.7355
274.764,0.00000,1.00000,0.00000,6,162.6310,-0.54576,-0.04816,10236.6,0.0,12.5276,25.0182,36.4047,55.7195,102.6500,95.1269,91.5729,88.6865,86.6545,84.5766,82.4474,80.2606,77.0865,73.2605,65.2227,36.8586,16.9727,9.7453,4.0543
274.874,0.00000,1.00000,0.00000,6,165.3110,-0.50695,-0.04773,10395.9,0.0,12.2179,24.4167,35.5492,114.8010,96.4393,89.3808,86.0459,83.3317,81.4055,79.4435,77.4420,75.3969,72.4501,68.9398,61.7827,39.7754,18.3737,10.5621,4.3985
274.985,0.00000,1.00000,0.00000,6,167.9520,-0.46670,-0.04762,10559.8,0.0,11.8927,23.7710,34.6140,107.4240,90.2488,83.6457,80.5258,77.9794,76.1646,74.3237,72.4545,70.5546,67.8373,64.6368,58.2803,42.4220,19.8605,11.4202,4.7571
275.094,0.00000,1.00000,0.00000,6,170.5660,-0.42568,-0.04761,10716.8,0.0,11.5603,23.1070,33.6479,99.9756,83.9920,77.8470,74.9434,72.5644,70.8647,69.1479,67.4131,65.6590,63.1682,60.2661,54.6305,42.0967,21.3861,12.2978,5.1228
275.204,0.00000,1.00000,0.00000,6,173.1480,-0.38402,-0.04761,10871.4,0.0,11.2225,22.4318,32.8271,92.4189,77.6434,71.9628,69.2788,67.0675,65.4862,63.8961,62.2971,60.6886,58.4209,55.8051,50.8242,40.4796,22.9374,13.1899,5.4944
275.315,0.00000,1.00000,0.00000,6,175.6920,-0.34173,-0.04761,11029.8,0.0,10.8795,21.7462,33.4307,84.7505,71.2009,65.9916,63.5302,61.4869,60.0275,58.5666,57.1045,55.6418,53.5933,51.2528,46.8723,38.1998,24.5087,14.0956,5.8717
275.425,0.00000,1.00000,0.00000,6,178.2100,-0.29883,-0.04761,11180.4,0.0,10.5316,21.0721,113.6950,76.9707,64.6647,59.9336,57.6982,55.8231,54.4888,53.1595,51.8359,50.5184,48.6858,46.6105,42.7854,35.4807,24.8634,15.0145,6.2544
275.535,0.00000,1.00000,0.00000,6,180.6960,-0.25532,-0.04762,11328.8,0.0,10.1788,21.0813,102.0410,69.0805,58.0358,53.7896,51.7799,50.0763,48.8709,47.6758,46.4918,45.3193,43.6989,41.8796,38.5718,32.4327,23.9200,15.8488,6.6425
275.644,0.00000,1.00000,0.00000,6,183.1420,-0.21121,-0.04762,11481.8,0.0,9.8211,22.8597,90.2268,61.0823,51.3163,47.5618,45.7736,44.2485,43.1757,42.1172,41.0739,40.0462,38.6347,37.0626,34.2396,29.1208,22.2408,15.7450,7.0360
275.754,0.00000,1.00000,0.00000,6,185.5610,-0.16650,-0.04762,11626.8,0.0,9.6442,200.0000,78.2543,52.9768,44.5065,41.2502,39.6793,38.3398,37.4031,36.4839,35.5825,34.6990,33.4933,32.1605,29.7939,25.5856,20.0556,14.8400,7.3285
275.864,0.08813,1.00000,0.00000,6,187.9570,-0.13584,-0.00280,11747.4,0.0,10.0519,200.0000,66.1367,44.7705,37.6116,34.8552,33.5004,32.3539,31.5574,30.7799,30.0214,29.2818,28.2784,27.1774,25.2423,21.8580,17.4870,13.3655,7.1558
275.976,0.26735,1.00000,0.00000,6,189.8550,-0.15018,0.00539,11934.4,0.0,10.2858,200.0000,80.0229,46.7679,37.5378,34.1972,32.6563,31.4224,30.5994,29.8206,29.0782,28.3561,27.3777,26.3052,24.4239,21.1444,16.9270,12.9630,6.9886
276.084,0.11207,1.00000,0.00000,6,191.3760,-0.17881,-0.00295,12100.2,0.0,10.4495,54.9091,169.0990,58.8536,42.4067,37.2399,34.9766,33.2156,32.0653,30.9943,29.9948,29.0598,27.8482,26.5862,24.5161,21.1395,16.8250,12.7974,6.8097
276.194,0.04535,1.00000,0.00000,6,193.4080,-0.22218,0.03309,12193.8,0.0,11.3582,53.7183,200.0000,61.2270,40.6446,34.8249,32.3624,30.4813,29.2688,28.1511,27.1177,26.1592,24.9290,23.6617,21.6129,18.4560,14.7747,11.3693,6.2567
276.304,0.09897,1.00000,0.00000,6,195.6950,-0.29817,0.08960,12288.1,0.0,13.1411,60.5929,200.0000,53.3317,34.0439,28.8542,26.6914,25.0523,24.0017,23.0373,22.1490,21.3283,20.2789,19.2027,17.4732,14.8328,11.9084,9.3371,5.4018
276.413,0.34213,1.00000,0.00000,6,197.4990,-0.41521,0.11329,12557.7,0.0,14.4803,52.3567,200.0000,74.0183,36.0064,28.6712,25.8678,23.8326,22.5663,21.4295,20.4032,19.4720,18.3049,17.1343,15.3071,12.6384,9.8412,7.5893,4.4313
276.512,0.28700,0.90309,0.00000,6,198.5650,-0.54892,0.10688,12565.6,0.0,14.8072,41.7045,90.7777,200.0000,73.0265,42.8186,35.0870,30.3040,27.6173,25.3700,23.4626,21.8235,19.8815,18.0493,15.3970,11.9197,8.7004,6.3745,3.4765
276.613,0.11469,0.99538,0.00000,6,199.5340,-0.66526,0.04607,12647.4,0.0,14.8289,35.4716,61.4323,131.4170,200.0000,189.5270,122.4730,70.1928,53.7951,43.6105,36.6707,31.6385,26.5426,22.4198,17.3704,11.9942,7.9467,5.4464,2.7181
276.713,0.04585,0.99991,0.00000,6,201.3850,-0.73109,0.02038,12624.6,0.0,14.9975,33.9169,55.2658,102.2100,200.0000,194.1960,188.9780,182.2110,138.4890,79.1843,55.4454,42.6595,32.2516,25.2232,17.9136,11.3569,7.0828,4.6798,2.2367
276.812,0.01802,1.00000,0.00000,6,203.4030,-0.76123,0.01139,12722.7,0.0,15.1176,33.5705,53.7066,95.5800,197.0360,190.7700,186.3610,181.3100,176.0930,125.8260,71.2346,49.6828,34.9036,26.0517,17.6627,10.7585,6.5406,4.2598,2.0034
276.914,0.00000,1.00000,0.00000,6,205.4440,-0.77615,0.00996,12835.0,0.0,15.2235,33.7098,53.7791,95.1688,191.2180,185.0850,180.8090,175.9710,171.1240,134.8680,71.8843,49.0033,33.9008,25.0739,16.8548,10.1946,6.1712,4.0097,1.8808
277.013,0.00000,1.00000,0.00000,6,207.4570,-0.78721,0.01077,12958.6,0.0,15.3310,34.0026,54.3321,96.4560,184.8970,178.7440,174.4520,169.5680,164.5730,118.5460,65.4886,45.2431,31.5794,23.4797,15.8610,9.6321,5.8450,3.8029,1.7865
277.114,0.00000,1.00000,0.00000,6,209.4490,-0.79779,0.01089,13083.7,0.0,15.4237,34.2165,54.6871,97.1338,178.6450,172.5300,168.2750,163.4340,158.4610,111.3790,61.8429,42.8073,29.9185,22.2622,15.0496,9.1448,5.5514,3.6126,1.6974
277.213,0.00000,0.98383,0.00000,6,211.4200,-0.80841,0.01090,13209.7,0.0,15.5150,34.4199,55.0135,97.7180,172.3440,166.2770,162.0690,157.2870,152.3680,105.4140,58.5585,40.5411,28.3382,21.0879,14.2567,8.6635,5.2594,3.4226,1.6082
277.313,0.00000,0.85047,0.00000,6,213.1400,-0.81913,0.01091,13259.2,0.0,15.6070,34.6241,55.3400,98.2983,165.9730,159.9600,155.8020,151.0830,146.2210,99.5064,55.2786,38.2711,26.7517,19.9074,13.4587,8.1786,4.9650,3.2311,1.5182
277.414,0.00000,0.75172,0.00000,6,214.3130,-0.82992,0.01091,13295.8,0.0,15.6995,34.8294,55.6680,98.8808,159.5450,153.5880,149.4830,144.8290,140.0240,93.5751,51.9827,35.9890,25.1564,18.7202,12.6561,7.6909,4.6689,3.0384,1.4277
277.513,0.00000,0.68309,0.00000,6,215.1330,-0.84076,0.01091,13323.8,0.0,15.7925,35.0356,55.9975,99.4660,153.0690,147.1740,143.1240,138.5370,133.7900,87.6167,48.6718,33.6966,23.5538,17.5276,11.8497,7.2009,4.3715,2.8448,1.3367
277.613,0.00000,0.22187,0.00000,6,215.7290,-0.85164,0.01091,13343.4,0.0,15.8858,35.2426,56.3285,100.0540,146.5540,140.7250,136.7320,132.2140,127.5240,81.6317,45.3470,31.3947,21.9449,16.3303,11.0403,6.7090,4.0728,2.6505,1.2454
277.713,0.00000,0.00406,0.00000,6,214.1470,-0.86248,0.01066,13049.0,0.0,15.9749,35.4234,56.5907,100.4240,140.0770,134.3320,130.4140,125.9940,121.4230,77.3701,42.5538,29.3491,20.4623,15.2038,10.2640,6.2299,3.7793,2.4584,1.1547
277.813,0.00000,0.00007,0.00000,6,212.0980,-0.87297,0.00997,12921.0,0.0,16.0535,35.5484,56.7132,100.3640,133.7270,128.0970,124.2820,120.0090,115.6660,76.4683,40.7734,27.7991,19.2334,14.2263,9.5635,5.7847,3.5018,2.2753,1.0673
277.912,0.00000,0.00000,0.00000,6,210.0750,-0.88282,0.00920,12797.1,0.0,16.1253,35.6534,56.7964,100.2110,127.4310,121.9220,118.2140,114.0940,109.9790,76.4061,39.2171,26.3794,18.0909,13.3129,8.9071,5.3670,3.2414,2.1034,0.9853
278.013,0.00000,0.00000,0.00000,6,208.0810,-0.89192,0.00839,12676.3,0.0,16.1898,35.7385,56.8425,129.1720,121.1830,115.8010,112.2030,108.2380,104.3490,77.3246,37.8959,25.0992,17.0440,12.4719,8.3012,4.9812,3.0008,1.9446,0.9095
278.113,0.00000,0.00000,0.00000,6,206.1340,-0.90018,0.00760,12554.8,0.0,16.2475,35.8104,56.8710,122.8460,114.9680,109.7140,106.2260,102.4140,98.7339,78.8142,36.6863,23.9085,16.0731,11.6950,7.7442,4.6280,2.7812,1.7999,0.8406
278.212,0.00000,0.00000,0.93750,6,200.0560,-0.90762,0.00715,11786.9,0.0,16.3036,35.9022,56.9676,116.5370,108.7620,103.6240,100.2310,96.5434,93.0174,77.5622,34.9212,22.5342,15.0583,10.9200,7.2093,4.2981,2.5793,1.6679,0.7783
278.312,0.00000,0.00000,0.99805,6,186.6370,-0.91427,0.00601,10731.8,0.0,16.3416,35.9056,56.8500,110.6170,102.9820,97.9896,94.7207,91.2050,87.9140,81.6700,34.9164,21.9285,14.4207,10.3664,6.7906,4.0239,2.4060,1.5528,0.7231
278.413,0.00000,0.00000,0.49994,6,173.7280,-0.92017,0.00723,9780.3,0.0,16.4123,36.1471,57.3651,104.7890,97.1896,92.2381,88.9902,85.4728,82.1127,66.2711,30.0228,19.4084,12.9837,9.4212,6.2232,3.7117,2.2280,1.4409,0.6725
278.512,0.00000,0.00000,0.01562,6,164.9440,-0.92601,0.00958,10062.1,0.0,16.5015,36.5122,58.2066,99.1444,91.5379,86.5779,83.2992,79.6826,76.0313,46.3587,24.2562,16.4259,11.3141,8.3470,5.5977,3.3793,2.0432,1.3267,0.6219
278.612,0.00000,0.00000,0.00049,6,160.8780,-0.93260,0.00946,9805.2,0.0,16.5561,36.6249,58.3736,93.9742,86.4719,81.6109,78.4081,74.8820,71.3244,42.7276,22.2310,15.0248,10.3357,7.6194,5.1062,3.0808,1.8621,1.2089,0.5665
278.712,0.00000,0.00000,0.00002,6,159.7390,-0.93954,0.00965,9735.7,0.0,16.6187,36.7771,58.6376,88.7937,81.3888,76.6162,73.4760,70.0140,66.4845,37.5813,19.7387,13.3848,9.2276,6.8111,4.5699,2.7599,1.6691,1.0839,0.5082
278.812,0.22327,0.00000,0.00000,6,158.5840,-0.94563,0.00166,9666.3,0.0,16.5366,36.0299,56.5885,84.6069,77.6080,73.2280,70.4484,67.5609,65.0124,61.4080,31.4232,17.0733,10.4156,7.2057,4.5685,2.6412,1.5569,0.9972,0.4606
278.913,0.25665,0.00000,0.00000,6,156.9410,-0.93073,-0.08057,9562.8,0.0,15.2082,28.9169,40.5105,87.9399,82.9043,80.0438,78.4027,76.8893,75.7582,74.5804,73.3492,72.0571,70.1259,67.6914,61.9639,9.9922,3.2338,1.6730,0.6414
279.013,0.11906,0.00000,0.00000,6,154.9870,-0.87431,-0.17218,9437.4,0.0,13.7514,23.2954,30.1964,38.7627,46.9286,54.2947,83.0059,81.9233,81.1272,80.3112,79.4744,78.6159,77.3753,75.8976,72.9311,65.9298,20.2444,4.7501,1.3104
279.112,0.06731,0.00000,0.00000,6,153.2750,-0.77473,-0.23249,9333.7,0.0,12.5127,19.9161,24.8976,30.6625,35.7661,39.0579,41.0863,43.0495,44.5749,46.2584,49.0391,79.5330,78.5255,77.3365,74.9911,69.7715,58.5560,13.6587,2.5737
