time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
195.129,0.0000,1.0000,0.0000,5,134.63,-0.1698,0.0010,9341.7,0.0,9.9365,21.6236,33.9233,58.0805,102.1230,155.1280,150.0970,145.8460,142.6130,139.1520,135.3990,131.2440,124.3220,111.2780,70.3713,40.5327,23.8423,15.2541,7.0371
195.346,0.0000,1.0000,0.0000,5,141.23,-0.1713,0.0010,9786.1,0.0,9.9487,21.6503,33.9653,58.1524,102.3190,145.8190,141.0910,137.0510,133.9840,130.7210,127.2110,123.3740,117.1510,107.1830,70.2486,40.4621,23.8008,15.2275,7.0248
195.566,0.0000,1.0000,0.0000,5,147.72,-0.1728,0.0010,10215.8,0.0,9.9616,21.6783,34.0092,58.2275,145.2730,136.0690,131.6570,127.8340,124.9440,121.8900,118.6330,115.1150,109.5520,101.4270,70.1203,40.3882,23.7573,15.1997,7.0120
195.785,0.0000,1.0000,0.0000,6,152.01,-0.1744,0.0010,9296.8,0.0,9.9750,21.7075,34.0551,58.3061,134.4200,125.9040,121.8170,118.2200,115.5180,112.6830,109.6870,106.4900,101.5500,94.7874,69.9861,40.3109,23.7119,15.1707,6.9986
196.006,0.0000,1.0000,0.0000,6,157.29,-0.1760,0.0010,9913.3,0.0,9.9888,21.7375,34.1021,58.3868,123.2870,115.4760,111.7100,108.3510,105.8460,103.2380,100.5070,97.6272,93.2699,87.5903,69.8483,40.2317,23.6653,15.1409,6.9849
196.227,0.0000,1.0000,0.0000,6,162.74,-0.1777,0.0010,10242.8,0.0,10.0031,21.7686,34.1509,58.4704,111.7580,104.6770,101.2270,98.1240,95.8282,93.4564,90.9969,88.4342,84.6313,79.8642,68.3372,40.1495,23.6169,15.1099,6.9706
196.446,0.0000,1.0000,0.0000,6,168.06,-0.1794,0.0010,10564.2,0.0,10.0179,21.8008,34.2014,60.6600,99.8405,93.5150,90.3739,87.5455,85.4712,83.3461,81.1641,78.9173,75.6431,71.6689,63.1389,40.0644,23.5669,15.0779,6.9558
196.665,0.0000,1.0000,0.0000,6,173.26,-0.1812,0.0010,10879.4,0.0,10.0331,21.8339,34.2534,101.4770,87.5449,81.9930,79.1554,76.6229,74.7830,72.9149,71.0161,69.0838,66.3149,63.0442,56.5015,39.9770,23.5155,15.0450,6.9406
196.886,0.0000,1.0000,0.0000,6,178.32,-0.1830,0.0010,11188.8,0.0,10.0488,21.8680,34.3335,86.7963,74.8798,70.0856,67.5765,65.3628,63.7710,62.1702,60.5599,58.9401,56.6554,54.0190,48.9938,38.5173,23.4626,15.0112,6.9250
197.106,0.1179,1.0000,0.0000,6,183.26,-0.1849,0.0010,11485.1,0.0,10.0649,21.9031,98.3658,71.6982,61.8546,57.7885,55.6417,53.7723,52.4432,51.1199,49.8032,48.4936,46.6737,44.6158,40.8317,33.6487,23.3674,14.9763,6.9089
197.327,0.0000,1.0000,0.0000,6,186.82,-0.1084,-0.1351,11824.8,0.0,8.3556,14.9064,21.5240,100.2910,77.8823,70.1181,66.5956,63.8013,61.9503,60.2080,58.5655,57.0144,54.9827,52.8405,49.2666,42.8089,33.2770,23.1279,8.8362
197.546,0.3000,1.0000,0.0000,6,191.19,0.1366,-0.1681,12039.9,0.0,6.4592,12.3371,19.8873,108.8340,78.1925,68.6025,64.4072,61.1452,59.0156,57.0335,55.1843,53.4552,51.2152,48.8830,45.0597,39.0359,31.4997,23.5998,11.0255
197.768,0.0000,1.0000,0.0000,6,195.37,0.3797,-0.0769,12218.8,0.0,4.9879,10.9580,197.9710,136.4850,84.8426,71.4029,65.8571,61.6754,59.0047,56.5597,54.3133,52.2423,49.6009,46.8996,42.5745,36.0094,28.7913,22.5176,12.0268
197.987,0.0000,1.0000,0.0000,6,199.22,0.4256,-0.0139,12604.1,0.0,4.9088,12.8653,31.7714,200.0000,163.9140,112.5790,96.4888,85.7752,79.4788,74.0490,69.3185,65.1608,60.1201,55.2461,47.9786,38.0497,28.4262,21.1997,11.7204
198.207,0.0000,1.0000,0.0000,6,202.97,0.3082,0.0565,12938.3,0.0,6.2317,15.2784,27.2430,63.2355,200.0000,200.0000,197.9040,189.9420,164.4080,139.0300,120.4470,106.2540,91.2165,78.5297,62.3135,44.1690,29.8677,20.7419,10.5233
198.428,0.0000,1.0000,0.0000,6,207.62,0.1723,0.0511,12967.9,0.0,7.4113,17.9359,31.4875,69.8909,198.5350,191.6580,186.6060,180.2300,166.2190,137.8260,117.7260,102.7490,87.2254,74.3937,58.3350,40.8074,27.3091,18.8371,9.4759
198.647,0.0000,1.0000,0.0000,6,211.97,0.0618,0.0516,13234.9,0.0,8.4055,20.3685,35.8129,79.8336,184.5810,177.7110,172.6510,166.0930,148.6300,123.5120,105.6640,92.3286,78.4736,66.9962,52.6002,36.8465,24.6849,17.0388,8.5787
198.864,0.0000,1.0000,0.0000,6,216.20,-0.0496,0.0516,13488.3,0.0,9.4042,22.7885,40.0682,89.3206,170.5200,163.7190,158.7090,152.0670,133.0220,110.5430,94.5690,82.6343,70.2344,59.9623,47.0779,32.9782,22.0935,15.2501,7.6782
199.064,0.0000,1.0000,0.0000,6,219.99,-0.1538,0.0516,13723.7,0.0,10.3374,25.0498,44.0440,98.1822,157.3000,150.5720,145.6030,138.7990,118.4460,98.4298,84.2060,73.5789,62.5376,53.3910,41.9185,29.3639,19.6720,13.5786,6.8366
199.265,0.0000,1.0000,0.0000,6,223.72,-0.2598,0.0516,13947.1,0.0,11.2866,27.3500,48.0880,107.1970,143.7610,137.1140,132.1740,125.0280,103.6180,86.1072,73.6638,64.3671,54.7080,46.7065,36.6703,25.6875,17.2090,11.8785,5.9806
199.464,0.0000,1.0000,0.0000,6,227.02,-0.3240,-0.0113,14157.4,0.0,11.1093,23.6252,36.2790,59.6869,98.0246,136.8770,134.6020,132.4010,130.6830,128.8160,126.7640,124.4680,120.6330,114.1680,69.3777,36.6637,20.6072,12.8828,5.8023
199.664,0.0000,1.0000,0.0000,6,230.60,-0.3140,-0.0066,14367.5,0.0,11.0770,23.7610,36.7776,61.3888,126.3910,122.7400,120.5300,118.4070,116.7590,114.9780,113.0290,110.8630,107.2810,101.4260,65.1669,35.6953,20.4318,12.8896,5.8594
199.864,0.0000,1.0000,0.0000,6,234.10,-0.2999,-0.0066,14594.2,0.0,10.9585,23.5091,36.3908,60.7528,112.5580,109.1260,107.0810,105.1400,103.6500,102.0570,100.3400,98.4678,95.4838,91.1688,66.4555,36.4142,20.8472,13.1529,5.9797
200.064,0.0000,1.0000,0.0000,6,237.53,-0.2856,-0.0066,14833.2,0.0,10.8375,23.2495,35.9890,60.0821,98.4593,95.2812,93.4192,91.6749,90.3520,88.9545,87.4699,85.8801,83.4273,80.1422,67.8178,37.1608,21.2747,13.4226,6.1023
200.264,0.0000,0.1098,0.0000,6,240.82,-0.2710,-0.0066,14878.4,0.0,10.7148,22.9861,35.5813,89.1370,84.0800,81.1960,79.5372,78.0050,76.8579,75.6611,74.4082,73.0902,71.1132,68.6069,62.5748,37.9183,21.7084,13.6962,6.2267
200.468,0.0000,0.0000,1.0000,6,218.95,-0.2573,-0.0053,12878.2,0.0,10.6122,22.8182,35.3963,74.5344,69.8870,67.3212,65.8737,64.5560,63.5821,62.5786,61.5426,60.4702,58.8989,56.9839,52.9006,38.2260,21.9848,13.9028,6.3358
200.664,0.0000,0.0000,1.0000,6,190.08,-0.2468,-0.0047,11010.0,0.0,10.5299,22.6669,35.6995,61.6127,57.4232,55.1827,53.9430,52.8299,52.0176,51.1899,50.3461,49.4848,48.2467,46.7807,43.8522,36.7780,22.2305,14.0742,6.4215
200.864,0.0000,0.0000,0.4627,6,163.19,-0.2387,-0.0042,9261.9,0.0,10.4667,22.5516,56.0955,50.2984,46.5905,44.6690,43.6251,42.7001,42.0328,41.3598,40.6810,39.9962,39.0270,37.9035,35.7487,31.2081,22.4161,14.2046,6.4871
201.064,0.4896,0.0000,0.0000,6,149.99,-0.2262,-0.0397,9150.6,0.0,10.0157,23.3996,47.6156,42.4320,39.2578,37.6593,36.8048,36.0566,35.5220,34.9872,34.4525,33.9178,33.1698,32.3161,30.7202,27.5600,22.4700,16.0561,6.8423
201.264,0.5848,0.0000,0.0000,6,145.17,-0.0992,-0.2534,8852.5,0.0,7.6528,12.6833,48.9174,44.4181,41.6964,40.3358,39.6115,38.9788,38.5276,38.0771,37.6273,37.1785,36.5519,35.8386,34.5103,31.8991,27.7334,22.4572,10.4163
201.464,0.9663,0.0000,0.0000,6,138.79,0.1963,-0.3809,8474.5,0.0,5.3350,8.5951,12.1919,43.7604,41.2879,40.0598,39.4081,38.8401,38.4357,38.0325,37.6306,37.2300,36.6717,36.0372,34.8596,32.5570,28.9124,24.3177,13.2693
201.664,1.0000,0.0000,0.0000,6,132.87,0.4393,-0.2620,8115.6,0.0,3.9669,7.1688,12.6043,39.8590,37.5693,36.4448,35.8515,35.3363,34.9707,34.6071,34.2456,33.8862,33.3867,32.8213,31.7778,29.7605,26.6267,22.7697,13.6695
201.867,1.0000,0.0000,0.0000,6,127.69,0.5508,-0.1272,7800.8,0.0,3.5101,8.3376,38.8858,35.2046,33.0935,32.0699,31.5335,31.0696,30.7416,30.4162,30.0937,29.7739,29.3310,28.8318,27.9164,26.1682,23.5074,20.3171,13.0310
202.064,1.0000,0.0000,0.0000,6,122.80,0.5563,-0.0320,7504.8,0.0,3.8112,40.9198,35.3974,31.8640,29.8725,28.9164,28.4177,27.9880,27.6849,27.3850,27.0882,26.7946,26.3891,25.9335,25.1018,23.5280,21.1679,18.3917,12.2220
202.265,1.0000,0.0000,0.0000,5,117.77,0.4877,0.0077,7845.6,0.0,4.6437,41.1023,33.9043,30.2190,28.2354,27.2886,26.7963,26.3727,26.0744,25.7796,25.4883,25.2006,24.8037,24.3587,23.5489,22.0249,19.7623,17.1359,11.4382
202.466,1.0000,0.0000,0.0000,5,112.39,0.3783,0.0151,7494.2,0.0,5.7607,42.2047,35.2498,29.9950,27.5080,26.4388,25.9089,25.4664,25.1599,24.8573,24.5587,24.2639,23.8577,23.4029,22.5771,21.0304,18.7525,16.1414,10.6206
202.667,1.0000,0.0000,0.0000,5,107.00,0.2552,0.0110,7141.2,0.0,6.9629,42.7583,36.4931,31.8160,28.8943,27.3868,26.5713,25.8866,25.4210,24.9737,24.5437,24.1301,23.5769,22.9790,21.9471,20.1770,17.8246,15.1890,9.7734
202.864,1.0000,0.0000,0.0000,5,101.88,0.1381,0.0020,6803.6,0.0,8.0620,42.9894,36.9903,32.7110,30.1484,28.8706,28.1898,27.5939,27.1684,26.7432,26.3182,25.8937,25.3004,24.6233,23.3532,20.8220,17.4290,14.3438,8.9854
203.064,0.9558,1.0000,0.0000,5,97.32,0.0410,-0.0135,6703.6,0.0,8.7952,43.3014,37.3585,33.2412,30.8347,29.6521,29.0271,28.4838,28.0981,27.7143,27.3327,26.9529,26.4240,25.8240,24.7132,22.5546,19.1595,14.9387,8.3687
203.269,0.5630,1.0000,0.0000,5,99.05,-0.0353,-0.0151,7266.2,0.0,8.6555,42.8173,36.8348,32.7907,30.4701,29.3429,28.7514,28.2390,27.8760,27.5157,27.1581,26.8033,26.3115,25.7566,24.7363,22.7757,19.7671,16.1307,8.3118
203.465,0.4896,1.0000,0.0000,5,102.71,-0.0431,-0.1289,7463.3,0.0,8.0347,40.7116,34.7078,30.7554,28.5325,27.4653,26.9090,26.4291,26.0903,25.7549,25.4229,25.0945,24.6407,24.1308,23.1999,21.4338,18.7826,15.6676,8.9393
203.668,1.0000,1.0000,0.0000,5,105.63,0.0546,-0.1500,7593.4,0.0,7.7209,39.7202,33.5267,29.5374,27.3311,26.2815,25.7367,25.2688,24.9397,24.6146,24.2935,23.9764,23.5392,23.0494,22.1594,20.4898,18.0215,15.1815,9.1866
203.864,1.0000,1.0000,0.0000,5,107.53,0.1019,-0.0825,7788.4,0.0,7.7904,40.0475,33.4311,29.2373,26.9450,25.8637,25.3045,24.8250,24.4882,24.1561,23.8288,23.5063,23.0628,22.5675,21.6705,19.9990,17.5622,14.8066,9.1419
204.068,1.0000,1.0000,0.0000,5,109.48,0.0852,-0.0319,7950.6,0.0,8.3695,40.3735,33.2254,28.7610,26.3514,25.2222,24.6407,24.1437,23.7955,23.4530,23.1158,22.7840,22.3286,21.8210,20.9062,19.2173,16.7882,14.0955,8.7435
204.270,1.0000,1.0000,0.0000,5,111.40,0.0209,-0.0047,8147.0,0.0,9.2585,41.2066,33.3444,28.4928,25.9019,24.6972,24.0792,23.5521,23.1835,22.8213,22.4656,22.1164,21.6383,21.1073,20.1541,18.4079,15.9374,13.2582,8.1358
204.465,1.0000,1.0000,0.0000,5,113.16,-0.0762,0.0023,8422.6,0.0,10.2620,43.7428,34.0066,28.6075,25.7488,24.4278,23.7523,23.1780,22.7772,22.3843,21.9992,21.6217,21.1059,20.5343,19.5132,17.6620,15.0861,12.3637,7.3962
204.670,1.0000,1.0000,0.0000,5,114.74,-0.1931,-0.0081,8713.4,0.0,11.1945,54.1389,36.0998,29.3297,26.0818,24.5873,23.8258,23.1799,22.7299,22.2892,21.8579,21.4359,20.8607,20.2253,19.0963,17.0682,14.3030,11.4685,6.5823
204.869,1.0000,1.0000,0.0000,5,115.99,-0.3182,-0.0369,9045.1,0.0,11.8783,130.2290,47.6211,32.7344,27.6458,25.6759,24.7425,23.9797,23.4511,22.9340,22.4284,21.9344,21.2622,20.5216,19.2100,16.8771,13.7631,10.6877,5.7616
205.068,0.9645,1.0000,0.0000,5,116.59,-0.4415,-0.0864,9478.1,0.0,12.2026,53.7184,109.2900,61.8507,39.9390,33.9569,31.4531,29.5511,28.3300,27.2078,26.1731,25.2160,23.9909,22.7328,20.7078,17.6063,13.8118,10.2186,5.0028
205.268,0.0000,1.0000,0.0000,5,116.96,-0.5536,-0.1566,9847.0,0.0,12.1861,27.6937,45.5286,74.9960,92.2575,101.1280,105.9900,110.3330,113.4920,116.7010,119.9630,123.2800,128.0220,53.2869,38.5238,24.8243,15.6509,10.3890,4.3748
205.465,0.0000,1.0000,0.0000,5,118.41,-0.6430,-0.2126,10120.3,0.0,12.1094,21.1012,27.8388,36.5092,45.1108,51.1965,55.0592,58.3825,60.7185,63.0402,65.3572,67.6773,70.9438,74.7187,81.9707,97.4350,36.7273,12.4114,3.8032
205.664,-0.0959,1.0000,0.0000,5,122.25,-0.6944,-0.2543,10274.7,0.0,11.7903,18.3852,22.7284,27.6528,31.9228,34.6332,36.2867,37.8750,39.1010,40.4124,41.8180,43.3283,45.6418,48.5005,53.9284,65.3271,87.0239,23.7414,3.6207
205.864,-0.4141,1.0000,0.0000,5,128.06,-0.6158,-0.3051,10205.2,0.0,10.9318,16.3067,19.7007,23.3971,26.4770,28.3744,29.5106,30.5873,31.4086,32.2779,33.1992,34.1773,35.6524,37.5095,41.4870,50.2524,67.4917,99.2208,4.9889
206.064,-0.4657,1.0000,0.0000,5,136.26,-0.4035,-0.1986,9580.3,0.0,10.1127,16.6511,21.2206,26.7059,31.7502,34.9128,36.7075,38.3434,39.5497,40.7895,42.0626,43.3702,45.2609,47.5099,51.9930,62.1026,82.9470,26.9917,6.4638
206.264,-0.0860,1.0000,0.0000,5,139.88,-0.2441,0.0396,10232.3,0.0,11.0008,25.8856,38.6339,52.0568,62.3626,68.2606,71.6289,74.7092,76.9883,79.3355,81.7518,84.2393,87.8455,92.1489,100.7700,29.1436,18.3999,12.5025,6.1744
206.465,0.0000,1.0000,0.0000,5,145.20,-0.2441,0.1123,10281.2,0.0,11.9745,30.3128,44.1896,59.2325,71.0283,77.8555,81.7748,85.3723,88.0407,90.7948,93.6361,96.5669,100.8260,105.9230,30.8417,19.9001,14.3410,10.5593,5.8001
206.665,0.0551,1.0000,0.0000,5,151.31,-0.3694,0.1143,10466.1,0.0,13.1322,29.3718,41.1537,54.1824,64.6263,70.7557,74.2999,77.5686,80.0020,82.5212,85.1282,87.8257,91.7585,96.4862,106.0560,18.6806,12.2335,8.7841,4.8312
206.869,0.0000,1.0000,0.0000,6,154.46,-0.4846,0.0129,9771.1,0.0,12.2972,22.7175,29.6594,37.2492,43.3986,47.0551,49.1878,51.1668,52.6482,54.1887,55.7909,57.4565,59.8996,62.8585,68.9229,83.3232,25.3726,10.4731,4.3822
207.089,-0.2530,1.0000,0.0000,6,159.63,-0.4645,-0.0012,10163.1,0.0,12.0679,22.5624,29.8329,38.0333,44.8495,48.9664,51.3873,53.6458,55.3436,57.1150,58.9636,60.8920,63.7324,67.1893,74.3235,91.4781,25.0569,11.1224,4.6067
207.306,-0.0586,1.0000,0.0000,6,164.41,-0.4594,0.0370,10394.6,0.0,12.5262,25.0586,34.4483,45.5675,55.1061,60.9550,64.4177,67.6599,70.1035,72.6591,75.3302,78.1217,82.2385,87.2757,98.5171,129.3850,16.1550,9.6680,4.4650
207.527,-0.0738,1.0000,0.0000,6,169.61,-0.4904,0.0363,10687.5,0.0,12.8278,26.0382,36.2537,48.6669,59.5331,66.2721,70.2836,74.0528,76.9179,80.0107,83.3689,87.0289,92.7404,100.2810,116.7770,132.8490,14.5504,8.9883,4.2044
207.746,-0.0709,1.0000,0.0000,6,174.68,-0.5404,0.0478,10991.5,0.0,13.4458,28.0699,39.8368,54.5373,67.6916,76.6000,82.4074,88.2772,93.0191,98.3073,103.8570,107.8610,112.1740,116.2040,122.3820,21.8595,11.9427,7.7446,3.7447
207.966,0.0000,1.0000,0.0000,6,179.64,-0.6174,0.0617,11285.3,0.0,14.3460,30.8493,44.6412,62.6889,82.4395,95.9318,100.6130,103.9740,106.1180,108.1020,109.9580,111.7060,114.0020,116.4410,27.2490,14.6184,9.1066,6.1482,3.0739
208.186,0.0000,1.0000,0.0000,6,184.28,-0.6769,-0.0295,11629.7,0.0,13.6365,25.9437,35.1981,46.5532,57.6400,65.5102,70.6783,75.9306,80.1737,83.7474,86.6054,89.0761,92.1256,95.2153,100.2590,108.5350,12.1321,6.7472,2.8366
208.410,-0.0556,1.0000,0.0000,6,189.12,-0.5672,-0.0912,11843.2,0.0,12.1225,21.6041,28.3760,36.5210,44.2650,49.5739,52.9781,56.3742,59.0852,62.0743,65.3880,69.0331,73.1842,76.9130,82.5912,91.5176,37.5994,11.7019,4.0823
208.628,0.0000,1.0000,0.0000,6,193.36,-0.4200,-0.0277,12144.4,0.0,11.6154,22.6462,31.9571,45.8608,60.9559,66.7492,69.3661,71.4863,72.9233,74.3057,75.6394,76.9296,78.6706,80.5773,83.9455,90.0200,22.6927,12.2308,5.0902
208.847,0.0000,1.0000,0.0000,6,198.07,-0.3212,-0.0585,12384.1,0.0,10.5315,20.2226,28.5391,40.9601,51.8498,56.0648,58.1244,59.8454,61.0348,62.1945,63.3269,64.4341,65.9453,67.6215,70.6333,76.2183,29.7598,15.7835,6.1676
209.066,-0.0969,0.0000,0.5059,6,179.91,-0.1866,-0.0625,10486.9,0.0,9.4942,18.5406,26.5048,37.5344,43.9562,46.9310,48.4688,49.7896,50.7198,51.6395,52.5491,53.4489,54.6929,56.0930,58.6588,63.5736,33.4136,18.3568,7.3770
209.288,-0.1652,0.0000,0.0000,6,168.94,-0.1287,0.0794,10291.8,0.0,10.4384,26.4831,36.2034,43.3377,47.5986,49.7111,50.8312,51.8072,52.5016,53.1939,53.8838,54.5713,55.5294,56.6179,58.6391,62.5953,18.3523,13.0840,6.8698
209.509,-0.0514,0.0000,0.0000,6,164.57,-0.2872,0.1982,10022.9,0.0,13.9394,30.5572,37.5754,43.0050,46.3626,48.0579,48.9649,49.7596,50.3275,50.8957,51.4638,52.0320,52.8270,53.7348,17.7396,13.6786,10.7882,8.4628,5.1373
209.728,0.0000,0.0000,0.0000,6,161.72,-0.6009,0.2077,9856.7,0.0,15.2952,26.3453,31.1913,35.1622,37.7264,39.0536,39.7728,40.4081,40.8652,41.3249,41.7873,42.2521,42.9067,43.6603,45.0875,9.6861,6.5055,4.8189,2.8586
209.947,-0.6479,0.0000,0.0000,6,158.84,-0.8075,0.0376,9682.9,0.0,14.3243,21.8345,25.2416,28.1421,30.0761,31.0973,31.6565,32.1540,32.5140,32.8778,33.2455,33.6169,34.1431,34.7534,35.9222,38.3514,7.7580,3.6097,1.5963
210.171,-1.0000,0.0000,0.0000,6,151.47,-0.7726,0.0507,9244.4,0.0,14.2144,21.9157,25.4237,28.4112,30.4025,31.4536,32.0291,32.5410,32.9114,33.2856,33.6638,34.0457,34.5868,35.2141,36.4152,38.9094,43.3043,4.1775,1.8656
210.388,-1.0000,0.0000,0.0000,6,142.13,-0.6173,0.0373,8687.9,0.0,12.9565,20.2732,23.7089,26.6779,28.6761,29.7362,30.3181,30.8365,31.2121,31.5921,31.9763,32.3649,32.9159,33.5557,34.7833,37.3425,41.8788,8.7624,3.2162
210.606,-1.0000,0.0000,0.0000,6,134.35,-0.3868,-0.0300,8209.1,0.0,10.7042,16.6645,19.6163,22.2507,24.0666,25.0436,25.5838,26.0673,26.4189,26.7758,27.1378,27.5050,28.0277,28.6374,29.8155,32.3045,36.8179,45.4336,5.6859
210.827,-1.0000,0.0000,0.0000,6,128.26,-0.1206,-0.1218,7835.3,0.0,8.2180,12.5113,14.7544,16.8338,18.3125,19.1239,19.5772,19.9859,20.2847,20.5894,20.9000,21.2166,21.6699,22.2025,23.2433,25.4911,29.7437,38.6477,9.8045
211.049,-1.0000,0.0000,0.0000,6,122.80,0.1555,-0.1641,7505.1,0.0,6.0823,9.2867,11.0510,12.7485,13.9933,14.6897,15.0829,15.4398,15.7024,15.9713,16.2469,16.5290,16.9354,17.4165,18.3673,20.4669,24.9041,36.3223,15.3783
211.268,-1.0000,0.0000,0.0000,5,117.11,0.4215,-0.1247,7803.1,0.0,4.3106,7.0078,8.6214,10.2616,11.5157,12.2345,12.6453,13.0213,13.2996,13.5862,13.8812,14.1855,14.6351,15.1881,16.3553,19.3715,28.2053,80.6854,17.8066
211.490,-1.0000,0.0000,0.0000,5,110.71,0.6533,-0.0561,7389.4,0.0,2.7465,4.9641,6.4868,8.2355,9.8561,10.9446,11.6331,12.3128,12.8503,13.4380,14.0831,14.7944,15.9224,17.4456,21.2723,38.0276,200.0000,66.4471,16.8692
