time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
263.942,0.1867,1.0000,0.0000,6,182.16,-0.2786,0.0002,11423.5,0.0,10.8511,23.5758,98.3020,71.5757,61.7241,57.5055,55.2603,53.3006,51.9044,50.5118,49.1235,47.7403,45.8133,43.6274,39.5882,31.8446,20.8012,13.2882,6.1203
264.161,0.0000,1.0000,0.0000,6,185.91,-0.1924,-0.1183,11685.0,0.0,9.1068,16.6415,25.3248,91.7223,72.6598,65.8794,62.7726,60.2943,58.6458,57.0892,55.6172,54.2234,52.3918,50.4530,46.9944,40.4205,30.8006,20.8149,7.8316
264.382,0.3399,1.0000,0.0000,6,190.69,0.0129,-0.1109,11937.8,0.0,7.7712,17.4939,123.2610,70.3835,56.1295,51.0145,48.6628,46.7833,45.5313,44.3478,43.2274,42.1655,40.7687,39.2882,36.7114,32.0117,25.5485,19.0955,9.2758
264.602,0.0951,1.0000,0.0000,6,192.32,0.2031,-0.1517,12224.3,0.0,6.0320,11.7395,19.3945,200.0000,141.6510,106.0730,93.5643,84.8254,79.5269,74.8569,70.7099,67.0032,62.4295,57.9215,51.0387,41.3093,31.5010,23.6776,11.4161
264.822,0.6114,1.0000,0.0000,6,196.32,0.3507,-0.0597,12351.9,0.0,5.3108,12.3440,25.8075,126.2140,200.0000,163.4660,130.9580,111.5620,100.8970,92.1001,84.7198,78.4402,71.0737,64.1958,54.3612,41.6807,30.1515,21.9443,11.5978
265.042,0.0000,1.0000,0.0000,6,199.79,0.3773,0.0124,12693.5,0.0,5.4246,12.4782,20.6962,39.8103,90.1172,200.0000,200.0000,200.0000,200.0000,199.7900,194.7770,180.2710,142.4170,114.8720,84.3343,55.1407,35.1128,23.4852,11.3832
265.261,0.0000,1.0000,0.0000,6,204.56,0.3037,0.0335,12769.8,0.0,6.1173,14.2268,23.8760,47.2030,115.2230,199.4130,195.8400,192.0570,188.7740,184.6360,178.2740,153.4440,123.8170,101.4500,75.8132,50.4352,32.5102,21.9043,10.7088
265.481,0.0000,1.0000,0.0000,6,208.93,0.2334,0.0337,13046.4,0.0,6.7353,15.6679,26.3014,52.0299,127.2320,186.2240,182.7510,179.1040,175.9650,172.0540,166.2710,144.8640,116.9420,95.8470,71.6517,47.6837,30.7444,20.7178,10.1306
265.680,0.0000,1.0000,0.0000,6,212.86,0.1677,0.0337,13289.4,0.0,7.3126,17.0110,28.5559,56.4899,138.1390,173.8770,170.5120,167.0070,164.0160,160.3360,155.1000,137.1460,110.7120,90.7405,67.8342,45.1432,29.1064,19.6140,9.5908
265.883,0.0000,1.0000,0.0000,6,216.72,0.1008,0.0337,13534.2,0.0,7.9007,18.3788,30.8520,61.0317,166.2550,161.2750,158.0280,154.6760,151.8420,148.4020,143.6830,129.2880,104.3680,85.5405,63.9467,42.5560,27.4382,18.4898,9.0411
266.081,0.0000,1.0000,0.0000,6,220.53,0.0326,0.0337,13754.1,0.0,8.4991,19.7709,33.1888,65.6544,153.2520,148.4160,145.3000,142.1130,139.4470,136.2550,132.0290,121.2870,97.9097,80.2475,59.9899,39.9227,25.7404,17.3458,8.4817
266.280,0.0000,1.0000,0.0000,6,224.24,-0.0366,0.0337,13973.0,0.0,9.1076,21.1864,35.5647,70.3533,139.9680,135.3010,132.3300,129.3230,126.8340,123.9010,120.1470,113.1440,91.3463,74.8674,55.9674,37.2455,24.0141,16.1823,7.9128
266.483,0.0000,1.0000,0.0000,6,227.85,-0.1070,0.0336,14208.0,0.0,9.7263,22.6255,37.9802,75.1304,126.4000,121.9280,119.1190,116.3070,114.0080,111.3420,108.0430,103.0420,84.6726,69.3971,51.8776,34.5235,22.2589,14.9995,7.3344
266.681,0.0000,1.0000,0.0000,6,231.43,-0.1786,0.0336,14416.0,0.0,10.3547,24.0872,40.4338,79.9837,112.5390,108.2950,105.6670,103.0680,100.9720,98.5837,95.7240,91.8506,77.8914,63.8391,47.7227,31.7584,20.4761,13.7981,6.7469
266.880,0.0000,0.0000,0.8706,6,231.29,-0.2511,0.0335,13870.7,0.0,10.9899,25.5567,42.8859,104.9020,98.4200,94.4446,92.0229,89.6612,87.7858,85.6890,83.2608,80.2326,71.1797,58.3142,43.5718,28.9823,18.6800,12.5852,6.1523
267.081,0.0000,0.0000,1.0000,6,202.47,-0.3179,0.0323,11757.3,0.0,11.5618,26.8136,44.8630,91.4484,85.3072,81.6421,79.4501,77.3466,75.7056,73.9098,71.8992,69.5552,64.9629,53.9796,40.1654,26.6066,17.0985,11.4993,5.6097
267.281,0.1478,0.0000,0.0000,6,176.66,-0.3738,0.0275,10767.1,0.0,11.9917,27.5303,45.5664,79.9767,74.2638,70.9524,69.0128,67.1860,65.7891,64.2955,62.6781,60.8936,57.9439,52.7617,38.6540,25.1901,16.0041,10.6898,5.1731
267.480,0.0000,0.0000,0.0000,6,169.35,-0.4151,0.0232,10320.9,0.0,12.2964,27.9721,76.8189,69.4221,64.1449,61.1722,59.4654,57.8851,56.6973,55.4507,54.1330,52.7273,50.5601,47.6183,37.7822,24.2243,15.2211,10.1008,4.8515
267.681,0.4719,0.0000,0.0000,6,166.71,-0.4485,0.0011,10160.4,0.0,12.3036,26.7769,67.2561,60.4569,55.8275,53.3153,51.9095,50.6363,49.6991,48.7360,47.7444,46.7208,45.2249,43.4045,39.5106,26.9206,15.8374,10.1333,4.6751
267.881,0.0000,0.0000,0.0000,6,162.53,-0.3709,-0.1706,9892.6,0.0,10.0686,17.0858,22.1704,29.8712,58.7323,57.0002,56.0558,55.2176,54.6120,54.0007,53.3837,52.7607,51.8785,50.8557,48.8950,44.7925,37.2928,23.5524,6.5449
268.080,0.0000,0.0000,0.0000,6,160.20,-0.1502,-0.1739,9764.0,0.0,8.4288,14.2521,18.6953,52.0193,49.0453,47.5292,46.7132,45.9954,45.4807,44.9642,44.4463,43.9267,43.1968,42.3593,40.7809,37.5988,32.2684,24.9465,8.8809
268.281,0.0000,0.0000,1.0000,6,153.10,0.1003,-0.1720,8711.8,0.0,6.6017,11.7582,46.2444,41.9692,39.4116,38.1416,37.4676,36.8802,36.4622,36.0454,35.6301,35.2162,34.6394,33.9842,32.7686,30.3960,26.6562,21.9908,11.2960
268.482,1.0000,0.0000,0.0000,5,130.85,0.3205,-0.1340,8726.7,0.0,5.3778,42.3341,36.8792,33.1544,31.0201,29.9863,29.4448,28.9768,28.6460,28.3181,27.9931,27.6711,27.2254,26.7233,25.8037,24.0525,21.4034,18.2637,11.3236
268.680,1.0000,0.0000,0.0000,5,122.81,0.3688,-0.0019,8177.4,0.0,5.7741,37.2448,32.0574,28.6414,26.7327,25.8212,25.3473,24.9396,24.6524,24.3686,24.0882,23.8111,23.4290,23.0005,22.2207,20.7540,18.5776,16.0560,10.6149
268.880,1.0000,0.0000,0.0000,5,117.23,0.3052,-0.0263,7816.4,0.0,6.1920,38.6016,33.1106,29.4763,27.4403,26.4671,25.9608,25.5252,25.2183,24.9150,24.6153,24.3191,23.9107,23.4527,22.6192,21.0522,18.7308,16.0524,10.3522
269.082,1.0000,0.0000,0.0000,5,110.42,0.1951,-0.0544,7383.1,0.0,6.9977,39.9682,34.0862,30.1693,27.9685,26.9156,26.3676,25.8961,25.5639,25.2355,24.9110,24.5905,24.1484,23.6528,22.7514,21.0584,18.5599,15.7004,9.7649
269.283,1.0000,0.0000,0.0000,5,103.63,0.0688,-0.0674,6940.5,0.0,8.0566,41.2024,34.2722,30.0919,27.7438,26.6211,26.0372,25.5350,25.1814,24.8322,24.4872,24.1466,23.6771,23.1512,22.1960,20.4086,17.7905,14.8362,8.9157
269.482,1.0000,0.0000,0.0000,5,97.65,-0.0504,-0.0657,6539.9,0.0,9.2032,42.9974,33.9767,29.3137,26.8528,25.6797,25.0707,24.5474,24.1794,23.8161,23.4577,23.1042,22.6177,22.0734,21.0876,19.2529,16.5964,13.6541,7.9885
269.680,1.0000,0.0000,0.0000,4,92.63,-0.1454,-0.0547,6879.4,0.0,10.2729,43.3113,34.6802,28.3711,25.6364,24.4349,23.8125,23.2789,22.9040,22.5345,22.1703,21.8117,21.3187,20.7685,19.7752,17.9392,15.3152,12.4661,7.1774
269.881,1.0000,0.0000,0.0000,4,88.35,-0.2046,-0.0486,6560.1,0.0,10.9522,43.4983,35.8270,29.5162,25.5972,24.0111,23.2492,22.6247,22.2007,21.7940,21.4035,21.0283,20.5263,19.9703,18.9690,17.1274,14.5199,11.7288,6.6774
270.080,0.3813,1.0000,0.0000,4,87.82,-0.2236,-0.0637,7247.8,0.0,10.8881,44.6760,37.6739,32.4099,29.0816,27.3466,26.3926,25.5381,24.9153,24.2810,23.6362,23.0147,22.2004,21.3414,19.9075,17.5820,14.7594,11.8421,6.6190
270.282,0.2862,1.0000,0.0000,4,93.31,-0.2311,-0.0028,7285.7,0.0,12.0041,41.4288,34.7391,29.9246,27.0136,25.5488,24.7636,24.0745,23.5814,23.0876,22.5923,22.0947,21.3944,20.5886,19.0623,16.3658,13.3077,10.6568,6.2264
270.482,1.0000,1.0000,0.0000,4,97.74,-0.2605,0.0149,7870.6,0.0,11.8725,40.3078,33.8793,29.4311,26.8342,25.5612,24.8891,24.3049,23.8900,23.4774,23.0671,22.6593,22.0928,21.4518,20.2659,17.9715,14.4207,10.7030,5.9168
270.679,1.0000,0.0000,0.0000,4,99.28,-0.2919,-0.0829,7368.7,0.0,10.1560,43.3174,36.7944,32.3700,29.8284,28.5924,27.9440,27.3827,26.9850,26.5902,26.1984,25.8096,25.2707,24.6629,23.5468,21.4059,18.1418,14.2663,6.5755
270.883,1.0000,1.0000,0.0000,4,94.59,-0.2207,-0.2901,7371.0,0.0,8.4813,47.2260,40.3295,35.6990,33.0568,31.7772,31.1065,30.5268,30.1169,29.7106,29.3075,28.9079,28.3541,27.7297,26.5847,24.3971,21.0686,17.1050,8.6495
271.079,0.0000,1.0000,0.0000,4,96.24,-0.0464,-0.3788,8959.5,0.0,7.0512,13.8088,45.7874,40.7224,37.8345,36.4361,35.7033,35.0700,34.6220,34.1775,33.7367,33.2996,32.6941,32.0116,30.7593,28.3627,24.7053,20.3168,10.6500
271.283,0.0000,1.0000,0.0000,5,98.20,0.0991,-0.3746,7385.1,0.0,6.0378,10.4237,50.5015,44.9472,41.7860,40.2569,39.4562,38.7638,38.2741,37.7886,37.3072,36.8302,36.1697,35.4248,34.0579,31.4456,27.4615,22.6823,12.0929
271.480,0.0000,1.0000,0.0000,5,100.74,0.2185,-0.3145,7880.3,0.0,5.3894,9.6273,51.7278,45.6089,42.3008,40.7083,39.8760,39.1577,38.6504,38.1481,37.6507,37.1582,36.4767,35.7099,34.3073,31.6400,27.6132,22.8516,12.5364
271.682,0.0000,1.0000,0.0000,5,105.40,0.3185,-0.2118,7776.8,0.0,5.0191,10.5060,49.6770,42.8721,39.5949,38.0329,37.2202,36.5210,36.0286,35.5420,35.0610,34.5858,33.9300,33.1945,31.8561,29.3356,25.5961,21.2803,12.2450
271.881,1.0000,1.0000,0.0000,5,110.32,0.3940,-0.0809,7712.5,0.0,4.9794,60.4036,44.6659,37.9427,34.8614,33.4283,32.6882,32.0539,31.6086,31.1697,30.7373,30.3113,29.7258,29.0720,27.8892,25.6905,22.4946,18.8996,11.5883
272.081,0.6747,1.0000,0.0000,5,112.76,0.4325,-0.0695,8090.1,0.0,4.6823,16.4045,54.1159,42.2117,37.4072,35.4269,34.4634,33.6675,33.1242,32.6006,32.0956,31.6085,30.9547,30.2451,28.9782,26.6296,23.2344,19.4457,11.8596
272.280,0.0509,1.0000,0.0000,5,115.62,0.4494,-0.0997,8501.1,0.0,4.3900,10.5224,135.9480,64.7841,51.5254,46.7844,44.6076,42.8692,41.7119,40.6184,39.5838,38.6034,37.3143,35.9490,33.6577,29.9080,25.3578,20.9632,12.3768
272.484,0.2471,1.0000,0.0000,5,120.61,0.4499,-0.0481,8606.0,0.0,4.6027,13.5695,90.6016,132.3530,67.9415,57.7250,53.7173,50.6487,48.6672,46.8384,45.1452,43.5735,41.5536,39.4696,36.0949,30.8795,25.0131,19.9647,11.9279
272.684,0.0000,1.0000,0.0000,5,126.00,0.4243,0.0266,8774.6,0.0,5.2341,17.7438,61.8702,100.8340,123.4500,135.4870,142.1620,63.5319,58.4500,55.2120,52.4594,49.9720,46.8669,43.7668,38.9562,31.9916,24.7683,19.0095,11.1190
272.885,0.0000,1.0000,0.0000,5,131.90,0.3049,0.1581,9136.7,0.0,7.1658,25.0440,65.6098,97.2907,118.1210,129.4160,135.7210,54.5719,50.6121,47.8629,45.4718,43.3114,40.6150,37.9237,33.7488,27.7074,21.4449,16.4547,9.6282
273.083,0.6447,1.0000,0.0000,5,137.79,0.1032,0.1465,9603.8,0.0,9.0232,29.2335,60.7381,87.2422,105.6140,115.7150,121.3810,126.5100,52.1182,46.0764,42.8800,40.5549,37.7686,35.0249,30.8408,24.9362,18.9955,14.3867,8.2458
273.281,0.0000,1.0000,0.0000,5,142.70,-0.0283,0.0218,10052.8,0.0,8.9223,20.2395,33.0829,50.1580,62.1654,68.8077,72.5455,75.9346,78.4255,80.9773,83.5916,86.2699,90.1313,94.7094,103.7970,44.4394,25.4342,16.8435,8.0709
273.485,0.0000,1.0000,0.0000,5,148.89,-0.0754,0.0190,10295.6,0.0,9.3034,20.9813,32.8731,45.9765,55.9987,61.7173,64.9774,67.9559,70.1576,72.4235,74.7545,77.1528,80.6265,84.7678,93.0503,111.8390,24.4955,16.1509,7.7007
273.704,-0.0631,1.0000,0.0000,6,152.86,-0.1059,0.0188,9655.8,0.0,9.5653,21.2735,30.5569,40.8676,49.1095,53.9299,56.7119,59.2737,61.1787,63.1487,65.1853,67.2901,70.3554,74.0337,81.4618,98.5939,25.4171,15.6269,7.4481
273.921,-0.0688,1.0000,0.0000,6,158.40,-0.1660,0.0736,10004.6,0.0,10.6870,23.1945,32.4393,42.9008,51.4464,56.5170,59.4655,62.1934,64.2305,66.3440,68.5356,70.8081,74.1297,78.1343,86.2750,105.2800,21.1758,13.1124,6.6090
274.144,-0.0658,1.0000,0.0000,6,163.78,-0.3047,0.0961,10332.0,0.0,11.7940,24.6557,34.2119,45.2252,54.3916,59.8963,63.1180,66.1118,68.3543,70.6874,73.1135,75.6363,79.3355,83.8118,92.9637,115.2750,17.7724,11.1190,5.4773
274.364,-0.0658,1.0000,0.0000,6,169.04,-0.4241,0.0710,10647.8,0.0,12.6053,26.0178,36.1341,48.0200,58.0887,64.2027,67.8013,71.1578,73.6791,76.3091,79.0504,81.9075,86.1074,91.2067,102.1130,133.5300,14.9386,9.4819,4.6165
274.581,-0.0658,1.0000,0.0000,6,174.16,-0.5168,0.0607,10957.7,0.0,13.3360,27.5959,38.5918,51.7790,63.1412,70.1093,74.2311,78.0878,80.9924,84.0406,87.3223,90.8774,96.3839,103.5750,120.4010,23.6985,12.3141,7.9836,3.8979
274.803,-0.0658,1.0000,0.0000,6,179.15,-0.6033,0.0607,11259.8,0.0,14.1378,29.6472,41.9378,56.9974,70.1785,78.5814,83.9591,89.3228,93.6025,98.3198,103.5480,109.3190,115.2760,120.1510,127.1610,16.3011,9.6835,6.4465,3.1937
275.024,0.0840,1.0000,0.0000,6,184.05,-0.6985,0.0611,11544.3,0.0,15.0163,31.8299,45.4532,62.4643,79.2931,91.7511,99.7706,104.7660,107.6050,110.1070,112.3710,114.4540,117.1340,119.9290,19.2883,11.2699,7.1257,4.8327,2.4220
275.244,0.0000,1.0000,0.0000,6,188.93,-0.7256,-0.0224,11832.8,0.0,14.1023,26.9007,36.4623,48.0274,58.6913,66.0940,70.8831,75.6936,79.5582,83.8443,88.2619,91.6340,95.4339,99.0750,104.7770,113.7850,9.7195,5.5766,2.3901
275.463,0.0000,1.0000,0.0000,6,193.74,-0.6451,-0.0613,12123.1,0.0,13.0265,23.9247,31.8871,41.5270,50.7800,57.2159,61.3825,65.5714,68.9372,72.6740,76.4998,79.5064,82.9756,86.3508,91.7110,100.3450,17.5316,8.3551,3.2287
275.682,-0.0524,1.0000,0.0000,6,198.18,-0.5021,-0.0477,12429.6,0.0,12.0580,22.7529,31.0149,42.3379,54.4801,63.5682,67.7581,70.7465,72.6589,74.4381,76.1115,77.6981,79.7981,82.0549,85.9570,92.8037,22.7999,11.2452,4.4650
275.905,0.0000,0.7294,0.0000,6,202.71,-0.3764,-0.0695,12666.7,0.0,10.8619,20.2078,27.7980,38.4883,50.2803,56.4384,59.1069,61.2491,62.6950,64.0829,65.4205,66.7139,68.4591,70.3715,73.7574,79.9049,32.2909,15.4697,5.7380
276.123,0.0000,0.0000,1.0000,6,198.95,-0.2018,-0.0980,11941.1,0.0,9.3297,17.3124,23.8286,33.0180,42.0268,45.9874,47.9372,49.5741,50.7094,51.8197,52.9070,53.9733,55.4338,57.0605,60.0020,65.5234,73.8436,20.6875,7.5475
276.343,-0.5182,0.0000,1.0000,6,169.69,-0.0255,-0.0813,9702.6,0.0,8.0726,15.3326,21.4624,29.8689,35.3410,37.9865,39.3761,40.5807,41.4347,42.2837,43.1275,43.9663,45.1323,46.4532,48.8966,53.6546,61.1988,23.6071,9.0324
276.562,-0.0797,0.0000,0.0000,6,150.50,0.1087,-0.0715,9196.9,0.0,7.0752,13.6320,19.1176,24.5439,28.1707,30.0622,31.0885,31.9951,32.6473,33.3030,33.9619,34.6238,35.5550,36.6250,38.6446,42.7166,49.5111,58.8034,10.1597
276.786,-1.0000,0.0000,0.0000,6,147.02,0.1820,0.0135,8967.1,0.0,7.0368,14.3414,18.6969,22.7363,25.5264,27.0163,27.8350,28.5643,29.0924,29.6263,30.1657,30.7106,31.4821,32.3757,34.0825,37.6008,43.6800,52.3597,9.8967
277.004,-1.0000,0.0000,0.0000,6,139.82,0.0915,0.2271,8544.6,0.0,9.1517,18.5802,23.6080,28.0053,30.9359,32.4734,33.3112,34.0538,34.5895,35.1293,35.6731,36.2208,36.9937,37.8852,39.5782,43.0326,48.9161,19.1586,7.9991
277.224,-0.1540,0.0000,0.0000,6,131.01,-0.0297,0.2557,8024.9,0.0,10.5807,21.0970,26.3920,30.9021,33.8620,35.4033,36.2403,36.9806,37.5138,38.0504,38.5903,39.1333,39.8986,40.7799,42.4497,45.8433,51.5899,13.5499,6.9313
277.443,-0.0974,1.0000,0.0000,6,128.18,-0.1102,0.2053,8721.6,0.0,10.7008,20.2000,24.9864,29.1195,31.8657,33.3065,34.0920,34.7885,35.2911,35.7978,36.3085,36.8231,37.5496,38.3884,39.9835,43.2484,48.8425,14.3985,6.5850
277.665,-1.0000,0.0000,0.0000,6,130.01,-0.1538,0.0598,7937.9,0.0,9.6569,16.4222,19.9210,23.0715,25.2427,26.4078,27.0505,27.6250,28.0421,28.4649,28.8932,29.3270,29.9434,30.6605,32.0405,34.9298,40.0703,47.7344,7.1774
277.881,-1.0000,0.0000,0.0000,6,124.56,-0.1523,0.0537,7613.6,0.0,9.5979,16.2709,19.7297,22.8514,25.0069,26.1649,26.8042,27.3757,27.7909,28.2118,28.6383,29.0704,29.6846,30.3995,31.7761,34.6616,39.8055,48.7669,7.2393
278.106,-1.0000,0.0000,0.0000,5,118.05,-0.1312,0.1075,7871.4,0.0,9.8940,17.4685,21.3918,24.8953,27.2880,28.5641,29.2657,29.8914,30.3448,30.8036,31.2678,31.7371,32.4028,33.1753,34.6751,38.1808,46.2491,66.8589,7.0092
278.321,-0.1448,1.0000,0.0000,5,115.09,-0.1112,0.1458,8944.3,0.0,10.0970,18.3932,22.6826,26.4780,29.1988,30.8131,31.7585,32.6400,33.3034,33.9969,34.7226,35.4827,36.6094,37.9951,40.9207,48.4839,70.6642,200.0000,6.9158
