timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
292.928,0.00000,0.99998,0.00000,1,14.8009,0.0003,-0.33736,0.00959,1807.5,0.0,10.4744,22.5579,34.0490,54.2680,84.8250,118.2510,149.7680,195.3660,200.0000,200.0000,200.0000,200.0000,200.0000,150.9780,67.1969,31.8872,17.3409,11.0150,5.1120,11.8276,12.6388,12.3331,14.4289,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
292.951,0.00000,0.99998,0.00000,1,15.2305,0.0002,-0.33740,0.00954,1850.6,0.0,10.4742,22.5530,34.0399,54.2533,84.8025,118.2220,149.7360,195.3280,200.0000,200.0000,200.0000,200.0000,200.0000,151.0520,67.2412,31.9087,17.3463,11.0162,5.1116,11.5760,11.9738,14.6746,12.7106,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
292.971,0.00000,0.99998,0.00000,1,15.6398,-0.0001,-0.33747,0.00947,1896.2,0.0,10.4740,22.5467,34.0270,54.2329,84.7681,118.1650,149.6570,195.2140,200.0000,200.0000,200.0000,200.0000,200.0000,151.2440,67.3102,31.9368,17.3528,11.0177,5.1116,11.9308,11.9075,13.0747,14.9628,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
292.991,0.00000,0.99998,0.00000,1,16.0251,-0.0002,-0.33756,0.00944,1950.8,0.0,10.4742,22.5428,34.0221,54.2288,84.7712,118.1890,149.7050,195.3060,200.0000,200.0000,200.0000,200.0000,200.0000,151.1320,67.3140,31.9512,17.3556,11.0178,5.1108,13.5012,12.4046,15.3866,13.4458,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.018,0.00000,0.99998,0.00000,1,16.4088,-0.0001,-0.33765,0.00936,1997.2,0.0,10.4741,22.5367,34.0094,54.2062,84.7309,118.1230,149.6130,195.1710,200.0000,200.0000,200.0000,200.0000,200.0000,151.3500,67.3865,31.9798,17.3624,11.0188,5.1107,14.7903,13.9126,13.8473,15.6749,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.034,0.00000,0.99998,0.00000,1,16.8179,0.0004,-0.33774,0.00930,2044.6,0.0,10.4742,22.5309,33.9986,54.1892,84.7066,118.0890,149.5730,195.1240,200.0000,200.0000,200.0000,200.0000,200.0000,151.4440,67.4365,32.0038,17.3681,11.0199,5.1104,15.3046,15.1810,16.0094,14.2399,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.049,0.00000,0.99998,0.00000,1,17.2524,-0.0001,-0.33785,0.00923,2093.8,0.0,10.4744,22.5253,33.9883,54.1722,84.6777,118.0500,149.5190,195.0490,200.0000,200.0000,200.0000,200.0000,200.0000,151.5840,67.4874,32.0288,17.3730,11.0202,5.1097,15.2288,15.6483,14.6363,16.3645,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.070,0.00000,0.99998,0.00000,1,17.7109,-0.0002,-0.33798,0.00916,2135.3,0.0,10.4743,22.5187,33.9766,54.1537,84.6463,118.0020,149.4550,194.9630,200.0000,200.0000,200.0000,200.0000,200.0000,151.7510,67.5474,32.0552,17.3799,11.0211,5.1092,14.6727,15.4409,16.5601,15.0678,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.091,0.00000,0.99998,0.00000,1,18.1744,-0.0001,-0.33811,0.00908,2186.1,0.0,10.4746,22.5130,33.9663,54.1356,84.6162,117.9600,149.3990,194.8790,200.0000,200.0000,200.0000,200.0000,200.0000,151.8930,67.6041,32.0797,17.3847,11.0215,5.1084,14.2764,14.9324,15.4689,16.9065,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.113,0.00000,0.99998,0.00000,1,18.6292,0.0000,-0.33825,0.00902,2241.0,0.0,10.4747,22.5077,33.9557,54.1205,84.5962,117.9370,149.3760,194.8630,200.0000,200.0000,200.0000,200.0000,200.0000,151.9360,67.6468,32.1028,17.3889,11.0219,5.1079,14.4639,14.6201,17.2666,15.8964,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.128,0.00000,0.99998,0.00000,1,19.0789,-0.0001,-0.33842,0.00894,2294.4,0.0,10.4752,22.5009,33.9448,54.1017,84.5634,117.8860,149.3070,194.7640,200.0000,200.0000,200.0000,200.0000,200.0000,152.1220,67.7076,32.1288,17.3947,11.0222,5.1068,15.1242,14.8607,16.3362,17.5910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.152,0.00000,0.99998,0.00000,1,19.5206,-0.0001,-0.33860,0.00889,2357.9,0.0,10.4757,22.4960,33.9374,54.0919,84.5541,117.8790,149.3110,194.7900,200.0000,200.0000,200.0000,200.0000,200.0000,152.1010,67.7350,32.1478,17.3982,11.0216,5.1059,16.3865,15.6890,18.0800,16.7750,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.173,0.00000,0.99998,0.00000,1,19.9759,-0.0001,-0.33878,0.00880,2417.2,0.0,10.4761,22.4895,33.9249,54.0712,84.5188,117.8280,149.2390,194.6850,200.0000,200.0000,200.0000,200.0000,200.0000,152.2790,67.8001,32.1752,17.4043,11.0220,5.1050,17.4695,16.8805,17.2569,18.4800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.188,0.00000,0.99998,0.00000,1,20.4550,0.0001,-0.33900,0.00873,2477.8,0.0,10.4771,22.4843,33.9160,54.0580,84.4996,117.8020,149.2090,194.6460,200.0000,200.0000,200.0000,200.0000,200.0000,152.3530,67.8403,32.1959,17.4078,11.0210,5.1033,18.1958,17.9503,18.9185,17.7313,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.209,0.00000,0.99998,0.00000,1,20.9608,0.0000,-0.33922,0.00865,2541.1,0.0,10.4777,22.4775,33.9047,54.0379,84.4690,117.7570,149.1500,194.5670,200.0000,200.0000,200.0000,200.0000,200.0000,152.5040,67.9003,32.2239,17.4138,11.0206,5.1024,18.4934,18.5985,18.2165,19.3867,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.232,0.00000,0.99998,0.00000,1,21.4926,-0.0001,-0.33944,0.00856,2601.9,0.0,10.4784,22.4711,33.8938,54.0205,84.4386,117.7150,149.0960,194.4930,200.0000,200.0000,200.0000,200.0000,200.0000,152.6430,67.9542,32.2480,17.4192,11.0201,5.1011,18.3341,18.8199,19.7928,18.7216,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.247,0.00000,0.99998,0.00000,1,22.0402,0.0001,-0.33969,0.00847,2669.5,0.0,10.4790,22.4647,33.8826,54.0019,84.4107,117.6760,149.0410,194.4210,200.0000,200.0000,200.0000,200.0000,200.0000,152.7790,68.0083,32.2740,17.4244,11.0196,5.0997,18.1594,18.6565,19.2213,20.2920,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.268,0.00000,0.99998,0.00000,1,22.5943,-0.0001,-0.33996,0.00839,2738.6,0.0,10.4800,22.4579,33.8723,53.9862,84.3850,117.6400,149.0000,194.3670,200.0000,200.0000,200.0000,200.0000,200.0000,152.8780,68.0610,32.2985,17.4290,11.0189,5.0983,18.1799,18.5256,20.7784,19.7502,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.289,0.00000,0.99998,0.00000,1,23.1498,-0.0001,-0.34024,0.00830,2810.9,0.0,10.4810,22.4510,33.8615,53.9691,84.3571,117.6010,148.9470,194.2990,200.0000,200.0000,200.0000,200.0000,200.0000,153.0140,68.1121,32.3223,17.4343,11.0176,5.0967,18.5276,18.6394,20.2866,21.3031,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.312,0.00000,0.99998,0.00000,1,23.7090,-0.0001,-0.34053,0.00822,2888.0,0.0,10.4821,22.4452,33.8520,53.9554,84.3385,117.5750,148.9190,194.2660,200.0000,200.0000,200.0000,200.0000,200.0000,153.0830,68.1552,32.3436,17.4380,11.0162,5.0946,19.2423,19.0593,21.8758,20.8470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.333,0.00000,0.99998,0.00000,1,24.2755,-0.0001,-0.34071,0.00812,2966.0,0.0,10.4825,22.4362,33.8383,53.9338,84.3044,117.5260,148.8580,194.1820,200.0000,200.0000,200.0000,200.0000,200.0000,153.2380,68.2225,32.3743,17.4462,11.0170,5.0936,20.1958,19.8440,21.4296,22.4446,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.348,0.00000,0.99998,0.00000,1,24.8567,-0.0001,-0.34082,0.00803,3048.5,0.0,10.4824,22.4260,33.8234,53.9092,84.2679,117.4770,148.7970,194.1120,200.0000,200.0000,200.0000,200.0000,200.0000,153.3770,68.2909,32.4100,17.4562,11.0186,5.0932,21.1072,20.7847,23.0642,22.0309,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.372,0.00000,0.99998,0.00000,1,25.4595,0.0000,-0.34093,0.00793,3133.8,0.0,10.4818,22.4154,33.8070,53.8833,84.2266,117.4180,148.7200,194.0080,200.0000,200.0000,200.0000,200.0000,200.0000,153.5710,68.3751,32.4484,17.4686,11.0212,5.0930,21.8842,21.6596,22.6645,23.6945,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.387,0.00000,0.99998,0.00000,1,26.0847,-0.0000,-0.34109,0.00784,3219.8,0.0,10.4818,22.4051,33.7916,53.8582,84.1877,117.3660,148.6550,193.9210,200.0000,200.0000,200.0000,200.0000,200.0000,153.7330,68.4487,32.4828,17.4791,11.0230,5.0925,22.4671,22.3821,24.3334,23.3023,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.408,0.00000,0.99998,0.00000,1,26.7282,0.0001,-0.34122,0.00773,3308.9,0.0,10.4815,22.3942,33.7754,53.8328,84.1483,117.3090,148.5820,193.8230,200.0000,200.0000,200.0000,200.0000,200.0000,153.9180,68.5258,32.5205,17.4909,11.0249,5.0919,22.8668,22.9263,23.9585,24.9954,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.429,0.00000,0.99998,0.00000,1,27.3873,-0.0000,-0.34140,0.00761,3401.2,0.0,10.4815,22.3841,33.7595,53.8075,84.1083,117.2540,148.5110,193.7360,200.0000,200.0000,200.0000,200.0000,200.0000,154.0930,68.6049,32.5579,17.5028,11.0265,5.0910,23.2026,23.3283,25.6785,24.6396,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.451,0.00000,0.99998,0.00000,1,28.0588,0.0001,-0.34158,0.00749,3498.4,0.0,10.4813,22.3732,33.7435,53.7817,84.0674,117.1950,148.4370,193.6340,200.0000,200.0000,200.0000,200.0000,200.0000,154.2790,68.6855,32.5940,17.5147,11.0285,5.0906,23.5677,23.7076,25.3512,26.4033,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.467,0.00000,0.99039,0.00000,1,28.7414,-0.0000,-0.34180,0.00737,3600.4,0.0,10.4817,22.3630,33.7278,53.7581,84.0302,117.1440,148.3720,193.5520,200.0000,200.0000,200.0000,200.0000,200.0000,154.4410,68.7586,32.6299,17.5249,11.0293,5.0893,24.0308,24.1353,27.1637,26.0983,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.488,0.00000,0.95992,0.00000,1,29.4310,0.0000,-0.34202,0.00725,3692.6,0.0,10.4818,22.3528,33.7120,53.7333,83.9901,117.0890,148.3010,193.4570,200.0000,200.0000,200.0000,200.0000,200.0000,154.6210,68.8363,32.6663,17.5370,11.0305,5.0884,24.5777,24.6485,26.7789,27.8480,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.510,0.00000,0.98270,0.00000,1,30.1147,-0.0000,-0.34226,0.00713,3754.8,0.0,10.4827,22.3427,33.6972,53.7090,83.9546,117.0390,148.2390,193.3790,200.0000,200.0000,200.0000,200.0000,200.0000,154.7740,68.9091,32.7010,17.5489,11.0315,5.0869,25.1743,25.2082,28.2975,27.2579,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.530,0.00000,0.89116,0.00000,1,30.8095,0.0001,-0.34251,0.00700,3899.7,0.0,10.4830,22.3320,33.6813,53.6838,83.9127,116.9810,148.1660,193.2860,200.0000,200.0000,200.0000,200.0000,200.0000,154.9510,68.9862,32.7384,17.5614,11.0326,5.0856,25.7843,25.8044,28.2864,29.3906,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.552,0.00000,0.99998,0.00000,1,31.4828,0.0000,-0.34280,0.00687,3873.2,0.0,10.4833,22.3222,33.6661,53.6591,83.8772,116.9340,148.1070,193.2110,200.0000,200.0000,200.0000,200.0000,200.0000,155.0950,69.0572,32.7745,17.5743,11.0336,5.0843,26.3834,26.3877,29.1369,28.1816,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.567,0.00000,0.75134,0.00000,1,32.1822,-0.0008,-0.34306,0.00671,4158.7,0.0,10.4833,22.3100,33.6472,53.6258,83.8177,116.8450,147.9850,193.0260,200.0000,200.0000,200.0000,200.0000,200.0000,155.4300,69.1659,32.8177,17.5897,11.0356,5.0832,26.9836,26.9752,30.7242,30.7211,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.589,0.00000,0.99998,0.00000,1,32.8044,-0.0009,-0.34340,0.00656,3948.5,0.0,10.4842,22.2989,33.6299,53.5978,83.7703,116.7690,147.8810,192.8790,200.0000,200.0000,200.0000,200.0000,200.0000,155.6770,69.2560,32.8562,17.6030,11.0360,5.0812,27.5216,27.5237,29.0674,29.3511,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.610,0.00000,0.62172,0.00000,1,33.4821,-0.0004,-0.34371,0.00643,4397.8,0.0,10.4847,22.2884,33.6150,53.5732,83.7342,116.7180,147.8190,192.8040,200.0000,200.0000,200.0000,200.0000,200.0000,155.8270,69.3273,32.8925,17.6175,11.0366,5.0796,28.0807,28.0784,32.4811,32.4607,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.631,0.00000,0.99998,0.00000,1,34.0429,-0.0001,-0.34382,0.00629,4046.1,0.0,10.4839,22.2751,33.5942,53.5406,83.6848,116.6510,147.7390,192.7010,200.0000,200.0000,200.0000,200.0000,200.0000,156.0340,69.4272,32.9408,17.6385,11.0412,5.0794,28.5657,28.5667,29.9691,29.9710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.654,0.00000,0.50255,0.00000,1,34.7071,-0.0007,-0.34395,0.00613,4618.9,0.0,10.4831,22.2607,33.5726,53.5042,83.6231,116.5610,147.6160,192.5290,200.0000,200.0000,200.0000,200.0000,200.0000,156.3390,69.5409,32.9911,17.6601,11.0453,5.0794,29.1089,29.1040,34.3967,33.7906,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.669,0.00000,0.99998,0.00000,1,35.2421,-0.0006,-0.34410,0.00595,4134.0,0.0,10.4819,22.2446,33.5472,53.4628,83.5540,116.4590,147.4790,192.3390,200.0000,200.0000,200.0000,200.0000,200.0000,156.6920,69.6764,33.0508,17.6864,11.0507,5.0793,29.5798,29.5871,30.4880,30.7982,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.694,0.00000,0.49999,0.00000,1,35.9615,-0.0004,-0.34426,0.00579,4940.2,0.0,10.4808,22.2287,33.5243,53.4257,83.4965,116.3790,147.3780,192.2000,200.0000,200.0000,200.0000,200.0000,200.0000,156.9460,69.7897,33.1029,17.7121,11.0559,5.0790,30.1767,30.1673,36.4317,36.4317,7.3966,7.3939,7.3935,7.3955,7.3995
293.717,0.00000,0.99998,0.00000,1,36.5472,-0.0001,-0.34444,0.00560,4305.5,0.0,10.4800,22.2139,33.5008,53.3898,83.4380,116.2990,147.2740,192.0690,200.0000,200.0000,200.0000,200.0000,200.0000,157.1970,69.9024,33.1570,17.7382,11.0600,5.0786,30.6656,30.6777,31.6906,32.1782,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.742,0.00000,0.49999,0.00000,1,37.2767,-0.0002,-0.34462,0.00540,5104.6,0.0,10.4789,22.1980,33.4769,53.3501,83.3762,116.2100,147.1600,191.9190,200.0000,200.0000,200.0000,200.0000,200.0000,157.4880,70.0227,33.2128,17.7670,11.0656,5.0783,31.2637,31.2683,37.6210,37.6210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.758,0.00000,0.99998,0.00000,1,37.8696,-0.0000,-0.34484,0.00521,4465.0,0.0,10.4783,22.1832,33.4545,53.3153,83.3203,116.1310,147.0610,191.7900,200.0000,200.0000,200.0000,200.0000,200.0000,157.7330,70.1313,33.2654,17.7948,11.0700,5.0776,31.7750,31.7884,32.8538,33.3536,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
293.782,0.00000,0.49999,0.00000,1,38.6131,-0.0008,-0.34506,0.00499,5380.8,0.0,10.4773,22.1674,33.4299,53.2741,83.2523,116.0310,146.9290,191.5990,200.0000,200.0000,200.0000,200.0000,200.0000,158.0700,70.2602,33.3220,17.8246,11.0755,5.0769,32.3839,32.3855,39.6469,39.6469,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
