timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
9.254,0.00000,0.81771,0.00000,1,31.2898,0.32821,0.00882,5351.5,0.0,5.7513,13.0893,27.2337,131.5560,85.3350,72.6437,67.3223,63.2764,60.6774,58.2878,56.0833,54.0433,51.4310,48.7471,44.4239,37.7521,29.5186,21.9547,11.1635
9.276,0.00000,0.79094,0.00000,1,32.0276,0.32795,0.00882,5490.2,0.0,5.7535,13.1211,27.6613,131.1580,85.0767,72.4242,67.1188,63.0853,60.4939,58.1116,55.9137,53.8800,51.2757,48.5998,44.2897,37.6406,29.4436,21.9131,11.1591
9.296,0.00000,0.78196,0.00000,1,32.7678,0.32768,0.00882,5606.8,0.0,5.7558,13.1546,28.1458,130.7510,84.8129,72.1993,66.9104,62.8897,60.3065,57.9314,55.7403,53.7129,51.1167,48.4489,44.1523,37.5264,29.3670,21.8702,11.1543
9.315,0.00000,0.76035,0.00000,1,33.5092,0.32741,0.00882,5744.2,0.0,5.7581,13.1901,28.7021,130.3340,84.5426,71.9696,66.6978,62.6893,60.1144,57.7470,55.5628,53.5419,50.9538,48.2947,44.0118,37.4097,29.2883,21.8261,11.1491
9.335,0.00000,0.74945,0.00000,1,34.2532,0.32713,0.00882,5865.6,0.0,5.7605,13.2275,29.3573,129.9090,84.2667,71.7346,66.4799,62.4849,59.9182,57.5583,55.3815,53.3671,50.7876,48.1373,43.8681,37.2901,29.2076,21.7806,11.1435
9.354,0.00000,0.73145,0.00000,1,34.9984,0.32685,0.00882,5999.4,0.0,5.7629,13.2672,30.1599,129.4740,83.9848,71.4944,66.2573,62.2756,59.7176,57.3657,55.1961,53.1885,50.6175,47.9759,43.7212,37.1678,29.1250,21.7338,11.1375
9.376,0.00000,0.71681,0.00000,1,35.8202,0.32653,0.00882,6139.0,0.0,5.7656,13.3134,31.3400,128.9840,83.6674,71.2243,66.0068,62.0403,59.4920,57.1490,54.9875,52.9877,50.4262,47.7948,43.5561,37.0301,29.0317,21.6807,11.1303
9.398,0.00000,0.70187,0.00000,1,36.5684,0.32623,0.00882,6268.7,0.0,5.7682,13.3577,33.1538,128.5290,83.3722,70.9734,65.7744,61.8217,59.2824,56.9476,54.7938,52.8007,50.2487,47.6265,43.4026,36.9021,28.9448,21.6311,11.1233
9.417,0.00000,0.69034,0.00000,1,37.3174,0.32593,0.00882,6394.9,0.0,5.7708,13.4046,200.0000,128.0650,83.0715,70.7171,65.5370,61.5985,59.0685,56.7422,54.5961,52.6102,50.0672,47.4544,43.2461,36.7713,28.8558,21.5801,11.1158
9.435,0.00000,0.67695,0.00000,1,38.0669,0.32562,0.00882,6524.8,0.0,5.7734,13.4541,200.0000,127.5910,82.7643,70.4557,65.2947,61.3708,58.8501,56.5324,54.3942,52.4158,49.8822,47.2791,43.0862,36.6376,28.7648,21.5276,11.1078
9.456,0.00000,0.66454,0.00000,1,38.8171,0.32531,0.00882,6653.0,0.0,5.7761,13.5063,200.0000,127.1090,82.4513,70.1891,65.0475,61.1387,58.6275,56.3185,54.1885,52.2176,49.6936,47.1003,42.9232,36.5014,28.6718,21.4737,11.0993
9.477,0.00000,0.65251,0.00000,1,39.5677,0.32499,0.00882,6782.0,0.0,5.7789,13.5614,200.0000,126.6160,82.1320,69.9174,64.7959,60.9023,58.4005,56.1006,53.9788,52.0155,49.5013,46.9179,42.7571,36.3622,28.5765,21.4184,11.0902
9.496,0.00000,0.59674,0.00000,1,40.3008,0.32466,0.00882,6955.0,0.0,5.7817,13.6194,200.0000,126.1180,81.8078,69.6414,64.5400,60.6613,58.1696,55.8788,53.7653,51.8099,49.3055,46.7325,42.5880,36.2206,28.4795,21.3616,11.0806
9.516,0.00000,0.66716,0.00000,1,41.0375,0.32433,0.00882,6972.3,0.0,5.7850,13.6806,200.0000,125.6070,81.4767,69.3595,64.2786,60.4158,57.9343,55.6526,53.5479,51.6002,49.1060,46.5432,42.4157,36.0759,28.3802,21.3033,11.0704
9.537,0.00000,0.55917,0.00000,1,41.7787,0.32399,0.00882,7239.4,0.0,5.7889,13.7452,200.0000,125.0870,81.1395,69.0723,64.0124,60.1658,57.6945,55.4224,53.3262,51.3865,48.9028,46.3507,42.2402,35.9286,28.2787,21.2436,11.0596
9.555,0.00000,0.68908,0.00000,1,42.5239,0.32365,0.00882,7168.7,0.0,5.7935,13.8133,200.0000,124.5580,80.7961,68.7804,63.7419,59.9112,57.4503,55.1880,53.1005,51.1693,48.6959,46.1547,42.0614,35.7784,28.1752,21.1823,11.0482
9.577,0.00000,0.48636,0.00000,1,43.2726,0.32330,0.00882,7565.4,0.0,5.7987,13.8851,200.0000,124.0200,80.4469,68.4830,63.4664,59.6524,57.2022,54.9495,52.8711,50.9483,48.4854,45.9552,41.8798,35.6254,28.0694,21.1194,11.0360
9.599,0.00000,0.75827,0.00000,1,44.0188,0.32294,0.00882,7291.7,0.0,5.8045,13.9606,200.0000,123.4720,80.0919,68.1807,63.1860,59.3892,56.9494,54.7067,52.6375,50.7232,48.2713,45.7523,41.6948,35.4696,27.9615,21.0549,11.0233
9.617,0.00000,0.44561,0.00000,1,44.7665,0.32258,0.00882,8016.1,0.0,5.8110,14.0403,200.0000,122.9150,79.7302,67.8730,62.9011,59.1212,56.6927,54.4600,52.4003,50.4944,48.0536,45.5458,41.5067,35.3111,27.8515,20.9889,11.0098
9.637,0.00000,0.68803,0.00000,1,45.5421,0.32221,0.00882,7588.5,0.0,5.8183,14.1242,200.0000,122.3480,79.3630,67.5602,62.6112,58.8484,56.4314,54.2090,52.1586,50.2617,47.8320,45.3360,41.3154,35.1496,27.7391,20.9213,10.9956
9.656,0.00000,0.42981,0.00000,1,46.2910,0.32183,0.00882,8130.2,0.0,5.8264,14.2128,200.0000,121.7730,78.9893,67.2420,62.3164,58.5714,56.1657,53.9537,51.9130,50.0248,47.6069,45.1224,41.1208,34.9852,27.6246,20.8520,10.9807
9.677,0.00000,0.74341,0.00000,1,47.0380,0.32145,0.00882,7732.5,0.0,5.8353,14.3061,200.0000,121.1870,78.6097,66.9185,62.0165,58.2896,55.8956,53.6943,51.6636,49.7843,47.3780,44.9055,40.9230,34.8180,27.5078,20.7810,10.9649
9.696,0.00000,0.44227,0.00000,1,47.7789,0.32106,0.00882,8582.5,0.0,5.8451,14.4045,200.0000,120.5920,78.2236,66.5903,61.7124,58.0037,55.6213,53.4307,51.4099,49.5400,47.1454,44.6850,40.7221,34.6480,27.3888,20.7083,10.9485
9.715,0.00000,0.55990,0.00000,1,48.5654,0.32067,0.00883,8210.2,0.0,5.8558,14.5087,200.0000,119.9760,77.8265,66.2528,61.3998,57.7103,55.3399,53.1605,51.1501,49.2898,46.9072,44.4595,40.5167,34.4741,27.2668,20.6334,10.9310
9.737,0.00000,0.54589,0.00000,1,49.2993,0.32027,0.00884,8418.8,0.0,5.8675,14.6186,200.0000,119.3490,77.4233,65.9102,61.0824,57.4121,55.0542,52.8862,50.8862,49.0357,46.6655,44.2303,40.3082,34.2972,27.1424,20.5569,10.9128
9.756,0.00000,0.51548,0.00000,1,50.0456,0.31986,0.00884,8568.4,0.0,5.8801,14.7344,200.0000,118.7200,77.0161,65.5638,60.7618,57.1107,54.7651,52.6087,50.6192,48.7782,46.4206,43.9985,40.0969,34.1179,27.0162,20.4787,10.8938
9.776,0.00000,0.57016,0.00000,1,50.7920,0.31945,0.00885,8615.1,0.0,5.8937,14.8561,200.0000,118.0830,76.6039,65.2135,60.4369,56.8054,54.4725,52.3276,50.3487,48.5177,46.1726,43.7635,39.8826,33.9361,26.8878,20.3989,10.8738
9.796,0.00000,0.44501,0.00000,1,51.5467,0.31903,0.00885,8902.3,0.0,5.9083,14.9845,200.0000,117.4380,76.1865,64.8578,60.1076,56.4961,54.1758,52.0426,50.0745,48.2535,45.9214,43.5252,39.6656,33.7513,26.7571,20.3173,10.8530
9.818,0.00000,0.68135,0.00000,1,52.2941,0.31791,0.00943,8692.3,0.0,5.9297,15.1330,200.0000,116.7740,75.7544,64.4901,59.7667,56.1755,53.8685,51.7472,49.7902,47.9796,45.6607,43.2781,39.4404,33.5595,26.6185,20.2281,10.8265
9.837,0.00000,0.42830,0.00000,2,53.0593,0.31740,0.01136,9512.2,0.0,5.9466,15.2759,200.0000,116.1120,75.3253,64.1249,59.4281,55.8574,53.5635,51.4542,49.5083,47.7080,45.4021,43.0329,39.2170,33.3695,26.4832,20.1429,10.8038
9.856,0.00000,0.74274,0.00000,2,53.5790,0.31679,0.01331,6967.5,0.0,5.9646,15.4264,200.0000,115.4420,74.8908,63.7548,59.0854,55.5350,53.2545,51.1573,49.2228,47.4327,45.1401,42.7848,38.9908,33.1770,26.3457,20.0560,10.7802
9.878,0.00000,0.88423,0.00000,2,53.5388,0.31608,0.01527,6981.1,0.0,5.9837,15.5837,200.0000,114.7700,74.4551,63.3839,58.7415,55.2121,52.9447,50.8596,48.9364,47.1565,44.8776,42.5358,38.7640,32.9841,26.2073,19.9681,10.7558
9.896,0.00000,0.94790,0.00000,2,53.5264,0.31527,0.01723,6188.9,0.0,6.0037,15.7472,200.0000,114.0990,74.0198,63.0134,58.3983,54.8895,52.6352,50.5623,48.6504,46.8810,44.6152,42.2873,38.5374,32.7912,26.0687,19.8798,10.7309
9.917,0.00000,0.48828,0.00000,2,53.6577,0.31437,0.01914,7561.6,0.0,6.0244,15.9138,200.0000,113.4890,73.6098,62.6610,58.0703,54.5802,52.3380,50.2765,48.3750,46.6152,44.3617,42.0464,38.3172,32.6029,25.9327,19.7927,10.7057
9.939,0.00000,0.38486,0.00000,2,54.3419,0.31336,0.02118,7124.8,0.0,6.0470,16.0981,200.0000,112.7310,73.1366,62.2624,57.7026,54.2358,52.0086,49.9607,48.0715,46.3236,44.0846,41.7845,38.0796,32.4019,25.7873,19.6994,10.6785
9.956,0.00000,0.72319,0.00000,2,55.0014,0.31224,0.02321,6527.7,0.0,6.0707,16.2888,200.0000,112.0180,72.6801,61.8755,57.3445,53.8997,51.6864,49.6516,47.7743,46.0373,43.8125,41.5268,37.8449,32.2027,25.6429,19.6062,10.6508
9.976,0.00000,0.87543,0.00000,2,55.5377,0.31100,0.02523,6727.6,0.0,6.0956,16.4884,200.0000,111.3210,72.2288,61.4913,56.9890,53.5653,51.3660,49.3435,47.4781,45.7516,43.5409,41.2694,37.6103,32.0031,25.4975,19.5121,10.6222
9.996,0.00000,0.81940,0.00000,2,56.2191,0.30964,0.02728,6970.2,0.0,6.1217,16.6983,200.0000,110.6240,71.7759,61.1057,56.6311,53.2291,51.0435,49.0338,47.1799,45.4644,43.2675,41.0101,37.3740,31.8021,25.3506,19.4165,10.5928
10.016,0.00000,0.83307,0.00000,2,56.9595,0.30816,0.02934,7027.6,0.0,6.1494,16.9205,200.0000,109.9190,71.3171,60.7148,56.2689,52.8886,50.7170,48.7201,46.8779,45.1735,42.9905,40.7476,37.1348,31.5984,25.2012,19.3190,10.5621
10.037,0.00000,0.80931,0.00000,2,57.6964,0.30654,0.03144,7138.1,0.0,6.1786,17.1561,200.0000,109.2040,70.8523,60.3191,55.9020,52.5435,50.3860,48.4021,46.5720,44.8787,42.7100,40.4816,36.8923,31.3921,25.0494,19.2195,10.5304
10.056,0.00000,0.79523,0.00000,2,58.4279,0.30480,0.03356,7230.2,0.0,6.2093,17.4056,200.0000,108.4800,70.3815,59.9179,55.5301,52.1941,50.0509,48.0801,46.2622,44.5799,42.4257,40.2121,36.6466,31.1830,24.8952,19.1181,10.4975
10.076,0.00000,0.76452,0.00000,2,59.1453,0.30291,0.03570,7338.0,0.0,6.2417,17.6700,200.0000,107.7520,69.9074,59.5139,55.1555,51.8418,49.7129,47.7554,45.9497,44.2787,42.1388,39.9403,36.3987,30.9718,24.7388,19.0148,10.4636
10.097,0.00000,0.75848,0.00000,2,59.8567,0.30088,0.03786,7417.6,0.0,6.2757,17.9505,200.0000,107.0220,69.4301,59.1066,54.7775,51.4863,49.3718,47.4277,45.6343,43.9746,41.8494,39.6657,36.1484,30.7585,24.5804,18.9096,10.4284
10.115,0.00000,0.74223,0.00000,2,60.5618,0.29871,0.04005,7511.9,0.0,6.3114,18.2485,200.0000,106.2850,68.9477,58.6948,54.3957,51.1269,49.0273,47.0965,45.3155,43.6674,41.5567,39.3882,35.8953,30.5429,24.4196,18.8027,10.3921
10.137,0.00000,0.73914,0.00000,2,61.2648,0.29638,0.04226,7592.6,0.0,6.3489,18.5658,200.0000,105.5390,68.4593,58.2783,54.0093,50.7635,48.6785,46.7612,44.9928,43.3563,41.2607,39.1075,35.6391,30.3247,24.2563,18.6937,10.3546
10.158,0.00000,0.72674,0.00000,2,61.9669,0.29391,0.04449,7684.4,0.0,6.3883,18.9045,200.0000,104.7840,67.9654,57.8566,53.6182,50.3959,48.3256,46.4222,44.6664,43.0416,40.9610,38.8232,35.3801,30.1039,24.0907,18.5826,10.3158
10.180,0.00000,0.72561,0.00000,2,62.6695,0.29127,0.04675,7764.8,0.0,6.4296,19.2666,200.0000,104.0190,67.4654,57.4303,53.2226,50.0236,47.9685,46.0790,44.3360,42.7233,40.6579,38.5358,35.1178,29.8806,23.9226,18.4694,10.2757
10.198,0.00000,0.71346,0.00000,2,63.3723,0.28847,0.04904,7857.4,0.0,6.4727,19.6542,200.0000,103.2460,66.9601,56.9990,52.8225,49.6474,47.6078,45.7323,44.0022,42.4016,40.3516,38.2453,34.8529,29.6549,23.7521,18.3543,10.2344
10.216,0.00000,0.71624,0.00000,2,64.0752,0.28551,0.05135,7935.2,0.0,6.5180,20.0707,200.0000,102.4650,66.4490,56.5630,52.4180,49.2668,47.2427,45.3816,43.6646,42.0760,40.0416,37.9515,34.5849,29.4266,23.5791,18.2370,10.1917
10.238,0.00000,0.77025,0.00000,2,64.8087,0.28237,0.05370,7975.2,0.0,6.5654,20.5218,200.0000,101.6590,65.9255,56.1173,52.0050,48.8787,46.8703,45.0238,43.3204,41.7442,39.7259,37.6522,34.3121,29.1945,23.4028,18.1170,10.1476
10.257,0.00000,0.77707,0.00000,2,65.5770,0.27905,0.05608,8084.0,0.0,6.6152,21.0106,200.0000,100.8370,65.3932,55.6642,51.5851,48.4843,46.4922,44.6606,42.9710,41.4076,39.4055,37.3484,34.0355,28.9591,23.2235,17.9947,10.1020
10.277,0.00000,0.72821,0.00000,2,66.3512,0.27555,0.05849,8215.7,0.0,6.6671,21.5403,200.0000,100.0150,64.8590,55.2093,51.1634,48.0876,46.1118,44.2952,42.6193,41.0688,39.0830,37.0428,33.7568,28.7219,23.0420,17.8704,10.0551
10.295,0.00000,0.73809,0.00000,2,67.1069,0.27186,0.06091,8285.8,0.0,6.7214,22.1185,200.0000,99.1893,64.3206,54.7504,50.7379,47.6875,45.7279,43.9263,42.2645,40.7264,38.7574,36.7341,33.4753,28.4823,22.8581,17.7440,10.0067
10.316,0.00000,0.65150,0.00000,2,67.8396,0.26798,0.06336,8443.3,0.0,6.7781,22.7531,200.0000,98.3552,63.7767,54.2866,50.3080,47.2833,45.3402,43.5537,41.9058,40.3809,38.4283,36.4220,33.1908,28.2400,22.6717,17.6152,9.9569
10.336,0.11539,0.72437,0.00000,2,68.5526,0.26390,0.06583,8445.5,0.0,6.8373,23.4542,200.0000,97.5104,63.2266,53.8176,49.8730,46.8742,44.9478,43.1769,41.5429,40.0314,38.0956,36.1065,32.9032,27.9950,22.4825,17.4843,9.9055
10.357,0.21167,0.58124,0.00000,2,69.2506,0.25975,0.06691,8656.1,0.0,6.8857,23.8795,200.0000,98.1137,63.2775,53.7817,49.8088,46.7919,44.8552,43.0757,41.4351,39.9177,37.9757,35.9817,32.7726,27.8618,22.3653,17.3980,9.8650
10.377,0.17678,0.76054,0.00000,2,69.9682,0.25544,0.06419,8554.8,0.0,6.9036,23.5265,200.0000,103.1780,65.1006,55.0042,50.8149,47.6470,45.6199,43.7614,42.0514,40.4730,38.4572,36.3922,33.0794,28.0349,22.4413,17.4314,9.8535
10.400,0.14755,0.44612,0.00000,2,70.7030,0.25150,0.05880,8960.7,0.0,6.8956,22.6998,200.0000,112.5780,68.4449,57.2732,52.7003,49.2661,47.0792,45.0813,43.2494,41.5634,39.4172,37.2274,33.7315,28.4488,22.6639,17.5568,9.8663
10.423,0.12310,0.75076,0.00000,2,71.4062,0.24778,0.05302,8578.0,0.0,6.8826,21.8929,200.0000,124.8470,72.4856,59.9675,54.9238,51.1664,48.7869,46.6222,44.6446,42.8313,40.5316,38.1949,34.4855,28.9280,22.9162,17.7006,9.8843
10.448,0.10263,0.50512,0.00000,3,72.1033,0.24429,0.04839,9076.2,0.0,6.8773,21.3325,136.2540,138.0480,76.4111,62.5143,57.0011,52.9253,50.3578,48.0315,45.9140,43.9785,41.5327,39.0574,35.1485,29.3383,23.1157,17.8117,9.8952
10.467,0.08549,0.77730,0.00000,3,72.4753,0.24095,0.04480,7133.9,0.0,6.8792,20.9553,108.5860,152.0610,80.1538,64.8759,58.9041,54.5210,51.7742,49.2945,47.0446,44.9947,42.4127,39.8091,35.7172,29.6791,23.2696,17.8912,9.8988
10.488,0.07113,0.89979,0.00000,3,72.4131,0.23783,0.04255,7148.6,0.0,6.8899,20.7691,94.5210,165.3500,83.3177,66.8086,60.4379,55.7916,52.8921,50.2828,47.9221,45.7765,43.0817,40.3728,36.1325,29.9125,23.3584,17.9283,9.8931
10.511,0.05909,0.95490,0.00000,3,72.3825,0.23486,0.04113,6626.0,0.0,6.9058,20.6865,85.8780,176.2190,86.1234,68.4722,61.7404,56.8581,53.8230,51.0990,48.6410,46.4121,43.6194,40.8196,36.4524,30.0797,23.4077,17.9390,9.8817
10.532,0.04899,0.97971,0.00000,3,72.8942,0.23196,0.04048,7039.2,0.0,6.9273,20.6952,80.3898,180.5330,88.4928,69.8298,62.7850,57.7007,54.5503,51.7297,49.1903,46.8918,44.0179,41.1436,36.6732,30.1793,23.4166,17.9236,9.8643
10.554,0.04051,0.91200,0.00000,3,73.6175,0.22902,0.04034,7152.2,0.0,6.9531,20.7586,76.5399,183.2020,90.5914,70.9941,63.6660,58.4007,55.1478,52.2419,49.6306,47.2713,44.3271,41.3885,36.8303,30.2349,23.3994,17.8903,9.8424
