timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
15.043,0.00000,0.99998,0.00000,1,8.5346,0.0011,0.33302,0.00295,1084.5,0.0,5.6763,12.4594,21.9367,147.2150,93.3421,78.9690,72.9943,68.4720,65.5765,62.9203,60.4753,58.2175,55.3325,52.3758,47.6292,40.3278,31.2549,22.9204,11.2778,8.2989,5.9768,9.2614,6.7728,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.064,0.00000,0.99998,0.00000,1,8.8783,-0.0011,0.33299,0.00290,1124.5,0.0,5.6762,12.4603,21.9604,147.1920,93.3061,78.9337,72.9599,68.4386,65.5434,62.8879,60.4435,58.1863,55.3022,52.3465,47.6016,40.3043,31.2402,22.9137,11.2782,6.2943,8.5709,7.0885,9.5388,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.085,0.00000,0.99998,0.00000,1,9.2244,0.0011,0.33297,0.00295,1164.5,0.0,5.6767,12.4657,22.0046,146.9870,93.1964,78.8457,72.8803,68.3654,65.4742,62.8219,60.3807,58.1265,55.2461,52.2939,47.5547,40.2664,31.2153,22.9008,11.2774,8.8640,6.6086,9.8158,7.4049,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.106,0.00000,0.99998,0.00000,1,9.5743,-0.0008,0.33294,0.00293,1202.8,0.0,5.6768,12.4684,22.0385,146.8940,93.1309,78.7885,72.8268,68.3148,65.4253,62.7750,60.3354,58.0826,55.2040,52.2539,47.5179,40.2359,31.1960,22.8912,11.2774,7.7976,8.2520,7.7020,10.0879,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.127,0.00000,0.99998,0.00000,1,9.9276,-0.0025,0.33291,0.00294,1239.6,0.0,5.6771,12.4724,22.0783,146.7540,93.0451,78.7166,72.7608,68.2531,65.3661,62.7183,60.2811,58.0304,55.1546,52.2072,47.4756,40.2011,31.1735,22.8799,11.2770,7.0628,9.5244,10.3186,8.0169,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.147,0.00000,0.99998,0.00000,1,10.2821,-0.0003,0.33288,0.00293,1280.9,0.0,5.6773,12.4758,22.1166,146.6430,92.9695,78.6517,72.7003,68.1960,65.3116,62.6657,60.2303,57.9813,55.1079,52.1628,47.4351,40.1676,31.1519,22.8692,11.2769,8.8912,8.2973,8.3748,10.5512,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.168,0.00000,0.99998,0.00000,1,10.6367,-0.0012,0.33286,0.00298,1325.7,0.0,5.6779,12.4819,22.1685,146.4210,92.8492,78.5542,72.6120,68.1145,65.2342,62.5922,60.1603,57.9145,55.0448,52.1038,47.3823,40.1249,31.1239,22.8546,11.2761,10.1218,7.7061,10.9035,8.7161,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.182,0.00000,0.99998,0.00000,1,11.0035,0.0023,0.33283,0.00295,1363.9,0.0,5.6779,12.4850,22.2074,146.3300,92.7794,78.4931,72.5542,68.0595,65.1810,62.5407,60.1104,57.8664,54.9987,52.0598,47.3418,40.0910,31.1023,22.8440,11.2762,9.4308,8.6189,9.0027,11.1709,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.203,0.00000,0.99998,0.00000,1,11.3699,-0.0002,0.33280,0.00295,1403.7,0.0,5.6782,12.4896,22.2538,146.1860,92.6878,78.4151,72.4823,67.9921,65.1166,62.4789,60.0510,57.8091,54.9443,52.0083,47.2950,40.0524,31.0774,22.8314,11.2760,8.2320,9.9842,11.3713,9.3656,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.224,0.00000,0.99998,0.00000,1,11.7245,-0.0020,0.33276,0.00291,1451.5,0.0,5.6782,12.4927,22.2950,146.1040,92.6200,78.3541,72.4243,67.9368,65.0630,62.4269,60.0007,57.7601,54.8973,51.9632,47.2530,40.0175,31.0551,22.8204,11.2762,8.2991,11.0631,9.7737,11.6646,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.245,0.00000,0.99998,0.00000,1,12.0836,-0.0009,0.33273,0.00294,1487.5,0.0,5.6787,12.4989,22.3515,145.9010,92.5023,78.2572,72.3358,67.8542,64.9843,62.3520,59.9288,57.6913,54.8321,51.9020,47.1982,39.9725,31.0257,22.8053,11.2756,10.2190,10.4582,11.9766,10.0280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.266,0.00000,0.99998,0.00000,1,12.4641,0.0006,0.33270,0.00294,1522.7,0.0,5.6790,12.5044,22.4058,145.7330,92.3980,78.1694,72.2548,67.7784,64.9119,62.2822,59.8620,57.6270,54.7713,51.8444,47.1457,39.9293,30.9978,22.7910,11.2752,11.6675,9.3536,10.3818,12.1372,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.287,0.00000,0.99998,0.00000,1,12.8783,0.0009,0.33266,0.00294,1566.4,0.0,5.6793,12.5107,22.4681,145.5450,92.2805,78.0701,72.1635,67.6925,64.8298,62.2037,59.7866,57.5543,54.7020,51.7789,47.0864,39.8805,30.9660,22.7749,11.2749,10.4751,10.8021,11.1230,12.0735,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.307,0.00000,0.99998,0.00000,1,13.2458,-0.0003,0.33263,0.00293,1605.9,0.0,5.6795,12.5159,22.5234,145.4070,92.1851,77.9881,72.0869,67.6203,64.7603,62.1367,59.7219,57.4918,54.6426,51.7224,47.0346,39.8373,30.9382,22.7608,11.2748,9.9487,12.2312,12.4292,11.3380,4.0063,4.0047,4.0043,4.0051,4.0071
15.328,0.00000,0.99998,0.00000,1,13.6230,-0.0016,0.33259,0.00291,1652.5,0.0,5.6797,12.5217,22.5825,145.2530,92.0828,77.9004,72.0051,67.5435,64.6863,62.0657,59.6534,57.4260,54.5798,51.6630,46.9800,39.7923,30.9090,22.7459,11.2746,10.1873,12.6455,11.3848,13.0891,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.349,0.00000,0.99998,0.00000,1,13.9875,-0.0007,0.33255,0.00293,1724.1,0.0,5.6802,12.5290,22.6506,145.0450,91.9572,77.7957,71.9090,67.4538,64.6008,61.9836,59.5747,57.3505,54.5082,51.5953,46.9191,39.7420,30.8762,22.7289,11.2741,11.9380,12.1551,13.8782,11.6386,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.370,0.00000,0.99998,0.00000,1,14.3821,0.0002,0.33251,0.00293,1756.8,0.0,5.6805,12.5361,22.7191,144.8510,91.8367,77.6940,71.8153,67.3661,64.5169,61.9033,59.4977,57.2760,54.4376,51.5286,46.8584,39.6920,30.8436,22.7122,11.2737,13.2454,11.4334,11.9570,14.0434,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.390,0.00000,0.99998,0.00000,1,14.7720,0.0010,0.33247,0.00296,1812.3,0.0,5.6810,12.5443,22.7949,144.6220,91.7009,77.5810,71.7120,67.2694,64.4247,61.8151,59.4131,57.1952,54.3609,51.4562,46.7931,39.6385,30.8086,22.6939,11.2731,13.6590,11.2150,14.5126,12.3083,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.404,0.00000,0.99998,0.00000,1,15.1792,0.0007,0.33243,0.00295,1852.5,0.0,5.6813,12.5515,22.8663,144.4470,91.5852,77.4824,71.6202,67.1832,64.3417,61.7355,59.3365,57.1213,54.2905,51.3895,46.7320,39.5878,30.7757,22.6770,11.2729,12.8771,11.6224,12.6928,14.7197,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.425,0.00000,0.99998,0.00000,1,15.5698,-0.0002,0.33239,0.00294,1888.6,0.0,5.6816,12.5595,22.9436,144.2510,91.4601,77.3762,71.5218,67.0909,64.2535,61.6507,59.2549,57.0426,54.2158,51.3186,46.6678,39.5345,30.7408,22.6590,11.2726,12.1483,13.1830,14.9107,13.0253,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.446,0.00000,0.99998,0.00000,1,15.9489,-0.0006,0.33235,0.00292,1945.8,0.0,5.6818,12.5669,23.0191,144.0900,91.3477,77.2786,71.4309,67.0049,64.1708,61.5711,59.1780,56.9684,54.1449,51.2512,46.6058,39.4829,30.7074,22.6417,11.2725,12.1967,14.4078,13.3829,15.4019,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.467,0.00000,0.99998,0.00000,1,16.3452,-0.0003,0.33230,0.00292,1984.1,0.0,5.6822,12.5760,23.1054,143.8720,91.2115,77.1636,71.3246,66.9054,64.0756,61.4798,59.0905,56.8841,54.0647,51.1755,46.5371,39.4260,30.6702,22.6222,11.2721,12.8134,14.8905,15.5705,13.7786,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.488,0.00000,0.99998,0.00000,1,16.7391,-0.0002,0.33226,0.00292,2027.5,0.0,5.6826,12.5851,23.1931,143.6670,91.0786,77.0510,71.2203,66.8076,63.9816,61.3894,59.0035,56.8004,53.9852,51.1001,46.4684,39.3691,30.6329,22.6029,11.2717,14.2228,14.6993,14.1327,15.8657,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.509,0.00000,0.99998,0.00000,1,17.1455,0.0002,0.33221,0.00294,2082.0,0.0,5.6831,12.5958,23.2916,143.4090,90.9237,76.9220,71.1019,66.6971,63.8758,61.2884,58.9068,56.7074,53.8971,51.0169,46.3932,39.3071,30.5921,22.5813,11.2710,15.4009,14.1422,16.3120,14.5031,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.529,0.00000,0.99998,0.00000,1,17.5697,0.0003,0.33217,0.00295,2117.1,0.0,5.6835,12.6064,23.3916,143.1730,90.7766,76.7980,70.9875,66.5896,63.7734,61.1901,58.8124,56.6165,53.8108,50.9354,46.3192,39.2459,30.5518,22.5601,11.2703,15.8805,13.6910,14.9273,16.4114,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.550,0.00000,0.99998,0.00000,1,17.9935,0.0004,0.33212,0.00296,2169.2,0.0,5.6840,12.6177,23.4981,142.9240,90.6227,76.6688,70.8683,66.4783,63.6669,61.0879,58.7143,56.5223,53.7214,50.8507,46.2425,39.1823,30.5101,22.5380,11.2694,15.6941,13.8840,16.8218,15.2869,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.564,0.00000,0.99998,0.00000,1,18.4222,0.0004,0.33207,0.00294,2224.1,0.0,5.6844,12.6285,23.6033,142.7080,90.4810,76.5478,70.7562,66.3724,63.5654,60.9904,58.6205,56.4319,53.6353,50.7691,46.1679,39.1204,30.4695,22.5166,11.2687,15.1951,14.8524,15.7143,17.1961,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.585,0.00000,0.99998,0.00000,1,18.8550,-0.0000,0.33202,0.00294,2267.0,0.0,5.6848,12.6403,23.7164,142.4720,90.3302,76.4198,70.6377,66.2613,63.4588,60.8883,58.5221,56.3371,53.5451,50.6838,46.0904,39.0558,30.4270,22.4941,11.2679,14.8352,16.0353,17.3802,16.1521,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.606,0.00000,0.99998,0.00000,1,19.2864,-0.0005,0.33196,0.00292,2331.9,0.0,5.6851,12.6521,23.8319,142.2540,90.1848,76.2952,70.5216,66.1522,63.3540,60.7875,58.4251,56.2435,53.4560,50.5992,46.0131,38.9914,30.3846,22.4716,11.2670,15.0476,17.0945,16.5340,17.9564,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.626,0.00000,0.99998,0.00000,1,19.7354,-0.0002,0.33191,0.00292,2383.8,0.0,5.6855,12.6653,23.9593,141.9960,90.0221,76.1578,70.3951,66.0331,63.2402,60.6783,58.3202,56.1425,53.3600,50.5084,45.9303,38.9228,30.3394,22.4476,11.2659,15.9236,17.6265,18.2484,17.0151,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.648,0.00000,0.99998,0.00000,1,20.1953,-0.0002,0.33186,0.00292,2438.8,0.0,5.6860,12.6790,24.0928,141.7390,89.8588,76.0194,70.2668,65.9131,63.1251,60.5679,58.2140,56.0403,53.2626,50.4163,45.8467,38.8531,30.2933,22.4229,11.2646,17.0982,17.7002,17.4555,18.6251,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.668,0.00000,0.99998,0.00000,1,20.6755,-0.0002,0.33180,0.00294,2504.6,0.0,5.6866,12.6942,24.2379,141.4500,89.6809,75.8701,70.1294,65.7846,63.0019,60.4499,58.1007,55.9315,53.1596,50.3188,45.7584,38.7798,30.2448,22.3968,11.2630,18.1223,17.3637,19.1600,17.9038,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.689,0.00000,0.99998,0.00000,1,21.1763,0.0001,0.33174,0.00294,2557.6,0.0,5.6871,12.7097,24.3896,141.1690,89.5043,75.7211,69.9921,65.6557,62.8789,60.3317,57.9873,55.8224,53.0559,50.2207,45.6691,38.7058,30.1956,22.3703,11.2613,18.7187,17.1596,18.4020,19.4524,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.710,0.00000,0.99998,0.00000,1,21.6824,0.0001,0.33169,0.00295,2625.0,0.0,5.6876,12.7262,24.5514,140.8750,89.3212,75.5673,69.8500,65.5228,62.7517,60.2098,57.8702,55.7096,52.9489,50.1197,45.5775,38.6296,30.1451,22.3430,11.2594,18.9625,17.2869,19.9953,18.8530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.731,0.00000,0.99998,0.00000,1,22.2038,0.0003,0.33163,0.00295,2690.1,0.0,5.6881,12.7429,24.7191,140.5950,89.1432,75.4159,69.7102,65.3914,62.6259,60.0891,57.7541,55.5980,52.8425,50.0188,45.4859,38.5531,30.0943,22.3156,11.2576,18.7977,17.7513,19.3706,20.4372,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.745,0.00000,0.99998,0.00000,1,22.7303,0.0002,0.33156,0.00295,2755.6,0.0,5.6886,12.7606,24.8991,140.3050,88.9583,75.2600,69.5655,65.2559,62.4960,59.9645,57.6343,55.4826,52.7329,49.9151,45.3912,38.4744,30.0420,22.2871,11.2555,18.6559,18.6462,20.8980,19.8734,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.765,0.00000,0.99998,0.00000,1,23.2619,0.0002,0.33150,0.00293,2831.1,0.0,5.6891,12.7788,25.0878,140.0240,88.7755,75.1045,69.4214,65.1207,62.3663,59.8397,57.5143,55.3669,52.6230,49.8108,45.2964,38.3950,29.9891,22.2583,11.2533,18.7534,19.6395,20.3987,21.4851,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.786,0.00000,0.99998,0.00000,1,23.8074,0.0001,0.33144,0.00293,2901.0,0.0,5.6896,12.7983,25.2922,139.7230,88.5839,74.9417,69.2711,64.9792,62.2308,59.7099,57.3894,55.2467,52.5087,49.7027,45.1979,38.3127,29.9343,22.2283,11.2509,19.1831,20.5356,21.9631,20.9554,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.807,0.00000,0.99998,0.00000,1,24.3656,0.0000,0.33137,0.00292,2979.1,0.0,5.6902,12.8186,25.5105,139.4180,88.3888,74.7762,69.1179,64.8354,62.0931,59.5776,57.2624,55.1242,52.3921,49.5923,45.0974,38.2287,29.8784,22.1977,11.2483,19.9469,21.1956,21.5071,22.5646,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.828,0.00000,0.99998,0.00000,1,24.9417,-0.0002,0.33131,0.00293,3058.6,0.0,5.6907,12.8405,25.7490,139.0920,88.1829,74.6024,68.9575,64.6850,61.9490,59.4395,57.1296,54.9964,52.2707,49.4773,44.9931,38.1416,29.8200,22.1655,11.2453,20.8915,21.5706,23.1444,22.1073,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.849,0.00000,0.99998,0.00000,1,25.5383,-0.0002,0.33124,0.00293,3139.7,0.0,5.6913,12.8635,26.0057,138.7600,87.9733,74.4252,68.7937,64.5314,61.8019,59.2984,56.9937,54.8657,52.1468,49.3600,44.8864,38.0524,29.7603,22.1325,11.2421,21.7613,21.7530,22.7104,23.7400,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.869,0.00000,0.99998,0.00000,1,26.1522,-0.0004,0.33117,0.00294,3225.0,0.0,5.6920,12.8878,26.2857,138.4140,87.7560,74.2421,68.6246,64.3728,61.6503,59.1529,56.8541,54.7315,52.0189,49.2393,44.7765,37.9606,29.6988,22.0983,11.2386,22.4702,21.9061,24.3838,23.3315,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.890,0.00000,0.99998,0.00000,1,26.7803,-0.0002,0.33109,0.00294,3309.6,0.0,5.6926,12.9133,26.5895,138.0660,87.5364,74.0562,68.4528,64.2121,61.4963,59.0051,56.7119,54.5947,51.8891,49.1162,44.6649,37.8671,29.6360,22.0634,11.2350,22.9716,22.1733,23.9678,24.9991,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.904,0.00000,0.99998,0.00000,1,27.4193,-0.0002,0.33102,0.00294,3399.7,0.0,5.6933,12.9401,26.9242,137.7080,87.3108,73.8659,68.2769,64.0469,61.3380,58.8535,56.5664,54.4545,51.7558,48.9901,44.5501,37.7712,29.5714,22.0273,11.2310,23.3438,22.5984,25.6774,24.6210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.926,0.00000,0.99998,0.00000,1,28.0695,0.0000,0.33094,0.00294,3493.4,0.0,5.6939,12.9680,27.2908,137.3500,87.0830,73.6728,68.0984,63.8794,61.1780,58.6997,56.4187,54.3120,51.6204,48.8621,44.4338,37.6735,29.5056,21.9904,11.2268,23.6810,23.1806,25.3136,26.3708,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.946,0.00000,0.98014,0.00000,1,28.7312,0.0000,0.33087,0.00294,3591.2,0.0,5.6945,12.9976,27.6999,136.9810,86.8488,73.4746,67.9152,63.7077,61.0134,58.5418,56.2668,54.1660,51.4817,48.7306,44.3140,37.5732,29.4380,21.9524,11.2223,24.0890,23.8414,27.1014,26.0275,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.967,0.00000,0.98553,0.00000,1,29.3953,0.0001,0.33079,0.00294,3665.9,0.0,5.6952,13.0287,28.1610,136.6070,86.6109,73.2730,67.7291,63.5330,60.8458,58.3810,56.1123,54.0173,51.3403,48.5966,44.1923,37.4709,29.3688,21.9134,11.2174,24.5771,24.5172,26.5879,27.6509,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
15.988,0.00000,0.94157,0.00000,1,30.0681,-0.0000,0.33071,0.00294,3777.4,0.0,5.6959,13.0615,28.6903,136.2200,86.3656,73.0655,67.5371,63.3529,60.6734,58.2156,55.9534,53.8642,51.1948,48.4588,44.0671,37.3658,29.2976,21.8730,11.2122,25.1389,25.1574,28.4849,27.3956,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.009,0.00000,0.99833,0.00000,1,30.7357,0.0000,0.33062,0.00293,3818.3,0.0,5.6966,13.0960,29.3099,135.8290,86.1160,72.8545,67.3419,63.1698,60.4980,58.0472,55.7915,53.7082,51.0466,48.3187,43.9396,37.2584,29.2250,21.8316,11.2067,25.7212,25.7630,27.7332,28.7675,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.029,0.00000,0.82372,0.00000,1,31.4242,-0.0001,0.33054,0.00293,4020.1,0.0,5.6973,13.1323,30.0630,135.4250,85.8604,72.6379,67.1417,62.9817,60.3179,57.8746,55.6257,53.5485,50.8948,48.1751,43.8088,37.1485,29.1503,21.7890,11.2009,26.3225,26.3506,30.3029,29.1329,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.050,0.00000,0.99998,0.00000,1,32.0570,-0.0001,0.33045,0.00293,3901.5,0.0,5.6980,13.1704,31.0363,135.0200,85.6014,72.4186,66.9388,62.7912,60.1355,57.6993,55.4571,53.3864,50.7405,48.0290,43.6759,37.0365,29.0742,21.7454,11.1946,26.8787,26.9006,28.4221,29.2850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.071,0.00000,0.66230,0.00000,1,32.7241,0.0006,0.33036,0.00294,4283.8,0.0,5.6989,13.2113,32.5651,134.5760,85.3253,72.1860,66.7244,62.5907,59.9434,57.5154,55.2802,53.2163,50.5790,47.8764,43.5373,36.9200,28.9948,21.6997,11.1878,27.4333,27.4540,31.6359,31.6283,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.085,0.00000,0.99998,0.00000,1,33.2842,0.0009,0.33027,0.00296,3975.3,0.0,5.7000,13.2545,200.0000,134.1180,85.0415,71.9473,66.5044,62.3845,59.7465,57.3265,55.0991,53.0420,50.4137,47.7199,43.3954,36.8007,28.9133,21.6526,11.1805,27.9191,27.9425,29.1191,29.7349,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.106,0.06192,0.56148,0.00000,1,33.9349,0.0012,0.33019,0.00298,4491.8,0.0,5.7015,13.2995,200.0000,133.6610,84.7565,71.7076,66.2829,62.1771,59.5479,57.1361,54.9162,52.8662,50.2467,47.5620,43.2520,36.6800,28.8307,21.6047,11.1729,28.4515,28.4703,33.1692,33.1377,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.126,0.06192,0.99998,0.00000,1,34.4429,0.1717,0.33019,0.00234,4069.0,0.0,5.6988,13.3128,200.0000,134.1680,84.8556,71.7404,66.2941,62.1740,59.5363,57.1176,54.8918,52.8367,50.2114,47.5216,43.2051,36.6277,28.7967,21.5867,11.1725,29.0242,28.7743,30.2712,30.0800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.147,0.06192,0.49999,0.00000,1,35.0786,0.2457,0.33033,0.00098,4683.3,0.0,5.6910,13.2894,200.0000,135.7790,85.3883,72.0816,66.5676,62.4005,59.7350,57.2920,55.0451,52.9716,50.3243,47.6134,43.2665,36.6519,28.8169,21.6025,11.1803,29.6131,29.2286,34.7812,34.1111,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.168,0.00000,0.99998,0.00000,1,35.5611,0.2864,0.33057,-0.00062,4178.9,0.0,5.6815,13.2541,117.9160,137.8220,86.0788,72.5330,66.9336,62.7080,60.0074,57.5339,55.2603,53.1636,50.4880,47.7504,43.3648,36.7008,28.8547,21.6291,11.1911,30.0330,29.6468,30.8863,31.1363,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.189,0.00000,0.49999,0.00000,1,36.1970,0.1338,0.33079,-0.00149,4931.5,0.0,5.6767,13.2561,75.9413,138.7470,86.3252,72.6677,67.0301,62.7786,60.0626,57.5763,55.2919,53.1855,50.4988,47.7507,43.3506,36.6701,28.8357,21.6207,11.1935,30.4044,30.2990,36.3559,36.3559,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
16.210,0.00000,0.99998,0.00000,1,36.7175,0.0624,0.33093,-0.00168,4336.5,0.0,5.6769,13.2947,91.8160,138.5770,86.1449,72.4996,66.8687,62.6228,59.9111,57.4288,55.1477,53.0452,50.3633,47.6204,43.2290,36.5631,28.7624,21.5789,11.1876,30.8283,30.8042,32.3332,31.9364,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
