time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
9.038,-0.0552,1.0000,0.0000,1,14.81,0.3308,0.0145,5236.0,0.0,5.7624,12.9829,24.6822,130.0840,86.0697,73.6771,68.4401,64.4424,61.8668,59.4935,57.2997,55.2660,52.6565,49.9690,45.6271,38.7919,30.1672,22.2617,11.1323
9.059,-0.0552,0.7624,0.0000,1,15.59,0.3305,0.0150,5236.0,0.0,5.7685,13.0202,24.9521,129.1730,85.6297,73.3398,68.1423,64.1731,61.6153,59.2578,57.0783,55.0575,52.4637,49.7922,45.4744,38.6706,30.0838,22.2133,11.1235
9.078,-0.0552,1.0000,0.0000,1,16.38,0.3301,0.0156,5236.0,0.0,5.7751,13.0604,25.2526,128.2190,85.1669,72.9849,67.8289,63.8900,61.3505,59.0099,56.8453,54.8379,52.2609,49.6058,45.3135,38.5427,29.9957,22.1623,11.1141
9.099,-0.0552,0.7566,0.0000,1,17.15,0.3297,0.0162,5236.0,0.0,5.7820,13.1028,25.5835,127.2410,84.6901,72.6184,67.5049,63.5971,61.0769,58.7531,56.6038,54.6102,52.0504,49.4127,45.1465,38.4099,29.9043,22.1092,11.1043
9.119,-0.0552,1.0000,0.0000,2,17.93,0.3293,0.0169,5236.0,0.0,5.7894,13.1485,25.9546,126.2190,84.1904,72.2343,67.1656,63.2895,60.7896,58.4836,56.3505,54.3715,51.8298,49.2097,44.9713,38.2704,29.8080,22.0532,11.0939
9.138,-0.0552,1.0000,0.0000,2,18.09,0.3289,0.0176,5249.4,0.0,5.7971,13.1957,26.3593,125.2000,83.6889,71.8475,66.8236,62.9798,60.4998,58.2118,56.0949,54.1302,51.6067,49.0048,44.7938,38.1289,29.7106,21.9964,11.0832
9.157,-0.0552,1.0000,0.0000,2,18.07,0.3285,0.0182,5264.2,0.0,5.8049,13.2448,26.8023,124.1760,83.1834,71.4582,66.4785,62.6675,60.2074,57.9377,55.8369,53.8870,51.3816,48.7978,44.6147,37.9861,29.6121,21.9387,11.0723
9.179,-0.0552,1.0000,0.0000,2,18.08,0.3280,0.0189,5236.0,0.0,5.8129,13.2947,27.2838,123.1700,82.6843,71.0724,66.1370,62.3581,59.9180,57.6660,55.5811,53.6458,51.1584,48.5923,44.4368,37.8440,29.5141,21.8814,11.0614
9.197,-0.0552,0.9994,0.0000,2,18.61,0.3276,0.0196,5236.0,0.0,5.8211,13.3458,27.8172,122.1740,82.1870,70.6878,65.7963,62.0488,59.6285,57.3942,55.3254,53.4044,50.9348,48.3868,44.2586,37.7017,29.4157,21.8237,11.0503
9.219,-0.0552,1.0000,0.0000,2,19.29,0.3271,0.0203,5236.0,0.0,5.8296,13.4001,28.4372,121.1480,81.6735,70.2902,65.4437,61.7292,59.3291,57.1130,55.0605,53.1544,50.7034,48.1735,44.0741,37.5540,29.3136,21.7637,11.0387
9.240,-0.0552,1.0000,0.0000,2,19.96,0.3265,0.0210,5236.0,0.0,5.8385,13.4569,29.1692,120.1110,81.1510,69.8848,65.0838,61.4024,59.0233,56.8256,54.7899,52.8987,50.4667,47.9556,43.8848,37.4025,29.2089,21.7020,11.0268
9.257,-0.0552,1.0000,0.0000,2,20.63,0.3260,0.0217,5236.0,0.0,5.8477,13.5164,30.0620,119.0660,80.6219,69.4735,64.7185,61.0705,58.7122,56.5333,54.5145,52.6385,50.2254,47.7333,43.6917,37.2478,29.1020,21.6389,11.0145
9.279,-0.0552,1.0000,0.0000,2,21.29,0.3254,0.0225,5236.0,0.0,5.8574,13.5787,31.2336,118.0120,80.0849,69.0552,64.3466,60.7327,58.3954,56.2354,54.2335,52.3732,49.9793,47.5064,43.4944,37.0896,28.9925,21.5742,11.0018
9.298,-0.0552,1.0000,0.0000,2,21.95,0.3248,0.0232,5236.0,0.0,5.8674,13.6444,33.0945,116.9450,79.5382,68.6289,63.9672,60.3876,58.0719,55.9310,53.9466,52.1017,49.7275,47.2741,43.2925,36.9275,28.8801,21.5078,10.9887
9.317,-0.0552,1.0000,0.0000,2,22.61,0.3241,0.0240,5236.0,0.0,5.8779,13.7135,200.0000,115.8610,78.9802,68.1931,63.5791,60.0345,57.7404,55.6195,53.6526,51.8238,49.4696,47.0362,43.0854,36.7611,28.7648,21.4392,10.9751
9.337,-0.0552,1.0000,0.0000,2,23.26,0.3234,0.0248,5236.0,0.0,5.8888,13.7866,200.0000,114.7580,78.4099,67.7468,63.1816,59.6728,57.4009,55.2996,53.3509,51.5385,49.2048,46.7919,42.8726,36.5898,28.6461,21.3686,10.9610
9.357,-0.0552,1.0000,0.0000,2,23.91,0.3227,0.0257,5236.0,0.0,5.9003,13.8638,200.0000,113.6340,77.8259,67.2892,62.7740,59.3016,57.0525,54.9717,53.0415,51.2458,48.9328,46.5408,42.6539,36.4139,28.5239,21.2957,10.9463
9.377,-0.0552,1.0000,0.0000,2,24.57,0.3219,0.0265,5236.0,0.0,5.9123,13.9457,200.0000,112.4890,77.2291,66.8213,62.3565,58.9212,56.6953,54.6356,52.7237,50.9455,48.6539,46.2831,42.4294,36.2331,28.3982,21.2206,10.9309
9.399,-0.0552,1.0000,0.0000,2,25.23,0.3211,0.0274,5236.0,0.0,5.9249,14.0322,200.0000,111.3290,76.6205,66.3432,61.9300,58.5326,56.3300,54.2915,52.3991,50.6380,48.3683,46.0194,42.1993,36.0475,28.2692,21.1433,10.9148
9.418,-0.0552,1.0000,0.0000,2,25.88,0.3203,0.0283,5236.0,0.0,5.9380,14.1234,200.0000,110.1540,76.0014,65.8563,61.4951,58.1359,55.9575,53.9405,52.0676,50.3241,48.0766,45.7497,41.9640,35.8577,28.1371,21.0639,10.8981
9.440,-0.0552,1.0000,0.0000,2,26.54,0.3194,0.0293,5236.0,0.0,5.9516,14.2196,200.0000,108.9670,75.3723,65.3608,61.0523,57.7318,55.5778,53.5825,51.7295,50.0039,47.7788,45.4746,41.7238,35.6636,28.0020,20.9824,10.8806
9.462,-0.0552,1.0000,0.0000,2,27.20,0.3185,0.0302,5236.0,0.0,5.9658,14.3213,200.0000,107.7680,74.7341,64.8570,60.6022,57.3209,55.1912,53.2182,51.3850,49.6776,47.4754,45.1938,41.4786,35.4653,27.8636,20.8988,10.8624
9.483,-0.0552,1.0000,0.0000,2,27.92,0.3174,0.0313,5236.0,0.0,5.9821,14.4394,200.0000,106.4380,74.0218,64.2940,60.0982,56.8603,54.7581,52.8097,50.9989,49.3118,47.1350,44.8789,41.2031,35.2424,27.7080,20.8046,10.8415
9.500,-0.0552,1.0000,0.0000,2,28.57,0.3164,0.0323,5236.0,0.0,5.9976,14.5533,200.0000,105.2190,73.3654,63.7741,59.6326,56.4349,54.3577,52.4320,50.6417,48.9731,46.8196,44.5870,40.9477,35.0355,27.5634,20.7168,10.8217
9.520,0.0000,1.0000,0.0000,2,29.23,0.3153,0.0334,5236.0,0.0,6.0137,14.6732,200.0000,103.9930,72.7008,63.2470,59.1601,56.0027,53.9511,52.0481,50.2785,48.6288,46.4989,44.2901,40.6877,34.8245,27.4159,20.6268,10.8011
9.542,0.0000,1.0000,0.0000,2,29.89,0.3142,0.0338,5236.0,0.0,6.0256,14.7598,200.0000,103.3060,72.2958,62.9144,58.8573,55.7221,53.6842,51.7939,50.0360,48.3970,46.2807,44.0856,40.5048,34.6754,27.3117,20.5635,10.7868
9.562,0.0000,1.0000,0.0000,2,30.54,0.3132,0.0338,5236.0,0.0,6.0345,14.8238,200.0000,102.9620,72.0563,62.7065,58.6626,55.5381,53.5070,51.6231,49.8710,48.2374,46.1281,43.9403,40.3715,34.5660,27.2356,20.5173,10.7766
9.580,0.0000,1.0000,0.0000,2,31.20,0.3122,0.0338,5236.0,0.0,6.0432,14.8883,200.0000,102.6330,71.8228,62.5023,58.4716,55.3566,53.3319,51.4542,49.7077,48.0795,45.9768,43.7959,40.2387,34.4571,27.1597,20.4714,10.7664
9.601,0.0000,1.0000,0.0000,2,31.85,0.3112,0.0337,5236.0,0.0,6.0519,14.9558,200.0000,102.2920,71.5823,62.2925,58.2750,55.1704,53.1525,51.2809,49.5403,47.9175,45.8219,43.6481,40.1028,34.3456,27.0820,20.4242,10.7559
9.620,0.0000,1.0000,0.0000,2,32.51,0.3102,0.0337,5236.0,0.0,6.0608,15.0265,200.0000,101.9410,71.3352,62.0769,58.0733,54.9792,52.9684,51.1032,49.3685,47.7512,45.6627,43.4966,39.9635,34.2311,27.0021,20.3757,10.7450
9.641,0.0000,1.0000,0.0000,2,33.16,0.3092,0.0337,5236.0,0.0,6.0698,15.1005,200.0000,101.5790,71.0813,61.8559,57.8664,54.7836,52.7797,50.9211,49.1926,47.5810,45.5001,43.3416,39.8211,34.1142,26.9205,20.3258,10.7335
9.660,0.0000,1.0000,0.0000,2,33.82,0.3081,0.0337,5236.0,0.0,6.0790,15.1781,200.0000,101.2080,70.8215,61.6298,57.6550,54.5831,52.5867,50.7349,49.0127,47.4071,45.3337,43.1833,39.6753,33.9945,26.8368,20.2747,10.7216
9.682,0.0000,1.0000,0.0000,2,34.47,0.3071,0.0337,5236.0,0.0,6.0884,15.2593,200.0000,100.8290,70.5563,61.3990,57.4390,54.3788,52.3898,50.5449,48.8292,47.2296,45.1640,43.0215,39.5269,33.8722,26.7512,20.2221,10.7091
9.701,0.0000,1.0000,0.0000,2,35.12,0.3060,0.0337,5236.0,0.0,6.0980,15.3443,200.0000,100.4420,70.2857,61.1637,57.2186,54.1704,52.1889,50.3511,48.6420,47.0485,44.9908,42.8565,39.3754,33.7475,26.6637,20.1682,10.6961
9.719,0.0000,1.0000,0.0000,2,35.78,0.3049,0.0337,5236.0,0.0,6.1078,15.4332,200.0000,100.0470,70.0098,60.9236,56.9943,53.9579,51.9842,50.1536,48.4512,46.8640,44.8144,42.6886,39.2209,33.6203,26.5743,20.1130,10.6826
9.739,0.0000,1.0000,0.0000,2,36.43,0.3038,0.0337,5236.0,0.0,6.1179,15.5262,200.0000,99.6456,69.7291,60.6795,56.7658,53.7415,51.7759,49.9527,48.2571,46.6762,44.6350,42.5175,39.0638,33.4907,26.4831,20.0566,10.6685
9.762,0.0000,1.0000,0.0000,2,37.08,0.3026,0.0337,5236.0,0.0,6.1286,15.6231,200.0000,99.2422,69.4457,60.4328,56.5348,53.5227,51.5651,49.7492,48.0605,46.4861,44.4530,42.3442,38.9044,33.3593,26.3905,19.9989,10.6539
9.779,0.0000,1.0000,0.0000,2,37.73,0.3014,0.0337,5236.0,0.0,6.1400,15.7249,200.0000,98.8265,69.1552,60.1798,56.2985,53.2989,51.3495,49.5412,47.8594,46.2917,44.2671,42.1671,38.7420,33.2249,26.2956,19.9399,10.6387
9.800,0.0000,1.0000,0.0000,2,38.39,0.3002,0.0337,5236.0,0.0,6.1521,15.8316,200.0000,98.4039,68.8594,59.9226,56.0578,53.0710,51.1299,49.3294,47.6549,46.0937,44.0778,41.9870,38.5763,33.0881,26.1988,19.8793,10.6229
9.821,0.0000,1.0000,0.0000,2,39.04,0.2990,0.0337,5236.0,0.0,6.1649,15.9431,200.0000,97.9741,68.5588,59.6611,55.8129,52.8392,50.9067,49.1140,47.4469,45.8924,43.8855,41.8037,38.4079,32.9486,26.1002,19.8174,10.6064
9.839,0.0000,1.0000,0.0000,2,39.70,0.2978,0.0337,5236.0,0.0,6.1784,16.0598,200.0000,97.5370,68.2532,59.3947,55.5640,52.6038,50.6798,48.8951,47.2354,45.6879,43.6898,41.6172,38.2367,32.8069,25.9995,19.7541,10.5894
9.861,0.0000,1.0000,0.0000,2,40.35,0.2966,0.0337,5236.0,0.0,6.1927,16.1822,200.0000,97.0931,67.9425,59.1245,55.3111,52.3644,50.4490,48.6725,47.0204,45.4800,43.4909,41.4278,38.0626,32.6626,25.8971,19.6894,10.5716
9.880,0.0000,1.0000,0.0000,2,41.00,0.2953,0.0337,5236.0,0.0,6.2078,16.3104,200.0000,96.6425,67.6269,58.8500,55.0543,52.1210,50.2147,48.4464,46.8019,45.2687,43.2888,41.2353,37.8858,32.5160,25.7927,19.6232,10.5533
9.899,0.0000,1.0000,0.0000,2,41.65,0.2940,0.0337,5236.0,0.0,6.2237,16.4447,200.0000,96.1841,67.3063,58.5709,54.7934,51.8738,49.9766,48.2168,46.5801,45.0540,43.0835,41.0398,37.7061,32.3669,25.6863,19.5556,10.5342
9.921,0.0000,1.0000,0.0000,2,42.30,0.2927,0.0337,5236.0,0.0,6.2404,16.5854,200.0000,95.7190,66.9804,58.2874,54.5279,51.6229,49.7348,47.9833,46.3546,44.8360,42.8751,40.8412,37.5236,32.2152,25.5780,19.4866,10.5144
9.942,0.0000,1.0000,0.0000,2,42.95,0.2913,0.0337,5285.2,0.0,6.2580,16.7331,200.0000,95.2464,66.6499,57.9996,54.2589,51.3680,49.4892,47.7464,46.1258,44.6146,42.6633,40.6396,37.3384,32.0611,25.4678,19.4161,10.4939
9.960,0.0000,0.9951,0.0000,2,43.61,0.2900,0.0337,5380.1,0.0,6.2766,16.8879,200.0000,94.7662,66.3141,57.7075,53.9854,51.1091,49.2397,47.5058,45.8933,44.3898,42.4484,40.4347,37.1502,31.9044,25.3556,19.3441,10.4727
9.983,0.0000,0.9680,0.0000,2,44.28,0.2886,0.0337,5475.7,0.0,6.2961,17.0506,200.0000,94.2790,65.9730,57.4105,53.7077,50.8463,48.9865,47.2615,45.6573,44.1616,42.2300,40.2268,36.9591,31.7454,25.2413,19.2705,10.4507
10.000,0.0000,0.9568,0.0000,2,44.94,0.2872,0.0337,5558.5,0.0,6.3166,17.2223,200.0000,93.7778,65.6234,57.1070,53.4237,50.5776,48.7278,47.0118,45.4160,43.9283,42.0071,40.0144,36.7642,31.5828,25.1245,19.1950,10.4279
10.020,0.0000,0.9440,0.0000,2,45.61,0.2858,0.0338,5649.0,0.0,6.3382,17.4030,200.0000,93.2669,65.2678,56.7977,53.1348,50.3041,48.4645,46.7579,45.1708,43.6912,41.7804,39.7987,36.5661,31.4175,25.0053,19.1178,10.4042
10.041,0.0000,0.9390,0.0000,2,46.28,0.2844,0.0338,5733.9,0.0,6.3609,17.5931,200.0000,92.7486,64.9071,56.4846,52.8419,50.0270,48.1975,46.5005,44.9221,43.4507,41.5506,39.5798,36.3651,31.2496,24.8843,19.0391,10.3797
10.061,0.0000,0.9271,0.0000,2,46.96,0.2829,0.0338,5823.7,0.0,6.3846,17.7928,200.0000,92.2247,64.5419,56.1671,52.5452,49.7463,47.9270,46.2397,44.6702,43.2070,41.3177,39.3580,36.1613,31.0793,24.7612,18.9589,10.3544
10.080,0.0000,0.9265,0.0000,2,47.64,0.2814,0.0338,5905.9,0.0,6.4095,18.0034,200.0000,91.6940,64.1721,55.8454,52.2444,49.4617,47.6527,45.9751,44.4148,42.9601,41.0815,39.1330,35.9548,30.9065,24.6360,18.8771,10.3282
10.099,0.0000,0.9138,0.0000,2,48.33,0.2799,0.0338,5996.9,0.0,6.4356,18.2252,200.0000,91.1566,63.7969,55.5194,51.9394,49.1728,47.3748,45.7069,44.1557,42.7096,40.8419,38.9050,35.7452,30.7311,24.5087,18.7935,10.3012
10.121,0.0000,0.9141,0.0000,2,49.03,0.2777,0.0353,6079.5,0.0,6.4686,18.4747,200.0000,90.6014,63.4088,55.1817,51.6237,48.8739,47.0868,45.4289,43.8873,42.4500,40.5937,38.6685,35.5281,30.5478,24.3735,18.7023,10.2685
10.141,0.0000,0.8962,0.0000,2,49.73,0.2760,0.0371,6175.1,0.0,6.4972,18.7224,200.0000,90.0490,63.0231,54.8464,51.3100,48.5771,46.8009,45.1533,43.6210,42.1924,40.3476,38.4339,35.3127,30.3671,24.2420,18.6154,10.2396
10.161,0.0000,0.8994,0.0000,2,50.44,0.2743,0.0389,6256.6,0.0,6.5271,18.9843,200.0000,89.4890,62.6324,54.5066,50.9923,48.2762,46.5111,44.8738,43.3509,41.9311,40.0978,38.1962,35.0942,30.1836,24.1082,18.5267,10.2098
10.182,0.0000,0.8703,0.0000,2,51.14,0.2724,0.0408,6360.7,0.0,6.5584,19.2622,200.0000,88.9211,62.2360,54.1619,50.6699,47.9712,46.2172,44.5901,43.0771,41.6663,39.8446,37.9550,34.8728,29.9973,23.9721,18.4363,10.1790
10.200,0.0000,0.8657,0.0000,2,51.84,0.2704,0.0427,6460.1,0.0,6.5911,19.5561,200.0000,88.3493,61.8358,53.8136,50.3442,47.6629,45.9202,44.3037,42.8002,41.3985,39.5886,37.7111,34.6486,29.8087,23.8341,18.3443,10.1473
10.220,0.0000,0.5000,0.0000,2,52.25,0.2683,0.0445,7183.4,0.0,6.6244,19.8569,200.0000,87.8324,61.4613,53.4845,50.0348,47.3689,45.6364,44.0293,42.5347,41.1413,39.3419,37.4755,34.4313,29.6250,23.6992,18.2537,10.1154
10.245,0.0000,0.7325,0.0000,2,52.99,0.2661,0.0465,6638.0,0.0,6.6603,20.1950,200.0000,87.2048,61.0315,53.1129,49.6882,47.0416,45.3214,43.7259,42.2419,40.8584,39.0719,37.2188,34.1961,29.4270,23.5540,18.1565,10.0812
10.259,0.0000,0.9915,0.0000,2,53.68,0.2637,0.0485,6577.2,0.0,6.6975,20.5507,200.0000,86.5972,60.6097,52.7467,49.3460,46.7181,45.0097,43.4253,41.9518,40.5778,38.8037,36.9634,33.9618,29.2293,23.4086,18.0587,10.0464
10.280,0.0000,0.6045,0.0000,2,54.40,0.2613,0.0504,6929.4,0.0,6.7362,20.9283,200.0000,85.9947,60.1889,52.3807,49.0036,46.3939,44.6975,43.1241,41.6608,40.2966,38.5347,36.7073,33.7263,29.0304,23.2620,17.9596,10.0106
10.301,0.0000,1.0000,0.0000,2,55.11,0.2586,0.0524,6606.3,0.0,6.7764,21.3320,200.0000,85.3892,59.7648,52.0115,48.6583,46.0668,44.3824,42.8201,41.3670,40.0124,38.2630,36.4484,33.4886,28.8291,23.1134,17.8589,9.9738
10.321,0.0000,0.6586,0.0000,2,55.80,0.2559,0.0544,7064.5,0.0,6.8184,21.7653,200.0000,84.7778,59.3360,51.6383,48.3088,45.7361,44.0638,42.5127,41.0701,39.7250,37.9882,36.1867,33.2480,28.6253,22.9627,17.7565,9.9359
10.340,0.0691,1.0000,0.0000,2,56.52,0.2530,0.0565,6842.1,0.0,6.8622,22.2330,200.0000,84.1586,58.9019,51.2601,47.9553,45.4011,43.7410,42.2013,40.7692,39.4339,37.7098,35.9215,33.0043,28.4186,22.8095,17.6519,9.8968
10.361,0.1192,0.5208,0.0000,2,57.23,0.2501,0.0576,7328.2,0.0,6.8987,22.5584,200.0000,84.2156,58.7953,51.1284,47.8162,45.2580,43.5960,42.0547,40.6217,39.2861,37.5620,35.7741,32.8591,28.2857,22.7073,17.5790,9.8652
10.381,0.1511,1.0000,0.0000,2,57.90,0.2473,0.0567,6931.1,0.0,6.9176,22.5298,200.0000,85.7284,59.3843,51.5190,48.1319,45.5209,43.8265,42.2568,40.7988,39.4409,37.6895,35.8755,32.9220,28.3071,22.7130,17.5732,9.8507
10.399,0.1627,0.5000,0.0000,2,58.55,0.2447,0.0541,7545.3,0.0,6.9209,22.2150,200.0000,88.6092,60.5986,52.3720,48.8484,46.1398,44.3857,42.7633,41.2584,39.8586,38.0559,36.1921,33.1640,28.4578,22.8090,17.6240,9.8510
10.418,0.1698,1.0000,0.0000,2,59.23,0.2422,0.0503,7123.3,0.0,6.9119,21.7046,200.0000,92.8908,62.4045,53.6522,49.9311,47.0814,45.2412,43.5428,41.9701,40.5102,38.6337,36.6976,33.5620,28.7156,22.9798,17.7214,9.8636
10.443,0.1735,0.5000,0.0000,2,59.89,0.2401,0.0460,7781.6,0.0,6.8974,21.1648,200.0000,98.1263,64.5459,55.1611,51.2043,48.1877,46.2455,44.4573,42.8055,41.2749,39.3121,37.2920,34.0316,29.0187,23.1799,17.8375,9.8816
10.461,0.1397,1.0000,0.0000,2,60.59,0.2381,0.0411,7339.8,0.0,6.8764,20.5763,200.0000,104.8420,67.1914,57.0096,52.7601,49.5372,47.4701,45.5720,43.8231,42.2066,40.1389,38.0173,34.6060,29.3934,23.4231,17.9802,9.9068
10.481,0.0903,0.5000,0.0000,2,61.36,0.2361,0.0363,8075.7,0.0,6.8564,20.0474,200.0000,112.8200,70.1509,59.0427,54.4586,51.0020,48.7939,46.7727,44.9156,43.2034,41.0195,38.7862,35.2103,29.7818,23.6667,18.1230,9.9317
10.504,0.0643,1.0000,0.0000,2,62.17,0.2341,0.0325,7557.7,0.0,6.8443,19.6735,200.0000,120.7550,72.8932,60.8857,55.9826,52.3052,49.9655,47.8294,45.8722,44.0718,41.7816,39.4461,35.7212,30.1004,23.8561,18.2323,9.9487
10.525,0.0000,0.5000,0.0000,2,62.97,0.2322,0.0306,8311.8,0.0,6.8463,19.5176,200.0000,126.9790,74.8596,62.1617,57.0190,53.1782,50.7412,48.5214,46.4909,44.6271,42.2604,39.8522,36.0227,30.2696,23.9421,18.2782,9.9505
10.549,0.0000,1.0000,0.0000,2,63.86,0.2302,0.0304,7688.9,0.0,6.8635,19.5686,170.6440,130.6930,75.8718,62.7673,57.4874,53.5542,51.0634,48.7974,46.7276,44.8294,42.4223,39.9762,36.0936,30.2768,23.9199,18.2574,9.9358
10.570,0.0000,0.5000,0.0000,2,64.72,0.2280,0.0321,8340.7,0.0,6.8967,19.8366,166.0370,131.2290,75.7881,62.6200,57.3238,53.3819,50.8870,48.6183,46.5468,44.6477,42.2406,39.7957,35.9172,30.1116,23.7857,18.1676,9.9039
10.592,0.0000,1.0000,0.0000,2,65.55,0.2256,0.0343,7813.9,0.0,6.9361,20.1863,167.2390,130.7800,75.3717,62.2454,56.9693,53.0438,50.5599,48.3017,46.2400,44.3503,41.9553,39.5233,35.6660,29.8941,23.6172,18.0561,9.8661
10.615,0.0000,0.5000,0.0000,3,66.35,0.2231,0.0369,8662.4,0.0,6.9792,20.5908,170.8770,129.8780,74.8034,61.7664,56.5275,52.6300,50.1639,47.9221,45.8755,43.9997,41.6225,39.2085,35.3802,29.6527,23.4323,17.9341,9.8250
10.637,0.0000,1.0000,0.0000,3,66.85,0.2205,0.0395,6768.3,0.0,7.0248,21.0316,174.9060,128.8970,74.2058,61.2667,56.0680,52.2004,49.7537,47.5292,45.4987,43.6377,41.2791,38.8844,35.0867,29.4053,23.2425,17.8086,9.7822
10.660,0.0000,1.0000,0.0000,3,66.80,0.2176,0.0422,6783.6,0.0,7.0728,21.5123,200.0000,127.7940,73.5690,60.7404,55.5861,51.7516,49.3258,47.1205,45.1074,43.2623,40.9241,38.5500,34.7847,29.1520,23.0485,17.6797,9.7379
10.682,0.0000,1.0000,0.0000,3,66.78,0.2146,0.0448,6116.5,0.0,7.1227,22.0295,200.0000,126.6840,72.9302,60.2131,55.1034,51.3022,48.8976,46.7114,44.7157,42.8866,40.5687,38.2152,34.4828,28.8989,22.8537,17.5500,9.6925
10.703,0.0000,0.9559,0.0000,3,67.23,0.2115,0.0475,6536.0,0.0,7.1746,22.5852,200.0000,125.5920,72.2967,59.6890,54.6237,50.8553,48.4713,46.3041,44.3256,42.5125,40.2147,37.8815,34.1816,28.6463,22.6585,17.4192,9.6460
10.725,0.0000,0.9595,0.0000,3,67.92,0.2081,0.0502,6591.6,0.0,7.2289,23.1543,200.0000,124.5170,71.6663,59.1664,54.1445,50.4086,48.0452,45.8968,43.9356,42.1381,39.8601,37.5474,33.8797,28.3928,22.4614,17.2867,9.5981
10.745,0.0000,0.9933,0.0000,3,68.61,0.2045,0.0529,6638.6,0.0,7.2859,23.7289,200.0000,123.4300,71.0292,58.6382,53.6603,49.9574,47.6146,45.4852,43.5413,41.7598,39.5021,37.2098,33.5745,28.1367,22.2616,17.1517,9.5485
10.768,0.0000,0.9764,0.0000,3,69.33,0.2007,0.0556,6713.9,0.0,7.3458,24.3097,200.0000,122.3240,70.3831,58.1030,53.1697,49.5003,47.1787,45.0686,43.1421,41.3768,39.1394,36.8680,33.2659,27.8776,22.0586,17.0140,9.4972
10.789,0.0000,1.0000,0.0000,3,70.05,0.1966,0.0584,6766.7,0.0,7.4086,24.8967,200.0000,121.2020,69.7291,57.5611,52.6735,49.0377,46.7377,44.6470,42.7384,40.9893,38.7729,36.5224,32.9538,27.6158,21.8527,16.8737,9.4441
