time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
81.945,0.0000,1.0000,0.0000,2,24.84,0.3295,0.0088,5236.0,0.0,5.7402,12.9447,25.5316,133.5650,86.6371,73.7521,68.3494,64.2418,61.6032,59.1768,56.9387,54.8676,52.2154,49.4905,45.1014,38.3131,29.8928,22.1602,11.1819
81.965,0.0000,1.0000,0.0000,2,25.50,0.3293,0.0088,5236.0,0.0,5.7419,12.9658,25.7613,133.2490,86.4320,73.5775,68.1876,64.0898,61.4573,59.0368,56.8039,54.7379,52.0917,49.3733,44.9945,38.2250,29.8341,22.1284,11.1794
81.986,0.0000,1.0000,0.0000,2,26.16,0.3291,0.0088,5236.0,0.0,5.7437,12.9881,26.0101,132.9240,86.2214,73.3983,68.0216,63.9340,61.3077,58.8930,56.6657,54.6046,51.9651,49.2532,44.8851,38.1343,29.7738,22.0954,11.1767
82.005,0.0000,1.0000,0.0000,2,26.81,0.3289,0.0088,5236.0,0.0,5.7456,13.0117,26.2795,132.5910,86.0057,73.2146,67.8511,63.7738,61.1542,58.7457,56.5237,54.4678,51.8350,49.1299,44.7727,38.0411,29.7118,22.0615,11.1738
82.028,0.0000,1.0000,0.0000,2,27.47,0.3286,0.0088,5236.0,0.0,5.7475,13.0366,26.5730,132.2500,85.7845,73.0263,67.6769,63.6097,60.9969,58.5946,56.3784,54.3278,51.7017,49.0036,44.6576,37.9459,29.6481,22.0264,11.1706
82.047,0.0000,1.0000,0.0000,2,28.19,0.3284,0.0088,5236.0,0.0,5.7496,13.0655,26.9289,131.8660,85.5347,72.8139,67.4800,63.4247,60.8194,58.4242,56.2144,54.1698,51.5513,48.8611,44.5278,37.8382,29.5761,21.9867,11.1668
82.069,0.0000,1.0000,0.0000,2,28.85,0.3282,0.0088,5236.0,0.0,5.7516,13.0934,27.2860,131.5070,85.3026,72.6159,67.2966,63.2523,60.6542,58.2655,56.0618,54.0227,51.4112,48.7283,44.4069,37.7378,29.5089,21.9495,11.1630
82.089,0.0000,1.0000,0.0000,2,29.50,0.3279,0.0088,5236.0,0.0,5.7537,13.1227,27.6835,131.1400,85.0648,72.4138,67.1091,63.0759,60.4852,58.1031,55.9055,53.8720,51.2680,48.5927,44.2831,37.6352,29.4400,21.9110,11.1589
82.107,0.0000,1.0000,0.0000,2,30.16,0.3277,0.0088,5236.0,0.0,5.7558,13.1537,28.1296,130.7650,84.8220,72.2068,66.9173,62.8960,60.3125,57.9372,55.7458,53.7182,51.1217,48.4537,44.1566,37.5301,29.3694,21.8715,11.1544
82.128,0.0000,1.0000,0.0000,2,30.82,0.3274,0.0088,5236.0,0.0,5.7579,13.1861,28.6370,130.3830,84.5733,71.9954,66.7216,62.7118,60.1359,57.7675,55.5826,53.5611,50.9720,48.3119,44.0274,37.4226,29.2970,21.8309,11.1497
82.147,0.0000,1.0000,0.0000,2,31.47,0.3272,0.0088,5236.0,0.0,5.7601,13.2204,29.2256,129.9910,84.3198,71.7795,66.5213,62.5238,59.9556,57.5943,55.4159,53.4004,50.8191,48.1671,43.8953,37.3128,29.2229,21.7892,11.1445
82.168,0.0000,1.0000,0.0000,2,32.12,0.3269,0.0088,5236.0,0.0,5.7623,13.2566,29.9291,129.5920,84.0606,71.5590,66.3169,62.3317,59.7713,57.4174,55.2458,53.2365,50.6629,48.0193,43.7606,37.2006,29.1470,21.7463,11.1391
82.188,0.0000,1.0000,0.0000,2,32.78,0.3267,0.0088,5236.0,0.0,5.7646,13.2945,30.8133,129.1840,83.7961,71.3338,66.1083,62.1357,59.5834,57.2369,55.0721,53.0690,50.5037,47.8680,43.6229,37.0858,29.0694,21.7022,11.1332
82.208,0.0000,1.0000,0.0000,2,33.43,0.3264,0.0088,5236.0,0.0,5.7669,13.3345,32.0521,128.7680,83.5267,71.1045,65.8957,61.9356,59.3916,57.0526,54.8948,52.8981,50.3412,47.7141,43.4826,36.9688,28.9900,21.6569,11.1270
82.227,0.0000,1.0000,0.0000,2,34.09,0.3261,0.0088,5236.0,0.0,5.7693,13.3765,200.0000,128.3440,83.2513,70.8702,65.6789,61.7318,59.1963,56.8649,54.7140,52.7239,50.1755,47.5570,43.3394,36.8493,28.9088,21.6105,11.1203
82.247,0.0000,1.0000,0.0000,2,34.74,0.3258,0.0088,5236.0,0.0,5.7717,13.4207,200.0000,127.9110,82.9712,70.6317,65.4577,61.5237,58.9969,56.6734,54.5300,52.5465,50.0065,47.3969,43.1936,36.7275,28.8260,21.5629,11.1132
82.267,0.0000,1.0000,0.0000,2,35.40,0.3255,0.0088,5236.0,0.0,5.7741,13.4673,200.0000,127.4710,82.6856,70.3885,65.2322,61.3122,58.7940,56.4783,54.3422,52.3656,49.8345,47.2339,43.0449,36.6031,28.7412,21.5140,11.1057
82.288,0.0000,1.0000,0.0000,2,36.05,0.3252,0.0088,5236.0,0.0,5.7766,13.5161,200.0000,127.0220,82.3945,70.1408,65.0028,61.0966,58.5870,56.2796,54.1511,52.1815,49.6592,47.0677,42.8934,36.4764,28.6546,21.4638,11.0977
82.311,0.0000,1.0000,0.0000,2,36.70,0.3250,0.0088,5236.0,0.0,5.7792,13.5675,200.0000,126.5660,82.0984,69.8888,64.7693,60.8771,58.3765,56.0774,53.9564,51.9939,49.4808,46.8984,42.7393,36.3473,28.5664,21.4124,11.0892
82.328,0.0000,1.0000,0.0000,2,37.35,0.3246,0.0088,5236.0,0.0,5.7818,13.6214,200.0000,126.1030,81.7975,69.6328,64.5319,60.6538,58.1625,55.8718,53.7585,51.8033,49.2993,46.7265,42.5825,36.2159,28.4763,21.3597,11.0803
82.348,0.0000,1.0000,0.0000,2,38.00,0.3243,0.0088,5236.0,0.0,5.7849,13.6781,200.0000,125.6300,81.4909,69.3714,64.2897,60.4263,57.9443,55.6623,53.5570,51.6091,49.1143,46.5511,42.4229,36.0819,28.3843,21.3058,11.0708
82.368,0.0000,1.0000,0.0000,2,38.66,0.3240,0.0088,5236.0,0.0,5.7885,13.7378,200.0000,125.1490,81.1786,69.1056,64.0434,60.1948,57.7223,55.4490,53.3518,51.4112,48.9263,46.3730,42.2603,35.9454,28.2903,21.2504,11.0608
82.389,0.0000,1.0000,0.0000,2,39.31,0.3237,0.0088,5236.0,0.0,5.7926,13.8003,200.0000,124.6590,80.8613,68.8356,63.7932,59.9593,57.4965,55.2323,53.1432,51.2103,48.7350,46.1917,42.0952,35.8066,28.1946,21.1938,11.0503
82.411,0.0000,1.0000,0.0000,2,39.97,0.3234,0.0088,5236.0,0.0,5.7973,13.8661,200.0000,124.1610,80.5386,68.5606,63.5387,59.7202,57.2671,55.0119,52.9311,51.0060,48.5405,46.0073,41.9272,35.6653,28.0969,21.1358,11.0392
82.427,0.0000,1.0000,0.0000,2,40.62,0.3231,0.0088,5236.0,0.0,5.8025,13.9351,200.0000,123.6560,80.2104,68.2815,63.2798,59.4770,57.0338,54.7878,52.7157,50.7983,48.3427,45.8200,41.7563,35.5215,27.9976,21.0765,11.0275
82.447,0.0000,1.0000,0.0000,2,41.27,0.3227,0.0088,5236.0,0.0,5.8083,14.0077,200.0000,123.1420,79.8773,67.9980,63.0167,59.2299,56.7969,54.5602,52.4965,50.5873,48.1419,45.6296,41.5830,35.3754,27.8961,21.0157,11.0153
82.468,0.0000,1.0000,0.0000,2,41.92,0.3224,0.0088,5236.0,0.0,5.8148,14.0838,200.0000,122.6200,79.5389,67.7095,62.7496,58.9787,56.5561,54.3288,52.2741,50.3727,47.9378,45.4361,41.4067,35.2267,27.7928,20.9537,11.0024
82.490,0.0000,1.0000,0.0000,2,42.57,0.3220,0.0088,5236.0,0.0,5.8220,14.1639,200.0000,122.0900,79.1948,67.4170,62.4785,58.7238,56.3117,54.0939,52.0480,50.1548,47.7306,45.2398,41.2276,35.0755,27.6875,20.8901,10.9889
82.508,0.0000,1.0000,0.0000,2,43.23,0.3217,0.0088,5323.4,0.0,5.8298,14.2479,200.0000,121.5520,78.8457,67.1195,62.2029,58.4648,56.0635,53.8556,51.8186,49.9337,47.5201,45.0403,41.0459,34.9219,27.5804,20.8251,10.9748
82.528,0.0000,1.0000,0.0000,2,43.89,0.3213,0.0088,5421.1,0.0,5.8383,14.3359,200.0000,121.0050,78.4916,66.8179,61.9233,58.2020,55.8115,53.6134,51.5856,49.7091,47.3066,44.8379,40.8614,34.7657,27.4713,20.7587,10.9599
82.547,0.0000,0.9857,0.0000,2,44.56,0.3210,0.0088,5523.8,0.0,5.8476,14.4287,200.0000,120.4500,78.1313,66.5115,61.6394,57.9351,55.5555,53.3676,51.3491,49.4814,47.0895,44.6320,40.6739,34.6070,27.3602,20.6907,10.9444
82.568,0.0000,0.9599,0.0000,2,45.24,0.3206,0.0088,5625.4,0.0,5.8576,14.5262,200.0000,119.8860,77.7655,66.1999,61.3507,57.6640,55.2955,53.1177,51.1087,49.2498,46.8691,44.4232,40.4835,34.4457,27.2469,20.6212,10.9281
82.587,0.0000,0.9620,0.0000,2,45.92,0.3202,0.0088,5706.8,0.0,5.8686,14.6286,200.0000,119.3110,77.3934,65.8834,61.0574,57.3882,55.0310,52.8638,50.8643,49.0144,46.6452,44.2109,40.2902,34.2817,27.1315,20.5501,10.9112
82.608,0.0705,0.9390,0.0000,2,46.61,0.3198,0.0088,5805.9,0.0,5.8803,14.7364,200.0000,118.7290,77.0156,65.5621,60.7597,57.1084,54.7627,52.6061,50.6165,48.7753,46.4179,43.9955,40.0939,34.1149,27.0141,20.4774,10.8934
82.627,0.0990,0.9455,0.0000,2,47.30,0.3196,0.0079,5883.4,0.0,5.8864,14.7896,200.0000,119.2760,77.1082,65.5796,60.7519,57.0839,54.7285,52.5640,50.5677,48.7210,46.3569,43.9289,40.0202,34.0352,26.9578,20.4423,10.8846
82.648,0.1240,0.9158,0.0000,2,47.99,0.3195,0.0056,5987.7,0.0,5.8825,14.7516,200.0000,121.6840,77.9621,66.1433,61.2110,57.4702,55.0712,52.8685,50.8388,48.9630,46.5634,44.1014,40.1431,34.0951,26.9987,20.4676,10.8906
82.671,0.1348,0.9321,0.0000,2,48.68,0.3189,0.0024,6060.3,0.0,5.8763,14.6585,200.0000,125.6930,79.4300,67.1388,62.0361,58.1765,55.7061,53.4405,51.3561,49.4318,46.9736,44.4551,40.4141,34.2585,27.1078,20.5327,10.9033
82.689,0.1365,0.8871,0.0000,2,49.38,0.3193,0.0000,6175.3,0.0,5.8587,14.5082,200.0000,131.1430,81.4075,68.4867,63.1576,59.1407,56.5755,54.2275,52.0705,50.0823,47.5466,44.9537,40.8031,34.5048,27.2738,20.6359,10.9293
82.708,0.1129,0.9252,0.0000,2,50.09,0.3198,-0.0026,6233.3,0.0,5.8378,14.3376,136.0460,137.7780,83.7416,70.0684,64.4719,60.2692,57.5927,55.1480,52.9063,50.8433,48.2174,45.5379,41.2606,34.7976,27.4677,20.7569,10.9601
82.728,0.0698,0.8497,0.0000,2,50.80,0.3204,-0.0051,6369.5,0.0,5.8175,14.1824,86.8922,144.8020,86.1021,71.6481,65.7769,61.3855,58.5965,56.0538,53.7266,51.5889,48.8724,46.1065,41.7033,35.0777,27.6489,20.8703,10.9896
82.748,0.0540,0.9390,0.0000,2,51.52,0.3210,-0.0066,6392.2,0.0,5.8026,14.0800,69.7392,150.8490,88.0137,72.9002,66.8006,62.2531,59.3714,56.7487,54.3520,52.1533,49.3640,46.5286,42.0251,35.2718,27.7685,20.9462,11.0104
82.768,0.0000,0.5000,0.0000,2,52.07,0.3216,-0.0072,6937.8,0.0,5.7939,14.0339,62.6548,155.3560,89.3329,73.7354,67.4709,62.8115,59.8640,57.1851,54.7394,52.4983,49.6584,46.7751,42.2031,35.3648,27.8187,20.9792,11.0210
82.787,0.0000,0.6818,0.0000,2,52.64,0.3221,-0.0069,6664.2,0.0,5.7920,14.0421,60.3067,158.0630,90.0219,74.1359,67.7756,63.0526,60.0680,57.3572,54.8847,52.6203,49.7531,46.8444,42.2373,35.3574,27.8011,20.9701,11.0213
82.809,0.0000,1.0000,0.0000,2,53.32,0.3224,-0.0055,6536.0,0.0,5.7976,14.1123,61.5592,158.4770,89.9547,74.0226,67.6505,62.9214,59.9341,57.2218,54.7485,52.4836,49.6167,46.7093,42.1055,35.2347,27.7069,20.9137,11.0098
82.828,0.0000,0.5929,0.0000,2,54.03,0.3226,-0.0036,6926.7,0.0,5.8066,14.2088,64.0292,158.0160,89.6029,73.7155,67.3639,62.6503,59.6731,56.9704,54.5056,52.2494,49.3930,46.4967,41.9109,35.0682,27.5838,20.8390,10.9934
82.848,0.0000,1.0000,0.0000,2,54.74,0.3228,-0.0017,6571.9,0.0,5.8174,14.3176,66.8822,157.2860,89.1620,73.3478,67.0257,62.3345,59.3716,56.6817,54.2290,51.9835,49.1412,46.2589,41.6958,34.8872,27.4503,20.7574,10.9750
82.868,0.0000,0.7114,0.0000,2,55.43,0.3228,0.0003,7017.8,0.0,5.8295,14.4347,69.9004,156.4590,88.6875,72.9562,66.6676,62.0011,59.0540,56.3784,53.9386,51.7050,48.8778,46.0109,41.4721,34.6996,27.3121,20.6726,10.9552
82.887,0.0000,1.0000,0.0000,2,56.17,0.3227,0.0023,6852.6,0.0,5.8427,14.5588,72.9786,155.6050,88.2017,72.5563,66.3020,61.6609,58.7299,56.0689,53.6424,51.4213,48.6094,45.7582,41.2442,34.5089,27.1711,20.5856,10.9345
82.909,0.0000,0.5803,0.0000,2,56.91,0.3225,0.0044,7281.9,0.0,5.8572,14.6902,76.0990,154.7380,87.7087,72.1504,65.9310,61.3159,58.4014,55.7553,53.3424,51.1335,48.3374,45.5021,41.0133,34.3157,27.0276,20.4968,10.9126
82.928,0.0000,1.0000,0.0000,2,57.63,0.3223,0.0065,6938.2,0.0,5.8728,14.8289,79.2469,153.8660,87.2116,71.7411,65.5568,60.9678,58.0696,55.4384,53.0391,50.8426,48.0624,45.2432,40.7799,34.1203,26.8820,20.4061,10.8898
82.954,0.0000,0.5308,0.0000,2,58.32,0.3218,0.0086,7490.6,0.0,5.8898,14.9753,82.4153,152.9910,86.7110,71.3283,65.1792,60.6164,57.7348,55.1186,52.7332,50.5493,47.7849,44.9819,40.5441,33.9229,26.7344,20.3137,10.8659
82.967,0.0000,1.0000,0.0000,2,59.03,0.3213,0.0108,7089.6,0.0,5.9081,15.1300,85.6116,152.1100,86.2057,70.9115,64.7978,60.2612,57.3964,54.7955,52.4239,50.2527,47.5044,44.7177,40.3059,33.7233,26.5844,20.2194,10.8410
82.987,0.0000,0.5000,0.0000,2,59.71,0.3207,0.0129,7704.9,0.0,5.9278,15.2937,88.8486,151.2150,85.6930,70.4887,64.4114,59.9016,57.0536,54.4681,52.1106,49.9525,47.2203,44.4501,40.0646,33.5211,26.4321,20.1231,10.8149
83.007,0.0000,1.0000,0.0000,2,60.42,0.3199,0.0151,7253.1,0.0,5.9488,15.4669,92.1172,150.3110,85.1748,70.0616,64.0203,59.5380,56.7070,54.1370,51.7938,49.6485,46.9329,44.1795,39.8205,33.3166,26.2774,20.0249,10.7878
83.028,0.0000,0.5000,0.0000,2,61.11,0.3190,0.0173,7916.8,0.0,5.9715,15.6502,95.4251,149.3930,84.6497,69.6286,63.6244,59.1695,56.3559,53.8017,51.4728,49.3408,46.6420,43.9054,39.5733,33.1097,26.1203,19.9248,10.7594
83.051,0.0000,1.0000,0.0000,2,61.90,0.3178,0.0198,7435.3,0.0,5.9981,15.8645,99.1015,148.3730,84.0657,69.1469,63.1840,58.7595,55.9653,53.4288,51.1157,48.9984,46.3182,43.6006,39.2983,32.8794,25.9446,19.8122,10.7269
83.072,0.0000,0.5000,0.0000,2,62.67,0.3165,0.0223,8202.6,0.0,6.0267,16.0930,102.8210,147.3380,83.4739,68.6591,62.7378,58.3440,55.5696,53.0508,50.7541,48.6517,45.9902,43.2917,39.0198,32.6461,25.7660,19.6971,10.6929
83.094,0.0000,1.0000,0.0000,2,63.49,0.3149,0.0248,7683.9,0.0,6.0573,16.3368,106.5720,146.2950,82.8757,68.1659,62.2865,57.9243,55.1695,52.6685,50.3882,48.3006,45.6583,42.9792,38.7379,32.4099,25.5845,19.5797,10.6573
83.116,0.0000,0.5000,0.0000,2,64.37,0.3132,0.0274,8314.2,0.0,6.0901,16.5981,110.4280,145.2140,82.2623,67.6610,61.8251,57.4952,54.7608,52.2783,50.0150,47.9428,45.3200,42.6608,38.4507,32.1696,25.3994,19.4592,10.6202
83.137,0.0000,1.0000,0.0000,2,65.21,0.3113,0.0300,7764.1,0.0,6.1251,16.8778,114.3120,144.1280,81.6434,67.1512,61.3591,57.0614,54.3476,51.8838,49.6375,47.5809,44.9779,42.3385,38.1602,31.9264,25.2109,19.3361,10.5814
83.161,0.0000,0.5000,0.0000,3,66.02,0.3093,0.0326,8562.9,0.0,6.1624,17.1769,118.2360,143.0300,81.0174,66.6357,60.8875,56.6230,53.9297,51.4848,49.2555,47.2148,44.6317,42.0125,37.8663,31.6803,25.0197,19.2104,10.5411
83.181,0.0000,1.0000,0.0000,3,66.49,0.3070,0.0353,6687.2,0.0,6.2020,17.4977,122.2060,141.9170,80.3837,66.1136,60.4104,56.1790,53.5067,51.0809,48.8691,46.8441,44.2813,41.6826,37.5688,31.4313,24.8253,19.0822,10.4990
83.205,0.0000,1.0000,0.0000,3,66.44,0.3045,0.0380,6702.7,0.0,6.2436,17.8392,126.2230,140.7890,79.7444,65.5879,59.9300,55.7322,53.0813,50.6748,48.4805,46.4718,43.9293,41.3513,37.2701,31.1815,24.6295,18.9524,10.4558
83.227,0.0000,1.0000,0.0000,3,66.42,0.3018,0.0406,6083.8,0.0,6.2872,18.2019,130.2410,139.6610,79.1055,65.0623,59.4499,55.2857,52.6561,50.2688,48.0921,46.0996,43.5774,41.0200,36.9715,30.9317,24.4331,18.8216,10.4114
83.247,0.0000,1.0000,0.0000,3,66.87,0.2990,0.0433,6501.3,0.0,6.3329,18.5887,134.2320,138.5390,78.4679,64.5374,58.9701,54.8394,52.2311,49.8630,47.7038,45.7272,43.2254,40.6886,36.6728,30.6816,24.2356,18.6895,10.3657
83.271,0.0000,0.9431,0.0000,3,67.56,0.2959,0.0460,6593.4,0.0,6.3810,19.0038,138.1820,137.4300,77.8315,64.0125,58.4900,54.3926,51.8050,49.4560,47.3144,45.3537,42.8721,40.3559,36.3727,30.4303,24.0368,18.5554,10.3185
83.292,0.0000,1.0000,0.0000,3,68.27,0.2926,0.0487,6599.4,0.0,6.4317,19.4525,142.1470,136.3130,77.1896,63.4830,58.0053,53.9413,51.3751,49.0454,46.9213,44.9769,42.5156,40.0201,36.0697,30.1764,23.8359,18.4188,10.2697
83.315,0.0000,1.0000,0.0000,3,68.98,0.2891,0.0514,6681.6,0.0,6.4850,19.9388,146.1440,135.1840,76.5410,62.9478,57.5158,53.4857,50.9408,48.6307,46.5242,44.5961,42.1554,39.6809,35.7637,29.9200,23.6330,18.2797,10.2191
83.337,0.0000,1.0000,0.0000,3,69.71,0.2854,0.0542,6749.5,0.0,6.5412,20.4683,150.1780,134.0420,75.8856,62.4068,57.0209,53.0250,50.5017,48.2112,46.1228,44.2111,41.7913,39.3379,35.4543,29.6608,23.4281,18.1381,10.1668
83.357,0.0000,1.0000,0.0000,3,70.44,0.2814,0.0570,6824.5,0.0,6.6003,21.0379,154.2490,132.8870,75.2224,61.8598,56.5204,52.5592,50.0578,47.7873,45.7169,43.8219,41.4233,38.9912,35.1415,29.3988,23.2208,17.9937,10.1127
