timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
433.903,0.00000,0.99998,0.00000,1,10.6530,-0.0016,0.33266,0.00295,1328.4,0.0,5.6794,12.4848,22.1736,146.4500,92.8576,78.5592,72.6157,68.1173,65.2365,62.5939,60.1617,57.9157,55.0457,52.1044,47.3825,40.1244,31.1227,22.8531,11.2747,9.1181,8.9754,10.1102,9.5473,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
433.924,0.00000,0.99998,0.00000,1,11.0221,0.0007,0.33263,0.00299,1366.5,0.0,5.6798,12.4906,22.2250,146.2490,92.7442,78.4665,72.5312,68.0390,65.1621,62.5231,60.0940,57.8508,54.9845,52.0469,47.3308,40.0822,31.0952,22.8389,11.2741,10.3863,7.9734,9.8865,10.3347,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
433.945,0.00000,0.99998,0.00000,1,11.3970,-0.0000,0.33260,0.00298,1402.3,0.0,5.6800,12.4948,22.2707,146.1150,92.6561,78.3916,72.4616,67.9735,65.0992,62.4627,60.0360,57.7949,54.9313,51.9964,47.2846,40.0442,31.0707,22.8265,11.2739,9.8690,8.2948,10.6311,10.1234,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
433.958,0.00000,0.99998,0.00000,1,11.7550,-0.0022,0.33257,0.00298,1449.7,0.0,5.6803,12.4994,22.3185,145.9730,92.5644,78.3136,72.3892,67.9055,65.0340,62.4000,59.9756,57.7368,54.8759,51.9439,47.2370,40.0049,31.0453,22.8136,11.2737,8.9308,10.0440,10.3440,11.0888,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
433.979,0.00000,0.99998,0.00000,1,12.1115,-0.0015,0.33254,0.00295,1489.3,0.0,5.6804,12.5033,22.3640,145.8680,92.4862,78.2446,72.3245,67.8440,64.9747,62.3426,59.9201,57.6830,54.8246,51.8949,47.1918,39.9672,31.0211,22.8017,11.2738,8.9225,11.3223,11.3096,10.7131,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.000,0.00000,0.99998,0.00000,1,12.4735,0.0001,0.33250,0.00296,1523.8,0.0,5.6807,12.5090,22.4200,145.6890,92.3773,78.1532,72.2405,67.7654,64.8997,62.2710,59.8513,57.6170,54.7617,51.8356,47.1381,39.9230,30.9925,22.7870,11.2734,10.4323,11.1032,10.9925,11.5653,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.021,0.00000,0.99998,0.00000,1,12.8479,0.0015,0.33247,0.00296,1570.6,0.0,5.6810,12.5148,22.4763,145.5220,92.2719,78.0640,72.1583,67.6882,64.8258,62.2001,59.7833,57.5512,54.6995,51.7766,47.0845,39.8789,30.9638,22.7724,11.2730,11.5582,10.4664,12.1115,11.1667,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.041,0.82742,0.99998,0.00000,1,13.2343,0.0013,0.33243,0.00299,1603.7,0.0,5.6815,12.5217,22.5404,145.3110,92.1475,77.9613,72.0641,67.6003,64.7420,62.1200,59.7066,57.4778,54.6299,51.7112,47.0253,39.8304,30.9322,22.7561,11.2725,12.3017,9.9253,11.3359,12.4363,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.063,0.83627,0.99998,0.00000,1,13.5925,0.3197,0.33252,0.00217,1657.9,0.0,5.6761,12.4931,22.4364,146.4670,92.5689,78.2472,72.3013,67.8038,64.9245,62.2849,59.8556,57.6132,54.7486,51.8137,47.1044,39.8842,30.9737,22.7845,11.2824,12.3809,10.0620,13.2128,11.2571,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.083,0.50000,0.99998,0.00000,1,13.9153,0.9475,0.33317,-0.00151,1698.5,0.0,5.6497,12.3433,21.7908,152.5810,94.9219,79.9016,73.7018,69.0263,66.0397,63.3057,60.7935,58.4772,55.5228,52.5008,47.6626,40.2898,31.2673,22.9686,11.3295,11.5835,11.0719,12.7557,12.0032,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.104,0.00000,0.99998,0.00000,1,14.2130,1.2112,0.33429,-0.00669,1730.2,0.0,5.6113,12.1322,20.9378,162.2300,98.5180,82.4141,75.8245,70.8770,67.7264,64.8493,62.2108,59.7831,56.6930,53.5401,48.5078,40.8961,31.7060,23.2422,11.3983,12.4948,12.5734,13.4935,12.4513,3.9977,3.9954,3.9943,3.9945,3.9958
434.125,0.00000,0.99998,0.00000,1,14.6307,0.8973,0.33541,-0.01077,1773.6,0.0,5.5794,11.9674,20.3286,170.7480,101.5460,84.5032,77.5801,72.4013,69.1123,66.1139,63.3696,60.8484,57.6451,54.3829,49.1899,41.3745,32.0544,23.4614,11.4554,13.0585,12.7615,13.3403,12.6822,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.146,0.00000,0.99998,0.00000,1,15.0324,0.3330,0.33611,-0.01228,1823.8,0.0,5.5654,11.9056,20.1322,174.0090,102.6420,85.2431,78.1953,72.9307,69.5903,66.5475,63.7643,61.2088,57.9644,54.6628,49.4122,41.5231,32.1667,23.5357,11.4791,13.5091,12.3977,13.5074,13.5317,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.167,0.00000,0.99998,0.00000,1,15.4446,0.0848,0.33644,-0.01251,1842.8,0.0,5.5614,11.8969,20.1332,174.3210,102.6990,85.2642,78.2051,72.9331,69.5886,66.5422,63.7560,61.1985,57.9508,54.6471,49.3934,41.5013,32.1557,23.5339,11.4846,14.1028,11.7105,14.2123,13.1469,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.180,0.00000,0.99998,0.00000,1,15.8416,0.0221,0.33666,-0.01257,1928.7,0.0,5.5592,11.8964,20.1633,174.2330,102.6130,85.1869,78.1315,72.8628,69.5206,66.4759,63.6917,61.1360,57.8911,54.5898,49.3404,41.4555,32.1271,23.5210,11.4870,13.4872,11.9295,13.3333,15.1889,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.202,0.00000,0.99998,0.00000,1,16.2401,0.0059,0.33686,-0.01258,1959.9,0.0,5.5575,11.8985,20.2035,174.0210,102.4840,85.0780,78.0314,72.7692,69.4309,66.3903,63.6095,61.0570,57.8162,54.5188,49.2759,41.4011,32.0925,23.5043,11.4886,12.8362,13.3085,15.4028,13.6099,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.222,0.00000,0.99998,0.00000,1,16.6247,0.0014,0.33706,-0.01260,2023.3,0.0,5.5557,11.9002,20.2431,173.8450,102.3650,84.9763,77.9366,72.6800,69.3454,66.3083,63.5304,60.9805,57.7435,54.4498,49.2134,41.3477,32.0586,23.4880,11.4904,12.8007,14.3749,13.9971,15.9208,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.243,0.00000,0.99998,0.00000,1,17.0188,0.0004,0.33725,-0.01261,2059.5,0.0,5.5540,11.9032,20.2884,173.6070,102.2230,84.8579,77.8280,72.5786,69.2486,66.2156,63.4417,60.8953,57.6628,54.3738,49.1443,41.2896,32.0214,23.4698,11.4917,13.3127,15.4086,16.0652,14.3964,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.264,0.00000,0.99998,0.00000,1,17.4083,-0.0002,0.33746,-0.01261,2106.7,0.0,5.5523,11.9064,20.3350,173.3700,102.0800,84.7386,77.7186,72.4761,69.1507,66.1220,63.3520,60.8091,57.5808,54.2966,49.0744,41.2309,31.9836,23.4512,11.4931,14.7189,15.7853,14.7563,16.4073,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.285,0.00000,0.99998,0.00000,1,17.8250,0.0001,0.33766,-0.01260,2162.9,0.0,5.5507,11.9107,20.3873,173.0730,101.9150,84.6035,77.5951,72.3617,69.0419,66.0181,63.2527,60.7140,57.4912,54.2122,48.9985,41.1675,31.9426,23.4309,11.4941,15.8612,15.2344,16.8350,15.1701,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.306,0.00000,0.99998,0.00000,1,18.2666,0.0005,0.33787,-0.01259,2199.4,0.0,5.5489,11.9148,20.4402,172.7980,101.7560,84.4718,77.4746,72.2495,68.9349,65.9159,63.1549,60.6202,57.4022,54.1285,48.9230,41.1042,31.9018,23.4105,11.4952,16.4480,14.7372,15.6070,16.9574,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.326,0.00000,0.99998,0.00000,1,18.7083,0.0002,0.33809,-0.01258,2256.9,0.0,5.5472,11.9197,20.4972,172.4920,101.5850,84.3316,77.3467,72.1307,68.8220,65.8080,63.0518,60.5213,57.3089,54.0407,48.8439,41.0382,31.8590,23.3892,11.4961,16.4846,14.6254,17.4293,15.9841,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.340,0.00000,0.99998,0.00000,1,19.1643,0.0005,0.33831,-0.01258,2309.4,0.0,5.5453,11.9241,20.5530,172.2390,101.4290,84.2022,77.2274,72.0190,68.7152,65.7060,62.9538,60.4272,57.2196,53.9564,48.7675,40.9738,31.8174,23.3685,11.4973,15.9805,14.9578,16.4265,17.7531,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.361,0.00000,0.99998,0.00000,1,19.6156,0.0002,0.33854,-0.01259,2358.2,0.0,5.5434,11.9291,20.6126,171.9590,101.2640,84.0648,77.1017,71.9015,68.6031,65.5986,62.8510,60.3285,57.1263,53.8681,48.6879,40.9067,31.7739,23.3467,11.4982,15.6011,16.0583,18.0221,16.8637,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.382,0.00000,0.99998,0.00000,1,20.0638,0.0000,0.33877,-0.01260,2425.7,0.0,5.5414,11.9340,20.6731,171.7080,101.1070,83.9325,76.9794,71.7873,68.4938,65.4940,62.7504,60.2317,57.0344,53.7815,48.6090,40.8401,31.7307,23.3252,11.4992,15.7552,17.1190,17.2790,18.5987,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.403,0.00000,0.99998,0.00000,1,20.5261,0.0001,0.33901,-0.01261,2479.6,0.0,5.5393,11.9398,20.7384,171.4190,100.9350,83.7892,76.8481,71.6648,68.3767,65.3820,62.6432,60.1289,56.9369,53.6893,48.5257,40.7699,31.6851,23.3022,11.5000,16.3889,18.1219,18.9023,17.7718,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.424,0.00000,0.99998,0.00000,1,20.9983,-0.0001,0.33925,-0.01261,2542.1,0.0,5.5373,11.9461,20.8069,171.1220,100.7590,83.6426,76.7137,71.5392,68.2570,65.2674,62.5333,60.0235,56.8369,53.5950,48.4404,40.6983,31.6384,23.2786,11.5007,17.5329,18.6220,18.2174,19.3843,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.446,0.00000,0.99998,0.00000,1,21.4930,-0.0000,0.33949,-0.01260,2607.2,0.0,5.5352,11.9532,20.8805,170.8010,100.5720,83.4884,76.5720,71.4074,68.1311,65.1472,62.4184,59.9130,56.7323,53.4966,48.3516,40.6238,31.5898,23.2537,11.5012,18.5180,18.7167,19.8671,18.7088,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.465,0.22122,0.99998,0.00000,1,22.0107,0.0000,0.33975,-0.01260,2666.5,0.0,5.5332,11.9608,20.9580,170.4670,100.3800,83.3293,76.4264,71.2720,68.0020,65.0238,62.3001,59.7999,56.6252,53.3957,48.2605,40.5475,31.5397,23.2281,11.5015,19.3280,18.5390,19.2122,20.2504,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.486,0.58847,0.99998,0.00000,1,22.5114,0.3525,0.34016,-0.01367,2748.5,0.0,5.5239,11.9262,20.8558,172.6260,101.0440,83.7576,76.7740,71.5640,68.2617,65.2554,62.5070,59.9854,56.7855,53.5317,48.3618,40.6049,31.5842,23.2607,11.5155,19.6702,18.6646,20.5906,20.0286,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.507,0.66812,0.99998,0.00000,1,22.9826,0.8959,0.34107,-0.01733,2804.7,0.0,5.4967,11.7881,20.3350,181.3630,103.8860,85.6690,78.3616,72.9306,69.4961,66.3755,63.5276,60.9186,57.6134,54.2589,48.9422,40.9950,31.8619,23.4373,11.5637,19.9023,18.6899,20.7686,20.7819,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.521,0.49115,0.99998,0.00000,1,23.4015,1.4712,0.34263,-0.02385,2904.4,0.0,5.4496,11.5425,19.4383,196.1780,109.5490,89.4471,81.4935,75.6220,71.9267,68.5811,65.5376,62.7572,59.2458,55.6949,50.0921,41.7758,32.4059,23.7790,11.6514,20.6465,18.7480,21.5346,21.5737,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.542,0.00000,0.99998,0.00000,1,23.9175,1.7448,0.34477,-0.03226,2983.9,0.0,5.3888,11.2346,18.4028,200.0000,117.9570,94.9330,86.0033,79.4747,75.3938,71.7165,68.3863,65.3564,61.5465,57.7125,51.7010,42.8630,33.1455,24.2425,11.7681,21.3653,19.2231,22.1155,22.1130,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.562,0.00000,0.99998,0.00000,1,24.5480,1.3869,0.34707,-0.03942,3020.9,0.0,5.3343,10.9787,17.6201,200.0000,126.2100,100.1660,90.2569,83.0787,78.6198,74.6205,71.0137,67.7440,63.6496,59.5474,53.1528,43.8320,33.7887,24.6485,11.8726,21.3753,19.9177,22.3491,22.4447,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.584,0.00000,0.99998,0.00000,1,25.1520,0.7298,0.34896,-0.04272,3084.1,0.0,5.3026,10.8561,17.2896,200.0000,130.3120,102.6940,92.2877,84.7836,80.1365,75.9779,72.2348,68.8482,64.6152,60.3836,53.8054,44.2569,34.0654,24.8296,11.9265,21.3335,20.8432,22.9808,22.6389,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.604,0.00000,0.99998,0.00000,1,25.7534,0.3018,0.35041,-0.04341,3164.2,0.0,5.2874,10.8220,17.2336,200.0000,131.0280,103.1000,92.5987,85.0334,80.3519,76.1645,72.3971,68.9898,64.7329,60.4791,53.8705,44.2864,34.0834,24.8512,11.9438,21.6226,21.5700,23.5270,23.2911,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.625,0.00000,0.99998,0.00000,1,26.3685,0.1277,0.35164,-0.04337,3242.0,0.0,5.2777,10.8146,17.2581,200.0000,130.7300,102.8760,92.4011,84.8541,80.1837,76.0063,72.2477,68.8482,64.6010,60.3569,53.7630,44.1997,34.0253,24.8250,11.9497,22.1013,22.1231,23.6533,24.3227,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.646,0.00000,0.99998,0.00000,1,26.9936,0.0587,0.35279,-0.04325,3328.2,0.0,5.2689,10.8115,17.2953,200.0000,130.3190,102.5790,92.1439,84.6242,79.9701,75.8067,72.0604,68.6722,64.4383,60.2075,53.6333,44.0970,33.9566,24.7922,11.9536,22.6273,22.6764,24.6432,24.5877,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.667,0.00000,0.99998,0.00000,1,27.6305,0.0297,0.35392,-0.04314,3419.8,0.0,5.2602,10.8092,17.3346,200.0000,129.9180,102.2870,91.8898,84.3966,79.7581,75.6084,71.8743,68.4967,64.2760,60.0579,53.5030,43.9936,33.8868,24.7586,11.9572,23.1684,23.2343,25.3389,25.2546,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.681,0.00000,0.99998,0.00000,1,28.2799,0.0166,0.35506,-0.04307,3520.9,0.0,5.2513,10.8067,17.3742,200.0000,129.5500,102.0150,91.6509,84.1809,79.5566,75.4192,71.6960,68.3283,64.1199,59.9136,53.3766,43.8925,33.8182,24.7254,11.9610,23.7257,23.7686,26.5908,25.4954,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.701,0.00000,0.99998,0.00000,1,28.9453,0.0093,0.35621,-0.04304,3622.5,0.0,5.2421,10.8032,17.4110,200.0000,129.2450,101.7800,91.4420,83.9901,79.3769,75.2497,71.5354,68.1756,63.9772,59.7806,53.2588,43.7965,33.7524,24.6941,11.9651,24.2830,24.3131,26.2522,27.3376,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.722,0.00000,0.95550,0.00000,1,29.6252,0.0051,0.35738,-0.04303,3729.1,0.0,5.2325,10.7997,17.4490,200.0000,128.9520,101.5520,91.2378,83.8032,79.2007,75.0826,71.3769,68.0249,63.8358,59.6486,53.1417,43.7003,33.6864,24.6627,11.9692,24.8545,24.8652,28.1249,27.0397,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.743,0.00000,0.99998,0.00000,1,30.2980,0.0029,0.35858,-0.04303,3768.6,0.0,5.2228,10.7964,17.4886,200.0000,128.6680,101.3280,91.0361,83.6177,79.0255,74.9165,71.2190,67.8741,63.6945,59.5166,53.0241,43.6034,33.6196,24.6309,11.9733,25.4167,25.4250,27.3514,28.4142,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.764,0.00000,0.85876,0.00000,1,30.9855,0.0016,0.35980,-0.04303,3949.3,0.0,5.2128,10.7936,17.5305,200.0000,128.3780,101.1000,90.8306,83.4293,78.8472,74.7473,71.0581,67.7208,63.5504,59.3823,52.9040,43.5048,33.5512,24.5980,11.9772,25.9924,25.9921,29.7647,28.6321,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.785,0.00000,0.99998,0.00000,1,31.6333,0.0009,0.36105,-0.04304,3863.9,0.0,5.2026,10.7912,17.5752,200.0000,128.0890,100.8700,90.6239,83.2389,78.6670,74.5765,70.8954,67.5657,63.4047,59.2459,52.7825,43.4044,33.4816,24.5644,11.9809,26.5404,26.5464,28.1364,29.0221,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.805,0.00000,0.70230,0.00000,1,32.3022,0.0015,0.36233,-0.04303,4209.0,0.0,5.1923,10.7901,17.6251,200.0000,127.7630,100.6160,90.3974,83.0316,78.4717,74.3917,70.7204,67.3989,63.2486,59.1000,52.6532,43.2988,33.4079,24.5285,11.9842,27.0893,27.1020,30.4644,31.7038,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.826,0.00000,0.99998,0.00000,1,32.8827,0.0013,0.36363,-0.04302,3939.8,0.0,5.1817,10.7893,17.6772,200.0000,127.4430,100.3660,90.1730,82.8258,78.2773,74.2076,70.5454,67.2325,63.0925,58.9544,52.5234,43.1923,33.3338,24.4919,11.9873,27.5941,27.6013,29.2165,29.0551,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.840,0.00000,0.58847,0.00000,1,33.5342,0.0001,0.36495,-0.04304,4427.2,0.0,5.1708,10.7885,17.7298,200.0000,127.1510,100.1320,89.9609,82.6305,78.0919,74.0315,70.3776,67.0721,62.9415,58.8131,52.3969,43.0876,33.2601,24.4559,11.9905,28.1222,28.1319,32.6743,32.6950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.861,0.00000,0.99998,0.00000,1,34.0591,0.0000,0.36630,-0.04305,4034.0,0.0,5.1598,10.7885,17.7867,200.0000,126.8450,99.8881,89.7409,82.4273,77.8996,73.8488,70.2038,66.9061,62.7854,58.6670,52.2665,42.9800,33.1845,24.4184,11.9934,28.5788,28.5811,29.5847,30.2174,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.882,0.00000,0.49999,0.00000,1,34.7008,0.0012,0.36768,-0.04303,4722.2,0.0,5.1489,10.7903,17.8504,200.0000,126.4920,99.6142,89.4963,82.2038,77.6890,73.6497,70.0147,66.7265,62.6172,58.5102,52.1273,42.8661,33.1044,24.3783,11.9956,29.0985,29.1031,34.8488,34.1755,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.903,0.00000,0.99998,0.00000,1,35.1987,0.0011,0.36907,-0.04303,4146.0,0.0,5.1380,10.7924,17.9166,200.0000,126.1530,99.3481,89.2580,81.9846,77.4819,73.4535,69.8283,66.5488,62.4507,58.3546,51.9887,42.7523,33.0240,24.3378,11.9977,29.5235,29.5406,30.5134,31.0245,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.923,0.00000,0.49999,0.00000,1,35.8357,0.0011,0.37049,-0.04303,4808.0,0.0,5.1274,10.7954,17.9867,200.0000,125.8100,99.0789,89.0158,81.7629,77.2725,73.2549,69.6396,66.3689,62.2820,58.1969,51.8486,42.6371,32.9423,24.2965,11.9994,30.0449,30.0569,35.4411,35.4411,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
434.944,0.00000,0.99998,0.00000,1,36.3326,0.0011,0.37193,-0.04302,4279.8,0.0,5.1169,10.7995,18.0620,200.0000,125.4550,98.8013,88.7668,81.5345,77.0566,73.0504,69.4455,66.1841,62.1089,58.0354,51.7046,42.5190,32.8584,24.2536,12.0008,30.4834,30.4881,31.9376,31.5612,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
