timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
415.544,0.00000,0.00000,0.00000,3,148.2570,19.8392,-0.76933,0.18646,7760.6,0.0,16.6132,30.1616,36.6652,42.1432,45.6991,47.5340,48.5243,49.3966,50.0229,50.6509,51.2804,51.9111,9.8076,8.3058,6.7782,5.1759,3.8397,2.8928,1.6841,123.1940,126.2350,120.8730,125.5280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.565,0.00000,0.00000,0.00000,3,147.8040,19.7276,-0.77729,0.18502,7738.8,0.0,16.6486,30.1289,36.5879,42.0236,45.5489,47.3664,48.3475,49.2121,49.8320,50.4537,51.0768,51.7013,9.3603,7.9869,6.5412,5.0042,3.7140,2.7976,1.6273,122.9650,125.7660,120.6310,125.0760,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.586,0.00000,0.00000,0.00000,3,147.3730,19.4699,-0.78507,0.18264,7718.6,0.0,16.6656,30.0474,36.4515,41.8369,45.3282,47.1275,48.0993,48.9549,49.5683,50.1835,50.8004,51.4187,9.0684,7.7526,6.3517,4.8569,3.6014,2.7100,1.5729,122.7110,125.2840,120.4340,124.6280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.607,0.00000,0.00000,0.00000,3,146.9650,19.0724,-0.79268,0.17914,7699.9,0.0,16.6640,29.9173,36.2552,41.5834,45.0372,46.8176,47.7791,48.6252,49.2320,49.8407,50.4512,51.0633,8.9114,7.5962,6.2069,4.7326,3.5009,2.6292,1.5209,122.4750,124.8170,120.2670,124.1990,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.634,0.00000,0.00000,0.00000,3,146.5820,18.5320,-0.80007,0.17444,7683.0,0.0,16.6431,29.7368,35.9969,41.2607,44.6736,46.4340,47.3842,48.2206,48.8207,49.4228,50.0268,50.6322,8.9059,7.5228,6.1088,4.6329,3.4129,2.5557,1.4713,122.2640,124.3610,120.1370,123.7890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.655,0.00000,0.00000,0.00000,3,146.2230,17.8266,-0.80725,0.16862,7669.8,0.0,16.6021,29.5041,35.6743,40.8660,44.2345,45.9733,46.9117,47.7381,48.3312,48.9265,49.5238,50.1221,9.1114,7.5477,6.0624,4.5593,3.3383,2.4894,1.4243,122.0820,123.9140,120.0890,123.4160,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.677,0.00000,0.00000,0.00000,3,145.8900,16.9637,-0.81423,0.16163,7657.3,0.0,16.5411,29.2201,35.2880,40.3999,43.7203,45.4357,46.3619,47.1779,47.7638,48.3520,48.9419,49.5331,9.7177,7.7006,6.0733,4.5127,3.2771,2.4302,1.3795,121.9260,123.4830,120.0570,123.0490,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.697,0.00000,0.00000,0.00000,3,145.5820,15.9602,-0.82100,0.15360,7646.4,0.0,16.4624,28.8920,34.8470,39.8720,43.1411,44.8317,45.7450,46.5502,47.1285,47.7092,48.2916,48.8754,49.6949,8.0352,6.1493,4.4932,3.2290,2.3782,1.3370,121.7790,123.0850,120.0400,122.7180,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.718,0.00000,0.00000,0.00000,3,145.2930,14.8484,-0.82750,0.14458,7637.5,0.0,16.3692,28.5291,34.3629,39.2951,42.5100,44.1746,45.0745,45.8683,46.4387,47.0116,47.5863,48.1626,48.9718,8.7055,6.3043,4.5018,3.1936,2.3333,1.2972,121.6300,122.7250,120.0380,122.4340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.739,0.00000,0.00000,0.00000,3,145.0200,13.6512,-0.83372,0.13456,7630.3,0.0,16.2638,28.1378,33.8432,38.6773,41.8355,43.4729,44.3589,45.1408,45.7030,46.2677,46.8344,47.4028,48.2015,49.1178,6.5640,4.5408,3.1705,2.2948,1.2599,121.4850,122.3910,120.0580,122.1830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.766,0.00000,0.00000,0.00000,3,144.7600,12.3638,-0.83963,0.12381,7625.4,0.0,16.1477,27.7224,33.2930,38.0246,41.1235,42.7324,43.6039,44.3735,44.9271,45.4833,46.0416,46.6020,47.3897,48.2941,6.9897,4.6168,3.1609,2.2631,1.2253,121.3430,122.0750,120.1110,121.9740,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.787,0.00000,0.00000,0.00000,3,144.5120,11.0291,-0.84520,0.11240,7619.7,0.0,16.0225,27.2874,32.7181,37.3431,40.3803,41.9597,42.8161,43.5729,44.1175,44.6649,45.2146,45.7666,46.5430,47.4349,7.7531,4.7383,3.1667,2.2386,1.1934,121.2060,121.7790,120.1180,121.7850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.808,-0.21753,0.00000,0.00000,3,144.2750,9.6923,-0.85036,0.10028,7614.9,0.0,15.8873,26.8320,32.1173,36.6315,39.6043,41.1530,41.9937,42.7371,43.2723,43.8105,44.3513,44.8945,45.6590,46.5379,48.2356,4.9252,3.1929,2.2239,1.1651,121.0920,121.4830,120.1580,121.5890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.829,-0.75000,0.00000,0.00000,3,144.0140,8.2717,-0.85510,0.08785,7609.8,0.0,15.7491,26.3753,31.5148,35.9171,38.8245,40.3419,41.1664,41.8961,42.4217,42.9504,43.4820,44.0162,44.7685,45.6340,47.3051,5.1872,3.2369,2.2175,1.1401,120.3200,120.5750,120.1370,121.4510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.850,-0.99997,0.00000,0.00000,3,143.6880,6.9377,-0.85942,0.07594,7599.9,0.0,15.6217,25.9557,30.9592,35.2556,38.1004,39.5873,40.3961,41.1124,41.6286,42.1480,42.6704,43.1958,43.9359,44.7880,46.4358,5.5111,3.2868,2.2137,1.1175,118.8630,119.2040,119.9310,121.3510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.879,-0.99997,0.00000,0.00000,3,143.2760,5.8435,-0.86330,0.06553,7583.1,0.0,15.5135,25.5954,30.4793,34.6808,37.4680,38.9268,39.7210,40.4247,40.9319,41.4425,41.9562,42.4730,43.2014,44.0407,45.6720,5.8791,3.3327,2.2087,1.0966,116.2160,116.9810,119.5440,121.2160,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.898,-0.99997,0.00000,0.00000,3,142.7870,5.0221,-0.86670,0.05699,7559.4,0.0,15.4271,25.3027,30.0860,34.2056,36.9421,38.3757,39.1567,39.8490,40.3479,40.8503,41.3559,41.8648,42.5824,43.4096,45.0348,6.2707,3.3695,2.2009,1.0774,113.3060,115.2660,118.9700,121.0520,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.919,-0.99997,0.00000,0.00000,3,142.2550,4.5298,-0.86965,0.05068,7531.5,0.0,15.3660,25.0858,29.7901,33.8427,36.5365,37.9485,38.7182,39.4003,39.8918,40.3869,40.8854,41.3873,42.0952,42.9136,44.5474,6.6324,3.3882,2.1881,1.0596,111.6770,114.7230,118.2930,120.8450,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.941,-0.39609,0.00000,0.00000,3,141.6870,4.3252,-0.87214,0.04680,7500.4,0.0,15.3315,24.9480,29.5956,33.5973,36.2566,37.6512,38.4114,39.0846,39.5699,40.0588,40.5512,41.0469,41.7464,42.5691,44.2263,6.8735,3.3827,2.1690,1.0431,110.5630,114.5580,117.5330,120.6240,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.962,0.00000,0.00000,0.00000,3,141.1300,4.4329,-0.87418,0.04477,7469.1,0.0,15.3192,24.8776,29.4873,33.4515,36.0836,37.4642,38.2159,38.8817,39.3618,39.8455,40.3327,40.8234,41.5253,42.3655,44.0600,6.9299,3.3552,2.1450,1.0283,111.5810,115.9110,116.8150,120.3450,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
415.982,0.00000,0.00000,0.00000,3,140.6200,4.7817,-0.87580,0.04484,7437.2,0.0,15.3286,24.8720,29.4609,33.4002,36.0126,37.3815,38.1265,38.7864,39.2623,39.7418,40.2257,40.7227,41.4447,42.3098,44.0571,6.7583,3.3055,2.1159,1.0150,114.9160,118.6780,116.0350,120.1110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.009,0.00000,0.00000,0.00000,3,140.2850,5.6463,-0.87687,0.04549,7411.6,0.0,15.3403,24.8775,29.4492,33.3662,35.9608,37.3183,38.0572,38.7117,39.1838,39.6652,40.1618,40.6740,41.4189,42.3122,44.1195,6.5877,3.2639,2.0928,1.0055,116.2650,119.5800,115.5430,119.7720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.030,0.00000,0.10588,0.00000,3,140.0120,6.1981,-0.87705,0.04292,7398.9,0.0,15.3056,24.7652,29.2908,33.1653,35.7309,37.0728,37.8034,38.4513,38.9268,39.4172,39.9232,40.4454,41.2053,42.1174,43.9650,6.9452,3.3032,2.1052,1.0065,116.4220,118.9500,115.7430,119.1570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.051,-0.79544,0.58430,0.00000,3,139.7970,6.2429,-0.87638,0.03742,7435.7,0.0,15.2292,24.5482,29.0022,32.8166,35.3436,36.6662,37.3867,38.0332,38.5123,39.0067,39.5170,40.0439,40.8109,41.7321,43.6000,8.9027,3.4231,2.1520,1.0173,116.5590,118.4390,116.9090,119.1510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.072,-0.99997,0.57250,0.00000,3,139.7980,5.7741,-0.87504,0.03016,7632.8,0.0,15.1302,24.2769,28.6467,32.3919,34.8755,36.1767,36.8879,37.5356,38.0158,38.5114,39.0232,39.5518,40.3216,41.2466,43.1240,47.5488,3.6059,2.2238,1.0357,115.9150,117.5170,120.9290,121.3690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.093,-0.99997,0.49999,0.00000,3,139.8310,5.2569,-0.87318,0.02288,7624.0,0.0,15.0297,24.0067,28.2935,31.9705,34.4109,35.6910,36.3993,37.0484,37.5299,38.0271,38.5405,39.0711,39.8441,40.7734,42.6613,47.1204,3.8254,2.3088,1.0587,114.2830,115.9590,121.0130,121.0230,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.114,-0.99997,0.49999,0.00000,3,139.7510,4.7618,-0.87078,0.01583,7588.7,0.0,14.9291,23.7410,27.9466,31.5569,33.9551,35.2171,35.9272,36.5785,37.0617,37.5608,38.0765,38.6095,39.3863,40.3209,42.2215,46.7203,4.0881,2.4068,1.0863,111.6670,113.9000,120.2630,120.6630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.135,-0.99997,0.49999,0.00000,3,139.6240,4.4148,-0.86787,0.00935,7579.9,0.0,14.8322,23.4895,27.6186,31.1658,33.5240,34.7767,35.4902,36.1450,36.6310,37.1331,37.6521,38.1888,38.9715,39.9136,41.8316,46.3832,4.3931,2.5166,1.1182,110.0430,112.8720,120.0570,120.5900,11.2103,11.2075,11.2077,11.2106,11.2165
416.162,-0.99997,0.49999,0.00000,3,139.4790,4.1194,-0.86438,0.00311,7570.0,0.0,14.7345,23.2409,27.2958,30.7813,33.1006,34.3534,35.0710,35.7298,36.2191,36.7249,37.2478,37.7888,38.5781,39.5289,41.4669,46.0781,4.7629,2.6433,1.1553,109.1100,112.4920,119.8210,120.5110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.183,-0.99997,0.49999,0.00000,3,139.2940,3.8455,-0.86032,-0.00248,7560.7,0.0,14.6416,23.0100,26.9966,30.4246,32.7112,33.9735,34.6973,35.3623,35.8564,36.3673,36.8958,37.4428,38.2414,39.2042,41.1692,45.8588,5.1934,2.7829,1.1972,108.4350,112.3840,119.5330,120.5020,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.204,0.00000,0.49999,0.00000,3,139.0700,3.7317,-0.85575,-0.00651,7552.6,0.0,14.5644,22.8267,26.7583,30.1388,32.4123,33.6929,34.4281,35.1039,35.6065,36.1264,36.6645,37.2219,38.0361,39.0188,41.0276,45.8401,5.6353,2.9222,1.2419,107.9590,112.4590,119.2200,120.5570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.225,0.00000,0.49999,0.00000,3,138.8420,3.8711,-0.85072,-0.00853,7548.9,0.0,14.5047,22.6947,26.5859,29.9292,32.2175,33.5269,34.2796,34.9722,35.4876,36.0212,36.5739,37.1467,37.9845,38.9967,41.0701,46.0613,6.0519,3.0551,1.2882,109.4150,114.0370,118.9990,120.6550,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.246,0.00000,0.54909,0.00000,3,138.6780,4.2614,-0.84525,-0.00878,7543.9,0.0,14.4597,22.6059,26.4685,29.7839,32.1219,33.4705,34.2470,34.9623,35.4951,36.0472,36.6195,37.2133,38.0825,39.1344,41.2945,46.5245,6.4252,3.1806,1.3362,112.9750,117.0110,118.7690,120.7260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.274,-0.45129,0.79399,0.00000,3,138.7040,5.0542,-0.83919,-0.00925,7563.1,0.0,14.4074,22.5018,26.3330,29.6304,32.0318,33.4209,34.2221,34.9610,35.5120,36.0834,36.6763,37.2919,38.1943,39.2880,41.5399,47.0257,6.9105,3.3233,1.3898,114.9520,118.0910,119.2310,120.8720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.294,-0.99997,0.49999,0.00000,3,138.8750,5.2622,-0.83230,-0.01205,7684.3,0.0,14.3240,22.3219,26.1039,29.3881,31.8350,33.2540,34.0736,34.8304,35.3952,35.9813,36.5901,37.2227,38.1509,39.2775,41.6026,47.2978,7.8587,3.5173,1.4542,114.5680,117.3080,121.9460,121.9620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.316,-0.99997,0.49999,0.00000,3,138.8880,5.3039,-0.82495,-0.01451,7551.8,0.0,14.2397,22.1447,25.8792,29.1709,31.6689,33.1215,33.9620,34.7389,35.3192,35.9220,36.5486,37.2003,38.1577,39.3215,41.7296,47.6635,9.8696,3.7245,1.5226,112.8810,115.8380,119.1600,120.5990,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.337,-0.99997,0.49999,0.00000,3,138.7420,5.3629,-0.81724,-0.01652,7547.1,0.0,14.1562,21.9738,25.6631,28.9859,31.5422,33.0332,33.8975,34.6973,35.2953,35.9172,36.5642,37.2378,38.2287,39.4351,41.9386,48.1486,64.4284,3.9438,1.5938,110.1500,113.7260,119.0200,120.5690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.358,-0.99997,0.49999,0.00000,3,138.5350,5.5066,-0.80918,-0.01790,7542.7,0.0,14.0752,21.8136,25.4613,28.8430,31.4675,33.0035,33.8954,34.7221,35.3410,35.9851,36.6560,37.3554,38.3854,39.6420,42.2578,48.7952,66.2726,4.1725,1.6673,108.2790,112.6280,118.9380,120.5220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.378,-0.99997,0.49999,0.00000,3,138.2990,5.7327,-0.80078,-0.01858,7535.7,0.0,13.9973,21.6650,25.2821,28.7485,31.4530,33.0417,33.9664,34.8247,35.4680,36.1385,36.8376,37.5672,38.6437,39.9596,42.7087,49.6384,68.5887,4.4078,1.7431,107.2310,112.1770,118.7860,120.4530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.406,-0.99997,0.49999,0.00000,3,138.0430,6.0316,-0.79207,-0.01877,7527.9,0.0,13.9226,21.5275,25.1407,28.7064,31.5047,33.1553,34.1184,35.0138,35.6861,36.3876,37.1200,37.8855,39.0169,40.4033,43.3113,50.7133,71.4968,4.6487,1.8216,106.5650,111.9220,118.6210,120.3710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.428,-0.99997,0.49999,0.00000,3,137.7720,6.4009,-0.78298,-0.01879,7519.6,0.0,13.8505,21.4011,25.0406,28.7222,31.6303,33.3537,34.3619,35.3013,36.0077,36.7458,37.5178,38.3258,39.5226,40.9929,44.0915,52.0672,75.1683,4.8960,1.9023,106.0690,111.7140,118.4490,120.2810,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.447,-0.99997,0.49999,0.00000,3,137.4880,6.8399,-0.77354,-0.01813,7512.2,0.0,13.7808,21.2851,24.9841,28.8001,31.8363,33.6451,34.7065,35.6977,36.4444,37.2259,38.0447,38.9033,40.1779,41.7488,45.0766,53.7537,79.8310,5.1478,1.9849,105.6400,111.4990,118.3010,120.1910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.468,-0.99997,0.49999,0.00000,3,137.1920,7.3420,-0.76374,-0.01683,7503.1,0.0,13.7131,21.1780,24.9728,28.9440,32.1294,34.0381,35.1621,36.2142,37.0086,37.8416,38.7160,39.6348,41.0024,42.6937,46.2985,55.8398,85.8121,5.4025,2.0691,105.2280,111.2580,118.1320,120.0760,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.489,-0.99997,0.49999,0.00000,3,136.8850,7.8864,-0.75362,-0.01501,7493.2,0.0,13.6463,21.0810,25.0060,29.1544,32.5120,34.5370,35.7341,36.8579,37.7084,38.6020,39.5422,40.5324,42.0107,43.8463,47.7859,58.3961,93.5610,5.6643,2.1558,104.8160,110.9810,117.9600,119.9350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.510,-0.99997,0.49999,0.00000,3,136.5670,8.4568,-0.74321,-0.01328,7482.9,0.0,13.5790,21.0097,25.0823,29.4311,32.9861,35.1455,36.4277,37.6351,38.5513,39.5164,40.5341,41.6090,43.2189,45.2272,49.5717,61.5117,103.7650,5.9373,2.2450,104.3980,110.6660,117.7980,119.7710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.538,-0.99997,0.49999,0.00000,3,136.2400,9.0360,-0.73243,-0.01170,7472.1,0.0,13.5093,20.9643,25.1997,29.7736,33.5533,35.8676,37.2484,38.5532,39.5464,40.5952,41.7044,42.8794,44.6460,46.8609,51.6967,65.3043,117.5450,6.2245,2.3369,103.9750,110.3150,117.6420,119.5840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.558,-0.99997,0.49999,0.00000,3,135.9040,9.6080,-0.72129,-0.01002,7460.5,0.0,13.4362,20.9430,25.3570,30.1819,34.2166,36.7088,38.2037,39.6219,40.7049,41.8521,43.0692,44.3626,46.3159,48.7794,54.2141,69.9363,136.8590,6.5305,2.4315,103.5470,109.9340,117.4850,119.3730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.579,-0.99997,0.49999,0.00000,3,135.5590,10.1588,-0.70982,-0.00833,7448.5,0.0,13.3586,20.9448,25.5530,30.6569,34.9804,37.6767,39.3037,40.8539,42.0421,43.3049,44.6495,46.0839,48.2605,51.0241,57.1946,75.6382,155.2050,6.8660,2.5293,103.1180,109.5280,117.3340,119.1420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.600,-0.99997,0.49999,0.00000,3,135.2060,10.6792,-0.69804,-0.00667,7435.8,0.0,13.2767,20.9701,25.7903,31.2050,35.8566,38.7885,40.5692,42.2741,43.5865,44.9864,46.4830,48.0864,50.5331,53.6634,60.7509,82.7796,169.6320,7.2357,2.6311,102.6890,109.1090,117.1780,118.8980,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.621,-0.99997,0.49999,0.00000,3,134.8470,11.1732,-0.68593,-0.00578,7422.4,0.0,13.1898,21.0190,26.0697,31.8305,36.8558,40.0603,42.0209,43.9081,45.3677,46.9314,48.6105,50.4183,53.1945,56.7780,65.0246,91.9004,182.2230,7.6468,2.7369,102.2640,108.6820,117.0130,118.6380,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.643,-0.99997,0.49999,0.00000,3,134.4840,11.6309,-0.67342,-0.00527,7408.3,0.0,13.0965,21.0903,26.3912,32.5369,37.9878,41.5086,43.6802,45.7833,47.4185,49.1787,51.0786,53.1354,56.3175,60.4670,70.2015,103.8360,193.6220,8.1202,2.8468,101.8460,108.2470,116.8430,118.3620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.669,-0.66882,0.49999,0.00000,3,134.1200,12.0331,-0.66055,-0.00501,7391.4,0.0,12.9964,21.1826,26.7534,33.3256,39.2607,43.1486,45.5683,47.9277,49.7731,51.7703,53.9388,56.3014,59.9876,64.8520,76.5267,119.9430,200.0000,8.6822,2.9609,101.4390,107.8050,116.6220,118.0480,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.690,0.00000,0.49999,0.00000,3,133.7660,12.3777,-0.64731,-0.00509,7375.9,0.0,12.8887,21.2938,27.1542,34.1974,40.6826,44.9970,47.7090,50.3736,52.4717,54.7565,57.2540,59.9949,64.3136,70.0926,84.3467,140.5070,105.6920,9.3524,3.0810,102.8090,108.8010,116.4410,117.7370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.711,0.00000,0.49999,0.00000,3,133.4650,12.6711,-0.63372,-0.00548,7361.1,0.0,12.7737,21.4257,27.5982,35.1645,42.2794,47.0938,50.1539,53.1865,55.5927,58.2316,61.1383,64.3556,69.4835,76.4601,94.2525,156.0320,53.2727,9.9019,3.2071,106.1800,111.2320,116.2610,117.4440,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.732,0.00000,0.52199,0.00000,3,133.2880,12.9587,-0.61971,-0.00742,7347.4,0.0,12.6484,21.5643,28.0624,36.1927,44.0102,49.3977,52.8641,56.3321,59.1073,62.1749,65.5838,69.3936,75.5474,84.0844,106.7580,168.2790,39.5203,10.3282,3.3410,109.8560,113.6320,116.1070,117.1610,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.753,0.00000,0.56009,0.00000,3,133.2600,13.0827,-0.60510,-0.01121,7348.9,0.0,12.5132,21.6652,28.4663,37.1447,45.6730,51.6584,55.5574,59.4962,62.6758,66.2198,70.1942,74.6823,82.0360,92.4574,121.4460,177.8480,33.8104,10.7325,3.4882,110.4240,113.4920,116.3220,116.9930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.773,0.00000,0.52699,0.00000,3,133.2870,12.9051,-0.58988,-0.01715,7360.2,0.0,12.3698,21.7040,28.7612,37.9272,47.1161,53.6757,57.9989,62.4070,65.9958,70.0283,74.5916,79.7976,88.4517,100.9860,135.9860,185.0980,31.1335,11.1556,3.6532,110.6870,113.2460,116.7750,116.8880,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.802,0.00000,0.62489,0.00000,3,133.3470,12.4187,-0.57406,-0.02539,7331.5,0.0,12.2164,21.6684,28.9176,38.4745,48.2202,55.2808,59.9822,64.8159,68.7813,73.2695,78.3907,84.2886,94.2253,108.9200,144.7950,190.2910,29.9811,11.6161,3.8393,110.9990,113.0190,116.3410,116.4280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.822,0.00000,0.50819,0.00000,3,133.4650,11.6588,-0.55765,-0.03577,7373.7,0.0,12.0543,21.5606,28.9337,38.7696,48.9384,56.3948,61.4019,66.5855,70.8653,75.7392,81.3397,87.8418,98.9253,115.6190,150.2050,193.7580,29.7062,12.1143,4.0487,111.3220,112.8480,117.1420,116.9460,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.843,-0.16232,0.75109,0.00000,3,133.5940,10.6654,-0.54054,-0.04919,7303.7,0.0,11.8848,21.3842,28.8116,38.8053,49.2417,56.9627,62.1805,67.6103,72.1151,77.2692,83.2237,90.1799,102.1460,120.4300,153.2610,195.7220,30.0368,12.6538,4.2841,111.6730,112.7300,115.9050,115.9870,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.864,-0.69479,0.49999,0.00000,3,133.7660,9.5486,-0.52431,-0.06271,7411.8,0.0,11.7287,21.1831,28.6137,38.6670,49.2345,57.0982,62.4346,68.0069,72.6446,77.9676,84.1393,91.3796,103.9110,123.2500,154.6950,196.5640,30.6521,13.1634,4.5014,111.4170,112.1690,117.7950,117.4860,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.884,-0.99997,0.54769,0.00000,3,133.8740,8.3360,-0.50746,-0.07662,7286.8,0.0,11.5787,20.9805,28.4029,38.4938,49.1615,57.1407,62.5754,68.2677,73.0190,78.4875,84.8484,92.3388,105.3760,125.6240,155.7240,197.1190,31.2810,13.6468,4.7062,110.5950,111.2430,115.7520,115.6090,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.906,-0.99997,0.49999,0.00000,3,133.8710,7.1190,-0.49003,-0.09051,7296.5,0.0,11.4387,20.7938,28.2125,38.3470,49.1228,57.2246,62.7635,68.5829,73.4546,79.0777,85.6402,93.3982,106.9790,127.8130,156.7250,197.6600,31.8016,14.0825,4.8963,108.6850,109.5140,115.7320,115.9180,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.919,-0.99997,0.49999,0.00000,3,133.7860,6.0101,-0.47198,-0.10376,7270.0,0.0,11.3142,20.6506,28.0959,38.3288,49.2886,57.5834,63.2814,69.2921,74.3427,80.1941,87.0525,95.2016,109.5760,130.6610,158.2610,198.6240,32.0202,14.4324,5.0680,106.1600,107.6770,115.4500,115.3630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.940,-0.98376,0.49999,0.00000,3,133.6400,5.0832,-0.45367,-0.10622,7261.0,0.0,11.2096,20.5721,28.0958,38.5234,49.8056,58.4238,64.3841,70.7072,76.0490,82.2706,89.6084,98.3915,114.0570,134.6100,160.7140,200.0000,31.8124,14.6669,5.2184,104.6430,107.0330,115.0820,115.4420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.961,-0.22076,0.49999,0.00000,3,133.4670,4.3762,-0.43654,-0.10062,7252.4,0.0,11.1280,20.5760,28.2491,39.0091,50.8182,59.9584,66.3414,73.1688,78.9820,85.8057,93.9279,103.7570,121.5820,139.8080,164.3170,200.0000,31.1289,14.7667,5.3450,103.9700,107.0910,115.0100,115.2390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
416.983,0.00000,0.49999,0.00000,3,133.2920,3.9049,-0.42075,-0.09338,7242.7,0.0,11.0713,20.6747,28.5851,39.8546,52.4674,62.4106,69.4502,77.0688,83.6295,91.4188,100.8160,112.3770,130.7510,146.1630,169.1140,120.7500,30.0138,14.7278,5.4467,105.0860,108.5420,114.6580,115.2840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
417.003,0.00000,0.49999,0.00000,3,133.1610,3.6745,-0.40626,-0.08452,7235.4,0.0,11.0400,20.8735,29.1209,41.1142,54.8895,66.0213,74.0524,82.8882,90.6198,99.9506,111.4330,125.0990,139.8690,153.4280,174.9620,94.6293,28.5917,14.5651,5.5241,108.2480,111.3590,114.3360,115.3670,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
417.023,0.00000,0.91779,0.00000,3,133.1610,3.8317,-0.39297,-0.07490,7231.1,0.0,11.0256,21.1371,29.7935,42.6853,57.9560,70.6750,80.0700,90.6259,100.0570,111.6890,125.2700,136.0050,148.4020,160.7290,181.1090,77.0763,27.1535,14.3449,5.5843,110.6410,113.1020,114.1640,115.4010,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
417.045,0.00000,0.49999,0.00000,3,133.4180,4.0487,-0.38048,-0.06764,7406.4,0.0,10.9957,21.3074,30.2791,43.8993,60.4481,74.5885,85.2490,97.4518,108.5620,122.1250,133.3410,142.6100,153.9800,165.6460,185.3240,68.2014,26.3026,14.2465,5.6517,111.1740,112.8800,117.3710,117.7260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
