timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
509.797,0.05738,0.99998,0.00000,2,43.1056,0.34472,-0.04630,5310.0,0.0,5.3311,11.3195,19.2412,200.0000,126.6310,98.9827,88.6805,81.2902,76.7298,72.6593,69.0035,65.7031,61.5867,57.4816,51.1202,41.9289,32.3200,23.8161,11.7700
509.898,0.02817,0.93851,0.00000,2,46.4791,0.35634,-0.05328,5779.2,0.0,5.2261,11.1034,18.8389,200.0000,134.6340,103.4010,92.0388,83.9773,79.0398,74.6557,70.7379,67.2155,62.8425,58.5036,51.8221,42.2599,32.4436,23.9490,11.8705
509.999,0.01623,0.90157,0.00000,2,49.9669,0.36843,-0.05365,6207.2,0.0,5.1471,11.0249,18.9427,200.0000,138.7030,105.3280,93.3707,84.9462,79.8100,75.2650,71.2146,67.5828,63.0868,58.6394,51.8177,42.1099,32.2403,23.8762,11.9193
510.098,0.00000,0.76993,0.00000,2,53.1261,0.38049,-0.04517,6327.4,0.0,5.0885,11.0804,19.6275,200.0000,137.7230,104.2800,92.3450,83.9513,78.8395,74.3203,70.2958,66.6897,62.2287,57.8189,51.0618,41.4599,31.7197,23.6054,11.9211
510.198,0.31753,0.80005,0.00000,2,56.5082,0.39135,-0.04082,7021.1,0.0,5.0194,11.0169,19.7954,200.0000,145.0740,107.8670,94.9100,85.8955,80.4452,75.6508,71.4010,67.6080,62.9357,58.3385,51.3352,41.4677,31.5583,23.5365,11.9612
510.298,0.19943,0.72153,0.00000,2,59.6764,0.41120,-0.08317,7448.2,0.0,4.6680,9.3867,14.5210,40.6122,200.0000,194.0310,171.9680,144.0060,129.0310,116.8850,106.8370,98.3864,88.5881,79.5488,66.8037,50.6754,36.3012,26.1819,12.6560
510.406,0.09175,0.98772,0.00000,3,61.0765,0.44330,-0.10868,5845.9,0.0,4.3161,8.2834,12.1143,20.5424,89.3438,200.0000,200.0000,200.0000,194.2220,185.8710,167.6150,147.4640,126.2340,108.4160,85.7640,60.5821,40.8544,28.3208,13.2909
510.517,0.04753,0.99977,0.00000,3,64.2567,0.48058,-0.11299,6191.1,0.0,4.0107,7.6186,10.9996,17.6899,44.1094,200.0000,200.0000,200.0000,200.0000,198.2030,191.9260,183.4980,156.5320,129.8400,98.4254,66.4282,43.2677,29.3390,13.6853
510.627,0.02893,1.00000,0.00000,3,67.6702,0.51882,-0.10967,6552.1,0.0,3.7237,7.0852,10.2200,16.2701,35.0333,94.2261,200.0000,200.0000,200.0000,200.0000,197.0260,191.0130,178.9080,146.9770,107.7760,70.3872,44.7860,29.9410,13.9740
510.736,0.02065,1.00000,0.00000,3,71.3163,0.55668,-0.10227,6872.5,0.0,3.4502,6.6176,9.5946,15.3799,31.2625,68.2333,200.0000,200.0000,200.0000,200.0000,198.8870,193.6720,184.5130,161.1560,115.0340,73.2639,45.8298,30.3343,14.1949
510.847,0.01645,0.94052,0.00000,3,74.9645,0.59315,-0.09269,7278.1,0.0,3.1905,6.1914,9.0548,14.7576,28.9776,56.6902,115.7780,200.0000,200.0000,200.0000,199.5040,194.7530,186.8230,172.8010,121.5270,75.7158,46.6897,30.6510,14.3680
510.956,0.00000,0.96284,0.00000,3,78.6896,0.62714,-0.08066,7602.1,0.0,2.9531,5.8239,8.6312,14.5006,27.7590,51.2480,93.4520,200.0000,200.0000,200.0000,198.9880,194.5160,187.2310,175.8010,126.3480,77.4515,47.2733,30.8560,14.4810
511.066,0.00000,0.87903,0.00000,3,82.5212,0.65680,-0.06442,8014.9,0.0,2.7563,5.5697,8.4411,14.7683,28.2306,51.9856,94.3640,200.0000,200.0000,200.0000,196.6580,192.2620,185.1360,174.1550,126.2260,77.3137,47.1651,30.7767,14.4962
511.175,0.00000,0.85713,0.00000,3,86.2939,0.68078,-0.04728,8377.8,0.0,2.6033,5.4093,8.4305,15.0559,28.7636,52.9142,95.8781,200.0000,200.0000,198.1100,194.1650,189.8420,182.8660,172.2820,125.9350,77.1108,47.0318,30.6863,14.4603
511.286,0.00000,0.98400,0.00000,4,88.0267,0.69790,-0.02943,6548.8,0.0,2.5050,5.3736,8.5914,15.3545,29.3224,53.9047,97.5517,200.0000,199.1110,195.4510,191.5640,187.3150,180.4900,170.2840,125.6010,76.8889,46.8899,30.5913,14.4143
511.396,0.00000,0.99970,0.00000,4,90.6998,0.70713,-0.01122,7001.6,0.0,2.4718,5.4664,8.7626,15.6577,29.8909,54.9156,99.2734,200.0000,196.3500,192.7400,188.9130,184.7380,178.0630,168.2170,125.2530,76.6604,46.7447,30.4945,14.3676
511.506,0.00000,0.99999,0.00000,4,93.6504,0.70798,0.00757,7254.6,0.0,2.5065,5.5766,8.9383,15.9682,30.4698,55.9348,100.9740,197.1660,193.5030,189.9460,186.1800,182.0820,175.5590,166.0650,124.9110,76.4312,46.5974,30.3957,14.3196
511.616,-0.08859,1.00000,0.00000,4,96.7169,0.70227,0.01232,7512.5,0.0,2.5581,5.6911,9.1214,16.2943,31.0880,57.0565,102.9570,194.1530,190.5460,187.0430,183.3380,179.3170,172.9440,163.7850,124.4960,76.1716,46.4370,30.2903,14.2695
511.726,-0.13617,1.00000,0.00000,4,99.7621,0.68879,0.04931,7804.6,0.0,2.7812,6.7032,11.7112,25.6510,91.0941,186.5680,180.8990,175.3360,170.8610,165.7540,159.5720,150.7170,128.4220,109.1740,85.2600,59.3782,39.6003,27.2546,13.6725
511.835,-0.06339,1.00000,0.00000,4,103.0030,0.65602,0.09114,8057.1,0.0,3.2258,8.6659,17.4867,66.5101,176.7590,163.6010,153.4810,134.9710,120.7060,109.1750,99.6626,91.6812,82.4479,73.9501,62.0015,46.9357,33.5599,24.2185,12.9288
511.946,-0.03519,1.00000,0.00000,4,106.4020,0.60612,0.11266,8307.3,0.0,3.7926,10.8804,24.4578,185.2840,162.5520,139.7150,116.2500,101.3700,92.8854,85.7176,79.5825,74.2723,67.9347,61.9089,53.1053,41.4157,30.4419,22.4213,12.3213
512.056,0.06019,1.00000,0.00000,4,109.9210,0.54369,0.12521,8579.9,0.0,4.4644,13.3591,32.5420,176.2620,150.3920,113.6690,97.0964,86.1231,79.6968,74.1682,69.3619,65.1452,60.0427,55.1189,47.7956,37.8256,28.2008,20.9980,11.7261
512.166,0.05824,0.98240,0.00000,4,113.5060,0.47888,0.10162,8880.7,0.0,4.9495,13.7155,29.0561,181.2060,159.9250,143.8400,123.4310,105.5480,95.6571,87.4675,80.5751,74.6950,67.7788,61.3031,52.0134,39.9822,28.9912,21.1365,11.4466
512.275,0.01730,0.98405,0.00000,4,117.1730,0.42243,0.08128,9162.1,0.0,5.3532,13.9890,27.1146,84.7725,164.5800,152.7700,144.4430,133.1590,117.7310,105.1150,94.9471,86.5791,77.0786,68.5007,56.7001,42.2389,29.7741,21.2693,11.1975
512.385,0.00000,0.97619,0.00000,4,120.9710,0.37194,0.07701,9458.5,0.0,5.7921,14.9624,28.5399,83.4747,161.9720,150.7210,143.0510,133.7850,120.6380,106.9910,96.1241,87.2673,77.3052,68.3948,56.2654,41.6007,29.1331,20.7163,10.8394
512.495,0.00000,0.99926,0.00000,5,122.1340,0.32322,0.07706,8460.1,0.0,6.2417,16.1258,30.7642,90.0400,157.6080,146.4240,138.7880,129.4880,116.2770,103.1310,92.6618,84.1281,74.5285,65.9414,54.2507,40.1144,28.0942,19.9786,10.4541
512.606,0.00000,0.99999,0.00000,5,125.1820,0.27454,0.07707,8661.4,0.0,6.6907,17.2864,32.9795,96.5391,153.1900,142.0830,134.4890,125.1720,111.9820,99.3232,89.2419,81.0241,71.7796,63.5100,52.2512,38.6367,27.0598,19.2432,10.0694
512.717,0.00000,1.00000,0.00000,5,128.2720,0.22477,0.07709,8894.6,0.0,7.1498,18.4734,35.2463,103.1990,148.6450,137.6190,130.0690,120.7210,107.5840,95.4249,85.7410,77.8470,68.9664,61.0219,50.2054,37.1250,26.0017,18.4911,9.6761
512.826,0.00000,1.00000,0.00000,5,131.4540,0.17381,0.07709,9115.1,0.0,7.6199,19.6881,37.5644,109.9930,143.9780,133.0360,125.5310,116.1430,103.1010,91.4496,82.1696,74.6047,66.0943,58.4809,48.1151,35.5796,24.9195,17.7215,9.2735
512.936,0.00000,1.00000,0.00000,5,134.7050,0.12159,0.07709,9346.8,0.0,8.1016,20.9328,39.9398,157.4770,139.1770,128.3230,120.8610,111.4120,98.5098,87.3775,78.5110,71.2832,63.1519,55.8777,45.9735,33.9961,23.8106,16.9330,8.8609
513.048,0.10686,1.00000,0.00000,5,137.9470,0.07052,0.06042,9589.8,0.0,8.4101,20.8188,37.5637,90.3734,140.0460,130.6720,124.7830,118.7070,113.3640,105.7710,92.9592,82.5603,71.3893,61.8381,49.4582,35.3727,24.0927,16.8113,8.5812
513.156,0.04198,1.00000,0.00000,5,141.1390,0.03537,0.02233,9811.9,0.0,8.3742,19.0151,31.1133,58.0632,147.7850,138.9540,134.5280,130.3790,127.2020,123.7970,120.0930,115.9680,108.9580,94.2505,67.5173,43.1412,27.0453,17.9235,8.5956
513.266,0.01672,1.00000,0.00000,5,144.3810,0.01802,0.00603,10004.4,0.0,8.3831,18.4201,29.1663,50.8435,92.4353,139.3200,134.8630,131.1240,128.3300,125.3930,122.2830,118.9570,113.8040,106.7280,80.6141,47.7751,28.5686,18.4389,8.5866
513.375,0.00000,1.00000,0.00000,5,147.6110,0.01127,0.00291,10210.0,0.0,8.4142,18.3771,28.9294,49.8603,88.7379,135.3710,131.0040,127.3850,124.7160,121.9250,118.9880,115.8730,111.1190,104.8270,83.5075,48.6352,28.7895,18.4809,8.5560
513.485,0.00000,1.00000,0.00000,5,150.8050,0.00787,0.00319,10419.9,0.0,8.4455,18.4552,29.0673,50.1476,138.9890,130.2360,126.0380,122.5410,119.9550,117.2590,114.4310,111.4460,106.9240,101.0340,82.9118,48.3653,28.6560,18.4041,8.5249
513.595,0.00000,1.00000,0.00000,6,151.9110,0.00517,0.00328,9290.7,0.0,8.4692,18.5103,29.1589,50.3218,133.4900,125.0860,121.0540,117.6800,115.1830,112.5870,109.8760,107.0270,102.7450,97.2556,82.4253,48.2015,28.5674,18.3501,8.5013
513.706,0.00000,1.00000,0.00000,6,154.4310,0.00258,0.00329,9729.0,0.0,8.4914,18.5591,29.2363,50.4575,127.9790,119.9220,116.0570,112.8050,110.3990,107.9070,105.3130,102.6010,98.5562,93.4481,80.8220,48.0730,28.4923,18.3022,8.4794
513.816,0.00000,1.00000,0.00000,6,157.1920,-0.00004,0.00329,9907.2,0.0,8.5137,18.6080,29.3135,50.5912,122.3710,114.6670,110.9710,107.8420,105.5310,103.1440,100.6700,98.0954,94.2848,89.5390,78.5023,47.9463,28.4175,18.2543,8.4572
513.926,0.00000,1.00000,0.00000,6,159.9350,-0.00270,0.00329,10071.1,0.0,8.5363,18.6576,29.3917,50.7263,116.6640,109.3190,105.7970,102.7920,100.5770,98.2977,95.9451,93.5085,89.9287,85.5281,75.7570,47.8183,28.3417,18.2056,8.4346
514.036,0.00000,1.00000,0.00000,6,162.6450,-0.00541,0.00329,10234.8,0.0,8.5594,18.7079,29.4710,50.8632,110.8600,103.8810,100.5330,97.6530,95.5378,93.3685,91.1387,88.8405,85.4882,81.4173,72.7070,47.6886,28.2648,18.1562,8.4118
514.146,0.00000,1.00000,0.00000,6,165.3190,-0.00816,0.00329,10399.7,0.0,8.5828,18.7591,29.5516,51.0023,104.9590,98.3512,95.1785,92.4271,90.4141,88.3571,86.2516,84.0920,80.9641,77.2088,69.4166,47.5567,28.1866,18.1060,8.3885
514.255,0.00000,1.00000,0.00000,6,167.9670,-0.01095,0.00329,10558.4,0.0,8.6066,18.8111,29.6336,51.1439,98.9620,92.7318,89.7331,87.1147,85.2066,83.2642,81.2845,79.2637,76.3569,72.9044,65.9247,47.4225,28.1071,18.0549,8.3648
514.366,0.00000,1.00000,0.00000,6,170.5790,-0.01379,0.00329,10717.9,0.0,8.6308,18.8640,29.7169,54.8247,92.8707,87.0239,84.1977,81.7169,79.9167,78.0911,76.2387,74.3567,71.6678,68.5066,62.2573,47.2672,28.0264,18.0031,8.3408
514.475,0.00000,1.00000,0.00000,6,173.1600,-0.01668,0.00329,10875.6,0.0,8.6553,18.9177,29.8015,100.3750,86.6859,81.2284,78.5728,76.2345,74.5450,72.8387,71.1146,69.3717,66.8978,64.0169,58.4329,46.1487,27.9444,17.9504,8.3164
514.585,0.00000,1.00000,0.00000,6,175.7120,-0.01960,0.00329,11027.9,0.0,8.6802,18.9721,29.8871,93.1067,80.4089,75.3467,72.8592,70.6685,69.0928,67.5080,65.9138,64.3099,62.0477,59.4375,54.4651,44.1376,27.8614,17.8971,8.2917
514.697,0.00000,1.00000,0.00000,6,178.2270,-0.02257,0.00329,11181.9,0.0,8.7055,19.0274,29.9743,85.7328,74.0405,69.3793,67.0574,65.0196,63.5608,62.0997,60.6366,59.1716,57.1184,54.7696,50.3641,41.5936,27.7769,17.8428,8.2666
514.806,0.15928,1.00000,0.00000,6,180.4970,-0.01852,-0.03307,11366.9,0.0,8.3703,17.1348,25.4486,88.1963,74.7496,69.5198,67.0369,65.0155,63.6493,62.3047,60.9623,59.6225,57.7521,55.6238,51.6677,43.9546,32.1119,20.0213,8.6177
514.916,0.07276,1.00000,0.00000,6,182.5870,0.02177,-0.09223,11507.9,0.0,7.6303,14.2715,19.7545,31.5323,82.4887,75.4915,72.2432,69.6325,67.8865,66.2307,64.6587,63.1642,61.1919,59.0940,55.4167,48.2997,37.4090,25.2191,9.5944
515.026,0.03949,1.00000,0.00000,6,184.9040,0.10243,-0.11858,11606.1,0.0,6.8535,12.3763,16.8183,26.3251,83.1977,75.4241,71.8629,69.0223,67.1329,65.3492,63.6624,62.0652,59.9666,57.7456,54.0228,47.5397,37.8290,27.0586,10.6948
515.136,0.02700,1.00000,0.00000,6,187.2620,0.21160,-0.13320,11737.9,0.0,5.9520,10.5836,14.7235,26.4925,80.5473,72.5778,68.9579,66.0845,64.1800,62.3870,60.6958,59.0984,57.0052,54.7971,51.1121,45.0738,36.5354,27.1973,11.9567
515.245,0.02278,1.00000,0.00000,6,189.6090,0.33887,-0.14476,11874.8,0.0,4.9516,9.1124,13.3185,100.2630,76.8517,68.8785,65.2841,62.4428,60.5655,58.8022,57.1429,55.5787,53.5341,51.3832,47.8070,42.0433,34.5703,26.5053,12.8539
515.357,0.02023,1.00000,0.00000,6,191.9430,0.46779,-0.11401,11980.7,0.0,4.1309,8.1990,13.0619,96.6670,72.8683,64.9387,61.3925,58.6017,56.7637,55.0416,53.4249,51.9043,49.9214,47.8414,44.3966,38.8795,32.2161,25.2694,13.2228
515.465,0.17823,1.00000,0.00000,6,193.8870,0.55421,-0.08937,12155.5,0.0,3.5269,7.2032,11.7677,121.6490,83.2077,71.9151,67.0782,63.3596,60.9515,58.7241,56.6580,54.7363,52.2614,49.7022,45.5447,39.0880,31.7789,25.1732,13.6201
515.575,0.08149,1.00000,0.00000,6,195.6410,0.61657,-0.07864,12309.9,0.0,3.0574,6.2864,10.1935,200.0000,118.7420,94.9540,85.8089,79.1512,75.0016,71.2705,67.8979,64.8348,60.9906,57.1299,51.0930,42.2532,32.9578,25.4533,13.9911
515.686,0.26499,1.00000,0.00000,6,197.6330,0.65150,-0.03638,12442.5,0.0,2.8880,6.4359,12.1655,200.0000,152.9110,112.8650,99.0561,89.4898,83.7222,78.6586,74.1779,70.1852,65.2748,60.4522,53.1218,42.8271,32.5276,24.5769,13.7455
515.796,0.11267,1.00000,0.00000,6,199.2980,0.65358,-0.01583,12646.9,0.0,2.9300,6.8658,13.5844,50.8527,200.0000,200.0000,170.9860,142.4110,127.2340,114.9880,104.9000,96.4462,86.6777,77.6982,65.0901,49.2223,35.1615,25.3570,13.5237
515.907,0.04626,1.00000,0.00000,6,201.3790,0.61979,0.02749,12728.2,0.0,3.3729,8.3353,15.0090,35.8827,200.0000,200.0000,200.0000,197.5970,189.8060,163.4550,142.6530,126.5570,109.3040,94.5853,75.5510,53.9540,36.7044,25.5910,13.0492
516.016,0.01547,1.00000,0.00000,6,203.6500,0.55159,0.04584,12797.4,0.0,3.9920,9.5441,16.5191,35.2813,112.2480,200.0000,200.0000,197.5610,193.7020,188.3220,170.6870,147.1790,123.4020,104.1850,80.6738,55.6706,36.8669,25.2596,12.6015
516.126,0.00000,1.00000,0.00000,6,205.9660,0.49701,0.04437,12845.9,0.0,4.4707,10.6524,18.3659,38.8280,118.6230,199.4590,195.6580,191.5640,187.9050,182.9770,169.2470,145.3810,121.4250,102.1980,78.8355,54.1829,35.7720,24.4619,12.1746
516.236,0.00000,1.00000,0.00000,6,208.1460,0.44838,0.04541,13003.5,0.0,4.9085,11.7237,20.2685,43.1595,135.6530,192.5210,188.7130,184.6080,180.9200,175.8730,160.5970,138.3270,115.8510,97.7229,75.5871,52.0995,34.4714,23.6049,11.7679
516.345,0.00000,1.00000,0.00000,6,210.2940,0.40074,0.04552,13130.1,0.0,5.3331,12.7408,22.0331,46.9511,148.0020,185.8670,182.1060,178.0650,174.4470,169.5180,155.0150,133.5550,111.8850,94.3979,73.0347,50.3546,33.3240,22.8224,11.3797
516.445,0.00000,0.92562,0.00000,6,212.2300,0.35622,0.04552,13233.3,0.0,5.7293,13.6876,23.6708,50.4431,185.1660,179.6600,175.9510,171.9790,168.4360,163.6450,150.0710,129.2980,108.3200,91.3914,70.7097,48.7524,32.2642,22.0967,11.0179
516.544,0.13193,0.79345,0.00000,6,213.6490,0.31256,0.03578,13280.7,0.0,6.0535,14.1478,23.8707,47.8006,121.2080,175.6110,172.3720,169.0290,166.2170,162.8450,158.4080,148.0180,120.4160,99.2771,74.7228,50.0677,32.4401,21.9259,10.7595
516.644,0.05493,0.70732,0.00000,6,214.4030,0.28995,-0.01046,13316.2,0.0,5.9629,12.7007,19.5309,32.2155,53.1300,78.7978,106.1910,173.2670,171.6920,169.9820,168.1160,166.0620,162.7780,158.1330,130.4760,69.4259,39.1547,24.5190,11.0619
516.743,0.02501,0.68643,0.00000,6,215.0670,0.29728,-0.02995,13322.2,0.0,5.7919,11.9192,17.7818,27.8230,42.3318,57.3487,70.7565,88.9719,109.0310,167.5210,166.0180,164.3940,161.8810,158.5740,150.1780,84.5238,43.6003,26.1985,11.3529
516.844,-0.08620,0.64705,0.00000,6,215.6320,0.32409,-0.03760,13339.7,0.0,5.5312,11.2376,16.5844,25.4910,37.8287,49.9792,60.3321,73.7029,87.5739,107.8870,161.3470,159.8850,157.6470,154.7570,147.8880,94.0479,46.4604,27.4143,11.6827
516.944,-0.13050,0.59599,0.00000,6,215.7560,0.34614,0.01485,13363.9,0.0,5.6324,12.5945,20.2885,36.6235,71.4089,155.2990,152.9960,150.7510,148.9880,147.0640,144.9400,142.5580,138.5710,131.9340,95.5181,59.1317,36.3152,23.7856,11.2565
517.044,-0.05862,0.61232,0.00000,6,215.7210,0.32852,0.06199,13353.7,0.0,6.0864,15.1253,27.4233,66.9860,145.5600,140.2490,136.7370,132.9960,129.6360,124.8940,112.8100,100.4410,87.0837,75.6068,60.6522,43.5283,29.7308,20.7842,10.6345
517.143,0.18891,0.62177,0.00000,6,216.0150,0.27463,0.06954,13350.0,0.0,6.6318,16.7986,31.2117,82.7313,137.7330,132.1250,128.3300,124.1080,119.9080,110.0620,97.8116,88.0212,77.2113,67.7191,55.0578,40.1369,27.7721,19.5856,10.1358
517.243,0.12044,0.57810,0.00000,6,215.8690,0.23126,-0.00546,13371.6,0.0,6.4876,13.9464,21.6294,36.2368,61.3349,93.9930,137.0110,135.1940,133.7990,132.3100,130.7150,128.9950,126.3280,122.7650,112.2600,63.4401,36.4694,23.0572,10.5051
517.344,0.05331,0.60954,0.00000,6,215.7890,0.23292,-0.04653,13354.8,0.0,6.2261,12.4664,18.1786,27.4118,39.6497,51.1165,60.4597,71.9839,83.3382,98.9540,131.1750,129.9560,128.1300,125.8470,120.8190,97.8859,45.6096,26.3033,10.9844
517.445,-0.05948,0.60846,0.00000,6,216.0580,0.27130,-0.06154,13357.0,0.0,5.8354,11.4126,16.3338,23.9330,33.3808,41.6467,47.9997,55.4039,62.2707,71.0867,82.8180,125.9810,124.3980,122.4440,118.2690,106.1820,51.7640,28.5902,11.5175
517.544,-0.11626,0.57127,0.00000,6,216.1610,0.31632,-0.01461,13375.7,0.0,5.7183,12.0882,18.4629,30.0832,48.6465,70.4683,120.0050,118.5030,117.3680,116.1770,114.9220,113.5990,111.6140,109.1160,103.4600,73.5687,40.7954,25.3367,11.3362
517.644,-0.05007,0.57289,0.00000,6,216.0990,0.32704,0.02853,13374.7,0.0,5.8804,13.5285,22.4415,43.1820,113.4570,110.2090,108.2850,106.4680,105.0820,103.6100,102.0380,100.3460,97.7151,94.1500,81.0939,53.0342,33.7769,22.5938,10.9523
517.743,-0.02421,0.58367,0.00000,6,216.3030,0.30476,0.04398,13371.8,0.0,6.1768,14.7045,25.3262,53.3999,105.2670,101.8890,99.8873,97.9932,96.5433,94.9968,93.3334,91.5242,88.6511,84.5256,68.9473,47.3350,31.2253,21.3416,10.6148
517.844,0.00000,0.57923,0.00000,6,216.5340,0.26370,0.05186,13371.4,0.0,6.5987,15.9999,28.1525,62.8864,97.8618,94.4854,92.4901,90.6051,89.1631,87.6245,85.9685,84.1628,81.2785,77.0414,62.4678,43.7872,29.3497,20.2653,10.2074
517.944,0.00000,0.56268,0.00000,6,216.7250,0.21436,0.05190,13379.1,0.0,7.0412,17.0743,30.0459,67.2575,91.3456,88.1051,86.2062,84.4244,83.0700,81.6341,80.1013,78.4478,75.8582,72.2517,60.0113,42.0690,28.1999,19.4723,9.8085
518.044,0.08553,0.54912,0.00000,6,216.8880,0.16305,0.05147,13386.1,0.0,7.4974,18.1624,31.9225,90.1995,84.8444,81.7517,79.9555,78.2821,77.0185,75.6880,74.2792,72.7758,70.4638,67.3785,57.6764,40.3893,27.0515,18.6693,9.3977
518.143,0.12860,0.53272,0.00000,6,216.7050,0.12404,0.00148,13395.1,0.0,7.4438,16.2130,25.4559,43.6517,83.2990,80.8132,79.4033,78.1160,77.1632,76.1806,75.1657,74.1154,72.5795,70.7157,66.8121,54.6818,32.2140,20.6267,9.5237
518.243,0.05643,0.17325,0.00000,6,216.4760,0.12522,-0.04433,13384.8,0.0,7.1145,14.2957,20.9064,31.6687,46.0823,78.5083,77.3350,76.2740,75.4954,74.6990,73.8839,73.0492,71.8455,70.4163,67.5606,60.9014,41.0769,23.8272,10.0008
518.343,0.02837,0.00299,0.00000,6,214.7430,0.16307,-0.06471,13082.7,0.0,6.6834,13.0083,18.5484,27.0271,37.4414,73.7531,72.6992,71.7519,71.0604,70.3561,69.6385,68.9073,67.8601,66.6277,64.2056,58.8331,46.9134,26.4590,10.5749
518.443,0.01791,0.00006,0.75000,6,211.9250,0.22403,-0.07831,12730.9,0.0,6.1240,11.6822,16.4055,23.3791,31.5469,39.2274,67.5178,66.6602,66.0369,65.4046,64.7630,64.1120,63.1842,62.1002,59.9953,55.4681,46.6169,29.3063,11.3053
518.543,0.00000,0.00000,0.99219,6,199.1850,0.29484,-0.08185,11623.7,0.0,5.5484,10.5306,14.7326,20.8826,28.0050,62.7145,61.8291,61.0415,60.4715,59.8953,59.3128,58.7238,57.8884,56.9181,55.0528,51.1317,43.9368,31.4310,12.0091
518.643,0.00000,0.00000,0.99976,6,185.0620,0.36410,-0.07888,10698.5,0.0,5.0162,9.5611,13.4186,19.1060,25.7553,56.9608,56.1400,55.4133,54.8895,54.3618,53.8301,53.2944,52.5378,51.6639,49.9987,46.5651,40.5397,31.4332,12.6073
518.744,0.00000,0.00000,0.99999,6,171.8200,0.42865,-0.07821,9844.9,0.0,4.5095,8.6037,12.0836,17.2227,53.1541,51.7528,50.9967,50.3304,49.8518,49.3712,48.8884,48.4036,47.7216,46.9377,45.4561,42.4517,37.3608,30.2074,13.1937
518.844,0.00000,0.00000,1.00000,6,158.9650,0.48852,-0.07889,8967.6,0.0,4.0347,7.6902,10.7927,15.3669,48.2847,46.9901,46.2961,45.6870,45.2512,44.8147,44.3775,43.9398,43.3262,42.6242,41.3067,38.6736,34.3346,28.5173,13.7574
