timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
509.148,0.00000,1.00000,0.00000,2,25.9140,0.32920,0.00869,5236.0,0.0,5.7421,12.9721,25.8501,133.2440,86.3904,73.5331,68.1428,64.0453,61.4129,58.9929,56.7605,54.6949,52.0496,49.3321,44.9550,38.1907,29.8120,22.1169,11.1794
509.207,0.00000,1.00000,0.00000,2,27.8834,0.32855,0.00870,5236.0,0.0,5.7476,13.0448,26.6939,132.2280,85.7324,72.9730,67.6241,63.5576,60.9455,58.5438,56.3283,54.2783,51.6534,48.9563,44.6129,37.9073,29.6230,22.0132,11.1703
509.271,0.00000,1.00000,0.00000,2,29.9164,0.32783,0.00870,5236.0,0.0,5.7538,13.1332,27.8578,131.1020,85.0022,72.3517,67.0482,63.0161,60.4263,58.0453,55.8486,53.8161,51.2136,48.5397,44.2330,37.5920,29.4116,21.8957,11.1580
509.330,0.00000,1.00000,0.00000,2,31.8819,0.32708,0.00870,5236.0,0.0,5.7602,13.2336,29.5059,129.9360,84.2471,71.7088,66.4524,62.4566,59.8896,57.5296,55.3526,53.3383,50.7584,48.1085,43.8402,37.2650,29.1913,21.7720,11.1432
509.391,0.00000,1.00000,0.00000,2,33.8456,0.32628,0.00870,5236.0,0.0,5.7670,13.3506,32.8572,128.6970,83.4435,71.0251,65.8188,61.8610,59.3185,56.9810,54.8248,52.8295,50.2746,47.6498,43.4221,36.9166,28.9552,21.6376,11.1250
509.451,0.00000,1.00000,0.00000,2,35.8077,0.32544,0.00870,5236.0,0.0,5.7743,13.4869,200.0000,127.3840,82.5920,70.3003,65.1473,61.2299,58.7134,56.3999,54.2655,52.2908,49.7618,47.1637,42.9792,36.5465,28.7032,21.4924,11.1031
509.511,0.00000,1.00000,0.00000,2,37.7585,0.32455,0.00870,5236.0,0.0,5.7821,13.6451,200.0000,125.9990,81.6940,69.5359,64.4389,60.5641,58.0749,55.7865,53.6753,51.7219,49.2206,46.6507,42.5117,36.1546,28.4348,21.3360,11.0769
509.569,0.00000,1.00000,0.00000,2,39.7248,0.32362,0.00870,5236.0,0.0,5.7937,13.8287,200.0000,124.5380,80.7474,68.7302,63.6922,59.8620,57.4019,55.1401,53.0535,51.1228,48.6502,46.1102,42.0192,35.7409,28.1497,21.1677,11.0461
509.629,0.00000,1.00000,0.00000,2,41.6826,0.32263,0.00870,5236.0,0.0,5.8103,14.0415,200.0000,123.0050,79.7530,67.8838,62.9080,59.1252,56.6950,54.4611,52.4001,50.4932,48.0512,45.5424,41.5018,35.3049,27.8477,20.9872,11.0101
509.691,0.00000,1.00000,0.00000,2,43.6391,0.32160,0.00870,5384.1,0.0,5.8328,14.2880,200.0000,121.3980,78.7110,66.9970,62.0859,58.3527,55.9545,53.7497,51.7155,49.8336,47.4237,44.9476,40.9595,34.8468,27.5285,20.7939,10.9685
509.749,0.00000,0.95850,0.00000,2,45.6685,0.32052,0.00870,5664.8,0.0,5.8619,14.5738,200.0000,119.7140,77.6198,66.0682,61.2253,57.5438,55.1788,53.0045,50.9986,49.1427,46.7661,44.3245,40.3919,34.3658,27.1912,20.5873,10.9207
509.811,0.00000,0.92740,0.00000,2,47.7250,0.31939,0.00870,5929.2,0.0,5.8986,14.9059,200.0000,117.9480,76.4766,65.0954,60.3241,56.6966,54.3667,52.2244,50.2481,48.4198,46.0781,43.6723,39.7977,33.8609,26.8350,20.3665,10.8662
509.870,0.00000,0.90334,0.00000,2,49.8296,0.31739,0.01179,6190.1,0.0,5.9494,15.3056,200.0000,116.0960,75.2751,64.0726,59.3762,55.8059,53.5123,51.4037,49.4585,47.6588,45.3539,42.9861,39.1722,33.3287,26.4544,20.1251,10.7996
509.929,0.00000,0.86748,0.00000,2,51.9629,0.31533,0.01739,6459.8,0.0,6.0043,15.7571,200.0000,114.1780,74.0314,63.0142,58.3953,54.8841,52.6286,50.5546,48.6417,46.8715,44.6048,42.2760,38.5251,32.7783,26.0594,19.8743,10.7298
509.990,0.00000,0.83803,0.00000,2,53.7251,0.31235,0.02316,6475.5,0.0,6.0693,16.2814,200.0000,112.2160,72.7537,61.9251,57.3857,53.9347,51.7178,49.6797,47.7996,46.0599,43.8322,41.5436,37.8575,32.2098,25.6478,19.6097,10.6522
510.049,0.00000,0.88686,0.00000,2,55.8197,0.30837,0.02917,6837.5,0.0,6.1463,16.8986,200.0000,110.1560,71.4174,60.7878,56.3316,52.9439,50.7678,48.7671,46.9214,45.2140,43.0270,40.7804,37.1620,31.6181,25.2152,19.3285,10.5654
510.110,0.00000,0.77739,0.00000,2,57.9958,0.30326,0.03540,7232.0,0.0,6.2363,17.6294,200.0000,108.0300,70.0351,59.6102,55.2399,51.9176,49.7836,47.8215,46.0116,44.3369,42.1923,39.9890,36.4406,31.0041,24.7622,19.0305,10.4690
510.171,0.00000,0.77612,0.00000,2,60.1580,0.29692,0.04183,7468.0,0.0,6.3409,18.5002,200.0000,105.8610,68.6160,58.3992,54.1164,50.8608,48.7697,46.8471,45.0736,43.4326,41.3316,39.1729,35.6962,30.3698,24.2894,18.7159,10.3625
510.233,0.00000,0.94641,0.00000,3,61.1421,0.28899,0.04870,6014.3,0.0,6.4653,19.5915,200.0000,103.5190,67.0909,57.0994,52.9115,49.7279,47.6830,45.8031,44.0689,42.4644,40.4097,38.2989,34.8995,29.6915,23.7790,18.3727,10.2413
510.299,0.00000,0.99512,0.00000,3,62.2124,0.27915,0.05612,5937.9,0.0,6.6146,21.0120,200.0000,100.9520,65.4320,55.6886,51.6045,48.5000,46.5058,44.6724,42.9811,41.4164,39.4125,37.3540,34.0386,28.9594,23.2230,17.9947,10.1024
510.365,0.00000,0.99956,0.00000,3,64.1311,0.26758,0.06370,6156.8,0.0,6.7847,22.8387,200.0000,98.3578,63.7448,54.2513,50.2722,47.2474,45.3044,43.5183,41.8705,40.3460,38.3939,36.3883,33.1585,28.2101,22.6478,17.5992,9.9510
510.429,0.00000,0.99996,0.00000,3,66.1327,0.25413,0.07151,6394.4,0.0,6.9786,25.0974,200.0000,95.6900,62.0083,52.7719,48.9005,45.9577,44.0675,42.3297,40.7268,39.2437,37.3445,35.3937,32.2516,27.4382,22.0491,17.1830,9.7857
510.495,0.00000,1.00000,0.00000,3,68.2300,0.23863,0.07951,6611.3,0.0,7.1987,27.4308,200.0000,92.9721,60.2314,51.2561,47.4944,44.6351,42.7988,41.1106,39.5532,38.1124,36.2675,34.3723,31.3203,26.6448,21.4271,16.7460,9.6055
510.561,0.00000,0.99562,0.00000,3,70.4043,0.22091,0.08776,6818.2,0.0,7.4484,29.8376,200.0000,90.1548,58.3929,49.6882,46.0405,43.2679,41.4872,39.8503,38.3402,36.9432,35.1545,33.3170,30.3580,25.8253,20.7784,16.2855,9.4094
510.628,0.20404,0.99960,0.00000,3,72.6267,0.20097,0.09463,7035.7,0.0,7.7125,31.8539,200.0000,88.7685,57.1279,48.5264,44.9306,42.2013,40.4499,38.8407,37.3575,35.9861,34.2312,32.4298,29.5314,25.0983,20.1771,15.8483,9.2091
510.695,0.11598,0.86588,0.00000,3,74.7022,0.18191,0.08259,7300.9,0.0,7.7787,28.9944,200.0000,110.3310,64.4016,53.3487,48.8871,45.5604,43.4523,41.5338,39.7803,38.1717,36.1309,34.0564,30.7609,25.8191,20.4678,15.9569,9.1502
510.759,0.06449,0.91707,0.00000,3,76.8271,0.16433,0.07210,7455.4,0.0,7.8450,27.0186,124.4380,145.8250,73.8341,59.2619,53.6312,49.5218,46.9563,44.6467,42.5567,40.6566,38.2693,35.8689,32.1098,26.5924,20.7743,16.0446,9.0916
510.825,0.03423,0.93737,0.00000,3,79.0329,0.14706,0.06986,7655.4,0.0,7.9886,26.6312,98.0535,173.5170,80.2660,62.8895,56.3935,51.7267,48.8441,46.2689,43.9549,41.8645,39.2558,36.6522,32.6140,26.7718,20.7177,15.8936,8.9750
510.892,0.01618,0.90572,0.00000,3,81.3603,0.12908,0.07341,7895.7,0.0,8.1978,27.0931,91.1531,177.9390,83.0458,64.1096,57.1723,52.2348,49.2040,46.5090,44.0971,41.9260,39.2271,36.5453,32.4085,26.4717,20.3789,15.5677,8.8113
510.959,0.00000,0.84475,0.00000,3,83.6095,0.10928,0.08084,8139.9,0.0,8.4690,28.0872,91.4894,177.7510,82.6006,63.3559,56.3668,51.4125,48.3796,45.6879,43.2830,41.1216,38.4391,35.7784,31.6834,25.8265,19.8398,15.1291,8.6078
511.025,0.00000,0.87787,0.00000,3,85.8681,0.08678,0.09060,8321.2,0.0,8.8001,29.4148,95.3784,175.5230,80.1007,61.3789,54.5888,49.7783,46.8345,44.2228,41.8898,39.7937,37.1928,34.6137,30.6456,24.9731,19.1781,14.6208,8.3713
511.089,0.00000,0.81512,0.00000,4,88.1873,0.06120,0.10087,8595.4,0.0,9.1793,30.8103,99.7761,172.9410,77.2894,59.2084,52.6533,48.0099,45.1689,42.6483,40.3971,38.3744,35.8650,33.3766,29.5486,24.0770,18.4883,14.0940,8.1124
511.155,0.00000,0.98315,0.00000,4,88.3526,0.03251,0.11138,6573.0,0.0,9.6005,32.2410,104.4080,170.1390,74.3473,56.9544,50.6488,46.1822,43.4493,41.0247,38.8591,36.9134,34.4995,32.1059,28.4236,23.1603,17.7845,13.5574,7.8332
511.223,0.00000,0.99846,0.00000,4,89.8594,0.00081,0.12191,6954.3,0.0,10.0287,33.6757,109.0200,167.2360,71.4071,54.6985,48.6414,44.3511,41.7261,39.3972,37.3173,35.4486,33.1301,30.8313,27.2947,22.2401,17.0774,13.0181,7.5363
511.288,0.14225,0.99986,0.00000,4,91.5906,-0.03359,0.12593,7082.6,0.0,10.3620,33.8417,101.1800,171.0010,74.2680,55.7710,49.2433,44.6751,41.9022,39.4564,37.2829,35.3390,32.9389,30.5715,26.9537,21.8329,16.6626,12.6389,7.2612
511.354,0.07755,0.99999,0.00000,4,93.3275,-0.06726,0.11569,7248.0,0.0,10.4532,31.5135,77.9443,182.6020,97.5435,67.0721,57.5065,51.1337,47.3870,44.1550,41.3386,38.8628,35.8606,32.9570,28.6264,22.7075,16.9682,12.6567,7.0868
511.421,0.03956,1.00000,0.00000,4,95.1491,-0.10064,0.11181,7388.7,0.0,10.5932,30.3561,68.0993,187.7790,127.0060,78.6313,65.3695,56.9709,52.1865,48.1468,44.6907,41.7006,38.1335,34.7433,29.7931,23.2249,17.0641,12.5642,6.9013
511.485,0.01739,1.00000,0.00000,4,97.0144,-0.13337,0.10419,7531.3,0.0,10.7986,30.1608,64.7310,189.1060,151.1450,85.9162,69.8404,60.0230,54.5506,49.9962,46.1469,42.8510,38.9604,35.3036,30.0342,23.1681,16.8542,12.3176,6.6937
511.553,0.00000,1.00000,0.00000,4,98.9205,-0.16490,0.10132,7679.4,0.0,11.0599,30.6206,64.7741,188.0390,153.8890,86.8997,69.9874,59.8115,54.1887,49.5357,45.6217,42.2840,38.3599,34.6873,29.4216,22.6068,16.3860,11.9432,6.4653
511.619,0.00000,1.00000,0.00000,4,100.8630,-0.19627,0.10112,7834.0,0.0,11.3549,31.4177,66.3925,185.7950,150.8830,83.9344,67.5521,57.7060,52.2689,47.7716,43.9898,40.7659,36.9766,33.4314,28.3501,21.7773,15.7805,11.4996,6.2234
511.683,0.00000,1.00000,0.00000,4,102.8430,-0.22792,0.10111,7996.2,0.0,11.6552,32.2477,68.1438,183.4240,147.0830,80.6411,64.8996,55.4392,50.2152,45.8941,42.2608,39.1633,35.5228,32.1167,27.2350,20.9205,15.1595,11.0470,5.9784
511.751,0.00000,1.00000,0.00000,4,104.8650,-0.26006,0.10111,8161.7,0.0,11.9603,33.0920,69.9283,180.9940,141.8700,77.2823,62.1968,53.1305,48.1242,43.9831,40.5011,37.5326,34.0438,30.7795,26.1011,20.0495,14.5284,10.5871,5.7295
511.817,0.00000,1.00000,0.00000,4,106.9280,-0.29277,0.10111,8332.3,0.0,12.2708,33.9508,71.7425,178.5090,135.6070,73.8681,59.4486,50.7827,45.9975,42.0393,38.7112,35.8738,32.5391,29.4191,24.9474,19.1632,13.8862,10.1190,5.4762
511.882,0.00000,1.00000,0.00000,4,109.0380,-0.32612,0.10111,8500.5,0.0,12.5873,34.8264,73.5926,175.9640,129.2150,70.3859,56.6461,48.3888,43.8291,40.0576,36.8862,34.1826,31.0051,28.0322,23.7713,18.2598,13.2315,9.6420,5.2180
511.948,0.00000,1.00000,0.00000,4,111.1880,-0.36011,0.10111,8676.0,0.0,12.9099,35.7190,75.4786,173.3570,122.6990,66.8362,53.7892,45.9482,41.6185,38.0372,35.0258,32.4586,29.4413,26.6183,22.5723,17.3388,12.5641,9.1556,4.9549
512.015,0.00000,1.00000,0.00000,4,113.3810,-0.39476,0.10111,8857.1,0.0,13.2389,36.6295,77.4031,170.6850,116.0470,63.2143,50.8747,43.4587,39.3637,35.9764,33.1282,30.7001,27.8463,25.1763,21.3496,16.3996,11.8836,8.6597,4.6865
512.080,0.00000,0.99224,0.00000,4,115.6190,-0.43010,0.10111,9042.6,0.0,13.5743,37.5573,79.3633,167.9470,109.2760,59.5248,47.9052,40.9220,37.0659,33.8763,31.1944,28.9080,26.2207,23.7066,20.1032,15.4422,11.1898,8.1541,4.4129
512.145,0.00000,0.99460,0.00000,4,117.8910,-0.46614,0.10111,9214.6,0.0,13.9164,38.5037,81.3630,165.1390,102.3660,55.7610,44.8760,38.3343,34.7221,31.7342,29.2219,27.0800,24.5627,22.2075,18.8320,14.4657,10.4822,7.6385,4.1338
512.212,0.15307,0.96040,0.00000,4,120.1810,-0.50271,0.09935,9401.9,0.0,14.2328,39.1708,82.0665,163.0290,101.0250,53.5778,42.8545,36.4729,32.9691,30.0816,27.6610,25.6028,23.1901,20.9388,17.7225,13.5799,9.8180,7.1425,3.8562
512.279,0.14641,0.95800,0.00000,5,121.8940,-0.53569,0.07334,8545.0,0.0,14.1020,36.0754,67.9095,170.7610,146.5650,93.8022,63.8189,49.8769,43.1478,38.0210,33.9856,30.7266,27.0930,23.8711,19.5276,14.3403,9.9843,7.0712,3.6800
512.343,0.08393,0.99617,0.00000,5,121.9230,-0.56017,0.04063,8498.6,0.0,13.8108,32.6288,55.7173,114.9250,160.0820,147.6540,138.3500,113.8760,82.7332,64.9701,53.4898,45.4603,37.5697,31.3556,23.9432,16.2815,10.6638,7.2558,3.5893
512.409,0.04842,0.99965,0.00000,5,123.6920,-0.57644,0.01715,8611.4,0.0,13.6120,30.5804,49.4944,90.2292,166.7320,156.2910,149.9840,143.4370,137.6560,129.4460,98.2177,73.4549,54.2971,41.8350,29.2597,18.2996,11.3121,7.4365,3.5339
512.477,0.02824,0.99997,0.00000,5,125.5310,-0.58566,0.00504,8707.2,0.0,13.5232,29.6575,46.8726,81.4124,169.1030,158.5090,152.9130,147.3720,142.8530,137.5610,130.6980,110.5130,71.6277,51.0918,33.2412,19.5943,11.6801,7.5258,3.4981
512.541,0.01672,1.00000,0.00000,5,127.3790,-0.58973,-0.00147,8840.0,0.0,13.4695,29.1730,45.5617,77.3403,169.1750,158.3810,153.0370,147.8950,143.7970,139.1700,133.6690,126.1970,87.3065,58.4027,36.0474,20.4439,11.9223,7.5934,3.4864
512.607,0.00000,1.00000,0.00000,5,129.2700,-0.59062,-0.00445,8965.7,0.0,13.4372,28.9405,44.9624,75.5743,167.6830,156.8930,151.6400,146.6850,142.7710,138.4080,133.3500,126.9560,97.3925,62.6992,37.6044,20.9128,12.0667,7.6434,3.4893
512.674,0.00000,1.00000,0.00000,5,131.1870,-0.58997,-0.00457,9096.3,0.0,13.4301,28.9185,44.9187,75.4708,164.8970,154.2830,149.1030,144.2080,140.3490,136.0590,131.1060,124.9080,98.0233,62.9958,37.7348,20.9678,12.0930,7.6583,3.4952
512.739,0.00000,1.00000,0.00000,5,133.1240,-0.58862,-0.00449,9234.5,0.0,13.4198,28.9009,44.8980,75.4568,161.9890,151.5650,146.4570,141.6170,137.8080,133.5800,128.7170,122.6760,98.0154,63.0667,37.8102,21.0218,12.1279,7.6817,3.5065
512.805,0.00000,1.00000,0.00000,5,135.0890,-0.58697,-0.00444,9374.2,0.0,13.4065,28.8746,44.8603,75.4039,159.0620,148.8280,143.7910,139.0100,135.2540,131.0950,126.3280,120.4570,98.2420,63.2500,37.9366,21.0982,12.1739,7.7114,3.5203
512.871,0.00000,1.00000,0.00000,5,137.0790,-0.58520,-0.00443,9509.8,0.0,13.3918,28.8438,44.8138,75.3300,156.1050,146.0610,141.0970,136.3780,132.6770,128.5900,123.9230,118.2250,98.5955,63.4933,38.0891,21.1855,12.2250,7.7440,3.5354
512.938,0.00000,1.00000,0.00000,5,139.0630,-0.58336,-0.00442,9641.6,0.0,13.3763,28.8109,44.7633,75.2469,153.1100,143.2590,138.3660,133.7110,130.0670,126.0540,121.4900,115.9640,99.0042,63.7628,38.2538,21.2782,12.2788,7.7782,3.5510
513.002,0.00000,1.00000,0.00000,5,141.0350,-0.58148,-0.00442,9773.1,0.0,13.3605,28.7769,44.7107,75.1592,150.0740,140.4180,135.5970,131.0070,127.4230,123.4840,119.0240,113.6710,99.4396,64.0461,38.4249,21.3737,12.3341,7.8133,3.5670
513.070,0.00000,1.00000,0.00000,5,142.9950,-0.57957,-0.00441,9903.0,0.0,13.3443,28.7422,44.6569,75.0689,146.9960,137.5390,132.7890,128.2660,124.7420,120.8790,116.5240,111.3410,99.1668,64.3372,38.5999,21.4713,12.3904,7.8490,3.5833
513.136,0.00000,1.00000,0.00000,5,144.9440,-0.57763,-0.00441,10032.2,0.0,13.3279,28.7069,44.6021,74.9769,143.8760,134.6190,129.9400,125.4860,122.0230,118.2390,113.9900,108.9750,98.0007,64.6334,38.7777,21.5702,12.4476,7.8852,3.5999
513.201,0.00000,1.00000,0.00000,5,146.8810,-0.57566,-0.00441,10160.5,0.0,13.3113,28.6710,44.5463,74.8832,140.7140,131.6610,127.0520,122.6690,119.2690,115.5630,111.4210,106.5720,96.5018,64.9352,38.9588,21.6710,12.5057,7.9220,3.6167
513.269,0.00000,1.00000,0.00000,5,148.8050,-0.57366,-0.00441,10288.5,0.0,13.2944,28.6348,44.4900,74.7885,137.5110,128.6640,124.1230,119.8130,116.4770,112.8520,108.8180,104.1320,94.8039,65.2400,39.1417,21.7727,12.5644,7.9592,3.6336
513.333,0.00000,1.00000,0.00000,5,150.7170,-0.57164,-0.00441,10415.1,0.0,13.2774,28.5980,44.4329,74.6924,134.2650,125.6270,121.1550,116.9190,113.6500,110.1060,106.1800,101.6560,92.9649,65.5494,39.3273,21.8759,12.6240,7.9969,3.6509
513.399,0.00000,1.00000,0.00000,6,152.6170,-0.56959,-0.00441,10540.3,0.0,13.2600,28.5607,44.3749,74.5950,130.9790,122.5490,118.1480,113.9880,110.7860,107.3250,103.5080,99.1445,91.0149,65.8632,39.5155,21.9807,12.6844,8.0352,3.6684
513.466,0.00000,1.00000,0.00000,6,152.4520,-0.56754,-0.00441,9323.6,0.0,13.2427,28.5232,44.3167,74.4971,127.6710,119.4480,115.1180,111.0370,107.9020,104.5260,100.8180,96.6115,88.9841,66.1784,39.7045,22.0858,12.7450,8.0736,3.6859
513.531,0.00000,1.00000,0.00000,6,153.8390,-0.56547,-0.00441,9705.9,0.0,13.2252,28.4856,44.2582,74.3987,124.3560,116.3370,112.0800,108.0780,105.0120,101.7200,98.1214,94.0687,86.8950,66.4952,39.8943,22.1912,12.8059,8.1121,3.7035
513.597,0.00000,1.00000,0.00000,6,155.5230,-0.56339,-0.00441,9795.3,0.0,13.2076,28.4477,44.1993,74.2995,121.0040,113.1880,109.0070,105.0850,102.0900,98.8839,95.3944,91.4936,84.7380,66.8145,40.0859,22.2978,12.8673,8.1511,3.7212
513.663,0.00000,1.00000,0.00000,6,157.1730,-0.56128,-0.00441,9905.2,0.0,13.1898,28.4093,44.1395,74.2755,117.6160,110.0020,105.8980,102.0600,99.1367,96.0172,92.6376,88.8871,82.5196,67.1377,40.2798,22.4056,12.9296,8.1905,3.7392
513.729,0.00000,1.00000,0.00000,6,158.8220,-0.55914,-0.00442,10004.5,0.0,13.1717,28.3704,44.0792,75.5239,114.1930,106.7790,102.7550,99.0019,96.1516,93.1203,89.8513,86.2491,80.2449,67.4646,40.4758,22.5147,12.9925,8.2303,3.7574
513.795,0.00000,1.00000,0.00000,6,160.4600,-0.55698,-0.00442,10102.9,0.0,13.1535,28.3312,44.0182,128.6900,110.7340,103.5180,99.5766,95.9106,93.1351,90.1931,87.0352,83.5796,77.9167,67.6580,40.6738,22.6247,13.0560,8.2706,3.7758
513.862,0.00000,1.00000,0.00000,6,162.0840,-0.55481,-0.00442,10202.4,0.0,13.1351,28.2916,43.9567,124.6290,107.2390,100.2200,96.3631,92.7866,90.0873,87.2360,84.1896,80.8790,75.5388,66.8038,40.8736,22.7359,13.1202,8.3112,3.7944
513.928,0.00000,1.00000,0.00000,6,163.7000,-0.55261,-0.00442,10299.0,0.0,13.1165,28.2515,43.8944,120.5270,103.7100,96.8848,93.1149,89.6303,87.0088,84.2493,81.3150,78.1478,73.1136,65.4173,41.0757,22.8483,13.1850,8.3523,3.8131
513.995,0.00000,1.00000,0.00000,6,165.3010,-0.55039,-0.00442,10398.1,0.0,13.0978,28.2111,43.8316,116.3850,100.1450,93.5121,89.8319,86.4416,83.8994,81.2331,78.4112,75.3860,70.6430,63.7511,41.2798,22.9618,13.2505,8.3938,3.8321
514.059,0.00000,1.00000,0.00000,6,166.8920,-0.54814,-0.00442,10495.0,0.0,13.0788,28.1702,43.7681,112.2020,96.5467,90.1019,86.5144,83.2206,80.7596,78.1877,75.4789,72.5938,68.1291,61.8989,41.4859,23.0765,13.3167,8.4357,3.8512
514.124,0.08821,1.00000,0.00000,6,168.4740,-0.54588,-0.00442,10589.1,0.0,13.0597,28.1290,43.7041,107.9800,92.9134,86.6540,83.1622,79.9677,77.5893,75.1132,72.5177,69.7713,65.5731,59.9077,41.6940,23.1922,13.3834,8.4780,3.8705
514.191,0.18966,1.00000,0.00000,6,169.9240,-0.54036,-0.02552,10705.7,0.0,12.7493,26.4373,39.6996,111.1290,94.5868,88.1169,84.9071,82.0077,79.8754,77.6843,75.4261,73.0894,69.6563,65.4241,55.7771,28.5774,15.0795,9.1519,4.0036
514.257,0.11556,1.00000,0.00000,6,171.2350,-0.52333,-0.06742,10826.6,0.0,12.1358,23.5246,33.4385,48.7101,103.1840,95.1399,91.3663,88.3154,86.2656,84.3138,82.3747,80.3985,77.5623,74.2063,67.4824,50.0778,20.2063,10.9526,4.3475
514.323,0.07364,1.00000,0.00000,6,172.6040,-0.49196,-0.09840,10906.8,0.0,11.5783,21.4732,29.5439,40.9154,110.3900,100.8190,96.3882,92.8334,90.4586,88.2087,86.0746,84.0475,81.3748,78.3804,72.5364,59.4823,27.5078,13.1897,4.8062
514.389,0.05005,1.00000,0.00000,6,174.0590,-0.44669,-0.11732,10969.6,0.0,11.0573,20.0001,27.0429,36.5925,50.3218,103.5350,98.6686,94.7858,92.2025,89.7630,87.4556,85.2703,82.3984,79.3582,73.9606,62.4199,36.0899,15.6115,5.3591
514.455,0.03686,1.00000,0.00000,6,175.5550,-0.38966,-0.12929,11036.4,0.0,10.5228,18.7475,25.0929,33.5106,43.7258,104.1380,99.0212,94.9538,92.2555,89.7129,87.3132,85.0448,82.0703,78.9298,73.6488,63.0701,42.6709,18.2235,6.0029
514.522,0.02958,1.00000,0.00000,6,177.0480,-0.32367,-0.13815,11120.8,0.0,9.9556,17.5446,23.3153,30.8553,39.6109,103.7240,98.4503,94.2716,91.5057,88.9040,86.4526,84.1390,81.1105,77.9195,72.6025,62.7776,45.1565,21.1073,6.7297
514.588,0.02572,1.00000,0.00000,6,178.5420,-0.25087,-0.14585,11204.3,0.0,9.3538,16.3325,21.5752,28.3401,36.0765,102.9210,97.5271,93.2648,90.4495,87.8058,85.3183,82.9742,79.9106,76.6887,71.3338,62.0553,46.3235,24.3362,7.5311
514.654,0.02384,1.00000,0.00000,6,180.0220,-0.17253,-0.15264,11294.6,0.0,8.7242,15.1118,19.8613,25.9253,32.8956,101.7810,96.2977,91.9766,89.1280,86.4570,83.9476,81.5858,78.5038,75.2680,69.9028,61.0027,46.7333,27.8385,8.3954
514.720,0.02309,1.00000,0.00000,6,181.4920,-0.08941,-0.15910,11384.7,0.0,8.0676,13.8702,18.1439,23.5478,29.8834,100.5160,94.9530,90.5813,87.7049,85.0119,82.4855,80.1108,77.0165,73.7735,68.4089,59.7510,46.6906,30.2826,9.3211
