timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
133.158,0.00000,0.77179,0.00000,4,215.0070,0.0004,0.27082,0.00041,9121.4,0.0,5.6740,12.3332,19.3268,33.8522,193.4850,200.0000,200.0000,200.0000,178.0390,152.8010,133.8400,119.0740,103.1520,89.4917,71.7255,51.2994,33.1778,21.4430,9.8806,180.6250,180.6240,184.4270,184.1040,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.179,0.00000,0.77189,0.00000,4,215.1280,0.0003,0.27084,0.00041,9126.4,0.0,5.6739,12.3328,19.3262,34.1022,200.0000,200.0000,200.0000,200.0000,176.6620,151.6210,132.8040,118.1520,102.3550,88.8003,71.1693,50.9387,33.0820,21.4434,9.8808,180.7270,180.7260,184.2060,184.5280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.200,0.00000,0.77209,0.00000,4,215.2490,-0.0001,0.27087,0.00041,9131.4,0.0,5.6737,12.3324,19.3255,34.3939,200.0000,200.0000,200.0000,200.0000,175.2830,150.4360,131.7670,117.2300,101.5540,88.1066,70.6130,50.5707,32.9767,21.4438,9.8810,180.8290,180.8280,184.6290,184.3070,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.220,0.00000,0.77219,0.00000,4,215.3700,-0.0000,0.27069,0.00041,9136.4,0.0,5.6750,12.3353,19.3301,34.7432,200.0000,200.0000,200.0000,200.0000,173.8820,149.2350,130.7130,116.2920,100.7420,87.4013,70.0482,50.1894,32.8564,21.4402,9.8796,180.9300,180.9300,184.4080,184.7300,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.241,0.00000,0.77239,0.00000,4,215.5030,-0.0001,0.27047,0.00041,9141.9,0.0,5.6767,12.3390,19.3369,35.1879,200.0000,200.0000,200.0000,200.0000,172.3350,147.9060,129.5510,115.2570,99.8467,86.6248,69.4254,49.7603,32.7126,21.4277,9.8779,181.0420,181.0410,184.7460,184.6130,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.262,0.00000,0.77259,0.00000,4,215.6350,-0.0002,0.27024,0.00041,9147.4,0.0,5.6785,12.3429,19.3571,35.7019,200.0000,200.0000,200.0000,200.0000,170.7880,146.5780,128.3880,114.2230,98.9510,85.8457,68.8013,49.3212,32.5576,21.4056,9.8761,181.1530,181.1530,184.9510,184.6290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.283,0.00000,0.77199,0.00000,4,215.7670,-0.0002,0.27003,0.00041,9153.0,0.0,5.6802,12.3465,19.3941,36.2945,200.0000,200.0000,200.0000,200.0000,169.2410,145.2510,127.2250,113.1880,98.0542,85.0683,68.1778,48.8763,32.3922,21.3738,9.8745,181.2640,181.2640,184.8380,184.9700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.304,0.00000,0.77279,0.00000,4,215.8990,-0.0000,0.26982,0.00041,9158.2,0.0,5.6818,12.3500,19.4487,36.9752,200.0000,200.0000,200.0000,200.0000,167.6920,143.9220,126.0610,112.1530,97.1563,84.2906,67.5542,48.4296,32.2157,21.3330,9.8729,181.3740,181.3740,184.8500,185.1700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.324,0.00000,0.77239,0.00000,4,216.0300,-0.0000,0.26962,0.00041,9163.8,0.0,5.6834,12.3535,19.5217,37.7572,200.0000,200.0000,200.0000,199.0820,166.1430,142.5900,124.8960,111.1150,96.2576,83.5115,66.9301,47.9819,32.0293,21.2830,9.8712,181.4850,181.4850,185.1890,185.0570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.346,0.00000,0.77319,0.00000,4,216.1610,-0.0001,0.26941,0.00041,9169.1,0.0,5.6850,12.3569,19.6138,38.6606,200.0000,200.0000,200.0000,197.2200,164.5930,141.2620,123.7300,110.0780,95.3608,82.7334,66.3066,47.5348,31.8326,21.2241,9.8697,181.5950,181.5940,185.3890,185.0680,4.0206,4.0188,4.0182,4.0189,4.0207
133.373,0.00000,0.77259,0.00000,4,216.2910,-0.0001,0.26921,0.00041,9174.6,0.0,5.6865,12.3642,19.7257,39.7060,200.0000,200.0000,200.0000,195.3550,163.0440,139.9330,122.5670,109.0420,94.4633,81.9551,65.6827,47.0867,31.6260,21.1566,9.8681,181.7040,181.7040,185.2750,185.4070,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.394,0.00000,0.77279,0.00000,4,216.4210,0.0001,0.26902,0.00041,9180.0,0.0,5.6880,12.3822,19.8588,40.9319,200.0000,200.0000,200.0000,193.4850,161.4920,138.6010,121.4000,108.0040,93.5646,81.1739,65.0574,46.6388,31.4099,21.0804,9.8666,181.8130,181.8140,185.2890,185.6100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.415,0.00000,0.77299,0.00000,4,216.5510,0.0000,0.26882,0.00041,9185.4,0.0,5.6896,12.4108,20.0144,42.2797,200.0000,200.0000,200.0000,191.6090,159.9390,137.2670,120.2330,106.9650,92.6644,80.3944,64.4320,46.1903,31.1850,20.9953,9.8651,181.9230,181.9230,185.6240,185.4920,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.435,0.00000,0.77299,0.00000,4,216.6800,-0.0001,0.26863,0.00041,9190.7,0.0,5.6911,12.4507,20.1916,43.6310,200.0000,200.0000,200.0000,189.7530,158.3870,135.9360,119.0670,105.9280,91.7655,79.6139,63.8068,45.7422,30.9497,20.9023,9.8633,182.0310,182.0310,185.8260,185.5060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.456,0.00000,0.77329,0.00000,4,216.8090,-0.0000,0.26844,0.00041,9196.0,0.0,5.6925,12.5018,20.3946,44.9808,200.0000,200.0000,200.0000,187.8850,156.8360,134.6040,117.9000,104.8910,90.8664,78.8338,63.1813,45.2945,30.7065,20.8006,9.8581,182.1400,182.1400,185.7080,185.8390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.484,0.00000,0.77349,0.00000,4,216.9370,0.0001,0.26825,0.00041,9201.3,0.0,5.6941,12.5648,20.6224,46.3317,200.0000,200.0000,200.0000,186.0240,155.2810,133.2700,116.7310,103.8510,89.9650,78.0516,62.5551,44.8453,30.4539,20.6910,9.8483,182.2480,182.2480,185.7210,186.0400,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.505,0.00000,0.77359,0.00000,4,217.0650,0.0000,0.26807,0.00041,9206.6,0.0,5.6983,12.6394,20.8757,47.6839,200.0000,200.0000,200.0000,184.1610,153.7250,131.9350,115.5620,102.8120,89.0648,77.2716,61.9290,44.3963,30.1920,20.5737,9.8338,182.3560,182.3550,186.0530,185.9220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.526,0.00000,0.77299,0.00000,4,217.1940,-0.0001,0.26788,0.00041,9212.1,0.0,5.7074,12.7270,21.1583,49.0363,200.0000,200.0000,200.0000,182.2970,152.1710,130.6010,114.3930,101.7720,88.1644,76.4888,61.3019,43.9481,29.9230,20.4486,9.8148,182.4630,182.4630,186.2580,185.9380,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.547,0.00000,0.77389,0.00000,4,217.3210,-0.0000,0.26769,0.00054,9217.2,0.0,5.7215,12.8265,21.4702,50.3898,200.0000,200.0000,200.0000,180.4340,150.6170,129.2670,113.2240,100.7310,87.2620,75.7083,60.6754,43.4980,29.6452,20.3152,9.7912,182.5700,182.5700,186.1350,186.2660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.568,0.00000,0.77329,0.00000,4,217.4480,0.0001,0.26717,0.00308,9222.6,0.0,5.7403,12.9394,21.8138,51.7440,200.0000,200.0000,200.0000,178.5680,149.0610,127.9320,112.0550,99.6903,86.3621,74.9240,60.0488,43.0484,29.3591,20.1749,9.7631,182.6770,182.6770,186.1510,186.4700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.588,0.00000,0.77419,0.00000,4,217.5750,0.0000,0.26604,0.00562,9227.7,0.0,5.7642,13.0659,22.1904,53.0990,200.0000,200.0000,200.0000,176.7010,147.5020,126.5930,110.8830,98.6474,85.4578,74.1423,59.4207,42.5983,29.0645,20.0268,9.7305,182.7840,182.7830,186.4780,186.3470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.616,0.00000,0.77369,0.00000,4,217.7010,-0.0001,0.26429,0.00816,9233.0,0.0,5.7932,13.2057,22.6028,54.4524,200.0000,200.0000,200.0000,174.8360,145.9450,125.2560,109.7110,97.6065,84.5551,73.3595,58.7929,42.1491,28.7632,19.8714,9.6935,182.8900,182.8900,186.6810,186.3620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.638,0.00000,0.77379,0.00000,4,217.8270,-0.0000,0.26194,0.01070,9238.3,0.0,5.8270,13.3599,23.0518,55.8086,200.0000,200.0000,200.0000,172.9720,144.3900,123.9200,108.5410,96.5656,83.6542,72.5758,58.1660,41.6987,28.4565,19.7089,9.6520,182.9960,182.9960,186.5620,186.6920,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.658,0.06635,0.77389,0.00000,4,217.9530,0.0001,0.25897,0.01325,9243.5,0.0,5.8661,13.5287,23.5413,57.1635,200.0000,200.0000,200.0000,171.1040,142.8310,122.5820,107.3710,95.5225,82.7500,71.7933,57.5387,41.2486,28.1487,19.5394,9.6063,183.1010,183.1020,186.5730,186.8910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.679,0.09732,0.76449,0.00000,4,218.0700,0.1289,0.25570,0.01403,9248.8,0.0,5.8969,13.6257,23.7823,56.8428,200.0000,200.0000,200.0000,176.3540,146.1860,124.8490,108.9540,96.6563,83.4753,72.2331,57.6935,41.1993,28.0263,19.4525,9.5743,183.4420,182.8820,187.0080,186.6710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.699,0.08847,0.75869,0.00000,4,218.1710,-0.2344,0.25250,0.01127,9252.8,0.0,5.9054,13.5627,23.4711,53.5317,200.0000,200.0000,200.0000,200.0000,161.4540,135.5890,116.8740,102.7050,87.8130,75.3416,59.5237,41.9853,28.2810,19.5404,9.5752,183.8940,182.5300,187.1460,186.6910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.720,0.00000,0.75629,0.00000,4,218.2650,-1.0750,0.24954,0.00598,9257.8,0.0,5.8965,13.3860,22.7953,48.9439,159.1650,200.0000,200.0000,200.0000,195.4890,156.8280,132.1080,114.1280,95.8718,81.0665,62.8912,43.4867,28.8431,19.7594,9.6012,184.2420,182.3610,187.4640,186.5760,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.748,0.00000,0.76899,0.00000,4,218.3660,-2.1801,0.24670,0.00154,9261.9,0.0,5.8921,13.2500,22.2697,45.6405,124.6410,200.0000,200.0000,200.0000,200.0000,183.4690,149.7590,126.8770,104.5310,87.0290,66.2627,44.9228,29.3574,19.9431,9.6207,184.1720,182.7270,187.3290,186.8800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.770,0.00000,0.76249,0.00000,4,218.4770,-2.5127,0.24380,0.00026,9268.0,0.0,5.9071,13.2488,22.1586,44.3712,112.5070,200.0000,200.0000,200.0000,200.0000,200.0000,161.2010,134.7910,109.6550,90.4036,68.0432,45.5917,29.5393,19.9653,9.6106,183.9260,183.1560,187.2200,187.2370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.790,0.00000,0.77239,0.00000,4,218.5920,-2.3671,0.24094,0.00101,9270.4,0.0,5.9341,13.3325,22.2857,44.1661,108.5780,200.0000,200.0000,200.0000,200.0000,200.0000,166.5450,138.3040,111.7820,91.7023,68.6250,45.7173,29.4986,19.8875,9.5816,183.8110,183.4660,187.3060,187.2470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.811,0.00000,0.76979,0.00000,4,218.7120,-2.0012,0.23804,0.00299,9276.0,0.0,5.9690,13.4701,22.5478,44.5433,108.4910,200.0000,200.0000,200.0000,200.0000,200.0000,167.4060,138.6980,111.8610,91.6177,68.4348,45.5060,29.3235,19.7537,9.5409,183.7850,183.6930,187.5360,187.2440,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.832,0.00000,0.77429,0.00000,4,218.8340,-1.5735,0.23503,0.00565,9280.0,0.0,6.0091,13.6411,22.8774,45.2204,110.3180,200.0000,200.0000,200.0000,200.0000,200.0000,165.6930,137.3360,110.8050,90.7793,67.8307,45.1191,29.0811,19.5926,9.4934,183.8200,183.8640,187.3400,187.6010,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.853,0.00000,0.77329,0.00000,4,218.9560,-1.1693,0.23179,0.00861,9285.4,0.0,6.0530,13.8329,23.2359,46.0344,113.0610,200.0000,200.0000,200.0000,200.0000,200.0000,162.8480,135.2040,109.2530,89.6118,67.0489,44.6589,28.8118,19.4226,9.4417,183.8940,183.9960,187.7360,187.4210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.880,0.00000,0.77509,0.00000,4,219.0790,-0.8308,0.22824,0.01166,9290.1,0.0,6.1003,14.0318,23.5969,46.8808,116.0860,200.0000,200.0000,200.0000,200.0000,200.0000,159.8010,132.9300,107.6120,88.3882,66.2377,44.1888,28.5412,19.2535,9.3874,183.9920,184.1050,187.7510,187.5950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.901,0.00000,0.77449,0.00000,4,219.2010,-0.5658,0.22431,0.01468,9295.3,0.0,6.1509,14.2253,23.9495,47.7086,119.0790,200.0000,200.0000,200.0000,200.0000,200.0000,156.9330,130.7810,106.0510,87.2204,65.4613,43.7362,28.2790,19.0893,9.3306,184.0980,184.2040,187.8060,187.7510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.921,0.00000,0.77539,0.00000,4,219.3220,-0.3692,0.21986,0.01764,9300.1,0.0,6.2056,14.4144,24.2916,48.5018,121.9050,200.0000,200.0000,200.0000,200.0000,200.0000,154.3730,128.8430,104.6310,86.1461,64.7377,43.3083,28.0282,18.9306,9.2709,184.2080,184.2980,187.9830,187.7690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.943,0.00000,0.77519,0.00000,4,219.4440,-0.2255,0.21493,0.02054,9305.2,0.0,6.2642,14.5987,24.6216,49.2582,124.5420,200.0000,200.0000,200.0000,200.0000,196.1020,152.0910,127.0990,103.3390,85.1599,64.0648,42.9040,27.7883,18.7775,9.2086,184.3180,184.3930,187.8760,188.0830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.963,0.00000,0.77539,0.00000,4,219.5650,-0.1259,0.20936,0.02336,9310.2,0.0,6.3278,14.7798,24.9435,49.9788,126.9640,200.0000,200.0000,200.0000,200.0000,192.5190,150.0870,125.5470,102.1710,84.2582,63.4390,42.5207,27.5566,18.6279,9.1425,184.4280,184.4860,187.8950,188.2650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
133.984,0.00000,0.77539,0.00000,4,219.6860,-0.0608,0.20317,0.02612,9315.2,0.0,6.3964,14.9583,25.2562,50.6637,129.1590,200.0000,200.0000,200.0000,200.0000,189.6030,148.3320,124.1680,101.1190,83.4340,62.8570,42.1565,27.3328,18.4816,9.0738,184.5370,184.5790,188.2270,188.1350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.006,0.00000,0.77559,0.00000,4,219.8060,-0.0210,0.19633,0.02882,9320.1,0.0,6.4693,15.1340,25.5616,51.3179,131.1480,200.0000,200.0000,200.0000,200.0000,187.1920,146.7850,122.9330,100.1620,82.6748,62.3109,41.8086,27.1156,18.3382,9.0055,184.6450,184.6740,188.4270,188.1360,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.033,0.00000,0.77499,0.00000,4,219.9260,0.0016,0.18889,0.03147,9325.3,0.0,6.5421,15.3074,25.8602,51.9445,132.9680,200.0000,200.0000,200.0000,200.0000,185.1790,145.3990,121.8130,99.2788,81.9653,61.7937,41.4730,26.9035,18.1971,8.9375,184.7510,184.7700,188.3140,188.4570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.054,0.00000,0.77589,0.00000,4,220.0450,0.0127,0.18080,0.03409,9330.1,0.0,6.6148,15.4795,26.1546,52.5533,134.6660,200.0000,200.0000,200.0000,200.0000,183.3900,144.1240,120.7690,98.4472,81.2909,61.2961,41.1463,26.6950,18.0575,8.8698,184.8550,184.8670,188.3210,188.6420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.074,0.00000,0.77499,0.00000,4,220.1650,0.0166,0.17209,0.03639,9335.2,0.0,6.6874,15.6505,26.4455,53.1483,136.2720,200.0000,200.0000,200.0000,200.0000,181.8160,142.9270,119.7800,97.6523,80.6415,60.8125,40.8259,26.4891,17.9191,8.8023,184.9570,184.9640,188.6490,188.5220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.097,0.00000,0.77559,0.00000,4,220.2840,0.0163,0.16312,0.03641,9340.1,0.0,6.7599,15.8208,26.7343,53.7337,137.8130,200.0000,200.0000,200.0000,200.0000,180.3250,141.7840,118.8290,96.8822,80.0089,60.3384,40.5097,26.2849,17.7813,8.7348,185.0600,185.0630,188.8390,188.5280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.116,0.00000,0.76539,0.00000,4,220.4010,0.0144,0.15415,0.03641,9347.4,0.0,6.8325,15.9907,27.0219,54.3135,139.3150,200.0000,200.0000,200.0000,200.0000,178.9330,140.6720,117.9000,96.1263,79.3859,59.8697,40.1957,26.0815,17.6439,8.6674,185.1590,185.1600,188.7700,188.8950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.144,0.00000,0.77689,0.00000,4,220.5170,0.0118,0.14518,0.03641,9349.4,0.0,6.9049,16.1603,27.3084,54.8897,140.7950,200.0000,200.0000,200.0000,200.0000,177.5680,139.5760,116.9820,95.3784,78.7685,59.4042,39.8832,25.8788,17.5068,8.6000,185.2570,185.2570,188.7210,189.0240,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.165,0.00000,0.76789,0.00000,4,220.6350,0.0088,0.13620,0.03641,9357.1,0.0,6.9774,16.3300,27.5950,55.4649,142.2630,200.0000,200.0000,200.0000,200.0000,176.2390,138.4900,116.0700,94.6339,78.1531,58.9396,39.5710,25.6761,17.3696,8.5326,185.3560,185.3550,189.0780,188.9540,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.186,0.00000,0.76109,0.00000,4,220.7480,0.0061,0.12721,0.03641,9362.8,0.0,7.0500,16.4996,27.8814,56.0390,143.7200,200.0000,200.0000,200.0000,200.0000,174.8970,137.4080,115.1610,93.8919,77.5393,58.4759,39.2591,25.4734,17.2324,8.4651,185.4520,185.4510,189.3010,188.9910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.206,0.00000,0.77429,0.00000,4,220.8620,0.0042,0.11821,0.03640,9364.3,0.0,7.1227,16.6696,28.1683,56.6142,145.1370,200.0000,200.0000,200.0000,200.0000,173.5690,136.3240,114.2510,93.1481,76.9242,58.0112,38.9466,25.2704,17.0949,8.3975,185.5470,185.5460,189.1150,189.2350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.227,0.00000,0.76299,0.00000,4,220.9770,0.0027,0.10921,0.03640,9372.8,0.0,7.1954,16.8395,28.4552,57.1894,146.4780,200.0000,200.0000,200.0000,200.0000,172.2350,135.2390,113.3400,92.4041,76.3088,57.5464,38.6341,25.0674,16.9575,8.3300,185.6440,185.6440,189.1680,189.4900,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.248,0.00000,0.76679,0.00000,4,221.0900,0.0016,0.10020,0.03640,9375.6,0.0,7.2681,17.0096,28.7425,57.7661,147.7620,200.0000,200.0000,200.0000,200.0000,170.8770,134.1470,112.4240,91.6569,75.6914,57.0804,38.3209,24.8641,16.8199,8.2624,185.7390,185.7380,189.4670,189.3420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.275,0.00000,0.77169,0.00000,4,221.2040,0.0009,0.09120,0.03639,9379.2,0.0,7.3408,17.1797,29.0296,58.3425,148.9830,200.0000,200.0000,200.0000,200.0000,169.5200,133.0560,111.5090,90.9098,75.0742,56.6146,38.0080,24.6609,16.6824,8.1948,185.8350,185.8340,189.6300,189.3220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.296,0.09732,0.76299,0.00000,4,221.3190,0.0005,0.08218,0.03639,9386.9,0.0,7.4136,17.3500,29.3173,58.9199,150.1500,200.0000,200.0000,200.0000,200.0000,168.1750,131.9630,110.5920,90.1616,74.4557,56.1478,37.6944,24.4573,16.5446,8.1271,185.9320,185.9320,189.5490,189.6850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.317,0.09732,0.75139,0.00000,4,221.4160,0.1715,0.07356,0.03416,9388.8,0.0,7.4653,17.3855,29.2200,57.9705,142.6970,200.0000,200.0000,200.0000,200.0000,184.9620,137.7390,114.4450,92.5626,75.9748,56.8904,37.9229,24.4801,16.5083,8.0791,186.2690,185.5850,189.6980,189.6420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.338,0.00000,0.76259,0.00000,4,221.5030,-0.3811,0.06566,0.02811,9390.3,0.0,7.4807,17.1945,28.4955,54.7112,123.2520,200.0000,200.0000,200.0000,200.0000,200.0000,163.0290,128.6900,101.4990,81.7694,59.9519,39.1485,24.9071,16.6503,8.0654,186.7670,185.2600,190.0100,189.3910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.359,0.00000,0.75869,0.00000,4,221.6020,-1.4751,0.05838,0.02191,9399.4,0.0,7.4900,16.9926,27.7791,51.7400,108.1540,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,149.0840,112.9040,88.8762,63.5525,40.5410,25.3873,16.8140,8.0577,186.8180,185.5230,190.0350,189.7190,5.1793,5.1790,5.1802,5.1829,5.1873
134.380,0.00000,0.76739,0.00000,4,221.7070,-1.9057,0.05147,0.01839,9401.1,0.0,7.5173,16.9309,27.4729,50.3562,101.4890,186.4930,200.0000,200.0000,200.0000,200.0000,200.0000,167.5740,120.3830,93.3054,65.6531,41.2791,25.6047,16.8654,8.0322,186.6160,185.8970,189.9130,189.9260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.407,0.00000,0.76949,0.00000,4,221.8160,-1.8820,0.04504,0.01666,9405.2,0.0,7.5547,16.9553,27.4144,49.8705,98.8589,179.4800,200.0000,200.0000,200.0000,200.0000,200.0000,181.7380,124.1060,95.3886,66.5519,41.5338,25.6392,16.8420,7.9964,186.5180,186.1790,190.0410,189.9610,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.428,0.00000,0.76259,0.00000,4,221.9270,-1.6304,0.03905,0.01605,9411.7,0.0,7.5973,17.0300,27.5010,49.8981,98.3600,177.2590,200.0000,200.0000,200.0000,200.0000,200.0000,188.0030,125.0270,95.8026,66.6358,41.4755,25.5596,16.7735,7.9553,186.4950,186.3910,190.1970,190.0630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.449,0.00000,0.77429,0.00000,4,222.0400,-1.3110,0.03351,0.01603,9413.3,0.0,7.6410,17.1269,27.6560,50.1739,98.8802,177.3370,200.0000,200.0000,200.0000,200.0000,200.0000,187.8830,124.4290,95.3325,66.3000,41.2618,25.4260,16.6851,7.9130,186.5310,186.5420,190.2740,190.0560,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.470,0.00000,0.77239,0.00000,4,222.1550,-0.9889,0.02826,0.01632,9418.6,0.0,7.6848,17.2355,27.8482,50.5865,99.9650,178.6380,200.0000,200.0000,200.0000,200.0000,200.0000,184.1640,123.0040,94.3821,65.7379,40.9653,25.2643,16.5868,7.8705,186.5950,186.6720,190.2220,190.3210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.491,0.00000,0.76689,0.00000,4,222.2690,-0.7078,0.02328,0.01672,9424.8,0.0,7.7274,17.3450,28.0481,51.0372,101.2310,180.3260,200.0000,200.0000,200.0000,200.0000,200.0000,179.5610,121.3570,93.3054,65.1188,40.6506,25.0984,16.4884,7.8294,186.6840,186.7770,190.1930,190.5990,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.519,0.00000,0.77589,0.00000,4,222.3820,-0.4879,0.01845,0.01710,9427.2,0.0,7.7687,17.4512,28.2420,51.4749,102.4660,181.9540,200.0000,200.0000,200.0000,200.0000,200.0000,175.3830,119.8010,92.2831,64.5282,40.3488,24.9387,16.3934,7.7896,186.7830,186.8680,190.5430,190.3490,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.539,0.00000,0.77349,0.00000,4,222.4980,-0.3187,0.01378,0.01745,9432.6,0.0,7.8084,17.5530,28.4271,51.8910,103.6370,183.4440,200.0000,200.0000,200.0000,200.0000,200.0000,171.8350,118.3720,91.3373,63.9768,40.0644,24.7869,16.3026,7.7513,186.8820,186.9610,190.4450,190.6630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.560,0.00000,0.76909,0.00000,4,222.6120,-0.1936,0.00909,0.01775,9438.4,0.0,7.8480,17.6525,28.6059,52.2853,104.7230,184.7520,200.0000,200.0000,200.0000,200.0000,200.0000,168.9080,117.0870,90.4758,63.4656,39.7951,24.6407,16.2140,7.7132,186.9850,187.0510,190.4870,190.8580,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.581,0.00000,0.77669,0.00000,4,222.7250,-0.1073,0.00447,0.01798,9441.3,0.0,7.8865,17.7476,28.7738,52.6459,105.6820,185.7800,200.0000,200.0000,200.0000,200.0000,200.0000,166.7170,115.9840,89.7224,63.0082,39.5476,24.5031,16.1295,7.6762,187.0880,187.1380,190.7660,190.6930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.602,0.00000,0.77409,0.00000,4,222.8400,-0.0506,0.00000,0.01815,9446.7,0.0,7.9233,17.8366,28.9285,52.9691,106.5100,186.5420,200.0000,200.0000,200.0000,200.0000,200.0000,165.1140,115.0530,89.0752,62.6058,39.3238,24.3761,16.0502,7.6408,187.1910,187.2280,190.9760,190.7020,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.623,0.00000,0.77139,0.00000,4,222.9540,-0.0156,-0.00445,0.01827,9452.1,0.0,7.9596,17.9228,29.0755,53.2666,107.2340,187.0840,200.0000,200.0000,200.0000,200.0000,200.0000,163.9580,114.2530,88.5061,62.2418,39.1153,24.2549,15.9734,7.6059,187.2930,187.3190,190.8770,191.0210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.644,0.00000,0.77689,0.00000,4,223.0670,0.0040,-0.00892,0.01835,9455.5,0.0,7.9956,18.0069,29.2168,53.5444,107.8780,187.4580,200.0000,200.0000,200.0000,200.0000,200.0000,163.1600,113.5520,87.9957,61.9067,38.9178,24.1378,15.8983,7.5712,187.3920,187.4090,190.8570,191.1750,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
134.672,0.00000,0.77539,0.00000,4,223.1820,0.0133,-0.01337,0.01840,9460.6,0.0,8.0313,18.0892,29.3534,53.8065,108.4590,187.6830,200.0000,200.0000,200.0000,200.0000,200.0000,162.6310,112.9240,87.5301,61.5938,38.7293,24.0241,15.8246,7.5367,187.4920,187.5020,191.1800,191.0600,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
