timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
462.642,0.00000,0.99997,0.00000,4,93.0958,0.24282,0.01580,7203.0,0.0,6.5835,15.0403,24.7660,46.8686,101.7920,197.5780,191.5650,186.0570,181.6540,176.6820,170.8030,163.0460,136.0080,108.4640,78.6448,50.8172,32.0985,21.3663,10.2987
462.753,0.00000,1.00000,0.00000,4,96.1433,0.23171,0.02522,7456.9,0.0,6.6900,15.2830,25.1646,47.6187,103.3980,194.4120,188.4890,183.0420,178.6960,173.7990,168.0320,160.5060,134.7140,107.4250,77.8856,50.3232,31.7850,21.1571,10.1975
462.863,0.00000,1.00000,0.00000,4,99.3095,0.21914,0.02521,7707.2,0.0,6.7994,15.5327,25.5753,48.3937,105.0700,191.1380,185.3080,179.9240,175.6360,170.8170,165.1650,157.8650,133.3600,106.3410,77.0975,49.8124,31.4616,20.9416,10.0935
462.973,0.00000,1.00000,0.00000,4,102.5770,0.20617,0.02521,7974.9,0.0,6.9123,15.7908,26.0003,49.1983,106.8190,187.7520,182.0170,176.6980,172.4710,167.7300,162.1950,155.1190,131.9370,105.2080,76.2760,49.2819,31.1267,20.7187,9.9861
463.082,0.00000,1.00000,0.00000,4,105.9590,0.19277,0.02521,8253.7,0.0,7.0290,16.0572,26.4390,50.0284,108.6210,184.2550,178.6170,173.3670,169.2020,164.5440,159.1280,152.2760,130.4720,104.0390,75.4289,48.7346,30.7811,20.4886,9.8752
463.195,0.00000,1.00000,0.00000,4,109.4650,0.17894,0.02521,8534.6,0.0,7.1494,16.3324,26.8922,50.8860,110.4830,180.6430,175.1030,169.9240,165.8240,161.2520,155.9580,149.3310,128.9580,102.8320,74.5539,48.1693,30.4240,20.2510,9.7607
463.304,0.00000,1.00000,0.00000,4,113.0860,0.16464,0.02521,8833.1,0.0,7.2739,16.6168,27.3604,51.7721,112.4080,176.9110,171.4710,166.3660,162.3350,157.8500,152.6830,146.2800,127.3930,101.5850,73.6496,47.5851,30.0551,20.0054,9.6423
463.413,0.00000,0.99230,0.00000,4,116.8300,0.14988,0.02521,9135.5,0.0,7.4025,16.9105,27.8439,52.6869,114.3940,173.0560,167.7170,162.6910,158.7300,154.3370,149.3000,143.1210,125.7790,100.2980,72.7162,46.9820,29.6741,19.7518,9.5201
463.523,0.00000,0.98235,0.00000,4,120.6490,0.13463,0.02521,9430.6,0.0,7.5353,17.2138,28.3435,53.6323,116.4470,169.0740,163.8370,158.8930,155.0060,150.7080,145.8030,139.8480,124.1110,98.9670,71.7516,46.3588,29.2805,19.4898,9.3938
463.634,0.00000,0.99833,0.00000,5,122.2570,0.11896,0.02521,8162.4,0.0,7.6717,17.5255,28.8567,54.6035,118.5570,164.9820,159.8490,154.9890,151.1790,146.9790,142.2100,136.4780,122.3950,97.5995,70.7604,45.7185,28.8762,19.2207,9.2641
463.742,0.00000,0.99997,0.00000,5,125.0230,0.10309,0.02521,8651.6,0.0,7.8099,17.8413,29.3767,55.5878,120.8180,160.8400,155.8090,151.0360,147.3050,143.2040,138.5710,133.0570,120.6130,96.2138,69.7560,45.0698,28.4665,18.9480,9.1327
463.851,0.00000,1.00000,0.00000,5,128.1100,0.08683,0.02521,8883.1,0.0,7.9514,18.1647,29.9093,56.5960,166.4650,156.5950,151.6660,146.9840,143.3330,139.3350,134.8410,129.5450,118.3600,94.7942,68.7271,44.4052,28.0468,18.6687,8.9981
463.963,0.00000,1.00000,0.00000,5,131.2890,0.07018,0.02521,9103.8,0.0,8.0965,18.4961,30.4551,57.6289,161.8410,152.2460,147.4180,142.8310,139.2640,135.3710,131.0180,125.9380,115.7450,93.3401,67.6731,43.7243,27.6168,18.3826,8.8602
464.073,0.00000,1.00000,0.00000,5,134.5360,0.05310,0.02521,9334.8,0.0,8.2452,18.8358,31.0144,58.6876,157.1030,147.7880,143.0630,138.5730,135.0930,131.3080,127.1000,122.2340,112.8760,91.8500,66.5930,43.0266,27.1762,18.0893,8.7188
464.182,0.00000,1.00000,0.00000,5,137.8470,0.03561,0.02521,9560.8,0.0,8.3975,19.1838,31.5875,59.7723,152.2480,143.2210,138.5970,134.2090,130.8190,127.1460,123.0830,118.4310,109.8020,90.3230,65.4862,42.3116,26.7246,17.7887,8.5740
464.292,0.00000,1.00000,0.00000,5,141.1390,0.01769,0.02522,9779.9,0.0,8.5536,19.5404,32.1746,60.8836,147.2750,138.5430,134.0180,129.7370,126.4410,122.8820,118.9690,114.5290,106.5500,88.7590,64.3524,41.5792,26.2621,17.4809,8.4256
464.403,0.00000,1.00000,0.00000,5,144.3990,-0.00065,0.02522,9996.0,0.0,8.7133,19.9053,32.7756,62.0210,142.1850,133.7510,129.3290,125.1590,121.9590,118.5180,114.7560,110.5280,103.1390,87.1581,63.1920,40.8295,25.7887,17.1657,8.2737
464.511,0.00000,1.00000,0.00000,5,147.6250,-0.01941,0.02522,10210.1,0.0,8.8766,20.2785,33.3901,63.1842,136.9790,128.8450,124.5300,120.4750,117.3750,114.0550,110.4470,106.4280,99.5821,85.5210,62.0053,40.0629,25.3045,16.8435,8.1185
464.623,0.00000,1.00000,0.00000,5,150.8180,-0.03858,0.02522,10421.2,0.0,9.0436,20.6599,34.0183,64.3731,131.6590,123.8240,119.6210,115.6860,112.6890,109.4940,106.0420,102.2320,95.8886,83.8478,60.7924,39.2794,24.8097,16.5142,7.9597
464.732,0.00000,1.00000,0.00000,6,151.9240,-0.05809,0.02522,9291.5,0.0,9.2135,21.0482,34.6577,65.5838,126.2450,118.7060,114.6210,110.8100,107.9200,104.8520,101.5570,97.9537,92.0788,82.1238,59.5574,38.4817,24.3060,16.1789,7.7982
464.844,0.00000,1.00000,0.00000,6,154.4450,-0.07776,0.02522,9729.6,0.0,9.3847,21.4394,35.3021,66.8037,120.7890,113.5410,109.5770,105.8950,103.1130,100.1750,97.0369,93.6357,88.1959,79.7884,58.3130,37.6779,23.7984,15.8411,7.6354
464.953,0.00000,1.00000,0.00000,6,157.2050,-0.09778,0.02522,9908.1,0.0,9.5591,21.8379,35.9584,68.0462,115.2330,108.2740,104.4360,100.8880,98.2184,95.4116,92.4334,89.2328,84.2036,76.9115,57.0458,36.8593,23.2814,15.4970,7.4695
465.062,0.00000,1.00000,0.00000,6,159.9490,-0.11817,0.02523,10071.5,0.0,9.7367,22.2435,36.6264,69.6025,109.5800,102.9050,99.2000,95.7896,93.2365,90.5647,87.7474,84.7455,80.1058,73.6980,55.7561,36.0262,22.7553,15.1468,7.3008
465.173,0.00000,1.00000,0.00000,6,162.6570,-0.13890,0.02523,10236.6,0.0,9.9172,22.6560,37.3056,119.0790,103.8300,97.4336,93.8680,90.6017,88.1683,85.6346,82.9799,80.1749,75.9059,70.2358,54.4447,35.1790,22.2203,14.7907,7.1291
465.282,0.00000,1.00000,0.00000,6,165.3330,-0.15997,0.02523,10400.2,0.0,10.1007,23.0754,37.9963,112.3740,97.9835,91.8602,88.4407,85.3246,83.0148,80.6222,78.1317,75.5219,71.6067,66.5720,53.1112,34.3176,21.6763,14.4287,6.9546
465.392,0.00000,1.00000,0.00000,6,167.9800,-0.18139,0.02523,10558.7,0.0,10.2872,23.5015,38.6982,105.5610,92.0423,86.1850,82.9189,79.9590,77.7768,75.5286,73.2036,70.7871,67.2109,62.7362,51.7562,33.4423,21.1235,14.0607,6.7773
465.504,0.00000,1.00000,0.00000,6,170.5910,-0.20315,0.02523,10720.0,0.0,10.4767,23.9345,39.4112,98.6393,86.0073,80.4075,77.3029,74.5059,72.4554,70.3547,68.1965,65.9717,62.7206,58.7479,49.9414,32.5531,20.5619,13.6869,6.5972
465.613,0.00000,1.00000,0.00000,6,173.1730,-0.22525,0.02523,10875.9,0.0,10.6691,24.3742,40.1354,91.6118,79.8628,74.5275,71.5928,68.9658,67.0513,65.1012,63.1112,61.0762,58.1379,54.6208,47.3138,31.6501,19.9916,13.3074,6.4142
465.723,0.00000,1.00000,0.00000,6,175.7250,-0.24767,0.02523,11028.3,0.0,10.8644,24.8204,41.5545,84.4797,73.5978,68.5450,65.7897,63.3400,61.5659,59.7697,57.9492,56.1021,53.4654,50.3663,44.2182,30.7337,19.4129,12.9222,6.2286
465.833,0.00000,1.00000,0.00000,6,178.2390,-0.27042,0.02524,11184.3,0.0,11.0626,25.2731,103.0830,77.2440,67.2090,62.4588,59.8932,57.6288,55.9997,54.3606,52.7108,51.0498,48.7042,45.9918,40.7968,29.8039,18.8256,12.5313,6.0402
465.943,0.27390,1.00000,0.00000,6,180.6040,-0.29007,0.00339,11353.1,0.0,10.9839,24.0116,102.0440,74.5960,64.4241,60.0195,57.6629,55.5978,54.1214,52.6446,51.1675,49.6907,47.6243,45.2660,40.8624,32.2009,20.1660,12.9561,6.0036
466.052,0.11856,1.00000,0.00000,6,182.4410,-0.27622,-0.07381,11540.5,0.0,10.1110,19.4149,28.6948,88.3140,72.8563,67.0548,64.3402,62.1487,60.6779,59.2795,57.9218,56.5673,54.6772,52.5279,48.5372,40.7811,29.0041,17.0328,6.6499
466.163,0.05808,1.00000,0.00000,6,184.5810,-0.21395,-0.11556,11622.0,0.0,9.2914,16.8550,24.2817,96.2825,76.4946,69.4291,66.1868,63.5982,61.8754,60.2478,58.7081,57.2494,55.3316,53.2996,49.6460,42.6253,32.1396,21.0266,7.5964
466.273,0.03480,1.00000,0.00000,6,186.9160,-0.11199,-0.13459,11724.1,0.0,8.3861,15.1709,22.8153,96.1080,74.6791,67.2486,63.8766,61.2010,59.4284,57.7600,56.1869,54.7011,52.7549,50.7025,47.2724,41.0267,31.9146,22.3544,8.7946
466.383,0.02628,1.00000,0.00000,6,189.2580,0.01494,-0.14829,11854.4,0.0,7.3679,14.0031,23.1977,93.5612,71.3523,63.8384,60.4596,57.7922,56.0317,54.3792,52.8253,51.3616,49.4497,47.4401,44.1030,38.5296,30.6529,22.4663,10.0045
466.493,0.02257,1.00000,0.00000,6,191.5940,0.15121,-0.12809,11965.7,0.0,6.5592,13.5567,200.0000,90.1084,67.4262,59.9411,56.6052,53.9850,52.2618,50.6490,49.1362,47.7148,45.8633,43.9235,40.7162,35.5830,28.8008,21.8077,10.6723
466.602,0.24657,1.00000,0.00000,6,193.7580,0.24585,-0.08003,12123.6,0.0,6.0695,13.8123,200.0000,92.0246,66.2226,58.1302,54.5875,51.8319,50.0323,48.3571,46.7939,45.3319,43.4376,41.4648,38.2298,33.1301,27.0721,20.9648,10.9493
466.712,0.27203,1.00000,0.00000,6,195.1280,0.31009,-0.09227,12334.2,0.0,5.4802,11.8273,32.3741,200.0000,105.0150,83.8563,75.7383,69.8341,66.1563,62.8510,59.8647,57.1534,53.7521,50.3376,45.0019,37.1956,28.9960,22.3026,11.6243
466.823,0.12114,1.00000,0.00000,6,196.5340,0.36115,-0.08459,12460.5,0.0,5.1031,11.0593,22.5760,183.4920,200.0000,147.2400,121.6730,105.6400,96.5599,88.9236,82.4123,76.7951,70.1135,63.7829,54.5735,42.4162,31.0765,22.8328,11.9626
466.933,0.05524,1.00000,0.00000,6,198.5720,0.39157,-0.03939,12509.3,0.0,5.0710,12.2811,24.0095,77.9790,200.0000,200.0000,167.0230,136.1530,120.2850,107.7360,97.5652,89.1552,79.5639,70.8642,58.8342,43.9931,31.1127,22.2771,11.7114
467.043,0.02305,1.00000,0.00000,6,200.7080,0.38282,0.02118,12698.0,0.0,5.4927,13.9858,26.1644,71.0767,200.0000,200.0000,193.5990,155.4090,133.8460,117.5460,104.7910,94.5406,83.1622,73.1185,59.6445,43.6517,30.3044,21.4199,11.1183
467.152,0.00000,1.00000,0.00000,6,203.0650,0.32003,0.06812,12769.6,0.0,6.2066,15.6643,28.9661,75.5173,200.0000,197.7260,189.5980,156.3800,133.4260,116.3550,103.1640,92.6654,81.1190,71.0187,57.6022,41.8729,28.9046,20.3513,10.5098
467.262,0.00000,1.00000,0.00000,6,205.4130,0.24594,0.06891,12809.5,0.0,6.8891,17.4218,32.3004,84.9773,199.5380,190.4730,181.6110,145.3560,124.2980,108.5770,96.3920,86.6722,75.9589,66.5674,54.0637,39.3624,27.2073,19.1734,9.9131
467.373,0.12969,1.00000,0.00000,6,207.5420,0.17439,0.05820,12975.3,0.0,7.4516,18.3458,32.8795,77.4898,195.3770,187.8170,181.9110,171.9230,142.4770,121.1340,105.3590,93.2253,80.2907,69.3128,55.1933,39.2774,26.6444,18.5422,9.4323
467.481,0.05236,1.00000,0.00000,6,209.4570,0.12782,0.00913,13112.5,0.0,7.4692,16.5123,26.3008,46.3927,86.2935,151.7140,190.7090,187.8960,185.6100,183.0200,180.0060,176.3260,168.1740,128.3020,85.8046,51.6839,31.2076,20.2488,9.4837
467.581,0.02224,0.98833,0.00000,6,211.3670,0.11478,-0.00872,13207.0,0.0,7.4466,15.9114,24.5396,40.6920,67.6968,101.4880,138.3660,185.7960,183.9810,181.9820,179.7610,177.2550,173.0550,166.2220,109.5600,59.0848,33.5492,21.0796,9.5429
467.681,0.00000,0.84308,0.00000,6,213.0750,0.11983,-0.01397,13264.9,0.0,7.3663,15.5900,23.8362,38.9106,63.1063,91.7309,121.0510,180.7590,179.0800,177.2460,175.2270,172.9830,169.3280,163.9190,120.3800,62.2170,34.5933,21.5125,9.6376
467.781,0.00000,0.75609,0.00000,6,214.2790,0.13124,-0.01297,13294.6,0.0,7.2779,15.4306,23.6308,38.6876,63.0364,92.1344,122.2740,174.5230,172.8730,171.0770,169.1070,166.9250,163.3910,158.2310,119.4760,62.2795,34.7708,21.6661,9.7259
467.881,0.00000,0.68915,0.00000,6,215.1090,0.14379,-0.01275,13321.6,0.0,7.1743,15.2172,23.3125,38.1914,62.2935,91.1628,121.1420,168.4090,166.8050,165.0640,163.1620,161.0660,157.6990,152.8770,120.3290,62.8424,35.1171,21.8916,9.8315
467.980,0.00000,0.64085,0.00000,6,215.6930,0.15647,-0.01273,13342.7,0.0,7.0682,14.9927,22.9694,37.6317,61.3866,89.8462,119.4070,162.3120,160.7570,159.0750,157.2460,155.2400,152.0460,147.5590,121.6180,63.5269,35.5027,22.1329,9.9403
468.080,0.00000,0.60450,0.00000,6,216.1150,0.16919,-0.01273,13358.6,0.0,6.9616,14.7667,22.6233,37.0648,60.4623,88.4944,117.6110,156.2040,154.6980,153.0770,151.3210,149.4050,146.3790,142.2040,122.9520,64.2245,35.8928,22.3762,10.0496
468.181,0.00000,0.58767,0.00000,6,216.4220,0.18193,-0.01273,13368.6,0.0,6.8549,14.5402,22.2763,36.4963,59.5350,87.1371,115.8070,150.0850,148.6300,147.0690,145.3860,143.5590,140.6970,136.8100,123.7850,64.9244,36.2839,22.6200,10.1591
468.280,0.00000,0.57249,0.00000,6,216.6470,0.19470,-0.01273,13375.4,0.0,6.7478,14.3132,21.9285,35.9266,58.6056,85.7767,113.9990,143.9580,142.5540,141.0540,139.4440,137.7040,135.0000,131.3840,120.8560,65.6260,36.6760,22.8644,10.2689
468.380,0.00000,0.56028,0.00000,6,216.8130,0.20745,-0.01273,13381.6,0.0,6.6410,14.0867,21.5814,35.3578,57.6778,84.4188,139.5850,137.8240,136.4730,135.0340,133.4950,131.8410,129.2920,125.9290,116.8940,66.3263,37.0674,23.1084,10.3785
468.480,0.00000,0.55077,0.00000,6,216.9260,0.22024,-0.01273,13386.0,0.0,6.5339,13.8593,21.2331,34.7872,56.7470,83.0564,133.3850,131.6860,130.3870,129.0100,127.5430,125.9740,123.5740,120.4490,112.5250,67.0289,37.4600,23.3532,10.4884
468.581,-0.08739,0.54265,0.00000,6,217.0040,0.23301,-0.01273,13389.6,0.0,6.4268,13.6323,20.8853,34.2175,55.8177,81.6965,127.1800,125.5440,124.2980,122.9820,121.5870,120.1030,117.8470,114.9460,107.9140,67.7302,37.8520,23.5976,10.5982
468.680,-0.08121,0.52519,0.00000,6,216.8590,0.23452,0.02900,13400.7,0.0,6.6922,15.4116,25.5927,49.3662,120.7070,117.1520,115.0130,112.9680,111.3880,109.6870,107.8380,105.7980,102.4770,97.3631,75.0819,49.1843,31.3611,20.9923,10.1842
468.781,-0.03821,0.55327,0.00000,6,216.7630,0.20440,0.05982,13384.0,0.0,7.1939,17.7816,32.0245,76.6085,110.1290,105.9840,103.4320,100.9210,98.9091,96.6376,93.9654,90.5183,80.8573,69.9759,55.9010,39.9268,27.1650,18.9414,9.6594
468.881,-0.02161,0.55595,0.00000,6,216.8260,0.14831,0.07277,13382.8,0.0,7.8158,19.9646,37.5079,108.6320,101.6820,97.3049,94.5676,91.8164,89.5405,86.8318,83.2109,76.4655,67.3728,59.3219,48.4848,35.5673,24.7409,17.5113,9.1058
468.980,-0.01539,0.54847,0.00000,6,216.9140,0.07723,0.08051,13386.3,0.0,8.5449,22.2829,43.0630,100.9560,93.8664,89.3840,86.5495,83.6464,81.1671,78.0113,72.5241,66.0817,58.7793,52.1969,43.1582,32.1081,22.6066,16.1359,8.4856
469.080,0.00000,0.53701,0.00000,6,216.9990,-0.00197,0.08219,13391.4,0.0,9.2967,24.3550,47.3731,93.8996,86.8988,82.5055,79.7343,76.8967,74.4672,71.3459,65.9534,60.1941,53.6430,47.7168,39.5465,29.5062,20.8272,14.8924,7.8505
469.180,0.15482,0.52973,0.00000,6,217.0730,-0.08325,0.07930,13395.8,0.0,10.0166,26.0347,50.0823,87.3081,80.5641,76.4052,73.8212,71.2220,69.0559,66.4219,62.5482,56.9419,50.5788,44.8582,37.0262,27.4876,19.3176,13.7705,7.2290
469.280,0.10430,0.15858,0.00000,6,216.7550,-0.14586,0.01955,13400.7,0.0,9.9187,22.3928,36.4240,86.4966,81.2749,78.2891,76.5664,74.9695,73.7698,72.5131,71.1902,69.7893,67.6630,64.9008,57.2471,36.2831,22.5773,14.8984,7.1100
469.381,0.04451,0.00267,0.00000,6,214.8040,-0.16673,-0.02289,13083.5,0.0,9.6809,20.1665,30.4034,48.4256,78.8444,76.3561,74.9493,73.6673,72.7200,71.7443,70.7377,69.6973,68.1778,66.3372,62.4902,50.4325,26.9573,16.4550,7.2382
469.481,0.02165,0.00005,0.75000,6,211.9320,-0.15130,-0.04273,12725.9,0.0,9.3771,18.8913,27.6861,42.0808,74.0735,71.8294,70.5739,69.4393,68.6068,67.7548,66.8823,65.9882,64.6970,63.1590,60.0625,52.5453,30.6871,17.8748,7.5300
469.580,0.00000,0.00000,0.99219,6,199.2140,-0.11775,-0.04469,11620.0,0.0,9.0875,18.2497,26.6762,40.8348,68.0211,65.9154,64.7470,63.6974,62.9310,62.1502,61.3543,60.5427,59.3784,58.0043,55.2855,49.0749,32.2766,18.7049,7.8445
469.680,0.00000,0.00000,0.99976,6,185.0990,-0.08244,-0.04015,10695.5,0.0,8.8372,17.8786,26.2929,65.6475,61.9016,59.9116,58.8161,57.8371,57.1255,56.4033,55.6703,54.9262,53.8644,52.6208,50.1936,44.8645,32.6771,19.1592,8.1182
469.781,0.00000,0.00000,0.99999,6,171.8570,-0.04951,-0.03963,9845.5,0.0,8.5725,17.3582,25.5459,60.0517,56.5025,54.6427,53.6269,52.7237,52.0703,51.4097,50.7419,50.0669,49.1091,47.9953,45.8493,41.2945,32.4925,19.8119,8.4048
469.882,0.00000,0.00000,1.00000,6,159.0120,-0.01899,-0.04057,8965.1,0.0,8.3160,16.8128,24.7366,54.9290,51.5829,49.8526,48.9144,48.0845,47.4866,46.8844,46.2780,45.6674,44.8053,43.8094,41.9115,37.9906,31.0213,20.5123,8.6835
469.980,0.00000,0.00000,1.00000,6,146.6200,0.00936,-0.04084,8093.4,0.0,8.0826,16.3336,55.1624,50.1364,46.9887,45.3817,44.5164,43.7547,43.2080,42.6593,42.1087,41.5562,40.7798,39.8881,38.2049,34.8020,29.0630,21.0761,8.9371
