time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
12.715,0.0000,1.0000,0.0000,6,200.23,0.3831,0.0635,12579.6,0.0,5.7353,15.4077,31.0917,118.2700,200.0000,175.4140,135.6050,113.1530,101.1940,91.5284,83.5537,76.8627,69.1221,61.9980,51.9809,39.3504,28.1364,20.3047,10.8395
12.935,0.0000,1.0000,0.0000,6,204.85,0.1884,0.0957,12780.0,0.0,7.6528,20.8345,42.9080,200.0000,187.5730,136.9910,108.0560,91.2128,82.0813,74.6169,68.4017,63.1468,57.0212,51.3391,43.2766,32.9870,23.7340,17.2054,9.2431
13.153,0.0000,1.0000,0.0000,6,209.15,0.0143,0.0687,13060.5,0.0,9.0028,22.7525,42.1483,110.5630,183.2050,173.4830,156.1460,118.9100,101.6110,88.7120,78.7243,70.7629,61.9937,54.3117,44.0914,32.0857,22.1685,15.6180,8.0719
13.355,0.0865,1.0000,0.0000,6,213.05,-0.1219,0.0626,13306.5,0.0,10.1756,25.3230,45.9938,112.9820,171.8430,163.0870,154.2070,116.8480,97.9196,84.2745,73.9721,65.9187,57.2067,49.7079,39.9184,28.6834,19.6111,13.7189,7.0255
13.553,0.0000,1.0000,0.0000,6,216.84,-0.2140,0.0346,13527.0,0.0,10.6763,24.8853,41.8651,83.2482,165.1790,159.3680,155.4030,151.0070,146.7520,136.4690,108.9720,90.7034,73.4695,60.3712,45.2651,30.2127,19.5211,13.1717,6.4505
13.753,0.0630,1.0000,0.0000,6,220.61,-0.2854,0.0296,13764.8,0.0,11.2439,25.9246,43.1050,83.3872,152.9530,147.5500,143.9580,140.1170,136.6520,131.7170,112.0370,91.2490,72.4411,58.6389,43.2220,28.3686,18.1129,12.1341,5.8923
13.953,0.0000,1.0000,0.0000,6,224.31,-0.3326,0.0191,13976.7,0.0,11.5294,26.0034,42.2545,77.6849,141.4410,136.6900,133.6530,130.5620,127.9860,124.9160,120.8720,109.6720,82.1948,63.9077,45.1133,28.4463,17.6777,11.6565,5.5582
14.155,0.0000,1.0000,0.0000,6,227.93,-0.3730,0.0193,14202.0,0.0,11.8819,26.8101,43.5844,80.2052,127.8260,123.2590,120.3750,117.4710,115.0780,112.2690,108.6930,102.1690,76.8834,59.8350,42.2799,26.6830,16.5914,10.9438,5.2202
14.353,0.0000,1.0000,0.0000,6,231.21,-0.3585,-0.0353,14407.6,0.0,11.1412,22.7219,33.6400,51.9760,77.6874,118.2580,116.4310,114.7090,113.4000,112.0150,110.5450,108.9750,106.5730,103.4340,95.1296,44.3612,22.2143,13.1812,5.6458
14.553,0.0000,1.0000,0.0000,6,234.72,-0.2905,-0.0322,14634.9,0.0,10.6138,21.7590,32.3561,50.3545,76.0295,104.2980,102.5930,101.0030,99.8044,98.5474,97.2249,95.8276,93.7222,91.0434,84.6604,47.3831,24.1463,14.4333,6.2242
14.753,0.0000,1.0000,0.0000,6,238.18,-0.2200,-0.0322,14851.2,0.0,10.0344,20.5716,30.5909,47.6087,93.1828,90.5077,88.9718,87.5577,86.5030,85.4078,84.2681,83.0792,81.3198,79.1474,74.4035,52.0817,26.5424,15.8660,6.8422
14.954,0.0000,0.0000,0.0000,6,238.91,-0.1487,-0.0319,14551.5,0.0,9.4505,19.3848,28.8388,44.9149,78.8798,76.4842,75.1336,73.9059,73.0006,72.0699,71.1124,70.1257,68.6902,66.9625,63.4066,53.7880,28.9194,17.2995,7.4654
15.153,0.0000,0.0000,1.0000,6,210.46,-0.0826,-0.0306,12350.5,0.0,8.9170,18.3299,27.3194,69.1772,65.2611,63.1600,61.9969,60.9530,60.1918,59.4169,58.6279,57.8240,56.6718,55.3140,52.6336,46.5412,30.9471,18.5671,8.0345
15.354,0.0000,0.0000,1.0000,6,182.44,-0.0266,-0.0301,10514.7,0.0,8.4601,17.4066,25.9636,56.8944,53.4184,51.6095,50.6251,49.7521,49.1218,48.4859,47.8444,47.1971,46.2807,45.2187,43.1838,38.9216,31.0315,19.6662,8.5200
15.554,0.0000,0.0000,1.0000,6,156.13,0.0208,-0.0296,8774.6,0.0,8.0734,16.6242,51.1056,46.1979,43.1725,41.6430,40.8237,40.1050,39.5907,39.0759,38.5607,38.0450,37.3225,36.4963,34.9471,31.8600,26.8108,20.2048,8.9299
15.753,0.9532,0.0000,0.0000,6,141.22,0.0680,-0.0632,8627.8,0.0,7.4520,18.5263,42.9007,38.5275,35.9357,34.6562,33.9796,33.3912,32.9731,32.5569,32.1427,31.7306,31.1576,30.5084,29.3088,26.9866,23.3876,19.0249,9.6944
15.954,1.0000,0.0000,0.0000,6,135.04,0.2151,-0.2711,8249.7,0.0,5.5123,10.5521,43.3044,39.2565,36.8721,35.6987,35.0789,34.5403,34.1579,33.7775,33.3992,33.0230,32.4999,31.9075,30.8135,28.6971,25.4096,21.3789,12.1346
16.153,1.0000,0.0000,0.0000,6,128.41,0.4002,-0.2512,7859.2,0.0,4.2829,8.0593,42.9138,39.0121,36.7280,35.6076,35.0168,34.5040,34.1402,33.7785,33.4190,33.0617,32.5654,32.0038,30.9680,28.9685,25.8712,22.0762,13.2158
16.354,1.0000,0.0000,0.0000,6,121.93,0.4721,-0.1811,7467.5,0.0,3.9589,8.4486,40.6950,36.8680,34.6539,33.5753,33.0086,32.5178,32.1702,31.8251,31.4826,31.1428,30.6716,30.1398,29.1623,27.2876,24.4161,20.9488,12.9974
16.555,1.0000,0.0000,0.0000,5,116.30,0.4603,-0.0913,7750.1,0.0,4.3924,42.8332,37.2183,33.4750,31.3451,30.3177,29.7806,29.3169,28.9893,28.6649,28.3437,28.0256,27.5858,27.0910,26.1861,24.4674,21.8782,18.8196,12.0382
16.756,1.0000,0.0000,0.0000,5,111.33,0.3973,-0.0103,7420.1,0.0,5.4039,39.8146,33.7589,30.1110,28.0715,27.0976,26.5910,26.1553,25.8483,25.5450,25.2453,24.9493,24.5410,24.0833,23.2504,21.6839,19.3626,16.6786,10.9227
16.955,1.0000,0.0000,0.0000,5,106.82,0.3084,0.0324,7121.8,0.0,6.6420,39.3663,31.8137,28.0243,26.0120,25.0579,24.5635,24.1393,23.8410,23.5467,23.2565,22.9702,22.5762,22.1355,21.3368,19.8453,17.6617,15.1775,9.9944
17.156,1.0000,0.0000,0.0000,5,102.41,0.2125,0.0251,6832.7,0.0,7.5744,41.0817,33.8276,28.3357,25.7850,24.6984,24.1621,23.7152,23.4044,23.0980,22.7960,22.4982,22.0887,21.6312,20.8032,19.2630,17.0227,14.5020,9.3624
17.356,1.0000,0.0000,0.0000,5,97.86,0.1272,-0.0111,6536.1,0.0,8.0365,43.3693,36.9487,32.1624,29.1750,27.6337,26.7958,26.0531,25.5211,25.0096,24.5199,24.0509,23.4266,22.7557,21.6068,19.6626,17.1616,14.4341,8.9865
17.556,1.0000,0.0000,0.0000,4,93.17,0.0657,-0.0592,6917.3,0.0,8.1120,45.7248,39.6103,35.2399,32.6192,31.3109,30.6129,30.0023,29.5664,29.1310,28.6960,28.2613,27.6523,26.9561,25.6515,23.0492,18.8720,14.9810,8.8687
17.756,0.9967,0.0000,0.0000,4,88.41,0.0384,-0.1153,6571.7,0.0,7.8310,48.3688,42.2882,38.0413,35.5413,34.3078,33.6544,33.0851,32.6801,32.2765,31.8744,31.4740,30.9163,30.2822,29.1035,26.7949,23.1062,18.3567,9.1110
17.958,-0.0513,1.0000,0.0000,4,90.18,0.0464,-0.1582,7929.2,0.0,7.1268,12.7515,44.2832,40.0272,37.5527,36.3405,35.7010,35.1452,34.7507,34.3582,33.9678,33.5797,33.0402,32.4286,31.2966,29.0973,25.6349,21.2659,10.5259
18.156,0.8425,1.0000,0.0000,4,95.37,0.1138,-0.2607,8478.2,0.0,6.1438,10.8035,43.1249,38.8931,36.4692,35.2915,34.6735,34.1383,33.7591,33.3827,33.0089,32.6380,32.1235,31.5427,30.4737,28.4147,25.2311,21.3133,11.9457
18.356,0.0000,1.0000,0.0000,4,99.13,0.2986,-0.3796,9359.0,0.0,4.6835,7.9164,45.2431,40.7786,38.2413,37.0139,36.3712,35.8157,35.4227,35.0329,34.6463,34.2630,33.7318,33.1330,32.0338,29.9263,26.6925,22.7526,13.4127
18.554,0.0604,1.0000,0.0000,5,100.31,0.4646,-0.3454,7720.6,0.0,3.6099,5.8789,8.0915,44.0038,41.2270,39.8877,39.1868,38.5813,38.1532,37.7290,37.3087,36.8923,36.3157,35.6657,34.4737,32.1960,28.7157,24.5021,14.6236
18.756,0.0000,1.0000,0.0000,5,103.26,0.5795,-0.2698,7897.0,0.0,2.9482,5.0536,7.1386,44.3253,41.4104,40.0115,39.2813,38.6517,38.2074,37.7676,37.3324,36.9014,36.3055,35.6353,34.4101,32.0813,28.5599,24.3610,14.7973
18.955,0.5760,1.0000,0.0000,5,108.14,0.6532,-0.1391,7777.8,0.0,2.6625,5.4752,46.1604,40.6840,37.8535,36.5078,35.8092,35.2090,34.7865,34.3690,33.9567,33.5495,32.9880,32.3588,31.2146,29.0611,25.8617,22.1379,13.9925
19.159,0.0000,1.0000,0.0000,5,112.61,0.6795,-0.0029,7781.8,0.0,2.7948,9.3303,41.4143,35.9838,33.3600,32.1280,31.4921,30.9476,30.5655,30.1891,29.8183,29.4531,28.9513,28.3908,27.3768,25.4903,22.7361,19.6025,12.9788
19.356,0.3957,1.0000,0.0000,5,115.93,0.6273,0.0366,8279.7,0.0,3.4091,63.9834,43.9679,36.2000,32.8364,31.4090,30.7057,30.1204,29.7184,29.3290,28.9475,28.5723,28.0574,27.4837,26.4498,24.5387,21.7813,18.6938,12.3571
19.555,1.0000,1.0000,0.0000,5,120.39,0.5214,0.0803,8516.9,0.0,4.6662,150.7740,48.7482,36.9991,32.4248,30.5662,29.6674,28.9278,28.4242,27.9399,27.4739,27.0253,26.4245,25.7745,24.6504,22.7161,20.0543,17.1311,11.3277
19.753,0.5798,1.0000,0.0000,5,122.99,0.3787,0.0655,8986.7,0.0,5.9904,74.8702,132.4270,51.6877,40.7449,36.8778,35.1102,33.7021,32.7665,31.8838,31.0497,30.2603,29.2240,28.1282,26.2936,23.3028,19.6924,16.3577,10.4558
19.957,0.0000,1.0000,0.0000,5,127.20,0.2163,0.0596,9332.2,0.0,7.5666,27.5214,74.4401,108.2610,130.3230,60.6897,53.5997,49.4167,46.8114,44.4703,42.3552,40.4352,38.0268,35.6093,31.8320,26.3069,20.5048,15.8262,9.3419
20.157,0.3085,1.0000,0.0000,5,132.74,0.0344,0.0997,9441.6,0.0,9.1493,25.2063,52.0488,79.8674,97.4992,106.9950,112.2830,117.0470,120.5330,124.0920,127.7250,56.1173,48.1219,43.4510,36.7905,28.2046,20.4004,14.8460,8.0190
20.353,0.0000,1.0000,0.0000,5,138.81,-0.0952,0.0656,9646.9,0.0,9.9676,24.9957,45.0820,66.6948,81.3825,89.4181,93.9187,97.9876,100.9730,104.0250,107.1480,110.3420,114.9390,120.3780,40.2153,29.0829,19.9901,14.0340,7.2201
20.555,0.0000,1.0000,0.0000,5,144.89,-0.1861,0.0658,10031.3,0.0,10.7987,27.0964,44.9725,62.6993,75.6636,82.9213,87.0246,90.7547,93.5020,96.3201,99.2117,102.1780,106.4610,111.5470,36.9566,26.1253,17.9646,12.6155,6.4927
20.757,0.0000,1.0000,0.0000,5,150.85,-0.2757,0.0649,10428.8,0.0,11.6017,28.7521,43.0210,57.8809,69.2192,75.6888,79.3782,82.7498,85.2428,87.8084,90.4494,93.1665,97.1031,101.7980,111.1940,23.3663,16.0411,11.2523,5.7828
20.956,0.0000,1.0000,0.0000,6,154.28,-0.3668,0.0643,9728.0,0.0,12.4211,28.5798,40.2380,52.7811,62.6224,68.3284,71.6086,74.6214,76.8582,79.1676,81.5520,84.0134,87.5925,91.8803,100.5180,21.4147,14.0548,9.8521,5.0586
21.158,0.0000,1.0000,0.0000,6,159.47,-0.4607,0.0637,10049.3,0.0,13.1806,27.1345,36.7733,47.2984,55.7214,60.6723,63.5397,66.1866,68.1595,70.2033,72.3207,74.5138,77.7152,81.5697,89.3926,28.7661,12.6056,8.4298,4.3108
21.379,0.0000,1.0000,0.0000,6,165.01,-0.5556,0.0292,10382.5,0.0,13.0829,24.6281,32.4276,41.0107,47.9873,52.1403,54.5636,56.8124,58.4956,60.2462,62.0663,63.9584,66.7345,70.0954,76.9796,93.3038,15.0252,8.3009,3.7058
21.595,0.0000,1.0000,0.0000,6,170.43,-0.5320,-0.0534,10711.8,0.0,12.0797,21.3668,27.5368,34.3506,39.9532,43.3246,45.3056,47.1527,48.5420,49.9917,51.5050,53.0849,55.4131,58.2514,64.1246,78.3528,113.3380,11.7895,4.2544
21.816,-0.3125,1.0000,0.0000,6,175.50,-0.3827,-0.0877,11064.3,0.0,10.6638,18.5925,23.9406,29.9616,35.0171,38.1066,39.9387,41.6584,42.9583,44.3212,45.7506,47.2499,49.4727,52.2032,57.9212,72.1036,110.1730,19.1037,5.8547
22.035,0.0000,1.0000,0.0000,6,180.38,-0.2156,-0.0974,11316.1,0.0,9.3387,16.3767,21.2578,26.9050,31.7764,34.8120,36.6319,38.3540,39.6634,41.0443,42.5008,44.0368,46.3302,49.1717,55.2026,70.5512,116.3040,26.5411,7.5389
22.256,-0.2020,1.0000,0.0000,6,184.74,-0.0117,-0.0640,11690.6,0.0,8.0113,14.8322,19.9438,26.2579,32.0274,35.7571,38.0379,40.2237,41.9033,43.6890,45.5877,47.6062,50.6482,54.4572,62.6948,89.0259,121.7350,27.4180,9.1229
22.476,-0.5490,1.0000,0.0000,6,187.94,0.1027,0.0135,11906.9,0.0,7.6447,15.9846,23.2900,33.4904,43.6881,50.5901,55.1175,59.8117,63.6907,68.1141,73.2028,79.1212,88.5790,94.8433,102.5020,113.2000,42.1593,21.6454,9.3388
22.699,-0.0898,1.0000,0.0000,6,191.72,0.0765,0.0645,12040.8,0.0,8.3055,19.1011,29.7713,46.4950,69.5845,83.0866,87.1170,90.1124,92.0540,93.8693,95.5808,97.2049,99.3529,101.6550,105.6130,54.2314,27.8202,17.8113,8.6664
22.916,-0.0534,1.0000,0.0000,6,196.20,-0.0427,0.0834,12285.7,0.0,9.5756,22.8376,37.2005,66.8281,79.5749,84.1849,86.4163,88.2664,89.5367,90.7680,91.9630,93.1246,94.6980,96.4264,55.7981,35.2445,21.9879,14.8840,7.5665
23.136,0.0000,0.0000,0.1725,6,197.98,-0.2016,0.0827,12001.0,0.0,11.0193,26.7759,47.0518,66.6142,74.1335,77.4649,79.1519,80.5822,81.5792,82.5567,83.5152,84.4557,85.7431,48.4232,38.0001,26.6059,17.8170,12.3004,6.3059
23.358,0.0000,0.0000,1.0000,6,175.10,-0.2578,-0.0458,9892.6,0.0,10.1909,20.3333,29.5659,43.4141,51.2237,54.6352,56.3661,57.8376,58.8663,59.8776,60.8725,61.8517,63.1978,64.7026,67.4344,72.5814,27.8186,15.9481,6.6260
23.578,0.0000,0.0000,0.7294,6,147.34,-0.2267,-0.0102,8314.1,0.0,10.3045,21.9586,33.2135,42.4409,47.6168,50.1217,51.4363,52.5745,53.3807,54.1814,54.9765,55.7660,56.8621,58.1015,60.3873,64.8095,23.4411,14.6867,6.6295
23.796,0.0000,0.0000,0.0000,6,136.18,-0.2034,-0.0177,8307.2,0.0,10.0353,21.0968,29.1634,35.5894,39.5805,41.5952,42.6724,43.6158,44.2898,44.9639,45.6378,46.3114,47.2536,48.3288,50.3382,54.3199,60.7891,15.4787,6.8821
24.016,0.0000,1.0000,0.0000,6,140.76,-0.1787,-0.0177,8887.8,0.0,9.8293,19.4698,24.7332,29.2733,32.2701,33.8342,34.6844,35.4368,35.9788,36.5245,37.0736,37.6261,38.4049,39.3020,41.0023,44.4594,50.3147,16.6016,7.0955
24.237,-0.0670,1.0000,0.0000,6,145.56,-0.2052,0.1026,9343.9,0.0,11.0011,19.9403,24.3795,28.2210,30.7842,32.1332,32.8699,33.5240,33.9965,34.4732,34.9540,35.4389,36.1243,36.9166,38.4263,41.5289,46.8806,14.4989,6.1564
24.457,-1.0000,1.0000,0.0000,6,149.66,-0.3154,0.0799,9660.4,0.0,11.0761,18.4963,22.1596,25.3790,27.5623,28.7239,29.3622,29.9311,30.3433,30.7605,31.1824,31.6090,32.2141,32.9165,34.2636,37.0672,42.0121,49.3175,5.6237
24.677,-1.0000,0.0000,0.0000,6,144.62,-0.3175,0.0520,8827.1,0.0,10.8457,17.8342,21.3049,24.3757,26.4703,27.5887,28.2044,28.7540,29.1527,29.5563,29.9650,30.3786,30.9659,31.6485,32.9606,35.7027,40.5741,47.8418,5.7731
24.898,-1.0000,0.0000,0.0000,6,137.14,-0.2374,0.0406,8378.5,0.0,10.1436,16.7970,20.1725,23.1937,25.2712,26.3855,27.0002,27.5496,27.9486,28.3530,28.7628,29.1779,29.7678,30.4545,31.7766,34.5490,39.4986,46.9235,6.5709
25.119,-1.0000,0.0000,0.0000,6,130.16,-0.1082,0.0084,7955.5,0.0,8.9172,14.7764,17.8566,20.6777,22.6507,23.7193,24.3118,24.8430,25.2298,25.6227,26.0217,26.4266,27.0036,27.6771,28.9799,31.7346,36.7173,44.4247,8.0831
25.336,-1.0000,0.0000,0.0000,6,124.00,0.0434,-0.0297,7580.7,0.0,7.5280,12.4483,15.1414,17.6793,19.4943,20.4903,21.0464,21.5473,21.9133,22.2861,22.6658,23.0523,23.6050,24.2529,25.5144,28.2138,33.1889,42.0651,10.1508
25.558,-1.0000,0.0000,0.0000,5,118.35,0.1966,-0.0436,7882.5,0.0,6.2989,10.5681,13.0101,15.3800,17.1125,18.0756,18.6167,19.1062,19.4650,19.8315,20.2058,20.5878,21.1357,21.7805,23.0428,25.7709,31.1563,44.3889,12.1492
25.777,-1.0000,0.0000,0.0000,5,112.58,0.3339,-0.0146,7505.6,0.0,5.3811,9.4885,11.9758,14.4641,16.3168,17.3555,17.9413,18.4722,18.8620,19.2606,19.6680,20.0843,20.6818,21.3940,22.8815,26.6394,36.9778,83.1779,13.1091
25.996,-1.0000,0.0000,0.0000,5,106.63,0.4383,0.0401,7118.7,0.0,4.7927,9.1386,11.9550,14.8634,17.3246,18.9103,19.8867,20.8311,21.5647,22.3535,23.2041,24.1238,25.5447,27.3935,31.7136,46.4571,200.0000,69.9226,13.1077
