time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
91.737,-0.0756,0.8107,0.0000,1,13.42,0.3311,0.0147,5236.0,0.0,5.7612,12.9739,24.5235,130.1560,86.1955,73.8036,68.5652,64.5657,61.9885,59.6133,57.4178,55.3824,52.7702,50.0799,45.7326,38.8792,30.2221,22.2879,11.1321
91.758,-0.0756,1.0000,0.0000,1,14.22,0.3308,0.0154,5236.0,0.0,5.7684,13.0171,24.8186,129.0660,85.6800,73.4123,68.2214,64.2562,61.7002,59.3440,57.1656,55.1455,52.5520,49.8803,45.5615,38.7438,30.1282,22.2330,11.1215
91.776,-0.0756,0.7887,0.0000,1,15.01,0.3304,0.0162,5236.0,0.0,5.7760,13.0632,25.1460,127.9380,85.1430,73.0042,67.8627,63.9329,61.3990,59.0627,56.9016,54.8972,52.3235,49.6714,45.3824,38.6016,30.0300,22.1754,11.1103
91.795,-0.0756,1.0000,0.0000,1,15.81,0.3300,0.0170,5236.0,0.0,5.7843,13.1130,25.5147,126.7580,84.5789,72.5749,67.4850,63.5927,61.0817,58.7659,56.6235,54.6359,52.0830,49.4513,45.1935,38.4516,29.9261,22.1145,11.0983
91.819,-0.0756,0.7790,0.0000,2,16.59,0.3296,0.0179,5236.0,0.0,5.7930,13.1659,25.9273,125.5470,83.9963,72.1305,67.0938,63.2398,60.7530,58.4583,56.3351,54.3646,51.8328,49.2224,44.9969,38.2954,29.8178,22.0509,11.0858
91.837,-0.0756,1.0000,0.0000,2,16.87,0.3291,0.0187,5249.4,0.0,5.8021,13.2217,26.3861,124.3210,83.4028,71.6769,66.6942,62.8795,60.4168,58.1439,56.0397,54.0866,51.5768,48.9877,44.7954,38.1349,29.7065,21.9855,11.0728
91.858,-0.0756,1.0000,0.0000,2,16.83,0.3286,0.0196,5264.2,0.0,5.8115,13.2791,26.8903,123.1050,82.8109,71.2239,66.2948,62.5190,60.0802,57.8289,55.7442,53.8086,51.3204,48.7530,44.5933,37.9738,29.5949,21.9196,11.0595
91.876,-0.0756,1.0000,0.0000,2,16.84,0.3281,0.0204,5236.0,0.0,5.8211,13.3376,27.4448,121.9110,82.2265,70.7759,65.8997,62.1622,59.7469,57.5169,55.4512,53.5329,51.0659,48.5196,44.3927,37.8136,29.4837,21.8539,11.0462
91.898,-0.0756,1.0000,0.0000,2,17.37,0.3276,0.0213,5236.0,0.0,5.8308,13.3977,28.0681,120.7300,81.6455,70.3294,65.5053,61.8057,59.4141,57.2051,55.1585,53.2569,50.8114,48.2861,44.1916,37.6527,29.3721,21.7878,11.0327
91.916,-0.0756,1.0000,0.0000,2,18.05,0.3271,0.0222,5236.0,0.0,5.8410,13.4614,28.8081,119.5210,81.0460,69.8685,65.0980,61.4375,59.0700,56.8825,54.8554,52.9716,50.5479,48.0444,43.9835,37.4860,29.2563,21.7192,11.0186
91.939,-0.0756,1.0000,0.0000,2,18.72,0.3265,0.0231,5236.0,0.0,5.8517,13.5284,29.7105,118.2990,80.4373,69.3990,64.6828,61.0616,58.7189,56.5532,54.5460,52.6800,50.2785,47.7971,43.7701,37.3150,29.1376,21.6487,11.0041
91.956,-0.0756,1.0000,0.0000,2,19.39,0.3259,0.0241,5236.0,0.0,5.8629,13.5986,30.8790,117.0720,79.8207,68.9228,64.2611,60.6798,58.3616,56.2184,54.2309,52.3830,50.0040,47.5450,43.5525,37.1402,29.0162,21.5765,10.9891
91.975,-0.0756,1.0000,0.0000,2,20.05,0.3252,0.0251,5236.0,0.0,5.8745,13.6723,32.6490,115.8350,79.1958,68.4389,63.8323,60.2912,57.9981,55.8772,53.9098,52.0801,49.7240,47.2876,43.3299,36.9614,28.8918,21.5024,10.9736
91.996,-0.0756,1.0000,0.0000,2,20.71,0.3245,0.0260,5236.0,0.0,5.8867,13.7500,200.0000,114.5840,78.5601,67.9459,63.3949,59.8943,57.6266,55.5286,53.5817,51.7707,49.4375,47.0244,43.1022,36.7781,28.7643,21.4263,10.9576
92.017,-0.0602,1.0000,0.0000,2,21.37,0.3238,0.0271,5236.0,0.0,5.8994,13.8322,200.0000,113.3170,77.9119,67.4419,62.9477,59.4883,57.2465,55.1715,53.2457,51.4535,49.1440,46.7541,42.8683,36.5897,28.6332,21.3478,10.9409
92.040,0.0000,1.0000,0.0000,2,22.02,0.3231,0.0279,5236.0,0.0,5.9116,13.9103,200.0000,112.1890,77.3258,66.9831,62.5392,59.1167,56.8977,54.8434,52.9361,51.1608,48.8726,46.5038,42.6506,36.4138,28.5109,21.2747,10.9255
92.058,0.0000,1.0000,0.0000,2,22.68,0.3223,0.0282,5236.0,0.0,5.9194,13.9573,200.0000,111.6740,77.0257,66.7373,62.3157,58.9095,56.7012,54.6563,52.7576,50.9902,48.7118,46.3531,42.5160,36.3044,28.4355,21.2304,10.9169
92.079,0.0574,1.0000,0.0000,2,23.33,0.3217,0.0282,5236.0,0.0,5.9249,13.9897,200.0000,111.4300,76.8533,66.5872,62.1747,58.7760,56.5723,54.5319,52.6374,50.8739,48.6005,46.2471,42.4184,36.2247,28.3814,21.1991,10.9118
92.096,0.1028,1.0000,0.0000,2,23.99,0.3211,0.0276,5236.0,0.0,5.9261,13.9907,200.0000,111.7540,76.9475,66.6354,62.2064,58.7962,56.5857,54.5394,52.6396,50.8717,48.5929,46.2344,42.3987,36.2071,28.3711,21.1950,10.9134
92.119,0.1500,1.0000,0.0000,2,24.64,0.3207,0.0262,5236.0,0.0,5.9209,13.9480,200.0000,112.8750,77.4146,66.9613,62.4791,59.0311,56.7973,54.7305,52.8125,51.0284,48.7298,46.3521,42.4877,36.2759,28.4220,21.2285,10.9245
92.137,0.1683,1.0000,0.0000,2,25.28,0.3204,0.0240,5236.0,0.0,5.9095,13.8630,200.0000,114.8240,78.2592,67.5671,62.9940,59.4812,57.2077,55.1053,53.1561,51.3438,49.0109,46.5995,42.6846,36.4291,28.5329,21.2994,10.9449
92.156,0.1798,1.0000,0.0000,2,25.93,0.3204,0.0212,5236.0,0.0,5.8935,13.7504,200.0000,117.4090,79.3811,68.3747,63.6828,60.0846,57.7590,55.6106,53.6204,51.7714,49.3934,46.9379,42.9567,36.6394,28.6846,21.3958,10.9720
92.179,0.1889,1.0000,0.0000,2,26.59,0.3204,0.0182,5236.0,0.0,5.8746,13.6236,33.9670,120.4560,80.6885,69.3141,64.4838,60.7868,58.4006,56.1987,54.1608,52.2695,49.8393,47.3326,43.2751,36.8826,28.8601,21.5072,11.0031
92.196,0.1902,1.0000,0.0000,2,27.24,0.3206,0.0150,5236.0,0.0,5.8535,13.4861,30.6141,123.9650,82.1705,70.3751,65.3874,61.5783,59.1235,56.8611,54.7695,52.8302,50.3412,47.7772,43.6339,37.1532,29.0555,21.6313,11.0378
92.219,0.1779,1.0000,0.0000,2,27.96,0.3209,0.0113,5236.0,0.0,5.8284,13.3292,28.6645,128.2930,83.9598,71.6495,66.4699,62.5249,59.9874,57.6519,55.4955,53.4988,50.9390,48.3067,44.0607,37.4700,29.2848,21.7770,11.0786
92.240,0.1145,1.0000,0.0000,2,28.61,0.3213,0.0079,5236.0,0.0,5.8054,13.1912,27.3979,132.4400,85.6308,72.8307,67.4703,63.3977,60.7824,58.3784,56.1616,54.1112,51.4861,48.7899,44.4491,37.7533,29.4902,21.9080,11.1158
92.262,0.0852,1.0000,0.0000,2,29.28,0.3217,0.0053,5236.0,0.0,5.7868,13.0892,26.6367,135.8120,86.9409,73.7436,68.2383,64.0634,61.3863,58.9283,56.6638,54.5709,51.8942,49.1478,44.7333,37.9542,29.6382,22.0041,11.1451
92.278,0.0599,1.0000,0.0000,2,29.94,0.3220,0.0035,5236.0,0.0,5.7733,13.0253,26.2418,138.1810,87.8162,74.3398,68.7334,64.4877,61.7684,59.2731,56.9761,54.8544,52.1426,49.3627,44.8986,38.0649,29.7220,22.0609,11.1654
92.302,0.0000,1.0000,0.0000,2,30.59,0.3223,0.0022,5236.0,0.0,5.7633,12.9860,26.0516,139.8570,88.3982,74.7235,69.0457,64.7511,62.0020,59.4812,57.1616,55.0202,52.2845,49.4823,44.9850,38.1155,29.7633,22.0918,11.1794
92.319,0.0000,1.0000,0.0000,2,31.25,0.3224,0.0017,5236.0,0.0,5.7591,12.9877,26.1787,140.2200,88.4499,74.7272,69.0338,64.7290,61.9743,59.4488,57.1252,54.9803,52.2413,49.4354,44.9343,38.0654,29.7330,22.0786,11.1830
92.338,0.0000,1.0000,0.0000,2,31.91,0.3225,0.0017,5236.0,0.0,5.7587,13.0144,26.5097,139.8050,88.1898,74.5080,68.8315,64.5396,61.7928,59.2747,56.9581,54.8195,52.0885,49.2910,44.8032,37.9559,29.6604,22.0391,11.1801
92.359,0.0000,1.0000,0.0000,2,32.56,0.3225,0.0017,5236.0,0.0,5.7589,13.0453,26.8907,139.3320,87.9043,74.2696,68.6123,64.3346,61.5971,59.0874,56.7785,54.6471,51.9250,49.1367,44.6634,37.8397,29.5826,21.9963,11.1761
92.381,0.0000,1.0000,0.0000,2,33.21,0.3225,0.0018,5236.0,0.0,5.7592,13.0779,27.3130,138.8670,87.6197,74.0307,68.3924,64.1291,61.4006,58.8993,56.5978,54.4736,51.7603,48.9810,44.5224,37.7219,29.5038,21.9525,11.1716
92.399,0.0000,1.0000,0.0000,2,33.87,0.3224,0.0018,5236.0,0.0,5.7596,13.1122,27.7832,138.4100,87.3353,73.7916,68.1718,63.9223,61.2027,58.7098,56.4159,54.2984,51.5940,48.8239,44.3798,37.6028,29.4238,21.9079,11.1667
92.421,0.0000,1.0000,0.0000,2,34.52,0.3224,0.0018,5236.0,0.0,5.7601,13.1482,28.3166,137.9530,87.0493,73.5504,67.9492,63.7137,61.0031,58.5183,56.2319,54.1215,51.4259,48.6650,44.2353,37.4818,29.3424,21.8623,11.1615
92.438,0.0000,1.0000,0.0000,2,35.18,0.3223,0.0018,5236.0,0.0,5.7605,13.1860,28.9360,137.4930,86.7599,73.3060,67.7235,63.5022,60.8008,58.3241,56.0455,53.9419,51.2554,48.5035,44.0886,37.3587,29.2594,21.8157,11.1559
92.458,0.0000,1.0000,0.0000,2,35.83,0.3223,0.0018,5236.0,0.0,5.7610,13.2260,29.6757,137.0280,86.4663,73.0579,67.4943,63.2870,60.5948,58.1266,55.8556,53.7591,51.0817,48.3393,43.9394,37.2335,29.1747,21.7678,11.1498
92.481,0.0000,1.0000,0.0000,2,36.48,0.3222,0.0018,5236.0,0.0,5.7615,13.2680,30.6094,136.5540,86.1673,72.8054,67.2612,63.0683,60.3856,57.9258,55.6626,53.5735,50.9052,48.1721,43.7875,37.1059,29.0883,21.7187,11.1433
92.497,0.0000,1.0000,0.0000,2,37.13,0.3222,0.0018,5236.0,0.0,5.7620,13.3123,31.9297,136.0730,85.8633,72.5485,67.0235,62.8458,60.1725,57.7212,55.4659,53.3843,50.7256,48.0022,43.6330,36.9757,29.0002,21.6684,11.1364
92.518,0.0000,1.0000,0.0000,2,37.78,0.3221,0.0018,5236.0,0.0,5.7627,13.3591,200.0000,135.5820,85.5535,72.2865,66.7818,62.6192,59.9554,57.5130,55.2658,53.1917,50.5426,47.8289,43.4755,36.8432,28.9101,21.6168,11.1289
92.541,0.0000,1.0000,0.0000,2,38.44,0.3220,0.0018,5236.0,0.0,5.7639,13.4083,200.0000,135.0820,85.2381,72.0202,66.5356,62.3885,59.7343,57.3010,55.0622,52.9957,50.3561,47.6527,43.3151,36.7082,28.8181,21.5639,11.1209
92.558,0.0000,1.0000,0.0000,2,39.09,0.3220,0.0018,5236.0,0.0,5.7655,13.4601,200.0000,134.5740,84.9175,71.7491,66.2852,62.1537,59.5096,57.0855,54.8551,52.7963,50.1668,47.4733,43.1523,36.5707,28.7243,21.5097,11.1125
92.580,0.0000,1.0000,0.0000,2,39.75,0.3219,0.0018,5236.0,0.0,5.7676,13.5146,200.0000,134.0570,84.5911,71.4737,66.0308,61.9149,59.2810,56.8662,54.6443,52.5935,49.9742,47.2910,42.9866,36.4309,28.6287,21.4541,11.1035
92.599,0.0000,1.0000,0.0000,2,40.40,0.3218,0.0018,5236.0,0.0,5.7702,13.5720,200.0000,133.5310,84.2600,71.1938,65.7721,61.6722,59.0488,56.6435,54.4302,52.3876,49.7784,47.1059,42.8182,36.2885,28.5311,21.3972,11.0939
92.619,0.0000,1.0000,0.0000,2,41.05,0.3218,0.0018,5236.0,0.0,5.7734,13.6326,200.0000,132.9970,83.9226,70.9089,65.5090,61.4257,58.8124,56.4168,54.2125,52.1779,49.5793,46.9174,42.6469,36.1436,28.4317,21.3390,11.0838
92.638,0.0000,1.0000,0.0000,2,41.71,0.3217,0.0018,5236.0,0.0,5.7771,13.6962,200.0000,132.4550,83.5803,70.6196,65.2418,61.1750,58.5726,56.1867,53.9914,51.9651,49.3770,46.7261,42.4729,35.9964,28.3305,21.2793,11.0731
92.658,0.0000,1.0000,0.0000,2,42.36,0.3216,0.0018,5236.0,0.0,5.7814,13.7631,200.0000,131.9040,83.2329,70.3259,64.9703,60.9207,58.3289,55.9530,53.7669,51.7490,49.1716,46.5317,42.2964,35.8467,28.2273,21.2183,11.0618
92.678,0.0000,1.0000,0.0000,2,43.01,0.3216,0.0018,5292.1,0.0,5.7864,13.8335,200.0000,131.3450,82.8797,70.0277,64.6947,60.6623,58.0816,55.7157,53.5389,51.5295,48.9630,46.3343,42.1169,35.6947,28.1221,21.1558,11.0499
92.699,0.0000,1.0000,0.0000,2,43.66,0.3215,0.0018,5387.7,0.0,5.7920,13.9074,200.0000,130.7770,82.5213,69.7250,64.4152,60.4002,57.8304,55.4748,53.3074,51.3068,48.7515,46.1340,41.9348,35.5403,28.0151,21.0920,11.0374
92.718,0.0000,1.0000,0.0000,2,44.33,0.3214,0.0018,5488.5,0.0,5.7983,13.9853,200.0000,130.2000,82.1577,69.4176,64.1313,60.1337,57.5757,55.2303,53.0724,51.0806,48.5366,45.9306,41.7501,35.3836,27.9061,21.0267,11.0241
92.739,0.0000,0.9532,0.0000,2,45.02,0.3213,0.0018,5599.9,0.0,5.8053,14.0672,200.0000,129.6140,81.7882,69.1053,63.8426,59.8633,57.3167,54.9819,52.8337,50.8507,48.3183,45.7240,41.5623,35.2246,27.7951,20.9598,11.0102
92.760,0.0000,0.9802,0.0000,2,45.69,0.3213,0.0018,5666.5,0.0,5.8131,14.1534,200.0000,129.0200,81.4130,68.7883,63.5497,59.5886,57.0538,54.7296,52.5913,50.6175,48.0965,45.5143,41.3715,35.0630,27.6819,20.8914,10.9956
92.779,0.0000,0.9231,0.0000,2,46.38,0.3212,0.0018,5788.9,0.0,5.8216,14.2442,200.0000,128.4160,81.0322,68.4665,63.2527,59.3100,56.7869,54.4737,52.3453,50.3808,47.8715,45.3015,41.1779,34.8990,27.5667,20.8216,10.9802
92.801,0.0000,0.9740,0.0000,2,47.07,0.3211,0.0018,5837.2,0.0,5.8309,14.3397,200.0000,127.8040,80.6458,68.1401,62.9509,59.0273,56.5161,54.2139,52.0957,50.1406,47.6434,45.0854,40.9816,34.7324,27.4495,20.7500,10.9642
92.818,0.0000,0.8917,0.0000,2,47.77,0.3210,0.0018,5977.4,0.0,5.8411,14.4400,200.0000,127.1840,80.2540,67.8090,62.6451,58.7403,56.2415,53.9505,51.8425,49.8968,47.4118,44.8664,40.7825,34.5637,27.3302,20.6770,10.9473
92.838,0.0000,0.9830,0.0000,2,48.47,0.3210,0.0018,5998.5,0.0,5.8522,14.5458,200.0000,126.5540,79.8562,67.4731,62.3347,58.4492,55.9628,53.6831,51.5856,49.6495,47.1769,44.6439,40.5804,34.3924,27.2088,20.6022,10.9297
92.861,0.0000,0.8444,0.0000,2,49.18,0.3201,0.0031,6178.5,0.0,5.8699,14.6699,200.0000,125.9030,79.4438,67.1239,62.0121,58.1468,55.6730,53.4052,51.3184,49.3924,46.9324,44.4126,40.3699,34.2140,27.0796,20.5199,10.9064
92.879,0.0000,1.0000,0.0000,2,49.89,0.3200,0.0049,6146.2,0.0,5.8828,14.7872,200.0000,125.2550,79.0348,66.7784,61.6927,57.8472,55.3861,53.1299,51.0541,49.1379,46.6905,44.1838,40.1620,34.0376,26.9538,20.4419,10.8871
92.901,0.0000,0.7781,0.0000,2,50.61,0.3197,0.0067,6394.5,0.0,5.8968,14.9107,200.0000,124.5980,78.6199,66.4276,61.3689,57.5434,55.0953,52.8510,50.7860,48.8799,46.4453,43.9515,39.9510,33.8588,26.8259,20.3622,10.8669
92.918,0.0000,1.0000,0.0000,2,51.33,0.3193,0.0086,6285.5,0.0,5.9119,15.0410,200.0000,123.9330,78.1993,66.0721,61.0402,57.2354,54.8004,52.5679,50.5139,48.6181,46.1965,43.7162,39.7370,33.6774,26.6957,20.2807,10.8459
92.940,0.0000,0.7345,0.0000,2,52.04,0.3189,0.0105,6595.2,0.0,5.9279,15.1779,200.0000,123.2580,77.7728,65.7118,60.7074,56.9233,54.5014,52.2812,50.2385,48.3529,45.9445,43.4777,39.5201,33.4936,26.5633,20.1976,10.8240
92.959,0.0000,0.5000,0.0000,2,52.44,0.3183,0.0124,7077.8,0.0,5.9451,15.3219,200.0000,122.5790,77.3435,65.3486,60.3717,56.6084,54.1999,51.9917,49.9604,48.0852,45.6902,43.2369,39.3012,33.3079,26.4292,20.1130,10.8012
92.978,0.0000,0.9291,0.0000,2,53.16,0.3177,0.0143,6566.5,0.0,5.9635,15.4734,200.0000,121.8940,76.9095,64.9815,60.0323,56.2901,53.8951,51.6994,49.6793,47.8147,45.4331,42.9936,39.0800,33.1204,26.2932,20.0268,10.7775
93.000,0.0000,0.6829,0.0000,2,53.87,0.3169,0.0163,6843.9,0.0,5.9830,15.6332,200.0000,121.1960,76.4683,64.6087,59.6878,55.9668,53.5857,51.4025,49.3940,47.5401,45.1721,42.7466,38.8554,32.9301,26.1548,19.9387,10.7528
93.018,0.0000,1.0000,0.0000,2,54.59,0.3160,0.0183,6638.2,0.0,6.0038,15.8020,200.0000,120.4880,76.0208,64.2302,59.3384,55.6391,53.2718,51.1016,49.1047,47.2616,44.9075,42.4962,38.6278,32.7370,26.0140,19.8487,10.7271
93.040,0.0000,0.6704,0.0000,2,55.31,0.3151,0.0203,7028.7,0.0,6.0259,15.9801,200.0000,119.7700,75.5673,63.8472,58.9842,55.3071,52.9538,50.7966,48.8117,46.9794,44.6394,42.2424,38.3971,32.5416,25.8709,19.7569,10.7005
93.058,0.0000,1.0000,0.0000,2,56.05,0.3140,0.0223,6790.7,0.0,6.0493,16.1681,200.0000,119.0430,75.1079,63.4589,58.6256,54.9708,52.6318,50.4875,48.5147,46.6937,44.3678,41.9854,38.1634,32.3435,25.7255,19.6633,10.6727
93.078,0.0000,0.6303,0.0000,2,56.77,0.3127,0.0244,7232.6,0.0,6.0742,16.3673,200.0000,118.3070,74.6428,63.0655,58.2620,54.6299,52.3054,50.1744,48.2139,46.4042,44.0927,41.7250,37.9267,32.1427,25.5775,19.5676,10.6439
93.099,0.0000,1.0000,0.0000,2,57.50,0.3114,0.0265,6963.9,0.0,6.1005,16.5777,200.0000,117.5620,74.1717,62.6674,57.8939,54.2848,51.9751,49.8574,47.9093,46.1109,43.8139,41.4613,37.6869,31.9396,25.4273,19.4701,10.6140
93.122,0.0000,0.5161,0.0000,2,58.21,0.3099,0.0286,7486.7,0.0,6.1282,16.8001,200.0000,116.8150,73.6980,62.2664,57.5235,53.9372,51.6422,49.5379,47.6021,45.8153,43.5330,41.1952,37.4451,31.7343,25.2751,19.3708,10.5830
93.138,0.0000,1.0000,0.0000,2,58.91,0.3083,0.0307,7059.4,0.0,6.1575,17.0353,200.0000,116.0670,73.2212,61.8626,57.1498,53.5865,51.3063,49.2157,47.2922,45.5170,43.2494,40.9268,37.2008,31.5271,25.1208,19.2698,10.5509
93.159,0.0000,0.5000,0.0000,2,59.60,0.3066,0.0329,7680.8,0.0,6.1884,17.2842,200.0000,115.3080,72.7382,61.4537,56.7720,53.2320,50.9665,48.8896,46.9789,45.2151,42.9625,40.6552,36.9538,31.3175,24.9642,19.1669,10.5177
93.178,0.0000,1.0000,0.0000,2,60.30,0.3047,0.0350,7234.0,0.0,6.2210,17.5487,200.0000,114.5410,72.2501,61.0401,56.3894,52.8729,50.6228,48.5597,46.6616,44.9098,42.6722,40.3802,36.7037,31.1052,24.8051,19.0619,10.4833
93.200,0.0000,0.5000,0.0000,2,60.99,0.3026,0.0372,7896.9,0.0,6.2552,17.8294,200.0000,113.7640,71.7554,60.6215,56.0024,52.5098,50.2748,48.2259,46.3407,44.6006,42.3784,40.1022,36.4506,30.8906,24.6437,18.9550,10.4477
93.220,0.0000,1.0000,0.0000,2,61.77,0.3002,0.0397,7417.2,0.0,6.2949,18.1590,200.0000,112.9000,71.2054,60.1557,55.5715,52.1055,49.8875,47.8542,45.9835,44.2568,42.0515,39.7927,36.1690,30.6516,24.4635,18.8351,10.4072
93.241,0.0000,0.5000,0.0000,2,62.54,0.2976,0.0422,8181.8,0.0,6.3368,18.5127,200.0000,112.0230,70.6476,59.6836,55.1350,51.6960,49.4952,47.4777,45.6215,43.9082,41.7202,39.4790,35.8838,30.4097,24.2800,18.7126,10.3651
93.264,0.0000,1.0000,0.0000,2,63.36,0.2949,0.0447,7666.6,0.0,6.3810,18.8925,200.0000,111.1390,70.0845,59.2061,54.6936,51.2817,49.0983,47.0969,45.2554,43.5558,41.3851,39.1617,35.5951,30.1647,24.0939,18.5877,10.3215
93.288,0.0000,0.5000,0.0000,2,64.22,0.2919,0.0473,8337.2,0.0,6.4279,19.3047,200.0000,110.2160,69.5033,58.7153,54.2401,50.8566,48.6915,46.7065,44.8802,43.1947,41.0421,38.8371,35.3001,29.9147,23.9035,18.4594,10.2760
93.309,0.0000,1.0000,0.0000,2,65.08,0.2887,0.0499,7754.0,0.0,6.4772,19.7505,200.0000,109.2850,68.9155,58.2186,53.7813,50.4263,48.2794,46.3112,44.5005,42.8292,40.6946,38.5084,35.0014,29.6615,23.7096,18.3285,10.2289
93.330,0.0000,0.5000,0.0000,3,65.90,0.2852,0.0525,8522.9,0.0,6.5292,20.2334,200.0000,108.3500,68.3236,57.7182,53.3186,49.9924,47.8639,45.9126,44.1174,42.4605,40.3443,38.1768,34.6997,29.4058,23.5132,18.1951,10.1802
93.354,0.0000,1.0000,0.0000,3,66.36,0.2816,0.0551,6653.7,0.0,6.5837,20.7590,200.0000,107.4060,67.7253,57.2120,52.8511,49.5537,47.4439,45.5096,43.7300,42.0876,39.9899,37.8413,34.3948,29.1471,23.3138,18.0592,10.1298
93.375,0.0000,1.0000,0.0000,3,66.31,0.2778,0.0578,6669.2,0.0,6.6405,21.3284,200.0000,106.4490,67.1218,56.7025,52.3801,49.1124,47.0212,45.1042,43.3405,41.7126,39.6337,37.5042,34.0884,28.8875,23.1130,17.9218,10.0782
93.397,0.0000,1.0000,0.0000,3,66.29,0.2738,0.0604,6071.7,0.0,6.6994,21.9473,200.0000,105.4920,66.5186,56.1929,51.9093,48.6710,46.5986,44.6988,42.9511,41.3377,39.2774,37.1672,33.7821,28.6279,22.9115,17.7835,10.0255
93.418,0.0000,1.0000,0.0000,3,66.74,0.2696,0.0631,6489.3,0.0,6.7605,22.6243,200.0000,104.5400,65.9167,55.6840,51.4392,48.2300,46.1762,44.2938,42.5617,40.9630,38.9213,36.8302,33.4756,28.3681,22.7091,17.6440,9.9715
93.442,0.0000,0.9431,0.0000,3,67.43,0.2652,0.0658,6580.8,0.0,6.8244,23.3350,200.0000,103.5950,65.3153,55.1749,50.9684,47.7881,45.7532,43.8876,42.1713,40.5871,38.5639,36.4919,33.1679,28.1071,22.5049,17.5025,9.9161
93.462,0.0672,1.0000,0.0000,3,68.14,0.2606,0.0685,6586.4,0.0,6.8911,24.0522,200.0000,102.6440,64.7096,54.6615,50.4936,47.3426,45.3264,43.4781,41.7774,40.2079,38.2036,36.1506,32.8573,27.8436,22.2979,17.3586,9.8590
93.485,0.1173,1.0000,0.0000,3,68.84,0.2558,0.0699,6669.2,0.0,6.9487,24.5130,200.0000,103.1640,64.6808,54.5577,50.3673,47.2024,45.1789,43.3248,41.6198,40.0470,38.0395,35.9844,32.6905,27.6812,22.1539,17.2537,9.8111
93.506,0.2277,1.0000,0.0000,3,69.56,0.2512,0.0692,6741.9,0.0,6.9869,24.5199,200.0000,106.4220,65.6962,55.1895,50.8648,47.6081,45.5301,43.6289,41.8833,40.2749,38.2249,36.1296,32.7784,27.6986,22.1213,17.2185,9.7810
