timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
20.247,0.07988,0.83774,0.00000,3,81.0622,0.16828,-0.03763,7888.3,0.0,6.9081,15.7598,26.8770,55.2592,152.5530,200.0000,194.9080,187.8740,181.7400,173.5120,153.0060,129.8350,107.1340,89.3056,68.0957,46.2362,30.2494,20.5680,10.0577
20.313,0.04977,0.84866,0.00000,3,83.1781,0.17642,-0.04392,8086.1,0.0,6.7973,15.1571,24.8889,46.8106,100.1430,200.0000,200.0000,195.2940,190.6910,185.4460,179.1400,170.3950,138.2250,109.7050,79.1345,50.8878,32.0383,21.2855,10.1894
20.378,0.03203,0.90692,0.00000,3,85.4041,0.18620,-0.04396,8262.8,0.0,6.7151,14.8112,23.8093,42.7923,82.6784,155.1850,200.0000,198.4550,194.3820,189.8890,184.8060,178.7780,166.0890,128.4130,88.2627,54.3803,33.2968,21.7719,10.2724
20.444,0.02134,0.79484,0.00000,4,87.7198,0.19628,-0.03991,8557.9,0.0,6.6571,14.6034,23.1857,40.6362,74.6448,128.6150,200.0000,199.5740,195.7320,191.5850,186.9900,181.7480,172.3640,143.8900,95.1943,56.8476,34.1479,22.0940,10.3160
20.509,0.00000,0.98130,0.00000,4,87.8865,0.20558,-0.03330,6538.5,0.0,6.6221,14.4708,22.8048,39.3873,70.3721,116.2220,200.0000,199.6440,195.8410,191.8880,187.5510,182.6870,174.3870,155.7220,100.1660,58.5340,34.7164,22.3085,10.3395
20.576,0.00000,0.99830,0.00000,4,89.3901,0.21300,-0.02369,6914.1,0.0,6.6205,14.4472,22.7243,39.1035,69.3906,113.4630,200.0000,198.4120,194.6280,190.7440,186.4970,181.7570,173.7680,158.3800,101.5050,58.9644,34.8521,22.3550,10.3409
20.640,0.00000,0.99984,0.00000,4,91.1408,0.21788,-0.01290,7035.5,0.0,6.6272,14.4598,22.7412,39.1229,69.3938,113.3940,200.0000,196.7200,192.9690,189.1180,184.9140,180.2300,172.3720,157.7780,101.5330,58.9566,34.8395,22.3442,10.3346
20.706,0.00000,0.99999,0.00000,4,92.9045,0.21990,-0.00184,7193.0,0.0,6.6333,14.4725,22.7605,39.1535,69.4398,113.4490,200.0000,194.9750,191.2560,187.4380,183.2750,178.6450,170.9110,156.9520,101.4980,58.9301,34.8216,22.3320,10.3286
20.773,0.00000,1.00000,0.00000,4,94.7191,0.21941,0.00237,7340.5,0.0,6.6392,14.4853,22.7801,39.1858,69.4922,113.5240,198.6220,193.1920,189.5070,185.7220,181.6010,177.0250,169.4130,156.0180,101.4540,58.9008,34.8030,22.3197,10.3227
20.839,0.00000,1.00000,0.00000,4,96.5722,0.21873,0.00236,7492.7,0.0,6.6450,14.4978,22.7995,39.2184,69.5475,113.6080,196.7520,191.3730,187.7220,183.9710,179.8920,175.3710,167.8800,154.9970,101.4050,58.8702,34.7844,22.3074,10.3169
20.906,0.00000,1.00000,0.00000,4,98.4699,0.21801,0.00236,7638.6,0.0,6.6511,14.5109,22.8201,39.2536,69.6089,113.7060,194.8430,189.5150,185.9000,182.1840,178.1470,173.6820,166.3120,153.8990,101.3480,58.8367,34.7643,22.2945,10.3109
20.972,0.00000,1.00000,0.00000,4,100.3990,0.21729,0.00236,7796.1,0.0,6.6572,14.5243,22.8412,39.2900,69.6740,113.8140,192.8950,187.6210,184.0410,180.3600,176.3660,171.9570,164.7090,152.7320,101.2870,58.8015,34.7437,22.2813,10.3048
21.037,0.00000,1.00000,0.00000,4,102.3680,0.21656,0.00236,7958.9,0.0,6.6634,14.5379,22.8626,39.3268,69.7393,113.9210,190.9090,185.6890,182.1460,178.5000,174.5510,170.1990,163.0730,151.5070,101.2260,58.7661,34.7227,22.2679,10.2986
21.105,0.00000,1.00000,0.00000,4,104.3790,0.21582,0.00236,8125.1,0.0,6.6698,14.5517,22.8843,39.3642,69.8056,114.0290,188.8850,183.7200,180.2130,176.6050,172.7000,168.4060,161.4030,150.2250,101.1640,58.7301,34.7015,22.2543,10.2923
21.168,0.00000,1.00000,0.00000,4,106.4370,0.21506,0.00236,8289.3,0.0,6.6762,14.5658,22.9065,39.4023,69.8733,114.1390,186.8200,181.7120,178.2430,174.6720,170.8130,166.5770,159.6970,148.8890,101.1010,58.6934,34.6798,22.2403,10.2859
21.236,0.00000,1.00000,0.00000,4,108.5340,0.21428,0.00236,8458.8,0.0,6.6828,14.5802,22.9291,39.4412,69.9422,114.2520,184.7150,179.6650,176.2340,172.7010,168.8880,164.7110,157.9550,147.4990,101.0360,58.6560,34.6577,22.2262,10.2793
21.301,0.00000,1.00000,0.00000,4,110.6720,0.21349,0.00236,8635.1,0.0,6.6896,14.5949,22.9523,39.4810,70.0127,114.3670,182.5680,177.5770,174.1850,170.6910,166.9250,162.8090,156.1770,146.0570,100.9700,58.6177,34.6351,22.2117,10.2726
21.369,0.00000,1.00000,0.00000,4,112.8540,0.21268,0.00236,8817.0,0.0,6.6964,14.6099,22.9758,39.5216,70.0847,114.4850,180.3790,175.4480,172.0960,168.6410,164.9240,160.8680,154.3600,144.5650,100.9030,58.5786,34.6120,22.1969,10.2657
21.434,0.00000,1.00000,0.00000,4,115.0850,0.21186,0.00236,8997.0,0.0,6.7035,14.6252,22.9999,39.5629,70.1581,114.6050,178.1470,173.2760,169.9650,166.5510,162.8830,158.8890,152.5060,143.0220,100.8350,58.5388,34.5885,22.1818,10.2588
21.499,0.00000,0.99325,0.00000,4,117.3570,0.21102,0.00236,9175.2,0.0,6.7106,14.6408,23.0244,39.6051,70.2328,114.7270,175.8710,171.0620,167.7920,164.4200,160.8020,156.8700,150.6120,141.4290,100.7650,58.4983,34.5645,22.1664,10.2517
21.566,0.00000,0.98096,0.00000,4,119.6460,0.21016,0.00236,9355.4,0.0,6.7179,14.6567,23.0494,39.6481,70.3090,114.8510,173.5500,168.8050,165.5770,162.2460,158.6790,154.8110,148.6780,139.7860,100.6930,58.4569,34.5401,22.1507,10.2444
21.631,0.00000,0.98592,0.00000,5,121.9440,0.20929,0.00236,9527.8,0.0,6.7253,14.6728,23.0748,39.6917,70.3864,114.9780,171.1840,166.5040,163.3190,160.0310,156.5160,152.7120,146.7050,138.0940,100.6210,58.4149,34.5152,22.1348,10.2371
21.697,0.00000,0.99872,0.00000,5,122.0150,0.20841,0.00236,8146.4,0.0,6.7328,14.6891,23.1005,39.7360,70.4649,115.1060,168.7920,164.1770,161.0360,157.7920,154.3290,150.5890,144.7080,136.3680,100.5480,58.3724,34.4901,22.1187,10.2296
21.764,0.00000,0.99988,0.00000,5,123.5430,0.20753,0.00236,8566.0,0.0,6.7403,14.7056,23.1264,39.7806,70.5444,115.2360,166.3900,161.8410,158.7420,155.5420,152.1320,148.4560,142.6980,134.6180,100.4730,58.3293,34.4647,22.1025,10.2221
21.830,0.00000,0.99999,0.00000,5,125.3910,0.20663,0.00236,8676.7,0.0,6.7479,14.7221,23.1524,39.8254,70.6238,115.3660,163.9520,159.4700,156.4150,153.2600,149.9020,146.2920,140.6580,132.8300,100.3990,58.2862,34.4393,22.0861,10.2146
21.894,0.00000,1.00000,0.00000,5,127.2360,0.20573,0.00236,8819.3,0.0,6.7555,14.7388,23.1786,39.8705,70.7039,115.4970,161.4790,157.0640,154.0540,150.9440,147.6400,144.0960,138.5850,131.0010,100.3240,58.2427,34.4136,22.0697,10.2069
21.962,0.00000,1.00000,0.00000,5,129.1190,0.20481,0.00236,8953.7,0.0,6.7634,14.7560,23.2056,39.9169,70.7860,164.2770,158.9690,154.6230,151.6580,148.5940,145.3440,141.8660,136.4780,129.1330,100.2470,58.1982,34.3873,22.0528,10.1991
22.027,-0.08811,1.00000,0.00000,5,131.0320,0.20388,0.00236,9085.7,0.0,6.7713,14.7733,23.2329,39.9639,70.8694,161.6440,156.4220,152.1450,149.2260,146.2090,143.0140,139.6020,134.3370,127.2240,100.1690,58.1529,34.3605,22.0356,10.1912
22.092,-0.27778,1.00000,0.00000,5,132.8740,0.20035,0.02034,9246.5,0.0,6.9276,15.6655,25.5241,47.1963,97.0166,152.3920,147.7000,143.5680,140.4140,137.0510,133.4200,129.4300,122.8950,111.9370,79.9969,50.7084,31.6212,20.8920,9.9843
22.160,-0.39496,0.87281,0.00000,5,134.4730,0.18714,0.06651,9408.5,0.0,7.4059,18.6143,34.2385,87.6592,143.0460,133.5050,127.4780,121.2070,115.6090,107.1520,94.7662,84.9360,74.1739,64.8018,52.4131,37.9759,26.1429,18.3727,9.4651
22.225,-0.24010,0.80972,0.00000,5,135.5880,0.15974,0.12150,9505.0,0.0,8.1819,24.1725,57.4060,139.2880,116.9910,89.4501,75.8797,66.9967,61.8321,57.4107,53.5832,50.2378,46.2051,42.3296,36.5941,28.8406,21.4148,15.8952,8.8350
22.291,-0.15125,0.82780,0.00000,5,136.6570,0.11645,0.17050,9589.4,0.0,9.1896,33.0463,148.7880,115.7770,66.6449,52.9445,47.7249,43.9414,41.5900,39.4804,37.5772,35.8517,33.6901,31.5238,28.1454,23.2184,18.0626,13.9187,8.2009
22.358,0.05153,0.92831,0.00000,5,137.9160,0.05716,0.20648,9666.8,0.0,10.3396,45.3256,133.5450,75.3279,46.5575,39.1238,36.0627,33.7570,32.2856,30.9393,29.7029,28.5637,27.1114,25.6270,23.2523,19.6519,15.6993,12.3766,7.5777
22.424,0.22905,0.99347,0.00000,5,139.8230,-0.01435,0.20401,9729.6,0.0,11.0821,47.8256,130.7500,72.3449,44.2013,37.0335,34.0941,31.8849,30.4770,29.1903,28.0099,26.9233,25.5394,24.1265,21.8698,18.4561,14.7196,11.5873,7.0766
22.489,0.33898,0.99940,0.00000,5,141.6870,-0.08654,0.15328,9894.1,0.0,11.0336,36.7514,143.6010,112.8730,65.7393,50.0853,44.4520,40.4751,38.0472,35.8966,33.9786,32.2575,30.1251,28.0139,24.7719,20.1510,15.4466,11.7584,6.7934
22.555,0.19470,0.85546,0.00000,5,143.0610,-0.14783,0.09078,10039.3,0.0,10.7594,28.8748,58.1760,131.6410,113.5830,99.9664,83.7230,69.7924,62.3838,56.4010,51.4689,47.3334,42.5521,38.1545,31.9757,24.1926,17.2895,12.4725,6.6550
22.621,0.11232,0.87176,0.00000,5,144.2420,-0.19429,0.04023,10113.3,0.0,10.5674,24.9433,42.5499,87.5407,127.6500,119.3170,114.2810,109.3440,105.3540,100.7200,94.7693,83.8603,69.2201,57.7154,44.0212,29.8992,19.5656,13.3055,6.5775
22.689,0.06568,0.93487,0.00000,5,145.6070,-0.22528,0.00710,10197.4,0.0,10.4715,23.0573,36.5830,64.0301,134.8290,126.4310,122.2700,118.4120,115.4860,112.3810,109.0490,105.4130,99.5274,90.0117,60.4930,36.0569,21.6348,13.9894,6.5275
22.753,0.03931,0.99377,0.00000,5,147.3240,-0.24174,-0.01144,10287.5,0.0,10.4180,22.1499,34.0065,55.9272,138.0270,128.9670,124.6380,121.0700,118.4570,115.7270,112.8600,109.8260,105.2090,99.1317,77.9846,41.1703,23.1286,14.4555,6.5090
22.819,0.02436,0.99943,0.00000,5,149.2330,-0.24619,-0.02104,10357.2,0.0,10.3586,21.6486,32.7310,52.3897,82.6154,128.9040,124.4580,120.8310,118.3470,115.7880,113.1200,110.3250,106.1450,100.8430,87.5327,44.7971,24.1491,14.7997,6.5352
22.886,0.01587,0.99995,0.00000,5,151.1470,-0.24211,-0.02641,10455.6,0.0,10.2720,21.2678,31.8944,50.3441,77.5734,127.5190,123.0520,119.4110,116.9500,114.5000,111.9570,109.3070,105.3780,100.4770,89.0988,47.5567,24.9837,15.1331,6.6077
22.951,0.00000,1.00000,0.00000,6,152.6220,-0.23288,-0.02864,9653.4,0.0,10.1741,20.9845,31.3661,49.2358,75.2566,125.0980,120.6880,117.0940,114.6660,112.2870,109.8290,107.2750,103.5100,98.8571,88.4132,49.2814,25.5968,15.4268,6.7040
23.018,0.00000,1.00000,0.00000,6,152.5250,-0.22125,-0.02818,9622.3,0.0,10.0826,20.8119,31.1290,48.9188,75.3926,121.8140,117.5250,114.0300,111.6690,109.3440,106.9440,104.4560,100.7980,96.3029,86.3807,49.7853,25.9199,15.6378,6.8023
23.083,0.00000,1.00000,0.00000,6,154.2110,-0.20865,-0.02806,9719.4,0.0,9.9796,20.6039,30.8234,48.4533,127.4170,118.6360,114.4600,111.0580,108.7580,106.4910,104.1530,101.7350,98.1940,93.8662,84.4767,50.5252,26.3218,15.8846,6.9115
23.149,0.00000,1.00000,0.00000,6,155.8810,-0.19558,-0.02796,9819.5,0.0,9.8727,20.3867,30.5030,47.9617,123.9780,115.4360,111.3750,108.0650,105.8280,103.6180,101.3440,98.9984,95.5739,91.4125,82.5280,51.3042,26.7415,16.1416,7.0248
23.214,0.00000,1.00000,0.00000,6,157.5290,-0.18227,-0.02792,9927.8,0.0,9.7632,20.1618,30.1684,47.4403,120.5280,112.2240,108.2760,105.0590,102.8840,100.7330,98.5248,96.2517,92.9447,88.9489,80.5443,52.1310,27.1781,16.4067,7.1408
23.280,0.00000,1.00000,0.00000,6,159.1780,-0.16878,-0.02791,10024.9,0.0,9.6519,19.9323,29.8254,46.9021,117.0520,108.9890,105.1540,102.0300,99.9183,97.8271,95.6845,93.4846,90.2952,86.4626,78.5129,52.9854,27.6249,16.6768,7.2585
23.347,0.00000,1.00000,0.00000,6,160.8110,-0.15514,-0.02790,10124.3,0.0,9.5393,19.6999,29.4777,46.3557,113.5440,105.7220,102.0020,98.9716,96.9232,94.8927,92.8165,90.6902,87.6179,83.9459,76.4271,53.8531,28.0777,16.9502,7.3776
23.414,0.00000,1.00000,0.00000,6,162.4330,-0.14136,-0.02790,10223.8,0.0,9.4254,19.4649,29.1261,45.8028,110.0000,102.4230,98.8192,95.8830,93.8982,91.9290,89.9200,87.8674,84.9116,81.3974,74.2879,54.7313,28.5357,17.2267,7.4979
23.480,0.00000,1.00000,0.00000,6,164.0460,-0.12743,-0.02790,10320.0,0.0,9.3104,19.2273,28.7706,45.2437,106.4220,99.0906,95.6046,92.7637,90.8431,88.9361,86.9947,85.0160,82.1764,78.8172,72.0977,55.1168,28.9986,17.5061,7.6195
23.546,0.00000,1.00000,0.00000,6,165.6430,-0.11337,-0.02791,10419.3,0.0,9.1943,18.9875,28.4117,44.6792,102.8080,95.7260,92.3583,89.6139,87.7581,85.9138,84.0406,82.1359,79.4117,76.2052,69.8583,54.7223,29.4660,17.7883,7.7423
23.612,0.00000,1.00000,0.00000,6,167.2340,-0.09918,-0.02791,10513.5,0.0,9.0771,18.7454,28.0494,44.1093,99.1597,92.3287,89.0805,86.4336,84.6428,82.8622,81.0575,79.2271,76.6178,73.5613,67.5712,53.9025,29.9379,18.0731,7.8663
23.677,0.00000,1.00000,0.00000,6,168.8100,-0.08485,-0.02791,10610.0,0.0,8.9587,18.5009,27.6835,43.5373,95.4765,88.8992,85.7716,83.2231,81.4979,79.7815,78.0460,76.2901,73.7950,70.8862,65.2384,52.8006,30.4144,18.3607,7.9914
23.744,0.00000,1.00000,0.00000,6,170.3740,-0.07038,-0.02791,10706.9,0.0,8.8393,18.2542,27.3143,43.3921,91.7589,85.4376,82.4318,79.9824,78.3234,76.6722,75.0063,73.3248,70.9434,68.1799,62.8615,51.4902,30.8953,18.6510,8.1178
23.809,0.00000,1.00000,0.00000,6,171.9310,-0.05578,-0.02791,10797.9,0.0,8.7187,18.0051,26.9416,45.0494,88.0070,81.9442,79.0613,76.7121,75.1196,73.5343,71.9383,70.3315,68.0633,65.4428,60.4416,50.0152,31.3808,18.9440,8.2453
23.876,0.00000,1.00000,0.00000,6,173.4710,-0.04105,-0.02791,10894.2,0.0,8.5970,17.7538,26.5655,99.0814,84.2213,78.4192,75.6603,73.4122,71.8866,70.3679,68.8425,67.3105,65.1546,62.6750,57.9801,48.4042,31.8706,19.2397,8.3739
23.942,0.00000,1.00000,0.00000,6,175.0020,-0.02619,-0.02791,10985.8,0.0,8.4743,17.5003,26.1862,94.5878,80.4016,74.8627,72.2289,70.0827,68.6247,67.1732,65.7188,64.2617,62.2177,59.8768,55.4778,46.6768,32.2880,19.5379,8.5037
24.008,0.00000,1.00000,0.00000,6,176.5220,-0.01119,-0.02791,11077.5,0.0,8.3504,17.2446,25.8034,90.0552,76.5487,71.2753,68.7677,66.7243,65.3342,63.9508,62.5678,61.1857,59.2529,57.0486,52.9360,44.8482,32.1935,19.8388,8.6347
