time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
7.055,-0.0559,1.0000,0.0000,2,16.81,0.3289,0.0175,5236.0,0.0,5.7966,13.1891,26.2772,125.3640,83.7779,71.9189,66.8876,63.0390,60.5556,58.2648,56.1451,54.1782,51.6517,49.0466,44.8309,38.1585,29.7301,22.0068,11.0840
7.076,-0.0558,1.0000,0.0000,2,17.34,0.3285,0.0181,5236.0,0.0,5.8040,13.2351,26.6872,124.3970,83.3006,71.5513,66.5622,62.7443,60.2799,58.0061,55.9017,53.9487,51.4392,48.8514,44.6620,38.0238,29.6371,21.9524,11.0738
7.099,-0.0555,1.0000,0.0000,2,18.02,0.3281,0.0188,5236.0,0.0,5.8119,13.2839,27.1502,123.4010,82.8074,71.1702,66.2249,62.4386,59.9940,57.7380,55.6493,53.7107,51.2191,48.6487,44.4865,37.8838,29.5405,21.8958,11.0630
7.116,-0.0553,1.0000,0.0000,2,18.70,0.3276,0.0195,5236.0,0.0,5.8200,13.3353,27.6730,122.3900,82.3042,70.7810,65.8801,62.1259,59.7013,57.4633,55.3908,53.4667,50.9931,48.4409,44.3066,37.7400,29.4412,21.8376,11.0518
7.138,-0.0551,1.0000,0.0000,2,19.36,0.3271,0.0202,5236.0,0.0,5.8285,13.3885,28.2669,121.3820,81.7979,70.3892,65.5323,61.8103,59.4057,57.1854,55.1291,53.2197,50.7643,48.2304,44.1239,37.5938,29.3403,21.7784,11.0404
7.157,-0.0549,1.0000,0.0000,2,20.03,0.3266,0.0209,5236.0,0.0,5.8373,13.4442,28.9602,120.3630,81.2843,69.9899,65.1782,61.4887,59.1045,56.9024,54.8624,52.9676,50.5309,48.0151,43.9372,37.4443,29.2369,21.7176,11.0287
7.175,-0.0547,1.0000,0.0000,2,20.68,0.3260,0.0216,5236.0,0.0,5.8464,13.5028,29.8008,119.3290,80.7600,69.5825,64.8157,61.1595,58.7959,56.6124,54.5892,52.7095,50.2915,47.7946,43.7455,37.2907,29.1307,21.6551,11.0166
7.194,-0.0545,1.0000,0.0000,2,21.34,0.3254,0.0223,5236.0,0.0,5.8560,13.5647,30.8827,118.2760,80.2235,69.1645,64.4444,60.8218,58.4794,56.3148,54.3085,52.4444,50.0456,47.5678,43.5484,37.1327,29.0214,21.5904,11.0039
7.217,-0.0543,1.0000,0.0000,2,22.00,0.3248,0.0231,5236.0,0.0,5.8660,13.6296,32.4705,117.2120,79.6787,68.7397,64.0663,60.4782,58.1570,56.0115,54.0225,52.1739,49.7946,47.3364,43.3470,36.9710,28.9095,21.5243,10.9909
7.236,-0.0541,1.0000,0.0000,2,22.65,0.3242,0.0238,5236.0,0.0,5.8764,13.6980,200.0000,116.1310,79.1219,68.3050,63.6793,60.1259,57.8266,55.7006,53.7291,51.8965,49.5373,47.0989,43.1403,36.8049,28.7944,21.4560,10.9774
7.255,-0.0538,1.0000,0.0000,2,23.30,0.3235,0.0246,5236.0,0.0,5.8873,13.7704,200.0000,115.0270,78.5519,67.8591,63.2821,59.7646,57.4872,55.3812,53.4280,51.6116,49.2728,46.8546,42.9277,36.6340,28.6758,21.3856,10.9634
7.275,-0.0536,1.0000,0.0000,2,23.96,0.3228,0.0255,5236.0,0.0,5.8986,13.8469,200.0000,113.9060,77.9697,67.4028,62.8755,59.3943,57.1397,55.0540,53.1193,51.3196,49.0017,46.6043,42.7095,36.4584,28.5540,21.3130,10.9488
7.297,0.0000,1.0000,0.0000,2,24.62,0.3220,0.0263,5236.0,0.0,5.9105,13.9276,200.0000,112.7680,77.3760,66.9373,62.4604,59.0160,56.7843,54.7196,52.8032,51.0206,48.7240,46.3479,42.4861,36.2784,28.4291,21.2383,10.9336
7.317,0.0000,1.0000,0.0000,2,25.28,0.3213,0.0266,5236.0,0.0,5.9186,13.9805,200.0000,112.1970,77.0451,66.6667,62.2140,58.7877,56.5677,54.5133,52.6066,50.8328,48.5471,46.1822,42.3378,36.1581,28.3461,21.1893,10.9244
7.337,0.0000,1.0000,0.0000,2,25.93,0.3206,0.0266,5236.0,0.0,5.9245,14.0182,200.0000,111.9160,76.8488,66.4960,62.0544,58.6369,56.4224,54.3730,52.4712,50.7018,48.4218,46.0630,42.2284,36.0682,28.2848,21.1538,10.9185
7.357,0.0000,1.0000,0.0000,2,26.59,0.3199,0.0266,5236.0,0.0,5.9302,14.0573,200.0000,111.6280,76.6486,66.3220,61.8916,58.4827,56.2738,54.2299,52.3330,50.5679,48.2940,45.9412,42.1166,35.9767,28.2223,21.1175,10.9125
7.376,0.0000,1.0000,0.0000,2,27.25,0.3193,0.0266,5236.0,0.0,5.9360,14.0983,200.0000,111.3270,76.4403,66.1412,61.7230,58.3231,56.1201,54.0816,52.1897,50.4296,48.1618,45.8156,42.0011,35.8822,28.1578,21.0800,10.9063
7.398,0.0000,1.0000,0.0000,2,27.97,0.3185,0.0266,5236.0,0.0,5.9425,14.1458,200.0000,110.9830,76.2030,65.9357,61.5311,58.1420,55.9458,53.9135,52.0275,50.2727,48.0119,45.6728,41.8704,35.7751,28.0845,21.0373,10.8990
7.418,0.0000,1.0000,0.0000,2,28.62,0.3178,0.0266,5236.0,0.0,5.9486,14.1912,200.0000,110.6600,75.9810,65.7435,61.3517,57.9724,55.7825,53.7564,51.8759,50.1262,47.8718,45.5396,41.7482,35.6749,28.0160,20.9972,10.8920
7.438,0.0000,1.0000,0.0000,2,29.28,0.3171,0.0266,5236.0,0.0,5.9548,14.2389,200.0000,110.3280,75.7534,65.5468,61.1679,57.7986,55.6157,53.5952,51.7204,49.9761,47.7285,45.4032,41.6232,35.5722,27.9455,20.9559,10.8846
7.458,0.0000,1.0000,0.0000,2,29.94,0.3164,0.0266,5236.0,0.0,5.9612,14.2889,200.0000,109.9890,75.5199,65.3449,60.9797,57.6209,55.4445,53.4303,51.5613,49.8223,47.5817,45.2635,41.4951,35.4672,27.8734,20.9134,10.8768
7.476,0.0000,1.0000,0.0000,2,30.59,0.3156,0.0266,5236.0,0.0,5.9677,14.3413,200.0000,109.6410,75.2817,65.1387,60.7872,57.4390,55.2696,53.2618,51.3987,49.6652,47.4314,45.1208,41.3642,35.3597,27.7995,20.8698,10.8686
7.497,0.0000,1.0000,0.0000,2,31.25,0.3149,0.0266,5236.0,0.0,5.9744,14.3960,200.0000,109.2860,75.0381,64.9280,60.5907,57.2531,55.0909,53.0896,51.2325,49.5047,47.2782,44.9749,41.2305,35.2498,27.7237,20.8249,10.8600
7.517,0.0000,1.0000,0.0000,2,31.90,0.3141,0.0266,5236.0,0.0,5.9812,14.4534,200.0000,108.9230,74.7897,64.7128,60.3899,57.0635,54.9084,52.9138,51.0629,49.3407,47.1217,44.8260,41.0941,35.1374,27.6463,20.7789,10.8510
7.536,0.0000,1.0000,0.0000,2,32.56,0.3133,0.0266,5236.0,0.0,5.9881,14.5135,200.0000,108.5540,74.5359,64.4934,60.1852,56.8702,54.7221,52.7344,50.8898,49.1734,46.9619,44.6740,40.9547,35.0228,27.5671,20.7316,10.8416
7.559,0.0000,1.0000,0.0000,2,33.21,0.3125,0.0266,5236.0,0.0,5.9951,14.5764,200.0000,108.1760,74.2772,64.2696,59.9762,56.6728,54.5322,52.5513,50.7132,49.0026,46.7990,44.5190,40.8126,34.9057,27.4860,20.6832,10.8317
7.577,0.0000,1.0000,0.0000,2,33.87,0.3117,0.0266,5236.0,0.0,6.0024,14.6423,200.0000,107.7920,74.0130,64.0412,59.7633,56.4714,54.3384,52.3646,50.5330,48.8285,46.6326,44.3610,40.6676,34.7862,27.4032,20.6334,10.8213
7.599,0.0000,1.0000,0.0000,2,34.52,0.3108,0.0266,5236.0,0.0,6.0097,14.7113,200.0000,107.4000,73.7442,63.8084,59.5459,56.2662,54.1411,52.1743,50.3494,48.6512,46.4632,44.1995,40.5199,34.6642,27.3185,20.5825,10.8105
7.618,0.0000,1.0000,0.0000,2,35.17,0.3100,0.0266,5236.0,0.0,6.0172,14.7834,200.0000,107.0000,73.4697,63.5713,59.3246,56.0569,53.9397,51.9804,50.1622,48.4704,46.2904,44.0354,40.3693,34.5399,27.2320,20.5302,10.7992
7.637,0.0000,1.0000,0.0000,2,35.83,0.3091,0.0266,5236.0,0.0,6.0248,14.8589,200.0000,106.5930,73.1905,63.3295,59.0990,55.8438,53.7347,51.7827,49.9714,48.2860,46.1147,43.8681,40.2160,34.4130,27.1437,20.4766,10.7873
7.659,0.0415,1.0000,0.0000,2,36.48,0.3082,0.0266,5236.0,0.0,6.0326,14.9381,200.0000,106.1780,72.9058,63.0833,58.8695,55.6268,53.5259,51.5816,49.7771,48.0985,45.9355,43.6975,40.0598,34.2837,27.0535,20.4217,10.7749
7.678,0.0520,1.0000,0.0000,2,37.12,0.3073,0.0260,5236.0,0.0,6.0369,14.9851,200.0000,106.2700,72.8567,63.0121,58.7914,55.5449,53.4417,51.4959,49.6903,48.0106,45.8468,43.6087,39.9713,34.2070,27.0001,20.3894,10.7678
7.699,0.0495,1.0000,0.0000,2,37.77,0.3066,0.0249,5236.0,0.0,6.0372,14.9972,200.0000,106.8970,73.0558,63.1249,58.8731,55.6046,53.4884,51.5312,49.7158,48.0276,45.8534,43.6055,39.9541,34.1848,26.9852,20.3808,10.7666
7.718,0.0000,1.0000,0.0000,2,38.43,0.3059,0.0236,5236.0,0.0,6.0365,15.0009,200.0000,107.6710,73.3181,63.2836,58.9940,55.6993,53.5673,51.5961,49.7685,48.0697,45.8827,43.6225,39.9537,34.1748,26.9789,20.3776,10.7667
7.739,0.0000,1.0000,0.0000,2,39.09,0.3052,0.0230,5236.0,0.0,6.0405,15.0481,200.0000,107.8240,73.2897,63.2263,58.9271,55.6265,53.4911,51.5175,49.6879,47.9871,45.7988,43.5374,39.8680,34.0984,26.9259,20.3456,10.7599
7.758,0.0000,1.0000,0.0000,2,39.74,0.3044,0.0229,5236.0,0.0,6.0491,15.1332,200.0000,107.4540,73.0196,62.9884,58.7033,55.4137,53.2857,51.3188,49.4955,47.8010,45.6201,43.3671,39.7106,33.9670,26.8339,20.2894,10.7468
7.778,0.0000,1.0000,0.0000,2,40.40,0.3036,0.0229,5236.0,0.0,6.0590,15.2289,200.0000,106.9920,72.7049,62.7169,58.4503,55.1748,53.0559,51.0974,49.2820,47.5947,45.4234,43.1797,39.5391,33.8242,26.7338,20.2279,10.7322
7.798,0.0000,1.0000,0.0000,2,41.05,0.3027,0.0230,5236.0,0.0,6.0698,15.3301,200.0000,106.5100,72.3795,62.4366,58.1894,54.9285,52.8192,50.8695,49.0623,47.3826,45.2210,42.9876,39.3633,33.6776,26.6308,20.1643,10.7166
7.817,0.0000,1.0000,0.0000,2,41.70,0.3018,0.0230,5236.0,0.0,6.0814,15.4364,200.0000,106.0220,72.0493,62.1523,57.9242,54.6784,52.5788,50.6382,48.8392,47.1672,45.0153,42.7922,39.1845,33.5286,26.5259,20.0992,10.7004
7.838,0.0000,1.0000,0.0000,2,42.35,0.3010,0.0230,5236.0,0.0,6.0938,15.5479,200.0000,105.5270,71.7146,61.8636,57.6557,54.4250,52.3352,50.4036,48.6130,46.9488,44.8069,42.5940,39.0032,33.3771,26.4190,20.0328,10.6835
7.858,0.0000,1.0000,0.0000,2,43.00,0.3001,0.0230,5291.2,0.0,6.1070,15.6645,200.0000,105.0280,71.3759,61.5714,57.3835,54.1682,52.0880,50.1656,48.3836,46.7273,44.5956,42.3932,38.8192,33.2234,26.3104,19.9649,10.6658
7.879,0.0000,0.9937,0.0000,2,43.66,0.2991,0.0230,5386.6,0.0,6.1211,15.7869,200.0000,104.5220,71.0323,61.2755,57.1075,53.9077,51.8377,49.9244,48.1509,46.5025,44.3813,42.1894,38.6327,33.0674,26.1999,19.8956,10.6475
7.897,0.0000,0.9693,0.0000,2,44.32,0.2982,0.0230,5481.6,0.0,6.1360,15.9152,200.0000,104.0090,70.6843,60.9749,56.8275,53.6433,51.5835,49.6799,47.9150,46.2747,44.1635,41.9826,38.4433,32.9089,26.0874,19.8248,10.6285
7.917,0.0000,0.9537,0.0000,2,44.99,0.2972,0.0230,5565.2,0.0,6.1518,16.0501,200.0000,103.4840,70.3280,60.6685,56.5418,53.3738,51.3244,49.4302,47.6743,46.0423,43.9420,41.7719,38.2505,32.7473,25.9726,19.7523,10.6087
7.938,0.0000,0.9466,0.0000,2,45.66,0.2963,0.0230,5652.9,0.0,6.1686,16.1922,200.0000,102.9480,69.9659,60.3560,56.2512,53.0995,51.0608,49.1765,47.4295,45.8060,43.7165,41.5576,38.0543,32.5828,25.8555,19.6781,10.5880
7.956,0.0000,0.9329,0.0000,2,46.33,0.2953,0.0230,5743.6,0.0,6.1863,16.3414,200.0000,102.4060,69.5989,60.0400,55.9564,52.8216,50.7935,48.9191,47.1814,45.5664,43.4879,41.3403,37.8555,32.4159,25.7364,19.6024,10.5666
7.977,0.0432,0.9321,0.0000,2,47.01,0.2943,0.0230,5825.9,0.0,6.2051,16.4980,200.0000,101.8570,69.2268,59.7195,55.6580,52.5399,50.5229,48.6582,46.9299,45.3235,43.2563,41.1203,37.6540,32.2466,25.6153,19.5251,10.5444
7.997,0.0539,0.9161,0.0000,2,47.69,0.2934,0.0224,5918.2,0.0,6.2200,16.6101,200.0000,101.8810,69.1167,59.5923,55.5267,52.4067,50.3887,48.5242,46.7959,45.1899,43.1236,40.9892,37.5263,32.1323,25.5327,19.4713,10.5277
8.020,0.0568,0.9210,0.0000,2,48.38,0.2925,0.0210,5997.4,0.0,6.2295,16.6625,200.0000,102.6270,69.3331,59.7060,55.6038,52.4582,50.4253,48.5476,46.8081,45.1924,43.1144,40.9690,37.4907,32.0859,25.4974,19.4469,10.5181
8.040,0.0468,0.8980,0.0000,2,49.07,0.2911,0.0205,6095.9,0.0,6.2421,16.7012,200.0000,103.7280,69.6995,59.9279,55.7731,52.5910,50.5359,48.6393,46.8832,45.2528,43.1571,40.9950,37.4931,32.0651,25.4779,19.4296,10.5070
8.059,0.0000,0.9116,0.0000,2,49.77,0.2903,0.0206,6169.8,0.0,6.2495,16.7303,200.0000,104.8510,70.0703,60.1521,55.9442,52.7252,50.6482,48.7324,46.9593,45.3145,43.2011,41.0223,37.4965,32.0447,25.4609,19.4164,10.5002
8.079,0.0000,0.8726,0.0000,2,50.48,0.2894,0.0215,6279.5,0.0,6.2634,16.8293,200.0000,105.1930,70.0883,60.1159,55.8899,52.6591,50.5755,48.6542,46.8768,45.2282,43.1109,40.9287,37.3992,31.9491,25.3912,19.3705,10.4851
8.099,0.0000,0.9057,0.0000,2,51.18,0.2884,0.0231,6341.1,0.0,6.2838,16.9950,200.0000,104.8220,69.7877,59.8450,55.6328,52.4133,50.3372,48.4227,46.6520,45.0096,42.9005,40.7270,37.2119,31.7868,25.2744,19.2951,10.4623
8.117,0.0000,0.8306,0.0000,2,51.90,0.2873,0.0250,6476.9,0.0,6.3067,17.1860,200.0000,104.2570,69.3992,59.5087,55.3191,52.1168,50.0520,48.1479,46.3868,44.7534,42.6559,40.4942,36.9986,31.6050,25.1437,19.2106,10.4367
8.138,0.0000,0.5000,0.0000,2,52.30,0.2861,0.0268,7135.5,0.0,6.3310,17.3878,200.0000,103.6760,69.0025,59.1662,54.9997,51.8152,49.7618,47.8684,46.1173,44.4930,42.4072,40.2579,36.7821,31.4203,25.0106,19.1243,10.4101
8.157,0.0000,0.7952,0.0000,2,53.03,0.2847,0.0288,6603.6,0.0,6.3573,17.6096,200.0000,102.9920,68.5581,58.7880,54.6493,51.4860,49.4462,47.5652,45.8255,44.2119,42.1397,40.0044,36.5510,31.2247,24.8696,19.0326,10.3817
8.179,0.0000,0.8876,0.0000,2,53.72,0.2833,0.0308,6653.1,0.0,6.3848,17.8419,200.0000,102.3230,68.1192,58.4131,54.3014,51.1586,49.1320,47.2632,45.5347,43.9315,41.8727,39.7512,36.3201,31.0284,24.7276,18.9400,10.3524
8.198,0.0000,0.7739,0.0000,2,54.45,0.2817,0.0328,6817.1,0.0,6.4136,18.0861,200.0000,101.6620,67.6814,58.0383,53.9532,50.8306,48.8171,46.9605,45.2432,43.6503,41.6049,39.4969,36.0878,30.8306,24.5843,18.8463,10.3223
8.217,0.0000,0.9723,0.0000,2,55.17,0.2800,0.0348,6769.6,0.0,6.4439,18.3445,200.0000,100.9990,67.2412,57.6608,53.6024,50.5002,48.4998,46.6552,44.9492,43.3665,41.3345,39.2403,35.8534,30.6307,24.4391,18.7506,10.2911
8.236,0.0560,0.6322,0.0000,2,55.92,0.2781,0.0368,7092.0,0.0,6.4756,18.6180,200.0000,100.3320,66.7969,57.2797,53.2481,50.1665,48.1791,46.3469,44.6519,43.0800,41.0612,38.9808,35.6163,30.4282,24.2917,18.6534,10.2589
8.258,0.0935,1.0000,0.0000,2,56.64,0.2763,0.0381,6828.6,0.0,6.5023,18.8188,200.0000,100.4310,66.6875,57.1434,53.1046,50.0192,48.0300,46.1967,44.5013,42.9291,40.9110,38.8318,35.4705,30.2907,24.1892,18.5836,10.2330
8.278,0.1305,0.5358,0.0000,2,57.33,0.2744,0.0379,7331.2,0.0,6.5179,18.8673,200.0000,101.9510,67.1939,57.4555,53.3466,50.2127,48.1946,46.3360,44.6186,43.0273,40.9860,38.8847,35.4919,30.2732,24.1692,18.5650,10.2199
8.297,0.1438,1.0000,0.0000,2,58.00,0.2728,0.0362,6960.8,0.0,6.5200,18.7344,200.0000,105.3160,68.4668,58.3205,54.0624,50.8235,48.7423,46.8281,45.0619,43.4273,41.3334,39.1816,35.7145,30.3989,24.2462,18.6068,10.2221
8.317,0.1449,0.5000,0.0000,2,58.67,0.2713,0.0333,7569.6,0.0,6.5122,18.4874,200.0000,110.2750,70.3446,59.6099,55.1374,51.7484,49.5763,47.5828,45.7467,44.0503,41.8812,39.6569,36.0831,30.6274,24.3903,18.6905,10.2353
8.337,0.1016,1.0000,0.0000,2,59.35,0.2700,0.0297,7139.6,0.0,6.4974,18.1691,200.0000,116.8870,72.7795,61.2770,56.5275,52.9453,50.6569,48.5617,46.6363,44.8611,42.5966,40.2800,36.5708,30.9382,24.5851,18.8058,10.2568
8.360,0.0578,0.5000,0.0000,2,60.03,0.2688,0.0268,7790.3,0.0,6.4867,17.9268,200.0000,123.4560,75.0637,62.8133,57.7983,54.0324,51.6340,49.4429,47.4337,45.5849,43.2312,40.8295,36.9957,31.2021,24.7433,18.8989,10.2734
8.377,0.0408,1.0000,0.0000,2,60.75,0.2676,0.0250,7329.9,0.0,6.4845,17.7976,200.0000,129.0360,76.8724,63.9979,58.7649,54.8494,52.3619,50.0941,48.0182,46.1106,43.6866,41.2180,37.2869,31.3701,24.8340,18.9502,10.2798
8.401,0.0000,0.5000,0.0000,2,61.53,0.2662,0.0245,8049.0,0.0,6.4940,17.8013,162.6180,133.1000,78.0495,64.7261,59.3399,55.3206,52.7722,50.4519,48.3306,46.3839,43.9133,41.4006,37.4072,31.4139,24.8388,18.9482,10.2726
8.421,0.0000,1.0000,0.0000,2,62.34,0.2646,0.0254,7529.1,0.0,6.5144,17.9305,149.8860,135.0660,78.4699,64.9286,59.4714,55.4054,52.8304,50.4876,48.3474,46.3846,43.8955,41.3659,37.3504,31.3336,24.7613,18.8950,10.2524
8.445,0.0000,0.5000,0.0000,2,63.14,0.2628,0.0274,8287.1,0.0,6.5446,18.1726,149.3840,135.0600,78.2143,64.6672,59.2134,55.1522,52.5811,50.2427,48.1069,46.1488,43.6660,41.1437,37.1411,31.1470,24.6143,18.7985,10.2210
8.468,0.0000,1.0000,0.0000,2,64.01,0.2609,0.0297,7683.3,0.0,6.5792,18.4629,151.9650,134.4430,77.7505,64.2627,58.8351,54.7947,52.2368,49.9110,47.7868,45.8394,43.3706,40.8629,36.8839,30.9267,24.4447,18.6877,10.1853
8.488,0.0000,0.5000,0.0000,2,64.87,0.2588,0.0322,8352.4,0.0,6.6170,18.7899,156.0810,133.5130,77.1793,63.7839,58.3945,54.3825,51.8431,49.5338,47.4249,45.4916,43.0407,40.5513,36.6015,30.6884,24.2627,18.5685,10.1468
8.509,0.0000,1.0000,0.0000,2,65.69,0.2566,0.0348,7830.5,0.0,6.6573,19.1446,160.5480,132.5070,76.5798,63.2850,57.9362,53.9549,51.4348,49.1433,47.0505,45.1322,42.7001,40.2300,36.3108,30.4440,24.0755,18.4455,10.1065
8.534,0.0000,0.5000,0.0000,3,66.49,0.2541,0.0374,8683.8,0.0,6.6999,19.5279,165.2640,131.4500,75.9602,62.7712,57.4656,53.5160,51.0161,48.7431,46.6673,44.7641,42.3518,39.9017,36.0142,30.1948,23.8843,18.3195,10.0645
8.554,0.0000,1.0000,0.0000,3,67.00,0.2515,0.0401,6785.1,0.0,6.7450,19.9411,170.0110,130.3820,75.3344,62.2524,56.9897,53.0725,50.5931,48.3386,46.2798,44.3924,41.9998,39.5697,35.7145,29.9431,23.6903,18.1908,10.0208
8.576,0.0000,1.0000,0.0000,3,66.94,0.2486,0.0428,6800.4,0.0,6.7923,20.3855,175.0120,129.2770,74.6958,61.7248,56.5069,52.6228,50.1643,47.9289,45.8874,44.0162,41.6440,39.2345,35.4117,29.6893,23.4942,18.0603,9.9759
8.598,0.0000,1.0000,0.0000,3,66.92,0.2456,0.0455,6129.6,0.0,6.8415,20.8617,200.0000,128.1710,74.0573,61.1973,56.0239,52.1730,49.7357,47.5195,45.4954,43.6402,41.2881,38.8993,35.1092,29.4358,23.2974,17.9287,9.9298
8.620,0.0488,0.9535,0.0000,3,67.38,0.2424,0.0481,6550.9,0.0,6.8928,21.3739,200.0000,127.0750,73.4219,60.6712,55.5424,51.7244,49.3080,47.1106,45.1040,43.2645,40.9329,38.5643,34.8069,29.1822,23.0998,17.7960,9.8825
8.641,0.0878,0.9565,0.0000,3,68.06,0.2391,0.0498,6606.2,0.0,6.9368,21.7566,200.0000,127.9380,73.4315,60.5841,55.4271,51.5927,49.1676,46.9636,44.9521,43.1090,40.7736,38.4031,34.6449,29.0255,22.9607,17.6990,9.8433
8.665,0.1266,0.9832,0.0000,3,68.74,0.2358,0.0496,6656.1,0.0,6.9656,21.8618,155.2750,132.3510,74.5704,61.2575,55.9458,52.0079,49.5228,47.2677,45.2123,43.3315,40.9516,38.5396,34.7234,29.0351,22.9213,17.6637,9.8195
8.686,0.1449,0.9593,0.0000,3,69.44,0.2327,0.0477,6733.0,0.0,6.9790,21.6982,128.9960,140.9500,76.9072,62.7185,57.1140,52.9803,50.3802,48.0269,45.8869,43.9327,41.4659,38.9720,35.0394,29.2071,22.9777,17.6870,9.8105
