timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
82.290,0.00000,0.99998,0.00000,1,8.5248,-0.0001,0.33285,0.00324,1078.5,0.0,5.6794,12.4737,21.9927,146.7420,93.1531,78.8345,72.8796,68.3719,65.4846,62.8359,60.3975,58.1454,55.2677,52.3180,47.5817,40.2921,31.2286,22.9037,11.2731,5.9745,8.2886,9.2160,6.7299,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.311,0.00000,0.99998,0.00000,1,8.8681,0.0001,0.33282,0.00326,1118.6,0.0,5.6797,12.4774,22.0289,146.6070,93.0721,78.7671,72.8180,68.3144,65.4297,62.7834,60.3471,58.0971,55.2219,52.2748,47.5428,40.2601,31.2080,22.8932,11.2727,8.5598,6.2924,7.0473,9.4923,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.332,0.00000,0.99998,0.00000,1,9.2138,-0.0001,0.33280,0.00325,1158.7,0.0,5.6799,12.4801,22.0618,146.5100,93.0064,78.7100,72.7648,68.2640,65.3813,62.7367,60.3023,58.0540,55.1806,52.2355,47.5068,40.2304,31.1890,22.8838,11.2726,6.5601,8.9003,9.7647,7.3681,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.353,0.00000,0.99998,0.00000,1,9.5654,0.0001,0.33277,0.00324,1201.9,0.0,5.6801,12.4833,22.0974,146.4040,92.9350,78.6491,72.7082,68.2106,65.3299,62.6874,60.2548,58.0080,55.1369,52.1940,47.4688,40.1991,31.1688,22.8739,11.2725,7.8675,7.9648,7.7280,10.0467,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.374,0.00000,0.99998,0.00000,1,9.9161,0.0017,0.33274,0.00328,1243.2,0.0,5.6806,12.4887,22.1444,146.2060,92.8263,78.5606,72.6277,68.1362,65.2596,62.6202,60.1906,57.9467,55.0792,52.1400,47.4205,40.1600,31.1433,22.8606,11.2718,9.5892,6.9516,10.3561,8.0381,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.394,0.00000,0.99998,0.00000,1,10.2403,0.0005,0.33271,0.00326,1282.0,0.0,5.6807,12.4919,22.1822,146.1040,92.7545,78.4984,72.5697,68.0812,65.2065,62.5693,60.1416,57.8994,55.0338,52.0967,47.3810,40.1270,31.1221,22.8502,11.2717,10.1200,8.6833,8.3304,10.6275,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.416,0.00000,0.99998,0.00000,1,10.6191,0.0002,0.33268,0.00325,1318.4,0.0,5.6809,12.4958,22.2237,145.9800,92.6728,78.4288,72.5051,68.0206,65.1484,62.5132,60.0876,57.8474,54.9844,52.0499,47.3382,40.0919,31.0995,22.8388,11.2715,8.5822,10.0681,10.8351,8.6731,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.429,0.00000,0.99998,0.00000,1,10.9990,0.0011,0.33265,0.00322,1360.8,0.0,5.6810,12.4989,22.2629,145.8900,92.6039,78.3680,72.4477,67.9660,65.0957,62.4623,60.0383,57.7994,54.9385,52.0061,47.2978,40.0582,31.0779,22.8282,11.2716,8.0193,9.7811,9.0465,11.1252,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.450,0.00000,0.99998,0.00000,1,11.3591,-0.0010,0.33261,0.00325,1402.4,0.0,5.6815,12.5046,22.3149,145.7010,92.4944,78.2776,72.3651,67.8892,65.0223,62.3922,59.9711,57.7352,54.8779,51.9489,47.2462,40.0160,31.0506,22.8140,11.2710,9.1660,9.1761,11.4257,9.3311,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.471,0.00000,0.99998,0.00000,1,11.7095,0.0003,0.33258,0.00325,1440.5,0.0,5.6818,12.5095,22.3645,145.5510,92.3994,78.1972,72.2907,67.8193,64.9554,62.3281,59.9094,57.6759,54.8215,51.8955,47.1977,39.9760,31.0246,22.8010,11.2707,10.8077,8.5892,9.6730,11.6081,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.492,0.00000,0.99998,0.00000,1,12.0564,0.0010,0.33254,0.00328,1492.2,0.0,5.6822,12.5157,22.4211,145.3550,92.2844,78.1022,72.2038,67.7382,64.8783,62.2544,59.8390,57.6082,54.7574,51.8354,47.1433,39.9316,30.9956,22.7861,11.2701,11.3698,9.8844,11.9027,10.1106,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.513,0.00000,0.99998,0.00000,1,12.4255,-0.0002,0.33250,0.00324,1527.8,0.0,5.6824,12.5198,22.4691,145.2480,92.2044,78.0314,72.1373,67.6752,64.8173,62.1957,59.7821,57.5532,54.7045,51.7849,47.0969,39.8928,30.9709,22.7737,11.2701,10.8047,11.4312,10.4023,12.2069,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.533,0.07520,0.99998,0.00000,1,12.8245,-0.0008,0.33246,0.00324,1559.4,0.0,5.6827,12.5254,22.5255,145.0870,92.1015,77.9441,72.0567,67.5993,64.7447,62.1260,59.7152,57.4887,54.6432,51.7266,47.0440,39.8493,30.9426,22.7592,11.2699,9.8714,11.9744,12.3827,10.7313,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.555,0.86725,0.99998,0.00000,1,13.2186,0.1242,0.33249,0.00282,1585.8,0.0,5.6800,12.5133,22.4990,145.6020,92.2687,78.0493,72.1399,67.6676,64.8040,62.1773,59.7597,57.5274,54.6748,51.7517,47.0594,39.8562,30.9504,22.7671,11.2748,9.9468,11.1994,11.2534,12.2981,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.575,1.00000,0.99998,0.00000,1,13.5593,0.4752,0.33272,0.00136,1646.6,0.0,5.6698,12.4571,22.2676,147.8240,93.1127,78.6366,72.6338,68.0963,65.1931,62.5320,60.0842,57.8248,54.9394,51.9848,47.2455,39.9897,31.0488,22.8307,11.2931,10.7205,10.7603,12.7389,11.7171,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.596,1.00000,0.99998,0.00000,1,13.8252,1.1001,0.33355,-0.00293,1726.5,0.0,5.6385,12.2812,21.5233,155.1910,95.9301,80.6157,74.3092,69.5590,66.5273,63.7536,61.2063,58.8591,55.8668,52.8082,47.9154,40.4751,31.4002,23.0504,11.3489,12.9169,10.5626,13.7927,11.5033,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.617,0.70352,0.99998,0.00000,1,14.0487,1.7044,0.33495,-0.00959,1654.8,0.0,5.5898,12.0131,20.4689,168.3540,100.7480,83.9690,77.1386,72.0236,68.7722,65.8069,63.0909,60.5951,57.4221,54.1889,49.0383,41.2756,31.9786,23.4099,11.4376,13.5806,10.9846,12.3880,12.5705,3.9942,3.9917,3.9905,3.9904,3.9916
82.631,0.00000,0.99998,0.00000,1,14.3620,1.8602,0.33686,-0.01765,1830.7,0.0,5.5302,11.6994,19.3541,187.7370,107.3280,88.4669,80.9061,75.2880,71.7363,68.5097,65.5655,62.8686,59.4526,55.9863,50.4933,42.2855,32.7084,23.8638,11.5493,13.4042,11.9745,14.3509,12.0700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.651,0.00000,0.99998,0.00000,1,14.8260,1.4470,0.33868,-0.02386,1764.4,0.0,5.4822,11.4638,18.5956,200.0000,113.0000,92.2636,84.0593,78.0023,74.1908,70.7397,67.6000,64.7320,61.1102,57.4473,51.6680,43.0899,33.2818,24.2229,11.6399,12.8430,13.0813,13.5467,13.0435,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.672,0.00000,0.99998,0.00000,1,15.2526,0.7879,0.34006,-0.02742,1837.2,0.0,5.4524,11.3288,18.1960,200.0000,116.4860,94.5534,85.9461,79.6171,75.6449,72.0558,68.7967,65.8243,62.0775,58.2961,52.3451,43.5471,33.6049,24.4284,11.6952,12.6995,13.3163,14.3912,12.7857,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.694,0.00000,0.99998,0.00000,1,15.6627,0.2369,0.34087,-0.02840,1904.2,0.0,5.4406,11.2873,18.0972,200.0000,117.3970,95.1320,86.4152,80.0126,75.9973,72.3713,69.0806,66.0808,62.3014,58.4888,52.4940,43.6406,33.6731,24.4770,11.7140,12.2640,13.0527,13.2705,14.8611,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.714,0.00000,0.99998,0.00000,1,16.0695,0.0656,0.34140,-0.02852,1940.8,0.0,5.4356,11.2785,18.0993,200.0000,117.3880,95.1057,86.3837,79.9787,75.9622,72.3354,69.0439,66.0440,62.2646,58.4521,52.4579,43.6069,33.6526,24.4704,11.7198,12.7843,12.3851,15.3823,13.4044,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.735,0.00000,0.99998,0.00000,1,16.4486,0.0186,0.34187,-0.02856,1995.9,0.0,5.4316,11.2739,18.1142,200.0000,117.2790,95.0113,86.2962,79.8961,75.8830,72.2593,68.9709,65.9736,62.1973,58.3886,52.3999,43.5578,33.6213,24.4571,11.7237,14.0125,12.5537,13.8552,15.6109,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.756,0.00000,0.99998,0.00000,1,16.8316,0.0054,0.34232,-0.02854,2042.1,0.0,5.4280,11.2716,18.1364,200.0000,117.1090,94.8766,86.1750,79.7849,75.7777,72.1595,68.8758,65.8832,62.1121,58.3091,52.3291,43.4994,33.5836,24.4399,11.7268,15.1540,13.2214,16.0517,14.1609,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.776,0.00000,0.99998,0.00000,1,17.2205,0.0019,0.34277,-0.02856,2090.9,0.0,5.4241,11.2683,18.1558,200.0000,116.9750,94.7648,86.0720,79.6890,75.6864,72.0721,68.7920,65.8025,62.0360,58.2372,52.2643,43.4449,33.5484,24.4241,11.7303,15.6077,14.6089,14.5877,16.3346,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.791,0.00000,0.99998,0.00000,1,17.6328,0.0006,0.34323,-0.02856,2131.0,0.0,5.4203,11.2657,18.1783,200.0000,116.8190,94.6384,85.9572,79.5825,75.5852,71.9756,68.7000,65.7146,61.9531,58.1592,52.1942,43.3866,33.5106,24.4069,11.7335,15.3145,15.8096,16.5387,14.9989,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.811,0.00000,0.99998,0.00000,1,18.0652,-0.0000,0.34371,-0.02857,2187.6,0.0,5.4163,11.2628,18.2006,200.0000,116.6720,94.5170,85.8464,79.4792,75.4870,71.8817,68.6102,65.6282,61.8716,58.0823,52.1249,43.3287,33.4728,24.3899,11.7369,14.8378,16.2920,15.3732,17.0183,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.832,0.00000,0.99998,0.00000,1,18.5154,0.0002,0.34419,-0.02858,2229.4,0.0,5.4123,11.2602,18.2247,200.0000,116.5140,94.3882,85.7290,79.3702,75.3832,71.7829,68.5157,65.5379,61.7860,58.0020,52.0526,43.2683,33.4336,24.3719,11.7402,14.4977,16.1447,17.1740,15.8290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.853,0.00000,0.99998,0.00000,1,18.9665,-0.0001,0.34469,-0.02858,2279.1,0.0,5.4082,11.2580,18.2506,200.0000,116.3490,94.2533,85.6062,79.2562,75.2751,71.6798,68.4173,65.4436,61.6973,57.9188,51.9776,43.2060,33.3931,24.3531,11.7434,14.7198,15.6595,16.2150,17.5249,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.874,0.00000,0.99998,0.00000,1,19.4107,0.0002,0.34520,-0.02857,2341.6,0.0,5.4040,11.2565,18.2795,200.0000,116.1620,94.1045,85.4715,79.1323,75.1577,71.5682,68.3110,65.3419,61.6019,57.8292,51.8978,43.1399,33.3499,24.3329,11.7463,15.6459,15.3538,17.9924,16.6496,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.895,0.00000,0.99998,0.00000,1,19.8556,0.0003,0.34572,-0.02857,2391.4,0.0,5.3997,11.2547,18.3083,200.0000,115.9840,93.9605,85.3410,79.0114,75.0427,71.4588,68.2064,65.2421,61.5076,57.7409,51.8185,43.0740,33.3067,24.3128,11.7494,16.8141,15.5713,17.1066,18.2587,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.916,0.00000,0.99998,0.00000,1,20.3058,0.0003,0.34625,-0.02855,2456.4,0.0,5.3954,11.2536,18.3404,200.0000,115.7870,93.8034,85.1990,78.8808,74.9190,71.3414,68.0947,65.1353,61.4073,57.6468,51.7346,43.0046,33.2611,24.2912,11.7523,17.8390,16.3042,18.7917,17.5314,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.936,0.00000,0.99998,0.00000,1,20.7727,0.0005,0.34679,-0.02856,2515.8,0.0,5.3909,11.2520,18.3717,200.0000,115.6090,93.6579,85.0665,78.7576,74.8019,71.2296,67.9881,65.0333,61.3108,57.5564,51.6531,42.9367,33.2165,24.2703,11.7554,18.4318,17.4840,18.0190,19.1946,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.957,0.00000,0.99998,0.00000,1,21.2613,0.0003,0.34735,-0.02856,2574.8,0.0,5.3863,11.2509,18.4054,200.0000,115.4190,93.5035,84.9267,78.6281,74.6788,71.1126,67.8763,64.9265,61.2100,57.4617,51.5681,42.8661,33.1700,24.2483,11.7583,18.6735,18.4750,19.5981,18.4958,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.971,0.00000,0.99998,0.00000,1,21.7728,0.0005,0.34792,-0.02857,2642.0,0.0,5.3815,11.2498,18.4397,200.0000,115.2350,93.3531,84.7893,78.5009,74.5574,70.9968,67.7656,64.8204,61.1097,57.3674,51.4833,42.7953,33.1233,24.2262,11.7613,18.4897,19.1908,18.9729,20.1272,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
82.992,0.00000,0.99998,0.00000,1,22.3040,0.0002,0.34850,-0.02858,2702.8,0.0,5.3767,11.2491,18.4766,200.0000,115.0410,93.1951,84.6452,78.3673,74.4307,70.8760,67.6502,64.7099,61.0057,57.2694,51.3954,42.7220,33.0748,24.2031,11.7641,18.3236,19.5059,20.5154,19.4889,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.013,0.00000,0.99998,0.00000,1,22.8454,0.0003,0.34910,-0.02858,2772.8,0.0,5.3717,11.2486,18.5152,200.0000,114.8420,93.0338,84.4985,78.2310,74.3010,70.7524,67.5323,64.5970,60.8991,57.1695,51.3053,42.6471,33.0250,24.1794,11.7669,18.3836,19.4408,19.9842,21.0515,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.033,0.00000,0.99998,0.00000,1,23.3948,0.0000,0.34971,-0.02858,2844.2,0.0,5.3667,11.2488,18.5571,200.0000,114.6300,92.8622,84.3429,78.0872,74.1647,70.6225,67.4081,64.4785,60.7873,57.0647,51.2113,42.5692,32.9733,24.1544,11.7695,18.7703,19.3371,21.5600,20.5271,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.054,0.00000,0.99998,0.00000,1,23.9491,0.0001,0.35034,-0.02858,2916.7,0.0,5.3616,11.2493,18.6008,200.0000,114.4160,92.6893,84.1859,77.9419,74.0267,70.4911,67.2826,64.3583,60.6743,56.9585,51.1161,42.4899,32.9204,24.1288,11.7721,19.4887,19.4175,21.0687,22.0837,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.075,0.00000,0.99998,0.00000,1,24.5085,0.0000,0.35098,-0.02857,2996.3,0.0,5.3563,11.2503,18.6479,200.0000,114.1890,92.5064,84.0204,77.7889,73.8817,70.3532,67.1511,64.2327,60.5560,56.8475,51.0168,42.4075,32.8655,24.1019,11.7744,20.4412,19.7910,22.6887,21.6383,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.096,0.00000,0.99998,0.00000,1,25.0818,0.0001,0.35164,-0.02857,3074.9,0.0,5.3509,11.2516,18.6969,200.0000,113.9660,92.3248,83.8557,77.6361,73.7367,70.2152,67.0196,64.1067,60.4371,56.7359,50.9166,42.3245,32.8098,24.0747,11.7767,21.3361,20.4910,22.2331,23.2568,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.117,0.00000,0.99998,0.00000,1,25.6708,0.0002,0.35231,-0.02857,3159.3,0.0,5.3453,11.2534,18.7487,200.0000,113.7330,92.1371,83.6849,77.4784,73.5870,70.0727,66.8837,63.9765,60.3148,56.6210,50.8136,42.2389,32.7525,24.0465,11.7789,22.0883,21.3742,23.8931,22.8447,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.131,0.00000,0.99998,0.00000,1,26.2796,0.0004,0.35300,-0.02857,3243.1,0.0,5.3397,11.2555,18.8028,200.0000,113.5010,91.9489,83.5138,77.3200,73.4362,69.9291,66.7464,63.8455,60.1911,56.5049,50.7094,42.1521,32.6941,24.0177,11.7810,22.6293,22.2331,23.4676,24.5135,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.151,0.00000,0.99998,0.00000,1,26.9062,0.0004,0.35370,-0.02857,3329.0,0.0,5.3338,11.2582,18.8603,200.0000,113.2610,91.7549,83.3377,77.1568,73.2812,69.7816,66.6057,63.7108,60.0642,56.3856,50.6023,42.0629,32.6340,23.9879,11.7829,23.0128,22.9603,25.1477,24.1051,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.172,0.00000,0.99998,0.00000,1,27.5484,0.0005,0.35442,-0.02857,3420.2,0.0,5.3279,11.2613,18.9206,200.0000,113.0190,91.5581,83.1589,76.9911,73.1238,69.6316,66.4623,63.5738,59.9348,56.2641,50.4933,41.9722,32.5728,23.9574,11.7847,23.3197,23.5350,24.7700,25.8312,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.194,0.00000,0.99998,0.00000,1,28.2048,0.0004,0.35516,-0.02857,3514.2,0.0,5.3218,11.2652,18.9849,200.0000,112.7690,91.3550,82.9743,76.8204,72.9613,69.4768,66.3146,63.4326,59.8015,56.1391,50.3810,41.8789,32.5095,23.9256,11.7863,23.6760,23.9854,26.5243,25.4664,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.214,0.00000,0.99998,0.00000,1,28.8731,0.0004,0.35592,-0.02858,3613.7,0.0,5.3155,11.2696,19.0532,200.0000,112.5140,91.1477,82.7859,76.6456,72.7953,69.3189,66.1637,63.2884,59.6653,56.0114,50.2662,41.7836,32.4446,23.8930,11.7877,24.1220,24.4106,26.1885,27.2714,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.235,0.00000,0.95233,0.00000,1,29.5534,0.0003,0.35669,-0.02858,3718.8,0.0,5.3091,11.2748,19.1255,199.8140,112.2490,90.9336,82.5913,76.4658,72.6247,69.1562,66.0086,63.1396,59.5254,55.8799,50.1483,41.6854,32.3779,23.8592,11.7889,24.6682,24.8678,28.0525,26.9601,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.256,0.00000,0.99998,0.00000,1,30.2231,0.0003,0.35748,-0.02858,3753.6,0.0,5.3026,11.2807,19.2020,199.5420,111.9820,90.7167,82.3941,76.2829,72.4513,68.9909,65.8507,62.9886,59.3831,55.7462,50.0282,41.5857,32.3098,23.8245,11.7899,25.2516,25.3752,27.2505,28.2923,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.277,0.00000,0.85893,0.00000,1,30.9076,0.0002,0.35829,-0.02858,3935.4,0.0,5.2959,11.2874,19.2834,199.2610,111.7060,90.4935,82.1916,76.0953,72.2729,68.8210,65.6886,62.8336,59.2370,55.6091,49.9051,41.4832,32.2397,23.7886,11.7907,25.8599,25.9222,29.6700,28.5227,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.291,0.00000,0.99998,0.00000,1,31.5534,0.0002,0.35912,-0.02858,3848.4,0.0,5.2890,11.2948,19.3691,198.9780,111.4300,90.2684,81.9863,75.9054,72.0925,68.6493,65.5247,62.6767,59.0887,55.4699,49.7800,41.3792,32.1682,23.7519,11.7912,26.4354,26.4726,28.0108,28.9361,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.311,0.07962,0.71337,0.00000,1,32.2202,0.0013,0.35997,-0.02856,4190.8,0.0,5.2822,11.3041,19.4635,198.6590,111.1200,90.0207,81.7632,75.6994,71.8974,68.4637,65.3477,62.5079,58.9301,55.3212,49.6473,41.2694,32.0928,23.7126,11.7912,26.9996,27.0300,30.9421,30.9537,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.332,0.07520,0.99998,0.00000,1,32.7993,0.2063,0.36094,-0.02933,3935.7,0.0,5.2703,11.2846,19.4462,199.1980,111.6050,90.2930,81.9671,75.8585,72.0310,68.5760,65.4421,62.5867,58.9907,55.3655,49.6684,41.2645,32.0863,23.7160,11.8012,27.6847,27.3599,29.3720,28.8788,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.353,0.00000,0.58905,0.00000,1,33.4490,0.2889,0.36210,-0.03099,4418.0,0.0,5.2525,11.2322,19.3000,200.0000,113.0100,91.1618,82.6608,76.4365,72.5415,69.0289,65.8454,62.9476,59.3013,55.6287,49.8652,41.3789,32.1576,23.7678,11.8228,28.2857,27.8302,32.5928,32.6325,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.374,0.00000,0.99998,0.00000,1,33.9746,0.1316,0.36328,-0.03208,4024.9,0.0,5.2375,11.2003,19.2377,200.0000,113.8520,91.6594,83.0484,76.7513,72.8146,69.2665,66.0534,63.1295,59.4529,55.7521,49.9494,41.4162,32.1774,23.7879,11.8373,28.5647,28.4465,29.8564,29.8106,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.395,0.00000,0.49999,0.00000,1,34.6172,0.0621,0.36438,-0.03227,4618.4,0.0,5.2278,11.2017,19.3066,200.0000,113.7470,91.5426,82.9309,76.6351,72.6994,69.1533,65.9419,63.0202,59.3463,55.6488,49.8522,41.3298,32.1160,23.7579,11.8401,29.0335,29.0261,33.7646,34.3567,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.415,0.00000,0.99998,0.00000,1,35.0973,0.0308,0.36546,-0.03228,4125.0,0.0,5.2194,11.2110,19.4080,200.0000,113.4420,91.2949,82.7061,76.4267,72.5016,68.9650,65.7620,62.8479,59.1840,55.4964,49.7154,41.2161,32.0365,23.7165,11.8402,29.4367,29.4555,30.3929,30.8297,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.436,0.00000,0.49999,0.00000,1,35.7301,0.0176,0.36654,-0.03228,4797.0,0.0,5.2115,11.2225,19.5188,200.0000,113.1120,91.0309,82.4675,76.2065,72.2929,68.7665,65.5727,62.6671,59.0141,55.3374,49.5728,41.0979,31.9537,23.6729,11.8395,29.9524,29.9694,35.3602,35.3602,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
83.457,0.00000,0.99998,0.00000,1,36.2270,0.0100,0.36763,-0.03226,4267.6,0.0,5.2040,11.2358,19.6394,200.0000,112.7610,90.7518,82.2157,75.9748,72.0737,68.5583,65.3748,62.4782,58.8364,55.1711,49.4246,40.9757,31.8678,23.6273,11.8382,30.3934,30.3988,31.8503,31.4665,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
