timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
1354.901,0.00000,1.00000,0.00000,2,25.2678,0.32937,0.00882,5236.0,0.0,5.7413,12.9572,25.6652,133.3780,86.5163,73.6496,68.2544,64.1526,61.5176,59.0947,56.8597,54.7917,52.1429,49.4220,45.0388,38.2615,29.8584,22.1415,11.1803
1354.966,0.00000,1.00000,0.00000,2,27.2379,0.32872,0.00882,5236.0,0.0,5.7469,13.0266,26.4511,132.3880,85.8746,73.1032,67.7480,63.6769,61.0614,58.6564,56.4379,54.3851,51.7564,49.0554,44.7048,37.9851,29.6742,22.0407,11.1718
1355.026,0.00000,1.00000,0.00000,2,29.2716,0.32801,0.00882,5236.0,0.0,5.7530,13.1110,27.5187,131.2870,85.1608,72.4956,67.1850,63.1476,60.5537,58.1690,55.9689,53.9331,51.3263,48.6478,44.3335,37.6770,29.4680,21.9265,11.1604
1355.086,0.00000,1.00000,0.00000,2,31.2377,0.32727,0.00882,5236.0,0.0,5.7594,13.2067,28.9788,130.1470,84.4212,71.8662,66.6019,62.5993,60.0280,57.6640,55.4830,53.4652,50.8807,48.2254,43.9485,37.3570,29.2527,21.8059,11.1465
1355.144,0.00000,1.00000,0.00000,2,33.2020,0.32648,0.00882,5236.0,0.0,5.7661,13.3186,31.4936,128.9330,83.6338,71.1960,65.9805,62.0156,59.4684,57.1262,54.9656,52.9666,50.4062,47.7758,43.5389,37.0156,29.0218,21.6750,11.1294
1355.205,0.00000,1.00000,0.00000,2,35.1647,0.32564,0.00882,5236.0,0.0,5.7733,13.4488,200.0000,127.6440,82.7987,70.4849,65.3216,61.3962,58.8745,56.5559,54.4168,52.4375,49.9029,47.2986,43.1040,36.6526,28.7749,21.5333,11.1086
1355.264,0.00000,1.00000,0.00000,2,37.1159,0.32475,0.00882,5236.0,0.0,5.7809,13.6001,200.0000,126.2850,81.9161,69.7338,64.6257,60.7421,58.2469,55.9530,53.8367,51.8786,49.3710,46.7947,42.6446,36.2680,28.5118,21.3805,11.0837
1355.323,0.00000,1.00000,0.00000,2,39.0809,0.32382,0.00882,5236.0,0.0,5.7911,13.7758,200.0000,124.8500,80.9856,68.9416,63.8913,60.0517,57.5852,55.3174,53.2252,51.2893,48.8102,46.2631,42.1602,35.8613,28.2323,21.2160,11.0544
1355.386,0.00000,1.00000,0.00000,2,41.0418,0.32283,0.00882,5236.0,0.0,5.8061,13.9793,200.0000,123.3410,80.0072,68.1089,63.1195,59.3264,56.8895,54.6491,52.5821,50.6697,48.2204,45.7041,41.6508,35.4327,27.9358,21.0394,11.0200
1355.444,0.00000,1.00000,0.00000,2,42.9940,0.32180,0.00882,5290.4,0.0,5.8268,14.2150,200.0000,121.7600,78.9812,67.2352,62.3099,58.5655,56.1601,53.9483,51.9078,50.0198,47.6021,45.1180,41.1168,34.9818,27.6221,20.8503,10.9802
1355.503,0.00000,0.95404,0.00000,2,45.0008,0.32072,0.00883,5598.6,0.0,5.8539,14.4886,200.0000,120.0960,77.9040,66.3182,61.4606,57.7675,55.3946,53.2132,51.2007,49.3386,46.9534,44.5032,40.5567,34.5078,27.2904,20.6479,10.9343
1355.563,0.00000,0.93473,0.00000,2,47.0462,0.31960,0.00884,5844.6,0.0,5.8882,14.8065,200.0000,118.3450,76.7728,65.3564,60.5696,56.9298,54.5917,52.4421,50.4589,48.6236,46.2736,43.8591,39.9697,34.0099,26.9398,20.4312,10.8818
1355.623,0.00000,0.91192,0.00000,2,49.1354,0.31769,0.01018,6104.2,0.0,5.9364,15.1888,200.0000,116.5210,75.5882,64.3481,59.6350,56.0516,53.7496,51.6329,49.6801,47.8734,45.5596,43.1823,39.3529,33.4850,26.5654,20.1946,10.8175
1355.683,0.00000,0.87888,0.00000,2,51.2633,0.31589,0.01569,6371.8,0.0,5.9882,15.6191,200.0000,114.6310,74.3625,63.3047,58.6679,55.1426,52.8779,50.7955,48.8745,47.0969,44.8207,42.4819,38.7147,32.9420,26.1771,19.9487,10.7503
1355.743,0.00000,0.64602,0.00000,2,53.1076,0.31319,0.02142,6608.2,0.0,6.0501,16.1209,200.0000,112.6750,73.0919,62.2226,57.6650,54.2000,51.9739,49.9269,48.0390,46.2918,44.0542,41.7553,38.0525,32.3783,25.7701,19.6882,10.6750
1355.804,0.00000,0.74399,0.00000,2,55.1076,0.30953,0.02736,6935.5,0.0,6.1233,16.7088,200.0000,110.6330,71.7689,61.0968,56.6217,53.2194,51.0336,49.0239,47.1698,45.4544,43.2574,41.0003,37.3644,31.7931,25.3437,19.4119,10.5911
1355.865,0.00000,0.81606,0.00000,2,57.2943,0.30477,0.03352,7110.8,0.0,6.2092,17.4026,200.0000,108.5310,70.4023,59.9326,55.5426,52.2050,50.0608,48.0891,46.2705,44.5875,42.4325,40.2181,36.6515,31.1863,24.8973,19.1193,10.4977
1355.927,0.00000,0.76092,0.00000,2,59.4598,0.29882,0.03988,7407.2,0.0,6.3092,18.2273,200.0000,106.3820,68.9967,58.7335,54.4304,51.1588,49.0572,47.1247,45.3422,43.6928,41.5805,39.4103,35.9147,30.5586,24.4309,18.8101,10.3944
1355.987,0.00000,0.88434,0.00000,3,61.1981,0.29129,0.04669,5997.8,0.0,6.4289,19.2584,200.0000,104.0760,67.4903,57.4485,53.2385,50.0378,47.9817,46.0913,44.3474,42.7339,40.6675,38.5446,35.1252,29.8861,23.9264,18.4718,10.2764
1356.053,0.00000,0.98946,0.00000,3,61.6031,0.28186,0.05408,5885.1,0.0,6.5731,20.5967,200.0000,101.5260,65.8403,56.0449,51.9379,48.8157,46.8100,44.9659,43.2648,41.6906,39.6749,37.6039,34.2683,29.1571,23.3744,18.0978,10.1405
1356.119,0.00000,0.99904,0.00000,3,63.5077,0.27081,0.06160,6078.2,0.0,6.7370,22.2907,200.0000,98.9489,64.1660,54.6190,50.6162,47.5733,45.6184,43.8211,42.1633,40.6290,38.6646,36.6463,33.3954,28.4142,22.8060,17.7080,9.9929
1356.184,0.00000,0.99991,0.00000,3,65.4746,0.25791,0.06934,6323.5,0.0,6.9239,24.4742,200.0000,96.3012,62.4436,53.1516,49.2559,46.2943,44.3919,42.6428,41.0292,39.5362,37.6244,35.6600,32.4964,27.6490,22.2145,17.2981,9.8317
1356.248,0.00000,0.99999,0.00000,3,67.5467,0.24301,0.07726,6539.7,0.0,7.1361,26.7908,200.0000,93.6098,60.6838,51.6502,47.8633,44.9844,43.1353,41.4352,39.8668,38.4157,36.5576,34.6485,31.5738,26.8631,21.6003,16.8678,9.6560
1356.316,0.00000,0.98938,0.00000,3,69.6909,0.22595,0.08543,6767.4,0.0,7.3768,29.1766,200.0000,90.8338,58.8688,50.1016,46.4268,43.6335,41.8390,40.1895,38.6678,37.2600,35.4570,33.6050,30.6221,26.0524,20.9603,16.4148,9.4648
1356.381,0.00000,0.99903,0.00000,3,71.9250,0.20655,0.09391,6932.7,0.0,7.6499,31.6527,200.0000,87.9086,56.9704,48.4854,44.9289,42.2254,40.4889,38.8925,37.4198,36.0574,34.3125,32.5201,29.6334,25.2111,20.2903,15.9361,9.2564
1356.448,0.00000,0.95441,0.00000,3,74.1297,0.18464,0.10260,7188.2,0.0,7.9580,34.1942,200.0000,84.9228,55.0256,46.8280,43.3921,40.7805,39.1030,37.5609,36.1383,34.8222,33.1369,31.4055,28.6174,24.3459,19.5947,15.4338,9.0308
1356.515,0.00000,0.91401,0.00000,3,76.3251,0.16005,0.11150,7423.5,0.0,8.3044,36.7981,200.0000,81.8753,53.0342,45.1293,41.8165,39.2987,37.6815,36.1948,34.8235,33.5548,31.9302,30.2613,27.5739,23.4571,18.8783,14.9071,8.7870
1356.580,0.00000,0.91312,0.00000,3,78.5501,0.13261,0.12064,7625.1,0.0,8.6938,39.4720,199.0270,78.7373,50.9841,43.3807,40.1947,37.7733,36.2181,34.7886,33.4699,32.2501,30.6880,29.0835,26.4997,22.5422,18.1409,14.3547,8.5242
1356.646,0.00000,0.92160,0.00000,3,80.8881,0.10211,0.13009,7849.2,0.0,9.1317,42.2457,196.8050,75.4453,48.8482,41.5623,38.5095,36.1894,34.6993,33.3294,32.0660,30.8971,29.4005,27.8631,25.3876,21.5959,17.3791,13.7737,8.2406
1356.714,0.18400,0.84502,0.00000,3,83.1546,0.06852,0.13802,8090.5,0.0,9.5961,44.3991,195.4420,73.4300,47.2203,40.1023,37.1276,34.8698,33.4212,32.0905,30.8639,29.7299,28.2788,26.7894,24.3933,20.7293,16.6627,13.2057,7.9471
1356.779,0.25941,0.77860,0.00000,3,85.1804,0.03560,0.12124,8283.9,0.0,9.7087,38.2717,200.0000,98.0701,55.1465,45.2805,41.3466,38.4312,36.5917,34.9227,33.4016,32.0099,30.2494,28.4654,25.6433,21.4382,16.9203,13.1995,7.7990
1356.845,0.14809,0.80860,0.00000,3,87.0826,0.00715,0.09056,8457.4,0.0,9.5913,31.2728,93.2819,178.1120,80.3525,60.2993,53.2287,48.2827,45.2813,42.6345,40.2827,38.1796,35.5834,33.0230,29.1112,23.5760,17.9894,13.6431,7.7660
1356.908,0.08340,0.95153,0.00000,4,87.9471,-0.01688,0.07250,6961.1,0.0,9.6015,28.2026,66.2298,193.2110,121.5120,79.7868,67.4517,59.4227,54.7708,50.7980,47.3659,44.3713,40.7682,37.3123,32.2101,25.3356,18.7764,13.9163,7.6929
1356.977,0.04557,0.99558,0.00000,4,88.8130,-0.03727,0.06658,6897.3,0.0,9.7079,27.0482,57.8161,198.6150,165.3460,98.4527,79.8328,68.5069,62.2085,56.9748,52.5569,48.7785,44.3230,40.1401,34.1210,26.2924,19.1079,13.9544,7.5719
1357.042,0.02318,0.99960,0.00000,4,90.5630,-0.05696,0.06813,6999.3,0.0,9.8669,26.7510,54.7400,200.0000,172.4180,112.7730,88.4318,74.3934,66.8223,60.6541,55.5323,51.2117,46.1868,41.5366,34.9565,26.5895,19.0947,13.8230,7.4116
1357.109,0.00000,0.99996,0.00000,4,92.3248,-0.07771,0.07513,7139.7,0.0,10.0698,26.9985,54.3182,200.0000,173.2230,118.6350,91.4033,76.1257,68.0119,61.4653,56.0723,51.5529,46.3310,41.5309,34.7912,26.3092,18.7935,13.5530,7.2282
1357.175,0.00000,1.00000,0.00000,4,94.1210,-0.10107,0.08577,7292.9,0.0,10.3098,27.6098,55.4512,198.2990,171.2920,116.2920,89.4179,74.3881,66.4197,59.9974,54.7114,50.2849,45.1739,40.4793,33.8933,25.6140,18.2865,13.1819,7.0263
1357.239,0.00000,1.00000,0.00000,4,95.9638,-0.12715,0.09001,7439.7,0.0,10.5558,28.2665,56.7634,196.0830,169.0310,112.9560,86.8413,72.2389,64.4981,58.2596,53.1252,48.8260,43.8621,39.3028,32.9071,24.8676,17.7529,12.7969,6.8208
1357.306,0.00000,1.00000,0.00000,4,97.8429,-0.15387,0.09001,7592.8,0.0,10.8059,28.9357,58.1060,193.8140,166.6950,109.5130,84.1913,70.0335,62.5284,56.4802,51.5023,47.3341,42.5218,38.1016,31.9012,24.1072,17.2100,12.4055,6.6121
1357.372,0.00000,1.00000,0.00000,4,99.7641,-0.18105,0.09001,7744.8,0.0,11.0605,29.6173,59.4741,191.5000,164.2930,105.9980,81.4885,67.7849,60.5207,54.6665,49.8484,45.8141,41.1561,36.8779,30.8765,23.3329,16.6571,12.0069,6.3997
1357.438,0.00000,1.00000,0.00000,4,101.7210,-0.20875,0.09001,7904.4,0.0,11.3199,30.3121,60.8696,189.1390,161.8220,102.4100,78.7308,65.4911,58.4729,52.8168,48.1618,44.2640,39.7637,35.6303,29.8320,22.5436,16.0937,11.6008,6.1832
1357.504,0.05703,1.00000,0.00000,4,103.7040,-0.23632,0.08461,8072.6,0.0,11.5038,30.3389,59.5772,189.1320,163.3490,111.8630,83.4502,68.2848,60.4442,54.2223,49.1653,44.9741,40.1837,35.8287,29.7912,22.3179,15.8097,11.3332,5.9949
1357.570,0.02944,1.00000,0.00000,4,105.7350,-0.26188,0.07340,8243.8,0.0,11.5885,29.6507,55.8286,191.8020,167.8480,145.7020,101.2990,79.1955,68.5220,60.3878,53.9836,48.8109,43.0424,37.9268,31.0291,22.7894,15.8686,11.2394,5.8499
1357.636,0.00000,1.00000,0.00000,4,107.8220,-0.28568,0.06660,8406.4,0.0,11.7150,29.4519,54.1893,138.8810,169.0630,151.7520,116.0840,87.2418,74.0983,64.4008,56.9517,51.0507,44.5884,38.9594,31.5164,22.8395,15.7255,11.0527,5.6948
1357.704,0.00000,1.00000,0.00000,4,109.9500,-0.30847,0.06486,8575.1,0.0,11.8990,29.7831,54.4907,137.0560,167.5140,150.8170,117.9340,87.5558,73.9552,64.0161,56.4358,50.4641,43.9578,38.3187,30.9025,22.3140,15.3178,10.7445,5.5216
1357.767,0.00000,1.00000,0.00000,4,112.1180,-0.33100,0.06472,8753.6,0.0,12.1019,30.2800,55.3744,188.1350,165.1190,148.3500,114.5580,84.9601,71.7289,62.0676,54.7037,48.9051,42.5902,37.1193,29.9275,21.6035,14.8264,10.3981,5.3424
1357.836,0.00000,1.00000,0.00000,4,114.3300,-0.35363,0.06469,8938.2,0.0,12.3073,30.7923,56.3074,185.4450,162.6140,145.7130,110.7530,82.1245,69.3298,59.9885,52.8691,47.2635,41.1592,35.8710,28.9199,20.8752,14.3260,10.0469,5.1618
1357.900,0.00000,0.99382,0.00000,4,116.5880,-0.37655,0.06469,9115.9,0.0,12.5156,31.3128,57.2573,182.6990,160.0480,142.9920,106.8540,79.2274,66.8821,57.8693,51.0004,45.5923,39.7032,34.6017,27.8960,20.1357,13.8183,9.6907,4.9787
1357.967,0.00000,0.98581,0.00000,4,118.8720,-0.39987,0.06468,9294.0,0.0,12.7276,31.8427,58.2257,179.8960,157.4210,140.1830,102.8680,76.2705,64.3850,55.7082,49.0956,43.8892,38.2199,33.3087,26.8535,19.3831,13.3017,9.3284,4.7925
1358.033,0.15629,0.96592,0.00000,4,121.1660,-0.42343,0.06289,9473.1,0.0,12.9154,32.1675,58.4855,177.8420,155.6250,139.0390,104.1700,76.1696,63.9057,55.0469,48.3484,43.1062,37.4294,32.5382,26.1461,18.8006,12.8615,9.0007,4.6116
1358.098,0.08990,0.99013,0.00000,5,122.0510,-0.44340,0.04063,8568.9,0.0,12.7772,30.1871,51.5484,106.3290,162.6630,150.9890,142.8110,132.0010,104.6840,82.2103,67.6849,57.5254,47.5413,39.6782,30.2988,20.6037,13.4948,9.1821,4.5422
1358.165,0.05189,0.99910,0.00000,5,122.8430,-0.45691,0.01822,8556.0,0.0,12.5939,28.3552,45.9949,84.2453,168.9360,158.5720,152.5580,146.4520,141.2740,134.7220,120.9220,91.3533,68.0618,52.7122,37.0612,23.2860,14.4374,9.5073,4.5266
1358.228,0.03031,0.99992,0.00000,5,124.6840,-0.46473,0.00431,8643.9,0.0,12.4825,27.3362,43.1445,74.7358,172.2020,161.3910,156.0190,150.8400,146.7090,142.0420,136.4930,128.9500,94.5375,67.0168,43.3693,25.4601,15.1404,9.7429,4.5225
1358.295,0.01802,0.99999,0.00000,5,126.5230,-0.46791,-0.00269,8771.8,0.0,12.4223,26.8432,41.8328,70.7221,172.5770,161.5280,156.2230,151.3950,147.6110,143.4410,138.7030,133.0030,118.3110,77.9914,47.5962,26.7827,15.5520,9.8832,4.5271
1358.365,0.00000,1.00000,0.00000,5,128.3920,-0.46799,-0.00656,8905.8,0.0,12.3754,26.5488,41.0961,68.6085,115.4370,160.4430,155.1300,150.4930,146.8900,142.9600,138.5750,133.4810,123.5500,86.1259,50.4999,27.6717,15.8422,9.9952,4.5441
1358.430,0.00000,1.00000,0.00000,5,130.2970,-0.46647,-0.00703,9035.0,0.0,12.3568,26.4856,40.9652,68.2880,114.7100,157.9870,152.7490,148.1800,144.6380,140.7860,136.5060,131.5710,122.2390,87.4875,51.0252,27.8644,15.9242,10.0379,4.5593
1358.493,0.00000,1.00000,0.00000,5,132.2240,-0.46418,-0.00698,9169.5,0.0,12.3382,26.4486,40.9119,68.2115,166.0560,155.2940,150.1460,145.6320,142.1370,138.3430,134.1380,129.3120,120.3320,87.7257,51.1976,27.9701,15.9881,10.0792,4.5786
1358.560,0.00000,1.00000,0.00000,5,134.1760,-0.46156,-0.00693,9309.5,0.0,12.3166,26.4046,40.8470,68.1130,163.1430,152.5710,147.5140,143.0560,139.6100,135.8760,131.7490,127.0340,118.4020,88.0463,51.4112,28.0961,16.0628,10.1272,4.6008
1358.626,0.00000,1.00000,0.00000,5,136.1560,-0.45878,-0.00691,9448.6,0.0,12.2935,26.3558,40.7729,67.9933,160.2010,149.8210,144.8540,140.4540,137.0590,133.3870,129.3410,124.7420,116.4520,88.4556,51.6612,28.2365,16.1442,10.1789,4.6245
1358.695,0.00000,1.00000,0.00000,5,138.1460,-0.45592,-0.00691,9580.5,0.0,12.2694,26.3046,40.6943,67.8639,157.2220,147.0350,142.1580,137.8190,134.4760,130.8680,126.9050,122.4220,114.4620,88.9050,51.9281,28.3840,16.2290,10.2325,4.6489
1358.760,0.00000,1.00000,0.00000,5,140.1230,-0.45299,-0.00690,9712.4,0.0,12.2448,26.2520,40.6132,67.7293,154.2020,144.2110,139.4240,135.1460,131.8570,128.3150,124.4360,120.0690,112.4270,89.3748,52.2044,28.5357,16.3160,10.2874,4.6739
1358.825,0.00000,1.00000,0.00000,5,142.0890,-0.45002,-0.00690,9843.0,0.0,12.2198,26.1984,40.5302,67.5913,151.1400,141.3470,136.6520,132.4370,129.2020,125.7270,121.9330,117.6830,110.3460,89.8579,52.4874,28.6905,16.4046,10.3433,4.6993
1358.888,0.00000,1.00000,0.00000,5,144.0430,-0.44700,-0.00690,9972.5,0.0,12.1944,26.1439,40.4460,67.4509,148.0360,138.4440,133.8390,129.6890,126.5110,123.1040,119.3950,115.2610,108.2180,90.3499,52.7748,28.8478,16.4945,10.4000,4.7250
1358.955,0.00000,1.00000,0.00000,5,145.9860,-0.44395,-0.00690,10101.0,0.0,12.1686,26.0887,40.3606,67.3084,144.8900,135.5020,130.9880,126.9040,123.7830,120.4440,116.8220,112.8050,106.0440,90.8493,53.0665,29.0072,16.5857,10.4575,4.7512
1359.021,0.00000,1.00000,0.00000,5,147.9150,-0.44085,-0.00690,10229.4,0.0,12.1425,26.0327,40.2739,67.1638,141.7020,132.5210,128.0970,124.0810,121.0180,117.7500,114.2150,110.3140,103.8260,91.2408,53.3625,29.1690,16.6782,10.5158,4.7777
1359.087,0.00000,1.00000,0.00000,5,149.8330,-0.43771,-0.00690,10356.6,0.0,12.1160,25.9759,40.1861,67.0174,138.4720,129.5000,125.1670,121.2200,118.2170,115.0200,111.5740,107.7880,101.5640,90.5824,53.6623,29.3329,16.7719,10.5749,4.8045
1359.155,0.00000,1.00000,0.00000,5,151.7390,-0.43452,-0.00690,10481.9,0.0,12.0892,25.9184,40.0971,66.8690,135.2010,126.4410,122.1970,118.3220,115.3800,112.2550,108.8980,105.2280,99.2591,89.3804,53.9660,29.4989,16.8668,10.6348,4.8317
1359.220,0.00000,1.00000,0.00000,6,152.3900,-0.43132,-0.00690,9651.1,0.0,12.0622,25.8605,40.0074,66.7193,131.8960,123.3500,119.1960,115.3930,112.5130,109.4610,106.1940,102.6390,96.9172,87.8996,54.2725,29.6663,16.9625,10.6951,4.8591
1359.285,0.00000,1.00000,0.00000,6,153.0270,-0.42810,-0.00690,9665.2,0.0,12.0350,25.8023,39.9174,66.5690,128.5890,120.2580,116.1920,112.4630,109.6440,106.6670,103.4890,100.0470,94.5625,86.2530,54.5801,29.8343,17.0585,10.7556,4.8866
1359.352,0.00000,1.00000,0.00000,6,154.7260,-0.42485,-0.00690,9746.8,0.0,12.0077,25.7436,39.8266,66.4177,125.2510,117.1360,113.1570,109.5030,106.7480,103.8450,100.7570,97.4281,92.1737,84.4727,54.8900,30.0037,17.1553,10.8166,4.9143
1359.419,0.00000,1.00000,0.00000,6,156.3840,-0.42157,-0.00690,9854.5,0.0,11.9800,25.6843,39.7348,66.2645,121.8770,113.9800,110.0880,106.5110,103.8210,100.9930,97.9950,94.7788,89.7482,82.5837,55.2036,30.1750,17.2533,10.8784,4.9424
1359.485,0.00000,1.00000,0.00000,6,158.0330,-0.41825,-0.00690,9958.4,0.0,11.9520,25.6243,39.6420,66.1098,118.4660,110.7910,106.9850,103.4860,100.8620,98.1103,95.2036,92.0994,87.2867,80.6028,55.5203,30.3481,17.3523,10.9408,4.9707
1359.549,0.00000,1.00000,0.00000,6,159.6780,-0.41490,-0.00690,10055.3,0.0,11.9238,25.5637,39.5483,65.9534,115.0200,107.5680,103.8470,100.4290,97.8715,95.1976,92.3824,89.3900,84.7897,78.5420,55.8404,30.5231,17.4523,11.0039,4.9994
1359.616,0.00000,1.00000,0.00000,6,161.3090,-0.41151,-0.00690,10155.0,0.0,11.8952,25.5025,39.4536,65.8056,111.5390,104.3120,100.6750,97.3393,94.8501,92.2548,89.5319,86.6505,82.2575,76.4098,56.1638,30.6998,17.5534,11.0676,5.0283
1359.680,0.00000,1.00000,0.00000,6,162.9290,-0.40809,-0.00690,10252.4,0.0,11.8664,25.4407,39.3579,66.4268,108.0220,101.0230,97.4694,94.2176,91.7980,89.2823,86.6521,83.8816,79.6908,74.2129,56.4904,30.8783,17.6554,11.1320,5.0576
1359.750,0.00000,1.00000,0.00000,6,164.5360,-0.40463,-0.00690,10350.9,0.0,11.8373,25.3782,39.2613,121.5580,104.4700,97.6989,94.2297,91.0641,88.7152,86.2801,83.7433,81.0831,77.0900,71.9562,56.8205,31.0587,17.7585,11.1970,5.0871
1359.815,0.00000,1.00000,0.00000,6,166.1320,-0.40114,-0.00690,10449.0,0.0,11.8078,25.3151,39.1636,117.3850,100.8830,94.3391,90.9563,87.8790,85.6021,83.2488,80.8057,78.2555,74.4557,69.6439,57.0427,31.2409,17.8627,11.2627,5.1169
1359.880,0.00000,1.00000,0.00000,6,167.7200,-0.39761,-0.00690,10542.7,0.0,11.7781,25.2514,39.0650,113.1720,97.2626,90.9432,87.6494,84.6622,82.4589,80.1883,77.8396,75.3987,71.7881,67.2794,56.4020,31.4249,17.9679,11.3290,5.1471
1359.945,0.00000,1.00000,0.00000,6,169.2920,-0.39406,-0.00690,10640.4,0.0,11.7481,25.1871,38.9656,108.9180,93.6071,87.5109,84.3086,81.4140,79.2854,77.0985,74.8448,72.5129,69.0874,64.8648,55.2394,31.6105,18.0740,11.3959,5.1775
1360.013,0.00000,1.00000,0.00000,6,170.8530,-0.39047,-0.00690,10735.8,0.0,11.7179,25.1223,38.8652,104.6260,89.9178,84.0426,80.9345,78.1347,76.0822,73.9802,71.8218,69.5983,66.3543,62.4031,53.7765,31.7978,18.1811,11.4634,5.2081
1360.079,0.00000,1.00000,0.00000,6,172.4070,-0.38684,-0.00690,10827.8,0.0,11.6874,25.0568,38.7639,100.2930,86.1946,80.5380,77.5271,74.8242,72.8494,70.8332,68.7707,66.6553,63.5890,59.8961,52.1070,31.9869,18.2892,11.5315,5.2391
1360.144,0.00000,1.00000,0.00000,6,173.9430,-0.38319,-0.00690,10923.5,0.0,11.6566,24.9908,38.6618,95.9222,82.4378,76.9972,74.0864,71.4829,69.5870,67.6579,65.6916,63.6838,60.7919,57.3453,50.2809,32.1775,18.3982,11.6002,5.2703
1360.209,0.00000,1.00000,0.00000,6,175.4750,-0.37950,-0.00690,11013.0,0.0,11.6255,24.9241,38.5718,91.5123,78.6479,73.4203,70.6127,68.1109,66.2957,64.4546,62.5852,60.6843,57.9636,54.7526,48.3288,32.3700,18.5082,11.6696,5.3018
1360.275,0.00000,1.00000,0.00000,6,176.9880,-0.37578,-0.00690,11107.2,0.0,11.5941,24.8569,38.9944,87.0641,74.8250,69.8070,67.1058,64.7086,62.9753,61.2233,59.4511,57.6570,55.1040,52.1191,46.2708,32.5642,18.6192,11.7396,5.3336
1360.342,0.22544,1.00000,0.00000,6,178.4440,-0.37078,-0.01691,11206.1,0.0,11.4396,24.0831,37.7351,85.2952,72.9341,68.0182,65.4473,63.1757,61.5401,59.8930,58.2340,56.5624,54.1994,51.4635,46.2138,34.9879,19.7311,12.1970,5.4318
1360.407,0.19888,1.00000,0.00000,6,179.6180,-0.35565,-0.06070,11338.9,0.0,10.8641,21.2749,30.5987,94.4232,78.6418,72.6439,69.8229,67.5389,65.9985,64.4710,62.9377,61.3988,59.2349,56.7484,52.0480,42.4952,26.0881,14.4466,5.8320
1360.476,0.12321,1.00000,0.00000,6,180.7220,-0.32402,-0.10621,11443.8,0.0,10.2099,18.7376,25.5938,108.7640,87.2438,79.4617,75.8732,73.0001,71.0840,69.2711,67.5532,65.9235,63.7775,61.4498,57.0872,48.3623,34.1041,18.1470,6.4567
