timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
107.775,0.00000,1.00000,0.00000,2,26.7224,0.32890,0.00892,5236.0,0.0,5.7460,13.0112,26.2524,132.5220,85.9951,73.2141,67.8538,63.7784,61.1601,58.7527,56.5317,54.4764,51.8443,49.1400,44.7837,38.0517,29.7182,22.0643,11.1732
107.839,0.00000,1.00000,0.00000,2,28.7562,0.32819,0.00893,5236.0,0.0,5.7521,13.0923,27.2481,131.4410,85.2947,72.6174,67.3011,63.2587,60.6618,58.2740,56.0712,54.0327,51.4220,48.7396,44.4189,37.7492,29.5160,21.9527,11.1624
107.897,0.00000,1.00000,0.00000,2,30.7227,0.32745,0.00893,5236.0,0.0,5.7584,13.1845,28.5788,130.3210,84.5678,71.9988,66.7278,62.7200,60.1450,57.7775,55.5934,53.5723,50.9840,48.3244,44.0405,37.4350,29.3048,21.8347,11.1492
107.959,0.00000,1.00000,0.00000,2,32.6876,0.32666,0.00893,5236.0,0.0,5.7652,13.2921,30.7018,129.1270,83.7932,71.3391,66.1166,62.1455,59.5942,57.2484,55.0842,53.0818,50.5170,47.8817,43.6372,37.0993,29.0779,21.7064,11.1330
108.020,0.00000,1.00000,0.00000,2,34.6507,0.32582,0.00893,5236.0,0.0,5.7723,13.4175,200.0000,127.8590,82.9706,70.6389,65.4676,61.5352,59.0092,56.6865,54.5436,52.5605,50.0211,47.4119,43.2089,36.7418,28.8352,21.5676,11.1131
108.078,0.00000,1.00000,0.00000,2,36.6119,0.32494,0.00893,5236.0,0.0,5.7799,13.5633,200.0000,126.5170,82.1000,69.8980,64.7808,60.8902,58.3903,56.0919,53.9713,52.0093,49.4967,46.9145,42.7558,36.3627,28.5764,21.4176,11.0893
108.139,0.00000,1.00000,0.00000,2,38.5656,0.32401,0.00893,5236.0,0.0,5.7891,13.7325,200.0000,125.1040,81.1827,69.1170,64.0569,60.2097,57.7378,55.4651,53.3685,51.4284,48.9434,46.3905,42.2779,35.9620,28.3012,21.2563,11.0612
108.199,0.00000,1.00000,0.00000,2,40.5288,0.32303,0.00893,5236.0,0.0,5.8029,13.9286,200.0000,123.6160,80.2171,68.2948,63.2951,59.4935,57.0512,54.8054,52.7337,50.8165,48.3613,45.8386,41.7751,35.5390,28.0091,21.0829,11.0281
108.259,0.00000,1.00000,0.00000,2,42.4828,0.32199,0.00893,5236.0,0.0,5.8221,14.1559,200.0000,122.0540,79.2038,67.4323,62.4956,58.7420,56.3306,54.1131,52.0675,50.1747,47.7506,45.2598,41.2474,35.0941,27.7000,20.8970,10.9897
108.317,0.00000,1.00000,0.00000,2,44.4635,0.32092,0.00893,5508.6,0.0,5.8474,14.4190,200.0000,120.4200,78.1431,66.5288,61.6584,57.9552,55.5759,53.3883,51.3702,49.5026,47.1108,44.6534,40.6948,34.6267,27.3734,20.6984,10.9455
108.378,0.00000,0.93916,0.00000,2,46.5077,0.31979,0.00893,5782.0,0.0,5.8798,14.7246,200.0000,118.7030,77.0300,65.5818,60.7807,57.1302,54.7848,52.6284,50.6390,48.7981,46.4406,44.0180,40.1159,34.1358,27.0283,20.4858,10.8949
108.437,0.00000,0.91836,0.00000,2,48.5842,0.31861,0.00894,6035.6,0.0,5.9202,15.0798,200.0000,116.9090,75.8671,64.5922,59.8635,56.2684,53.9583,51.8344,49.8750,48.0620,45.7400,43.3541,39.5108,33.6213,26.6643,20.2588,10.8372
108.499,0.00000,0.88977,0.00000,2,50.7045,0.31631,0.01428,6300.2,0.0,5.9751,15.5069,200.0000,115.0270,74.6456,63.5517,58.8993,55.3619,53.0891,50.9994,49.0715,47.2878,45.0030,42.6556,38.8744,33.0795,26.2755,20.0110,10.7672
108.557,0.00000,0.44861,0.00000,2,52.5304,0.31385,0.01992,7050.0,0.0,6.0342,15.9874,200.0000,113.1210,73.4000,62.4891,57.9138,54.4348,52.1998,50.1448,48.2491,46.4947,44.2481,41.9398,38.2215,32.5234,25.8750,19.7552,10.6943
108.617,0.00000,0.84410,0.00000,2,54.5255,0.31045,0.02583,6787.6,0.0,6.1046,16.5540,200.0000,111.0690,72.0771,61.3651,56.8727,53.4570,51.2624,49.2446,47.3831,45.6605,43.4546,41.1879,37.5367,31.9412,25.4520,19.4820,10.6124
108.679,0.00000,0.80805,0.00000,2,56.7327,0.30598,0.03193,7061.9,0.0,6.1871,17.2178,200.0000,108.9910,70.7252,60.2133,55.8050,52.4531,50.2997,48.3196,46.4930,44.8027,42.6382,40.4139,36.8311,31.3406,25.0113,19.1940,10.5216
108.739,0.00000,0.79295,0.00000,2,58.9113,0.30034,0.03824,7313.3,0.0,6.2834,18.0066,200.0000,106.8520,69.3286,59.0224,54.7005,51.4144,49.3033,47.3622,45.5716,43.9146,41.7924,39.6120,36.0999,30.7180,24.5500,18.8890,10.4208
108.800,0.00000,0.72624,0.00000,3,61.1382,0.29316,0.04499,7628.1,0.0,6.3988,18.9887,200.0000,104.5750,67.8384,57.7505,53.5204,50.3046,48.2383,46.3387,44.5864,42.9647,40.8882,38.7545,35.3178,30.0515,24.0512,18.5556,10.3057
108.866,0.00000,0.97505,0.00000,3,61.3915,0.28403,0.05238,5623.4,0.0,6.5396,20.2693,200.0000,102.0450,66.1947,56.3507,52.2231,49.0850,47.0688,45.2151,43.5051,41.9227,39.8964,37.8144,34.4610,29.3224,23.5003,18.1831,10.1716
108.933,0.00000,0.99773,0.00000,3,63.1158,0.27336,0.05986,6036.4,0.0,6.6987,21.8673,200.0000,99.4811,64.5293,54.9323,50.9083,47.8489,45.8835,44.0765,42.4095,40.8669,38.8916,36.8619,33.5928,28.5835,22.9363,17.7975,10.0269
108.997,0.00000,0.99979,0.00000,3,65.0693,0.26089,0.06755,6273.5,0.0,6.8803,23.9597,200.0000,96.8516,62.8181,53.4743,49.5567,46.5781,44.6648,42.9054,41.2826,39.7810,37.8578,35.8819,32.6995,27.8230,22.3498,17.3920,9.8687
109.064,0.00000,0.99998,0.00000,3,67.1205,0.24645,0.07544,6494.5,0.0,7.0867,26.2673,200.0000,94.1683,61.0654,51.9797,48.1703,45.2742,43.4139,41.7034,40.1257,38.6657,36.7960,34.8752,31.7814,27.0410,21.7403,16.9660,9.6963
109.132,0.00000,1.00000,0.00000,3,69.2497,0.22988,0.08355,6719.7,0.0,7.3209,28.6413,200.0000,91.4114,59.2622,50.4411,46.7428,43.9318,42.1259,40.4657,38.9341,37.5171,35.7026,33.8382,30.8356,26.2352,21.1059,16.5180,9.5086
109.196,0.00000,0.99610,0.00000,3,71.4721,0.21102,0.09197,6873.9,0.0,7.5865,31.1009,200.0000,88.5163,57.3805,48.8382,45.2574,42.5353,40.7866,39.1790,37.6960,36.3239,34.5668,32.7617,29.8544,25.4001,20.4423,16.0449,9.3041
109.261,0.00000,0.91872,0.00000,3,73.6735,0.18967,0.10061,7179.3,0.0,7.8866,33.6305,200.0000,85.5476,55.4469,47.1905,43.7296,41.0988,39.4087,37.8553,36.4220,35.0960,33.3981,31.6537,28.8442,24.5400,19.7520,15.5477,9.0823
109.327,0.00000,0.93836,0.00000,3,75.8663,0.16569,0.10947,7361.1,0.0,8.2243,36.2258,200.0000,82.5102,53.4639,45.4993,42.1611,39.6237,37.9939,36.4956,35.1133,33.8345,32.1972,30.5150,27.8060,23.6557,19.0392,15.0262,8.8425
109.393,0.00000,0.90220,0.00000,3,78.0862,0.13889,0.11856,7591.9,0.0,8.6037,38.8864,199.4820,79.3956,51.4277,43.7622,40.5498,38.1083,36.5399,35.0983,33.7685,32.5382,30.9628,29.3446,26.7385,22.7464,18.3063,14.4796,8.5839
109.459,0.00000,0.93075,0.00000,3,80.3864,0.10909,0.12796,7802.2,0.0,9.0305,41.6433,197.2820,76.1328,49.3084,41.9574,38.8769,36.5357,35.0319,33.6495,32.3744,31.1947,29.6842,28.1325,25.6338,21.8063,17.5494,13.9047,8.3050
109.526,0.00000,0.87653,0.00000,3,82.6880,0.07607,0.13757,8031.4,0.0,9.5092,44.4674,195.0100,72.7948,47.1356,40.1059,37.1605,34.9219,33.4840,32.1623,30.9432,29.8154,28.3713,26.8879,24.4992,20.8403,16.7713,13.3029,8.0052
109.592,0.00000,0.84965,0.00000,3,84.9377,0.03965,0.14741,8258.0,0.0,10.0451,47.3560,192.6630,69.3785,44.9086,38.2077,35.4002,33.2667,31.8964,30.6369,29.4751,28.4004,27.0243,25.6108,23.3348,19.8489,15.9725,12.6736,7.6838
109.657,0.00000,0.87288,0.00000,3,87.2143,-0.00034,0.15748,8451.1,0.0,10.6450,50.3202,190.2190,65.8588,42.6172,36.2550,33.5899,31.5646,30.2639,29.0683,27.9656,26.9456,25.6395,24.2980,22.1380,18.8301,15.1519,12.0219,7.3398
109.725,0.00000,0.97386,0.00000,4,88.2016,-0.04394,0.16783,6945.5,0.0,11.2928,53.3824,187.6410,62.2036,40.2510,34.2419,31.7246,29.8117,28.5833,27.4541,26.4126,25.4491,24.2156,22.9486,20.9085,17.7842,14.3103,11.3541,6.9734
109.790,0.00000,0.99762,0.00000,4,89.0719,-0.09047,0.17819,6901.9,0.0,11.9437,56.4563,185.0140,58.5338,37.8753,32.2205,29.8518,28.0517,26.8957,25.8332,24.8532,23.9466,22.7859,21.5936,19.6739,16.7340,13.4652,10.6835,6.5911
109.857,0.00000,0.99978,0.00000,4,90.8272,-0.14064,0.18865,7016.7,0.0,12.6053,59.5677,182.3120,54.8165,35.4650,30.1690,27.9506,26.2649,25.1823,24.1872,23.2695,22.4205,21.3336,20.2172,18.4196,15.6668,12.6061,10.0017,6.1877
109.923,0.00000,0.99998,0.00000,4,92.5961,-0.19471,0.19930,7159.3,0.0,13.2801,62.7458,179.4950,51.0159,33.0032,28.0741,26.0095,24.4406,23.4331,22.5071,21.6530,20.8629,19.8514,18.8124,17.1396,14.5779,11.7298,9.3063,5.7618
109.989,0.00000,1.00000,0.00000,4,94.3967,-0.25282,0.21009,7315.2,0.0,13.9676,65.9795,176.5660,47.1438,30.4947,25.9394,24.0315,22.5817,21.6507,20.7949,20.0057,19.2757,18.3410,17.3809,15.8352,13.4683,10.8367,8.5976,5.3229
110.053,0.00000,1.00000,0.00000,4,96.2455,-0.31500,0.21749,7463.3,0.0,14.6690,69.2851,173.4900,43.1856,27.9328,23.7599,22.0121,20.6840,19.8312,19.0473,18.3244,17.6556,16.7995,15.9201,14.5042,12.3361,9.9257,7.8747,4.8753
110.121,0.00000,1.00000,0.00000,4,98.1320,-0.37913,0.21749,7615.6,0.0,15.3842,72.6623,170.2500,39.1438,25.3183,21.5360,19.9517,18.7480,17.9750,17.2645,16.6092,16.0030,15.2270,14.4299,13.1465,11.1814,8.9966,7.1376,4.4189
110.187,0.15087,1.00000,0.00000,4,100.0530,-0.44435,0.21587,7770.4,0.0,16.0712,75.0422,168.0240,35.6333,22.9072,19.4523,18.0087,16.9131,16.2102,15.5645,14.9694,14.4191,13.7151,12.9925,11.8301,10.0527,8.0801,6.4047,3.9588
110.254,0.29669,0.98741,0.00000,4,101.8930,-0.50699,0.19162,7973.1,0.0,16.1607,64.7983,179.1090,42.6314,24.3459,20.0625,18.3460,17.0707,16.2647,15.5324,14.8643,14.2524,13.4774,12.6910,11.4450,9.5835,7.5772,5.9200,3.5690
110.319,0.38438,0.83556,0.00000,4,103.5110,-0.56189,0.14622,8123.9,0.0,15.7096,50.8391,197.3350,109.3300,34.4374,25.6690,22.6053,20.4707,19.1789,18.0417,17.0330,16.1324,15.0222,13.9293,12.2630,9.9126,7.5491,5.7162,3.2752
110.384,0.22162,0.80297,0.00000,4,104.8060,-0.60583,0.09310,8238.8,0.0,15.0946,40.7819,83.0056,178.8810,101.5650,47.8288,37.3102,31.2934,28.0633,25.4394,23.2659,21.4360,19.3120,17.3505,14.5814,11.0714,7.9377,5.7395,3.0723
110.450,0.12798,0.82554,0.00000,4,106.1560,-0.63786,0.04608,8341.5,0.0,14.5850,34.8890,60.4247,129.2700,173.8410,158.3300,132.4250,75.9150,58.1847,47.1713,39.6662,34.2236,28.7121,24.2528,18.7910,12.9754,8.5970,5.8921,2.9406
110.516,0.07461,0.88513,0.00000,4,107.7090,-0.65834,0.01310,8446.8,0.0,14.2595,31.7738,51.0054,91.4066,186.1090,174.5700,167.8080,160.6700,154.1790,143.8290,93.9183,67.1002,47.9414,36.1513,24.7519,15.2003,9.2880,6.0663,2.8618
110.584,0.04432,0.94855,0.00000,4,109.5300,-0.66850,-0.00680,8574.2,0.0,14.0623,30.1543,46.6581,77.8350,130.7930,180.8490,174.8490,169.3700,164.9700,159.9580,153.9100,145.3260,86.9844,54.0161,31.5871,17.2785,9.8831,6.2326,2.8322
110.648,0.02714,0.97923,0.00000,4,111.5690,-0.67056,-0.01835,8730.1,0.0,13.9220,29.2341,44.3850,71.5627,113.8350,183.7800,177.4890,172.3330,168.4890,164.2690,159.5210,153.9350,142.4760,78.1974,38.4281,19.0734,10.4075,6.4143,2.8481
110.714,0.01743,0.99268,0.00000,4,113.7300,-0.66700,-0.02541,8894.4,0.0,13.7988,28.6193,42.9834,68.0197,105.1990,184.7670,178.3140,173.0530,169.4320,165.5600,161.2990,156.4830,148.0450,109.6320,45.0094,20.6803,10.9184,6.6282,2.9002
110.780,0.00000,0.99369,0.00000,4,115.9620,-0.65977,-0.02955,9067.6,0.0,13.6852,28.1821,42.0682,65.8873,100.3850,184.3880,177.8700,172.5600,168.9700,165.2860,161.2730,156.8120,149.3400,135.1680,50.7205,22.0724,11.4098,6.8622,2.9762
110.848,0.00000,0.98616,0.00000,4,118.2360,-0.65051,-0.03030,9245.0,0.0,13.5993,27.9700,41.7065,65.2031,99.0868,182.3320,175.8720,170.6110,167.0560,163.4380,159.5100,155.1620,147.9560,135.3110,53.0793,22.8556,11.7682,7.0657,3.0596
110.913,0.00000,0.97568,0.00000,4,120.5260,-0.64015,-0.03039,9424.2,0.0,13.5128,27.7875,41.4287,64.7541,98.3725,179.9270,173.5510,168.3570,164.8490,161.2780,157.4080,153.1380,146.1020,134.1750,54.7835,23.5573,12.1234,7.2773,3.1506
110.979,0.00000,0.99253,0.00000,5,122.3770,-0.62917,-0.03041,8570.2,0.0,13.4221,27.6003,41.1487,64.3141,97.6991,177.4440,171.1560,166.0340,162.5730,159.0490,155.2370,151.0400,144.1660,132.8360,56.4774,24.2804,12.4945,7.4999,3.2468
111.044,0.00000,0.99932,0.00000,5,122.4540,-0.61794,-0.03037,8482.4,0.0,13.3301,27.4128,40.8715,63.8868,97.0627,174.9270,168.7290,163.6800,160.2680,156.7900,153.0340,148.9090,142.1890,131.3720,58.1310,25.0052,12.8701,7.7260,3.3450
111.111,0.00000,0.99994,0.00000,5,124.2770,-0.60652,-0.03037,8606.3,0.0,13.2360,27.2194,40.5832,63.4363,96.3784,172.4070,166.2970,161.3220,157.9590,154.5270,150.8290,146.7790,140.2150,129.8860,59.8669,25.7521,13.2546,7.9568,3.4449
111.177,0.00000,0.99999,0.00000,5,126.1220,-0.59492,-0.03036,8731.3,0.0,13.1404,27.0231,40.2906,62.9795,95.6856,169.8470,163.8290,158.9270,155.6130,152.2300,148.5900,144.6140,138.2060,128.3270,61.6270,26.5106,13.6453,8.1914,3.5465
111.243,0.00000,1.00000,0.00000,5,127.9790,-0.58315,-0.03036,8873.1,0.0,13.0435,26.8237,39.9935,62.5152,94.9806,167.2500,161.3240,156.4970,153.2330,149.8990,146.3190,142.4180,136.1640,126.7050,63.4159,27.2807,14.0417,8.4294,3.6496
111.308,0.00000,1.00000,0.00000,5,129.8740,-0.57119,-0.03036,9006.3,0.0,12.9449,26.6211,39.6914,62.0429,94.2631,164.6160,158.7830,154.0320,150.8190,147.5350,144.0140,140.1900,134.0900,125.0240,65.2353,28.0633,14.4445,8.6712,3.7543
111.375,0.00000,1.00000,0.00000,5,131.7970,-0.55904,-0.03036,9140.1,0.0,12.8449,26.4152,39.3844,61.5631,93.5339,161.9430,156.2050,151.5310,148.3700,145.1360,141.6770,137.9280,131.9810,123.2860,67.0840,28.8584,14.8538,8.9169,3.8607
111.439,0.00000,1.00000,0.00000,5,133.7430,-0.54672,-0.03036,9278.0,0.0,12.7433,26.2064,39.0731,61.0763,92.7942,159.2310,153.5890,148.9930,145.8840,142.7020,139.3040,135.6320,129.8370,121.4940,68.9593,29.6650,15.2689,9.1661,3.9685
111.508,0.00000,1.00000,0.00000,5,135.7170,-0.53421,-0.03036,9417.9,0.0,12.6403,25.9945,38.7571,60.5823,92.0434,156.4790,150.9340,146.4180,143.3610,140.2310,136.8960,133.3020,127.6570,119.6480,70.8629,30.4836,15.6902,9.4190,4.0780
111.573,0.00000,1.00000,0.00000,5,137.7080,-0.52153,-0.03036,9551.8,0.0,12.5358,25.7795,38.4365,60.0812,91.2819,153.6860,148.2400,143.8050,140.8010,137.7240,134.4530,130.9360,125.4410,117.7500,72.7938,31.3140,16.1175,9.6755,4.1891
111.637,0.00000,1.00000,0.00000,5,139.6880,-0.50865,-0.03037,9683.4,0.0,12.4297,25.5613,38.1112,59.5725,90.5090,150.8530,145.5080,141.1540,138.2040,135.1810,131.9740,128.5350,123.1890,115.8030,74.7536,32.1568,16.5513,9.9359,4.3018
111.704,0.00000,1.00000,0.00000,5,141.6560,-0.49559,-0.03037,9814.1,0.0,12.3221,25.3401,37.7812,59.0567,89.7251,147.9790,142.7360,138.4650,135.5700,132.6020,129.4590,126.0990,120.9020,113.8070,76.7413,33.0117,16.9913,10.2000,4.4162
111.771,0.00000,1.00000,0.00000,5,143.6130,-0.48236,-0.03037,9943.9,0.0,12.2130,25.1158,37.4468,58.5338,88.9305,145.0650,139.9250,135.7380,132.8990,129.9870,126.9090,123.6290,118.5780,111.7640,78.7562,33.8781,17.4372,10.4677,4.5320
111.835,0.00000,1.00000,0.00000,5,145.5580,-0.46893,-0.03037,10072.8,0.0,12.1024,24.8882,37.1075,58.0034,88.1244,142.1120,137.0760,132.9750,130.1920,127.3360,124.3250,121.1240,116.2190,109.6750,80.8003,34.7570,17.8895,10.7392,4.6496
111.903,0.00000,1.00000,0.00000,5,147.4900,-0.45533,-0.03037,10201.3,0.0,11.9904,24.6578,36.7638,57.4660,87.3076,139.1190,134.1890,130.1740,127.4480,124.6490,121.7050,118.5840,113.8250,107.5410,82.8717,35.6475,18.3477,11.0142,4.7687
111.969,0.00000,1.00000,0.00000,5,149.4100,-0.44156,-0.03037,10328.4,0.0,11.8769,24.4243,36.4157,56.9218,86.4807,136.0860,131.2640,127.3370,124.6670,121.9280,119.0510,116.0100,111.3950,105.3620,84.9690,36.5493,18.8118,11.2928,4.8893
112.035,0.00000,1.00000,0.00000,5,151.3190,-0.42760,-0.03037,10454.4,0.0,11.7619,24.1879,36.0631,56.3706,85.8232,133.0150,128.3020,124.4630,121.8510,119.1710,116.3630,113.4020,108.9300,103.1410,86.2447,37.4628,19.2819,11.5750,5.0114
112.100,0.00000,1.00000,0.00000,6,152.7870,-0.41348,-0.03037,9659.6,0.0,11.6455,23.9485,35.7062,55.8125,86.3769,129.9050,125.3020,121.5530,119.0000,116.3800,113.6410,110.7610,106.4310,100.8770,85.9022,38.3876,19.7577,11.8606,5.1351
112.167,0.00000,1.00000,0.00000,6,152.6900,-0.39932,-0.03037,9631.1,0.0,11.5288,23.7085,35.3482,55.2527,136.2450,126.7900,122.2970,118.6380,116.1430,113.5830,110.9140,108.1140,103.9240,98.5962,84.9996,39.3152,20.2349,12.1470,5.2591
112.232,0.00000,1.00000,0.00000,6,154.3730,-0.38507,-0.03037,9730.2,0.0,11.4114,23.4670,34.9881,54.6897,132.8750,123.6540,119.2720,115.7030,113.2680,110.7680,108.1680,105.4490,101.3970,96.2874,83.7928,40.2483,20.7152,12.4353,5.3838
112.298,0.00000,1.00000,0.00000,6,156.0420,-0.37066,-0.03037,9829.9,0.0,11.2927,23.2227,34.6239,54.1203,129.4690,120.4840,116.2140,112.7370,110.3610,107.9230,105.3920,102.7540,98.8389,93.9412,82.3782,41.1921,21.2008,12.7267,5.5100
112.363,0.00000,1.00000,0.00000,6,157.6920,-0.35609,-0.03038,9935.8,0.0,11.1727,22.9759,34.2558,53.5447,126.0260,117.2790,113.1240,109.7390,107.4220,105.0470,102.5870,100.0290,96.2500,91.5587,80.8071,42.1460,21.6916,13.0213,5.6376
112.431,0.00000,1.00000,0.00000,6,159.3360,-0.34138,-0.03038,10036.1,0.0,11.0514,22.7265,33.8839,52.9633,122.5460,114.0420,110.0010,106.7090,104.4530,102.1410,99.7519,97.2750,93.6305,89.1400,79.1100,43.1097,22.1874,13.3190,5.7664
112.496,0.00000,1.00000,0.00000,6,160.9700,-0.32651,-0.03038,10134.4,0.0,10.9289,22.4745,33.5082,52.3759,119.0310,110.7700,106.8450,103.6480,101.4530,99.2044,96.8871,94.4911,90.9804,86.6856,77.3074,44.0833,22.6885,13.6197,5.8966
112.563,0.00000,1.00000,0.00000,6,162.5940,-0.31149,-0.03038,10231.2,0.0,10.8051,22.2200,33.1286,51.7825,115.4800,107.4650,103.6570,100.5560,98.4217,96.2383,93.9930,91.6781,88.3001,84.1960,75.4133,45.0671,23.1946,13.9235,6.0281
112.629,0.00000,1.00000,0.00000,6,164.2020,-0.29632,-0.03038,10331.4,0.0,10.6801,21.9629,32.7453,51.1832,111.8930,104.1280,100.4380,97.4325,95.3604,93.2425,91.0700,88.8362,85.5899,81.6719,73.4381,46.0606,23.7058,14.2303,6.1609
112.694,0.00000,1.00000,0.00000,6,165.8000,-0.28100,-0.03038,10428.9,0.0,10.5539,21.7033,32.3582,50.5781,108.2710,100.7570,97.1867,94.2786,92.2686,90.2171,88.1178,85.9652,82.8495,79.1133,71.3895,47.0636,24.2219,14.5401,6.2951
112.760,0.00000,1.00000,0.00000,6,167.3900,-0.26553,-0.03038,10523.1,0.0,10.4265,21.4411,31.9673,49.9669,104.6150,97.3542,93.9044,91.0944,89.1471,87.1627,85.1370,83.0659,80.0797,76.5212,69.2741,48.0769,24.7433,14.8530,6.4305
112.826,0.00000,1.00000,0.00000,6,168.9640,-0.24991,-0.03038,10621.0,0.0,10.2978,21.1765,31.5727,49.3512,100.9230,93.9187,90.5907,87.8800,85.9957,84.0792,82.1278,80.1380,77.2805,73.8956,67.0964,49.0950,25.2695,15.1689,6.5672
112.891,0.00000,1.00000,0.00000,6,170.5310,-0.23415,-0.03038,10713.5,0.0,10.1679,20.9094,31.1744,49.1040,97.1971,90.4514,87.2462,84.6354,82.8148,80.9671,79.0903,77.1821,74.4522,71.2371,64.8606,49.3492,25.8007,15.4877,6.7053
112.957,0.00000,1.00000,0.00000,6,172.0830,-0.21824,-0.03039,10809.1,0.0,10.0368,20.6398,30.7724,50.3390,93.4369,86.9521,83.8709,81.3607,79.6045,77.8263,76.0247,74.1979,71.5947,68.5460,62.5700,48.8451,26.3368,15.8095,6.8445
113.025,0.00000,1.00000,0.00000,6,173.6230,-0.20219,-0.03039,10904.1,0.0,9.9046,20.3677,30.3667,105.6070,89.6429,83.4214,80.4653,78.0557,76.3651,74.6572,72.9312,71.1861,68.7084,65.8226,60.2274,47.9239,26.8778,16.1342,6.9851
113.090,0.00000,1.00000,0.00000,6,175.1560,-0.18599,-0.03039,10994.0,0.0,9.7711,20.0933,29.9574,101.0970,85.8152,79.8593,77.0294,74.7209,73.0968,71.4600,69.8101,68.1466,65.7935,63.0673,57.8352,46.7235,27.4237,16.4618,7.1269
113.156,0.00000,1.00000,0.00000,6,176.6710,-0.16965,-0.03039,11088.8,0.0,9.6365,19.8164,29.5446,96.5484,81.9538,76.2660,73.5634,71.3561,69.7996,68.2348,66.6615,65.0795,62.8501,60.2804,55.3955,45.3155,27.9743,16.7923,7.2700
113.222,0.00000,1.00000,0.00000,6,178.1810,-0.15318,-0.03039,11177.3,0.0,9.5007,19.5372,29.1283,91.9602,78.0591,72.6415,70.0674,67.9616,66.4737,64.9816,63.4853,61.9850,59.8782,57.4620,52.9099,43.7429,28.5295,17.1255,7.4142
113.287,0.00000,1.00000,0.00000,6,179.6750,-0.13656,-0.03039,11269.6,0.0,9.3638,19.2555,28.7859,87.3335,74.1318,68.9867,66.5421,64.5379,63.1198,61.7012,60.2823,58.8637,56.8786,54.6130,50.3804,42.0347,28.9379,17.4617,7.5598
113.354,0.00000,1.00000,0.00000,6,181.1560,-0.11980,-0.03039,11361.3,0.0,9.2257,18.9716,29.0038,82.6682,70.1717,65.3014,62.9874,61.0849,59.7378,58.3934,57.0525,55.7154,53.8510,51.7332,47.8082,40.2105,28.7747,17.8007,7.7065
