timestamp,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
122.454,0.00000,1.00000,0.00000,2,39.2208,0.32368,0.00893,5236.0,0.0,5.7931,13.7946,200.0000,124.6170,80.8664,68.8476,63.8074,59.9749,57.5126,55.2488,53.1604,51.2276,48.7527,46.2097,42.1132,35.8234,28.2057,21.1999,11.0507
122.555,0.00000,1.00000,0.00000,2,42.4828,0.32199,0.00893,5236.0,0.0,5.8221,14.1559,200.0000,122.0540,79.2038,67.4323,62.4956,58.7420,56.3306,54.1131,52.0675,50.1747,47.7506,45.2598,41.2474,35.0941,27.7000,20.8970,10.9897
122.655,0.00000,0.95842,0.00000,2,45.8278,0.32017,0.00893,5681.3,0.0,5.8682,14.6176,200.0000,119.2840,77.4071,65.9024,61.0778,57.4093,55.0526,52.8857,50.8864,49.0366,46.6673,44.2331,40.3118,34.3021,27.1454,20.5582,10.9125
122.753,0.00000,0.90987,0.00000,2,49.2871,0.31747,0.01061,6123.1,0.0,5.9412,15.2240,200.0000,116.2820,75.4598,64.2449,59.5415,55.9656,53.6681,51.5555,49.6068,47.8034,45.4937,43.1208,39.2982,33.4403,26.5332,20.1739,10.8115
122.854,0.00000,0.44861,0.00000,2,52.5304,0.31385,0.01992,7050.0,0.0,6.0342,15.9874,200.0000,113.1210,73.4000,62.4891,57.9138,54.4348,52.1998,50.1448,48.2491,46.4947,44.2481,41.9398,38.2215,32.5234,25.8750,19.7552,10.6943
122.953,0.31093,0.82413,0.00000,2,55.9524,0.30824,0.02430,6938.2,0.0,6.1140,16.4951,200.0000,116.4530,73.9600,62.5995,57.8740,54.2963,52.0046,49.9025,47.9670,46.1795,43.8949,41.5533,37.7933,32.0592,25.5126,19.5116,10.6090
123.056,0.26272,0.66343,0.00000,2,59.0232,0.31104,-0.02183,7431.6,0.0,5.7978,13.5189,32.5767,200.0000,119.0520,91.4282,81.3792,74.2504,69.8840,66.0073,62.5426,59.4277,55.5610,51.7242,45.8165,37.3616,28.7125,21.4855,11.0851
123.162,0.11397,0.97014,0.00000,3,60.6267,0.32694,-0.05973,5554.2,0.0,5.4578,11.6110,19.8806,123.1940,199.4660,160.3680,131.2050,113.2090,103.1160,94.6818,87.5291,81.3869,74.1155,67.2600,57.3454,44.3624,32.3592,23.5946,11.6392
123.272,0.05308,0.99945,0.00000,3,63.6464,0.34947,-0.06794,6116.2,0.0,5.2334,10.9146,17.9515,58.0225,200.0000,193.1590,176.4630,145.0010,128.5790,115.5070,104.8540,96.0076,85.8747,76.6443,63.8171,47.8909,33.9771,24.3767,11.9300
123.382,0.02763,0.99999,0.00000,3,67.0144,0.37268,-0.06534,6483.5,0.0,5.0568,10.5684,17.3706,48.3056,200.0000,198.2610,187.9770,168.7990,146.6370,129.6270,116.1610,105.2370,93.0050,82.1119,67.3564,49.6282,34.6513,24.5891,12.0967
123.493,0.01648,1.00000,0.00000,3,70.6337,0.39463,-0.05761,6795.2,0.0,4.9131,10.3985,17.3821,45.5406,200.0000,199.5370,190.5980,179.1840,159.0720,138.9730,123.3920,110.9610,97.2555,85.2388,69.2367,50.4167,34.8524,24.5630,12.1888
123.603,0.00000,0.92674,0.00000,3,74.2815,0.41384,-0.04534,7227.9,0.0,4.8110,10.4185,18.0570,46.2906,200.0000,198.3660,189.8310,179.4970,162.9650,141.6450,125.2660,112.2900,98.0795,85.7002,69.3304,50.2454,34.5963,24.3169,12.2027
123.716,0.00000,0.91547,0.00000,3,77.9726,0.42842,-0.03004,7570.9,0.0,4.7602,10.6418,19.1363,49.0147,200.0000,195.8020,187.3040,177.0060,160.5010,139.4790,123.3340,110.5460,96.5447,84.3504,68.2291,49.4394,34.0367,23.9214,12.1443
123.824,0.00000,0.87159,0.00000,3,81.8261,0.43735,-0.01394,7957.3,0.0,4.7611,11.0478,20.2673,51.8726,200.0000,193.1020,184.6400,174.3750,157.8770,137.1770,121.2830,108.6980,94.9211,82.9243,67.0676,48.5910,33.4486,23.5063,12.0355
123.932,0.00000,0.86633,0.00000,3,85.5807,0.43969,0.00292,8304.1,0.0,4.8245,11.6650,21.4488,54.8509,200.0000,190.2730,181.8490,171.6190,155.1360,134.7720,119.1420,106.7670,93.2241,81.4337,65.8533,47.7036,32.8337,23.0721,11.8712
124.042,0.00000,0.96263,0.00000,4,88.1363,0.43446,0.02052,6958.4,0.0,4.9630,12.3378,22.6816,57.9653,199.5120,187.3070,178.9210,168.7200,152.2220,132.2220,116.8750,104.7280,91.4351,79.8646,64.5775,46.7737,32.1904,22.6184,11.6495
124.154,0.00000,0.99931,0.00000,4,90.1651,0.42111,0.03844,6967.7,0.0,5.1844,13.0230,23.9387,61.1574,196.4070,184.2710,175.9180,165.7320,149.1760,129.5670,114.5220,102.6150,89.5861,78.2463,63.2655,45.8205,31.5327,22.1555,11.4105
124.262,0.00000,0.99999,0.00000,4,93.1057,0.39885,0.05689,7207.4,0.0,5.4654,13.7283,25.2307,64.4207,193.2120,181.1450,172.8290,162.6660,146.0860,126.8680,112.1260,100.4600,87.6976,76.5915,61.9218,44.8423,30.8567,21.6792,11.1643
124.371,0.00000,1.00000,0.00000,4,96.1564,0.36804,0.06624,7458.2,0.0,5.7560,14.4575,26.5694,67.8254,189.8980,177.8930,169.6110,159.4540,142.8000,124.0090,109.5960,98.1908,85.7143,74.8576,60.5180,43.8242,30.1552,21.1859,10.9100
124.481,0.00000,1.00000,0.00000,4,99.3238,0.33507,0.06623,7708.4,0.0,6.0562,15.2113,27.9540,71.3532,186.4700,174.5230,166.2730,156.1150,139.3790,121.0360,106.9660,95.8341,83.6559,73.0590,59.0631,42.7699,29.4293,20.6757,10.6471
124.593,0.00000,1.00000,0.00000,4,102.5910,0.30102,0.06623,7976.1,0.0,6.3664,15.9904,29.3858,75.0095,182.9230,171.0300,162.8120,152.6440,135.8200,117.9460,104.2360,93.3879,81.5208,71.1946,57.5560,41.6786,28.6785,20.1483,10.3756
124.703,0.00000,1.00000,0.00000,4,105.9750,0.26585,0.06623,8255.0,0.0,6.6867,16.7950,30.8646,78.7846,179.2510,167.4160,159.2310,149.0470,132.1470,114.7560,101.4170,90.8627,79.3165,69.2695,55.9998,40.5518,27.9032,19.6036,10.0951
124.813,0.00000,1.00000,0.00000,4,109.4810,0.22951,0.06623,8536.0,0.0,7.0176,17.6262,32.3922,82.6841,175.4500,163.6750,155.5230,145.3160,128.3530,111.4620,98.5059,88.2543,77.0397,67.2811,54.3923,39.3878,27.1022,19.0409,9.8053
124.921,0.00000,1.00000,0.00000,4,113.1020,0.19198,0.06623,8834.5,0.0,7.3595,18.4850,33.9704,86.7140,171.5140,159.8010,151.6820,141.4430,124.4320,108.0570,95.4971,85.5588,74.6868,65.2264,52.7314,38.1851,26.2748,18.4596,9.5060
125.033,0.00000,0.99201,0.00000,4,116.8480,0.15320,0.06623,9137.0,0.0,7.7127,19.3720,35.6004,90.8738,167.4380,155.7910,147.7060,137.4230,120.3860,104.5430,92.3917,82.7764,72.2579,63.1051,51.0163,36.9431,25.4201,17.8591,9.1967
125.144,0.00000,0.97951,0.00000,4,120.6670,0.11315,0.06623,9433.5,0.0,8.0775,20.2883,37.2845,95.1727,163.2160,151.6370,143.5850,133.2420,116.2040,100.9120,89.1823,79.9010,69.7479,60.9131,49.2442,35.6598,24.5371,17.2388,8.8773
125.251,0.00000,0.99816,0.00000,5,122.2760,0.07199,0.06624,8163.7,0.0,8.4524,21.2300,39.0152,99.5925,158.8660,147.3550,139.3360,128.9110,111.9040,97.1783,85.8830,76.9453,67.1679,58.6600,47.4229,34.3411,23.6297,16.6013,8.5490
125.362,0.00000,0.99997,0.00000,5,125.0430,0.03034,0.06624,8653.0,0.0,8.8318,22.1830,40.7668,104.0650,154.4480,143.0080,135.0200,124.4870,107.5530,93.4001,82.5442,73.9542,64.5570,56.3799,45.5798,33.0065,22.7115,15.9562,8.2169
125.473,0.00000,1.00000,0.00000,5,128.1300,-0.01237,0.06624,8884.5,0.0,9.2208,23.1603,42.5632,108.6550,149.9040,138.5370,130.5760,119.8960,103.0890,89.5244,79.1194,70.8860,61.8791,54.0415,43.6895,31.6378,21.7699,15.2947,7.8763
125.582,0.00000,1.00000,0.00000,5,131.3090,-0.05612,0.06624,9105.3,0.0,9.6193,24.1613,44.4032,113.5780,145.2310,133.9390,126.0040,115.1230,98.5194,85.5561,75.6126,67.7444,59.1368,51.6467,41.7536,30.2361,20.8054,14.6172,7.5274
125.691,0.00000,1.00000,0.00000,5,134.5570,-0.10095,0.06624,9336.2,0.0,10.0277,25.1873,46.2891,159.3550,140.4240,129.2070,121.2950,110.1270,93.8355,81.4889,72.0185,64.5245,56.3262,49.1922,39.7695,28.7994,19.8169,13.9227,7.1698
125.801,0.00000,1.00000,0.00000,5,137.8690,-0.14689,0.06625,9562.2,0.0,10.4462,26.2386,48.2215,153.9540,135.4770,124.3370,116.4410,104.8450,89.0365,77.3219,68.3360,61.2254,53.4465,46.6774,37.7365,27.3274,18.8041,13.2112,6.8034
125.912,0.21639,1.00000,0.00000,5,141.1240,-0.19298,0.05812,9788.6,0.0,10.7664,26.5017,47.4855,151.5190,133.3400,123.1210,116.3340,108.5170,98.0625,83.3526,72.4852,64.1289,55.2233,47.6669,37.9509,27.0023,18.3148,12.7443,6.4822
126.021,0.08897,1.00000,0.00000,5,144.0930,-0.22151,-0.00102,10060.3,0.0,10.3544,22.4455,35.0834,59.6457,148.6160,139.1460,134.6090,130.6900,127.7180,124.5680,121.1930,117.5250,111.6480,102.6640,67.9469,38.6468,22.5737,14.3894,6.6124
126.132,0.03943,1.00000,0.00000,5,147.2060,-0.22121,-0.03700,10228.0,0.0,9.9993,20.3355,30.0359,46.2290,68.7310,90.9725,141.8170,137.4920,134.5730,131.7850,129.1110,126.3800,122.3280,117.2740,105.6590,54.9266,27.2321,16.0922,6.8669
126.242,0.02039,1.00000,0.00000,5,150.3870,-0.19706,-0.05207,10404.5,0.0,9.6673,19.1868,27.7804,41.4293,59.0735,75.1615,88.1910,137.8800,134.8230,131.9080,129.1270,126.4690,122.8460,118.4580,109.0960,68.7804,30.7406,17.4606,7.1975
126.351,0.00000,1.00000,0.00000,6,152.3070,-0.15862,-0.05918,9650.5,0.0,9.2976,18.2496,26.1929,38.5426,54.0402,67.7316,78.3399,135.5160,132.4480,129.5250,126.7380,124.0770,120.5490,116.5070,108.1150,80.1985,33.7247,18.7619,7.6023
126.462,-0.04755,1.00000,0.00000,6,154.0560,-0.11633,-0.04641,9717.1,0.0,9.0617,18.1475,26.4670,39.9196,57.7599,74.4863,130.3780,126.2920,123.5370,120.9090,118.4000,116.0010,112.6380,108.5790,100.1110,70.0493,32.6666,18.8449,7.8719
126.571,-0.01718,1.00000,0.00000,6,156.8060,-0.08349,-0.02850,9887.4,0.0,8.9426,18.4488,27.5815,43.3101,66.2322,123.8970,119.5310,115.9730,113.5690,111.2710,108.9910,106.6390,103.2080,99.0455,90.2250,58.7900,30.5579,18.4227,8.0083
126.682,0.00000,1.00000,0.00000,6,159.5520,-0.05918,-0.02527,10048.2,0.0,8.7687,18.1907,27.3261,43.2572,66.9347,117.5420,113.4380,110.0920,107.8300,105.6580,103.4600,101.1990,97.9138,93.9535,85.6870,58.3472,30.8253,18.7185,8.1928
126.792,0.00000,1.00000,0.00000,6,162.2650,-0.03745,-0.02560,10213.2,0.0,8.5861,17.8018,26.7286,42.2759,66.0976,112.1830,108.2630,105.0670,102.9060,100.8330,98.7432,96.6023,93.5080,89.8091,82.2436,59.8981,31.5932,19.1708,8.3849
126.902,0.00000,1.00000,0.00000,6,164.9460,-0.01594,-0.02568,10376.8,0.0,8.4074,17.4289,26.1657,41.3774,114.4800,106.6450,102.9170,99.8785,97.8243,95.8529,93.8709,91.8478,88.9390,85.4893,78.5571,60.7513,32.3131,19.6042,8.5731
127.012,0.00000,1.00000,0.00000,6,167.5990,0.00585,-0.02570,10535.5,0.0,8.2270,17.0546,25.6032,40.4865,108.4160,100.9960,97.4659,94.5879,92.6423,90.7750,88.9014,86.9962,84.2709,81.0633,74.7196,59.7565,33.0308,20.0390,8.7630
127.121,-0.08677,1.00000,0.00000,6,170.2140,0.02796,-0.02570,10697.1,0.0,8.0440,16.6750,25.0333,39.5850,102.2530,95.2547,91.9249,89.2104,87.3755,85.6140,83.8501,82.0632,79.5199,76.5484,70.7571,57.8708,33.7576,20.4798,8.9557
127.232,-0.13186,1.00000,0.00000,6,172.5210,0.03885,0.02335,10895.6,0.0,8.3529,19.0073,31.1692,96.7113,84.2607,79.1861,76.5094,74.1330,72.4145,70.6775,68.9208,67.1430,64.6157,61.6659,55.9187,42.9705,27.0193,17.9342,8.6161
127.342,-0.06004,1.00000,0.00000,6,174.8010,0.01332,0.07417,11025.5,0.0,9.0692,23.2514,99.9686,78.2905,68.7854,63.9513,61.3335,59.0184,57.3499,55.6682,53.9724,52.2615,49.8387,47.0252,41.5897,31.1662,21.7280,15.4025,8.0257
127.451,-0.03242,1.00000,0.00000,6,177.2570,-0.04786,0.09572,11140.4,0.0,9.8809,26.9013,85.2962,67.7522,58.7759,54.2412,51.8126,49.6830,48.1595,46.6347,45.1085,43.5816,41.4431,38.9995,34.4264,26.4273,19.0147,13.7844,7.4054
127.561,0.06320,1.00000,0.00000,6,179.7340,-0.13242,0.10778,11278.4,0.0,10.8377,31.2125,73.9428,58.7095,50.3069,46.1565,43.9656,42.0649,40.7181,39.3815,38.0562,36.7432,34.9284,32.8915,29.2002,22.8374,16.6879,12.2368,6.6816
127.670,0.24566,1.00000,0.00000,6,181.9020,-0.21726,0.05733,11468.1,0.0,10.9757,27.9762,76.6728,59.2265,51.2625,47.3631,45.3150,43.5443,42.2931,41.0543,39.8289,38.6177,36.9481,35.0805,31.7098,25.5836,17.8153,12.3847,6.2916
127.782,0.10246,1.00000,0.00000,6,183.6500,-0.26009,-0.01918,11631.4,0.0,10.4929,22.8168,91.6933,65.0425,55.5501,51.7367,49.7548,48.0400,46.8276,45.6261,44.4364,43.2593,41.6340,39.8114,36.5057,30.4079,22.0845,14.4432,6.4023
127.891,0.04645,1.00000,0.00000,6,185.8510,-0.25338,-0.05271,11687.6,0.0,10.1163,22.3012,95.5476,64.0616,53.6429,49.6548,47.7678,46.1675,45.0392,43.9240,42.8226,41.7356,40.2394,38.5682,35.5543,30.0489,22.5915,15.5846,6.6975
128.001,0.02456,1.00000,0.00000,6,188.1980,-0.21022,-0.06729,11793.0,0.0,9.7186,24.9594,90.4842,58.8466,48.7825,44.9811,43.1978,41.7419,40.7243,39.7227,38.7374,37.7690,36.4426,34.9699,32.3385,27.6085,21.3194,15.3916,7.1679
128.111,0.24384,1.00000,0.00000,6,190.4720,-0.15140,-0.05910,11918.3,0.0,9.5768,200.0000,87.9831,54.5125,44.5078,40.8041,39.0805,37.6933,36.7645,35.8660,34.9855,34.1233,32.9470,31.6481,29.3441,25.2539,19.8845,14.8081,7.4164
128.221,0.20530,1.00000,0.00000,6,191.9170,-0.10591,-0.07595,12094.7,0.0,9.0291,25.5633,184.5990,72.6750,53.4209,47.2131,44.4693,42.3238,40.9174,39.6045,38.3760,37.2242,35.7275,34.1639,31.5886,27.2768,21.5414,16.0333,7.9342
128.331,0.09181,1.00000,0.00000,6,193.5740,-0.06656,-0.06669,12196.9,0.0,8.7784,25.4711,200.0000,103.8640,64.4739,54.2409,50.0204,46.8389,44.8073,42.9477,41.2395,39.6648,37.6565,35.6029,32.3158,27.3275,21.6604,16.2654,8.1937
128.442,0.04155,1.00000,0.00000,6,195.6840,-0.04553,-0.02259,12277.8,0.0,9.0114,30.0285,168.3650,124.2080,66.8689,54.3708,49.4544,45.8353,43.5622,41.5068,39.6396,37.9359,35.7870,33.6171,30.1997,25.1416,19.7524,15.1202,8.0247
128.552,0.01616,1.00000,0.00000,6,197.8650,-0.06349,0.03449,12439.1,0.0,9.8223,34.8249,144.5010,132.0490,63.7033,50.6446,45.6645,42.0529,39.8076,37.7928,35.9745,34.3258,32.2601,30.1892,26.9589,22.2456,17.3108,13.3425,7.4927
128.662,0.12784,1.00000,0.00000,6,200.0640,-0.13734,0.09549,12609.2,0.0,11.3595,39.3243,140.4320,134.1610,58.2031,45.3949,40.6365,37.2279,35.1266,33.2521,31.5698,30.0518,28.1597,26.2740,23.3542,19.1408,14.7878,11.3298,6.5874
128.773,0.04433,1.00000,0.00000,6,202.1170,-0.26285,0.11996,12792.2,0.0,12.2724,36.0677,84.7891,200.0000,88.2429,58.0063,49.0547,43.2249,39.8460,36.9597,34.4657,32.2894,29.6703,27.1577,23.4473,18.4465,13.6733,10.1355,5.6225
128.882,0.00000,1.00000,0.00000,6,204.4530,-0.39374,0.10127,12771.3,0.0,13.2318,36.6277,77.4606,200.0000,115.6500,63.1451,50.8467,43.4490,39.3620,35.9803,33.1360,30.7106,27.8594,25.1911,21.3658,16.4157,11.8977,8.6713,4.6938
128.993,0.00000,1.00000,0.00000,6,206.6710,-0.50658,0.10368,12908.6,0.0,14.3455,40.0041,85.6317,193.4340,87.4329,49.3331,40.0385,34.3767,31.2256,28.6056,26.3931,24.5001,22.2670,20.1696,17.1501,13.2203,9.6112,7.0209,3.8127
129.101,0.14649,1.00000,0.00000,6,208.6020,-0.60757,0.06749,13072.2,0.0,14.6629,36.9466,68.1775,195.1080,179.9710,98.7140,62.2762,47.0782,40.0930,34.9150,30.9237,27.7532,24.2723,21.2327,17.2028,12.4893,8.6121,6.0592,3.1261
129.200,0.05878,1.00000,0.00000,6,210.2390,-0.66672,0.01662,13179.2,0.0,14.3837,32.2793,52.1873,94.9211,188.3180,182.0230,177.5900,172.4630,166.9720,120.3010,78.8920,58.6935,43.2108,33.2062,23.1635,14.4536,8.9215,5.8600,2.7821
129.299,0.02434,0.92579,0.00000,6,212.0780,-0.69059,-0.00151,13231.4,0.0,14.3235,31.0204,48.4436,82.2215,142.3390,180.2340,176.8290,173.2750,170.2380,166.4970,161.1700,116.4510,65.9339,44.0855,27.2009,15.4229,8.9929,5.7273,2.6294
129.400,0.00000,0.81298,0.00000,6,213.5510,-0.69366,-0.00671,13272.2,0.0,14.2758,30.6173,47.3823,79.0667,132.9300,175.0880,171.9270,168.6830,165.9780,162.7770,158.7050,151.9450,80.0498,49.7876,29.1454,15.9537,9.1286,5.7579,2.6170
129.500,0.00000,0.72605,0.00000,6,214.6030,-0.68970,-0.00552,13306.0,0.0,14.2591,30.6491,47.5283,79.6105,134.7030,168.5670,165.4180,162.1930,159.5030,156.3170,152.2430,145.1810,77.1025,48.8623,28.9783,15.9965,9.1937,5.8119,2.6476
129.599,0.00000,0.66270,0.00000,6,215.3390,-0.68458,-0.00529,13332.6,0.0,14.2192,30.5766,47.4351,79.5144,134.7130,162.2230,159.1260,155.9660,153.3410,150.2480,146.3280,139.8820,77.6217,49.3653,29.3496,16.2280,9.3348,5.9037,2.6907
129.699,0.00000,0.62064,0.00000,6,215.8600,-0.67934,-0.00527,13355.2,0.0,14.1752,30.4834,47.2923,79.2805,160.6230,155.8990,152.8640,149.7820,147.2340,144.2490,140.5130,134.7190,78.8411,50.1573,29.8274,16.4946,9.4889,6.0014,2.7353
129.800,0.00000,0.60364,0.00000,6,216.2330,-0.67407,-0.00526,13360.0,0.0,14.1308,30.3878,47.1441,79.0325,154.2090,149.5590,146.5900,143.5890,141.1200,138.2470,134.6950,129.4480,80.1329,50.9798,30.3170,16.7655,9.6448,6.1000,2.7803
129.900,0.00000,0.58242,0.00000,6,216.5120,-0.66880,-0.00526,13370.4,0.0,14.0863,30.2922,46.9957,78.7837,147.7730,143.2020,140.3010,137.3840,134.9970,132.2370,128.8650,124.0870,81.4284,51.8040,30.8071,17.0366,9.8007,6.1986,2.8252
130.000,0.00000,0.56904,0.00000,6,216.7160,-0.66353,-0.00526,13377.2,0.0,14.0418,30.1964,46.8472,78.5347,141.3170,136.8300,134.0010,131.1700,128.8660,126.2190,123.0250,118.6600,82.7253,52.6291,31.2978,17.3079,9.9568,6.2974,2.8702
130.099,0.00000,0.55482,0.00000,6,216.8570,-0.65825,-0.00526,13383.8,0.0,13.9972,30.1006,46.6986,78.2855,134.8420,130.4450,127.6900,124.9480,122.7290,120.1970,117.1780,113.1820,84.0228,53.4546,31.7887,17.5794,10.1130,6.3961,2.9152
130.199,0.00000,0.54159,0.00000,6,216.9550,-0.65297,-0.00526,13392.6,0.0,13.9526,30.0048,46.5499,78.0362,128.3480,124.0470,121.3700,118.7200,116.5870,114.1720,111.3250,107.6630,85.3211,54.2806,32.2799,17.8510,10.2693,6.4950,2.9603
130.299,0.00000,0.54416,0.00000,6,217.0320,-0.64764,-0.00526,13389.4,0.0,13.9077,29.9081,46.3999,77.7848,121.8370,117.6380,115.0420,112.4870,110.4430,108.1450,105.4680,102.1140,86.6305,55.1136,32.7753,18.1250,10.4269,6.5946,3.0057
130.400,0.00000,0.53975,0.00000,6,217.0800,-0.64238,-0.00526,13391.3,0.0,13.8633,29.8127,46.2518,77.5366,115.3060,111.2160,108.7050,106.2480,104.2950,102.1150,99.6046,96.5343,87.9228,55.9358,33.2642,18.3954,10.5824,6.6930,3.0506
130.499,0.00000,0.53408,0.00000,6,217.1140,-0.63713,-0.00526,13394.0,0.0,13.8190,29.7174,46.1040,77.2888,108.7560,104.7820,102.3610,100.0050,98.1450,96.0836,93.7376,90.9312,84.7939,56.7570,33.7527,18.6655,10.7378,6.7913,3.0954
130.600,0.00000,0.15682,0.00000,6,217.1430,-0.63180,-0.00526,13396.5,0.0,13.7739,29.6205,45.9537,77.0931,102.1880,98.3376,96.0094,93.7596,91.9942,90.0531,87.8693,85.3103,80.2687,57.5918,34.2491,18.9400,10.8958,6.8912,3.1409
130.699,0.00000,0.00249,0.00000,6,215.4490,-0.62650,-0.00557,13120.7,0.0,13.7250,29.4983,45.7396,101.8250,95.6627,91.9504,89.7243,87.5884,85.9246,84.1105,82.0945,79.7806,75.5525,58.8955,34.9090,19.2632,11.0690,6.9967,3.1871
130.799,0.00000,0.00005,0.00000,6,213.4110,-0.62097,-0.00633,13001.3,0.0,13.6682,29.3349,45.4272,95.2230,89.2326,85.6733,83.5580,81.5444,79.9883,78.3069,76.4624,74.3878,70.8138,60.9750,35.8460,19.6750,11.2740,7.1161,3.2367
130.899,0.00000,0.00000,0.00000,6,211.4200,-0.61489,-0.00704,12879.6,0.0,13.6074,29.1660,45.1108,88.6391,82.8335,79.4326,77.4301,75.5390,74.0892,72.5363,70.8531,68.9937,65.9257,60.6734,36.8322,20.1134,11.4945,7.2456,3.2910
130.999,0.00000,0.00000,0.00000,6,209.4630,-0.60819,-0.00770,12760.4,0.0,13.5420,28.9902,44.7881,82.0704,76.4647,73.2286,71.3415,69.5737,68.2293,66.8018,65.2718,63.6088,60.9557,57.0089,37.8739,20.5818,11.7326,7.3863,3.3506
131.099,0.00000,0.00000,0.00000,6,207.5450,-0.60091,-0.00836,12643.2,0.0,13.4720,28.8055,44.4533,75.5161,70.1275,67.0642,65.2958,63.6530,62.4139,61.1092,59.7261,58.2446,55.9453,52.7841,38.9887,21.0845,11.9890,7.5383,3.4151
131.199,0.00000,0.00000,0.96875,6,199.0990,-0.59317,-0.00893,11659.4,0.0,13.3994,28.6202,45.1091,69.0337,63.8783,60.9940,59.3463,57.8287,56.6933,55.5078,54.2639,52.9492,50.9547,48.3530,40.1154,21.6007,12.2556,7.6974,3.4833
131.301,0.00000,0.00000,0.99902,6,185.0880,-0.58554,-0.00933,10717.7,0.0,13.3300,28.4507,69.9809,62.8839,57.9679,55.2613,53.7312,52.3336,51.2962,50.2216,49.1046,47.9376,46.2001,44.0154,38.7503,22.0843,12.5103,7.8512,3.5501
131.400,0.00000,0.00000,0.49997,6,171.7440,-0.57819,-0.00957,9833.9,0.0,13.2650,28.2994,64.0130,57.1145,52.4419,49.9101,48.4938,47.2105,46.2652,45.2932,44.2913,43.2554,41.7368,39.8787,35.8224,22.5244,12.7476,7.9964,3.6140
131.500,0.00000,0.00000,0.01562,6,162.8030,-0.57104,-0.00983,9935.6,0.0,13.2015,28.1864,58.3545,51.6765,47.2547,44.8975,43.5928,42.4201,41.5626,40.6870,39.7917,38.8744,37.5478,35.9592,32.6892,22.9591,12.9804,8.1383,3.6762
131.600,0.00000,0.00000,0.00049,6,159.6810,-0.56385,-0.01019,9732.7,0.0,13.1365,60.9029,52.8238,46.3965,42.2411,40.0640,38.8721,37.8095,37.0383,36.2563,35.4627,34.6567,33.5048,32.1503,29.4741,23.1005,13.2214,8.2836,3.7392
